,output,target,rel_error
142,42930.18,39873.0,-0.07667293
73,43035.09,40016.0,-0.07544707
100,42994.438,40027.0,-0.07413589
175,42949.797,40143.0,-0.06991996
23,43009.973,40151.0,-0.07120552
59,43257.84,40166.0,-0.076976545
119,42999.754,40232.0,-0.06879484
156,43050.566,40258.0,-0.069366746
153,43213.984,40327.0,-0.071589366
162,43316.58,40344.0,-0.073680796
91,43187.832,40388.0,-0.06932336
121,43307.652,40393.0,-0.07215736
145,43213.2,40437.0,-0.068654925
80,43110.344,40449.0,-0.06579504
174,43375.133,40503.0,-0.07091161
188,43258.016,40505.0,-0.0679673
12,43481.47,40542.0,-0.07250428
47,43428.207,40547.0,-0.07105845
155,43311.883,40560.0,-0.06784721
6,43005.64,40619.0,-0.058756754
38,43338.547,40627.0,-0.06674248
115,43270.03,40663.0,-0.0641131
40,43249.113,40675.0,-0.0632849
117,43643.664,40763.0,-0.0706686
3,43275.406,40795.0,-0.060801722
51,43261.53,40839.0,-0.059319064
7,43505.273,40925.0,-0.06304883
144,43379.117,40931.0,-0.059810832
107,43404.78,40961.0,-0.059661172
159,43260.96,40987.0,-0.05548005
22,43316.996,40993.0,-0.05669251
52,43290.3,41004.0,-0.055757996
70,43345.32,41027.0,-0.056507185
55,43416.54,41029.0,-0.0581915
101,43450.938,41038.0,-0.05879764
109,43556.195,41059.0,-0.06081968
189,43329.98,41075.0,-0.0548991
166,43437.04,41076.0,-0.05747977
64,43307.4,41096.0,-0.05381055
93,43322.7,41100.0,-0.054080274
30,43486.164,41111.0,-0.057774417
194,43575.58,41129.0,-0.059485476
139,43480.4,41135.0,-0.0570171
180,43585.598,41147.0,-0.0592655
88,43620.957,41159.0,-0.059815764
135,43671.562,41173.0,-0.06068449
136,43377.18,41194.0,-0.052997515
104,43495.42,41207.0,-0.055534784
118,43591.316,41223.0,-0.057451334
19,43553.375,41229.0,-0.056377187
27,43640.145,41239.0,-0.05822509
28,43454.203,41246.0,-0.053537387
10,43552.043,41263.0,-0.055474468
186,43679.797,41266.0,-0.0584936
108,43548.047,41267.0,-0.055275325
18,43519.348,41275.0,-0.054375473
0,43639.586,41287.0,-0.056981277
143,43635.19,41295.0,-0.056670092
138,43673.414,41300.0,-0.057467654
54,43505.887,41302.0,-0.05336029
29,43545.336,41317.0,-0.053932667
179,43606.395,41319.0,-0.055359386
45,43520.34,41321.0,-0.05322572
163,43677.133,41326.0,-0.05689234
81,43543.11,41341.0,-0.05326696
42,43693.54,41376.0,-0.056011677
146,43655.684,41395.0,-0.05461248
65,43587.125,41400.0,-0.052829105
103,43401.586,41402.0,-0.048296843
169,43950.54,41404.0,-0.061504662
128,43619.78,41404.0,-0.053516116
77,43647.508,41424.0,-0.053676803
82,43709.28,41427.0,-0.055091638
197,43664.6,41443.0,-0.053606197
14,43762.027,41447.0,-0.055855125
43,43799.633,41455.0,-0.056558505
49,43542.53,41458.0,-0.050280556
126,43635.1,41462.0,-0.052411884
141,43750.164,41476.0,-0.05483084
89,43812.51,41497.0,-0.055799495
181,43718.027,41513.0,-0.05311655
140,43705.72,41518.0,-0.05269326
67,43904.1,41520.0,-0.05742056
36,43683.742,41531.0,-0.051834587
9,43653.594,41542.0,-0.050830334
182,43811.625,41546.0,-0.054532927
16,43843.277,41549.0,-0.055218592
147,43686.33,41553.0,-0.05133993
124,43745.082,41560.0,-0.052576564
178,43762.766,41565.0,-0.052875392
34,43953.438,41571.0,-0.057310086
25,43753.23,41587.0,-0.052089125
62,43822.086,41618.0,-0.05295992
184,43892.508,41618.0,-0.05465202
39,43765.145,41623.0,-0.051465403
76,43798.71,41628.0,-0.052145455
46,43873.883,41651.0,-0.053369254
122,43801.61,41653.0,-0.051583543
86,43740.066,41668.0,-0.049728002
97,43766.652,41670.0,-0.05031563
191,43701.918,41673.0,-0.04868663
92,43800.137,41679.0,-0.05089222
96,43813.695,41680.0,-0.051192306
105,43807.508,41681.0,-0.051018637
160,43894.492,41682.0,-0.05308028
112,43839.01,41684.0,-0.051698774
68,43831.695,41692.0,-0.051321484
72,43895.145,41699.0,-0.0526666
53,43797.758,41707.0,-0.050129663
4,43905.367,41722.0,-0.052331317
13,43851.477,41723.0,-0.051014464
48,43872.582,41724.0,-0.051495112
164,43886.15,41724.0,-0.05182026
137,43889.68,41730.0,-0.051753648
170,43754.08,41736.0,-0.048353415
176,44051.914,41738.0,-0.055439025
50,43958.484,41739.0,-0.05317531
90,43910.438,41761.0,-0.05146997
131,43961.285,41762.0,-0.052662354
196,43795.75,41762.0,-0.048698578
116,43988.406,41783.0,-0.052782383
61,43957.65,41787.0,-0.051945545
41,43924.64,41797.0,-0.050904147
151,44068.086,41800.0,-0.05426043
60,43980.156,41806.0,-0.052005842
193,44027.477,41808.0,-0.053087365
5,43834.28,41820.0,-0.0481655
190,44063.21,41821.0,-0.053614475
150,43822.977,41827.0,-0.04771981
75,44097.473,41841.0,-0.0539297
32,43925.35,41854.0,-0.04948993
110,44046.934,41864.0,-0.052143455
167,44090.117,41865.0,-0.05314982
183,43910.79,41875.0,-0.048615858
192,43931.027,41890.0,-0.048723496
71,43962.293,41891.0,-0.04944482
94,43986.855,41894.0,-0.04995597
125,43925.312,41894.0,-0.048486955
1,43895.902,41897.0,-0.047709916
168,43901.125,41897.0,-0.04783457
98,44085.1,41901.0,-0.052125286
84,43835.617,41906.0,-0.046046324
120,43947.992,41906.0,-0.04872792
113,44002.344,41913.0,-0.04984954
26,44135.72,41918.0,-0.052906122
102,43860.98,41921.0,-0.046277057
78,44074.67,41937.0,-0.050973408
134,43951.785,41939.0,-0.04799316
149,43879.87,41941.0,-0.04622854
173,44024.727,41943.0,-0.049632277
20,44068.293,41944.0,-0.050645933
21,44166.15,41949.0,-0.052853428
63,43943.37,41966.0,-0.047118407
130,44258.16,41969.0,-0.054544073
133,43953.293,41974.0,-0.047155213
157,44091.742,41974.0,-0.050453667
199,44075.094,41976.0,-0.050006997
123,44072.953,41976.0,-0.049956
177,43987.14,41983.0,-0.047736958
2,43988.574,41987.0,-0.047671285
66,44073.684,42024.0,-0.04877412
152,43958.094,42026.0,-0.045973774
83,43975.99,42045.0,-0.045926705
57,43957.914,42054.0,-0.04527308
106,44120.203,42055.0,-0.049107198
58,43970.2,42057.0,-0.045490626
8,44162.08,42086.0,-0.049329422
132,44070.793,42088.0,-0.047110647
56,44049.625,42093.0,-0.046483383
187,44313.383,42097.0,-0.052649423
129,44169.164,42099.0,-0.049173713
99,44216.23,42104.0,-0.05016698
69,44177.008,42107.0,-0.04916066
198,44186.45,42113.0,-0.049235374
185,44181.207,42116.0,-0.049036164
31,44216.363,42119.0,-0.04979613
85,43981.926,42142.0,-0.043660145
17,44208.027,42152.0,-0.048776507
165,44073.984,42168.0,-0.04519978
37,44154.664,42185.0,-0.0466911
127,44141.92,42197.0,-0.046091475
35,44281.477,42218.0,-0.048876703
95,44022.562,42223.0,-0.04262043
11,44359.2,42255.0,-0.04979764
44,44275.766,42261.0,-0.047674347
15,44189.273,42277.0,-0.045232005
172,44262.004,42299.0,-0.046407808
24,44200.973,42313.0,-0.04461921
171,44496.477,42317.0,-0.05150357
148,44289.69,42325.0,-0.04641917
161,44227.25,42329.0,-0.04484514
114,44306.41,42338.0,-0.04649275
195,44307.996,42338.0,-0.046530213
154,44277.81,42340.0,-0.0457678
33,44299.594,42382.0,-0.045245476
87,44428.69,42386.0,-0.048192598
158,44192.49,42396.0,-0.042374004
79,44606.81,42472.0,-0.050263904
74,44478.465,42480.0,-0.04704484
111,44502.188,42629.0,-0.043941624
