,output,target,rel_error
60,729.5941,78.0,-8.35377
46,728.59033,90.0,-7.095448
76,731.62805,91.0,-7.039869
53,730.6972,109.0,-5.7036443
14,734.8011,157.0,-3.6802616
147,735.51654,162.0,-3.5402255
36,736.2034,174.0,-3.2310543
0,743.8568,201.0,-2.7007802
58,737.6359,202.0,-2.651663
26,740.21265,205.0,-2.6107934
94,742.1467,211.0,-2.517283
175,742.27905,213.0,-2.484878
67,747.9118,220.0,-2.399599
78,739.92944,229.0,-2.231133
145,746.4913,231.0,-2.231564
54,743.8153,242.0,-2.073617
153,750.72144,247.0,-2.0393581
6,744.17224,269.0,-1.7664396
113,758.3033,284.0,-1.670082
56,759.537,300.0,-1.5317899
136,749.0303,313.0,-1.393068
22,751.51807,320.0,-1.3484939
52,757.78284,330.0,-1.2963116
29,755.54016,344.0,-1.1963377
117,753.47876,344.0,-1.1903453
96,757.1563,362.0,-1.0915921
171,755.99023,363.0,-1.0826178
130,765.94214,371.0,-1.0645341
118,755.6409,371.0,-1.036768
156,754.13153,373.0,-1.0218004
114,761.4982,373.0,-1.0415502
77,759.3244,379.0,-1.0034945
91,756.8091,420.0,-0.8019264
66,763.4215,441.0,-0.7311145
23,757.0904,448.0,-0.6899339
44,758.94434,451.0,-0.6828034
110,767.6877,451.0,-0.70219
179,757.44495,453.0,-0.6720639
167,771.6022,461.0,-0.67375743
38,762.3257,466.0,-0.63589203
47,779.6942,473.0,-0.64840215
115,772.3033,486.0,-0.58910143
2,766.3446,487.0,-0.57360286
112,761.0282,488.0,-0.559484
51,766.051,490.0,-0.56336945
161,765.0783,494.0,-0.5487415
107,759.55505,499.0,-0.5221544
99,770.62146,504.0,-0.52901083
18,769.6658,505.0,-0.52409065
149,766.4883,508.0,-0.5088352
141,764.9396,513.0,-0.4911103
59,771.9278,515.0,-0.4988889
176,770.13226,526.0,-0.46412978
92,767.5999,535.0,-0.4347662
144,772.4624,537.0,-0.4384775
170,767.18726,555.0,-0.3823194
169,775.1747,570.0,-0.35995558
9,768.34106,578.0,-0.3293098
5,792.4669,614.0,-0.29066274
7,779.6096,632.0,-0.23355952
80,778.6428,644.0,-0.20907271
41,774.05804,650.0,-0.19085853
17,776.6922,657.0,-0.18217991
97,786.43134,660.0,-0.19156262
20,785.73987,666.0,-0.17978959
61,796.5941,669.0,-0.19072364
119,786.0266,675.0,-0.16448388
165,784.054,699.0,-0.12167957
8,804.2169,721.0,-0.11541875
42,786.0662,731.0,-0.07532999
180,799.4735,740.0,-0.08036961
16,807.09674,741.0,-0.08919938
39,807.5088,748.0,-0.0795572
13,793.63696,749.0,-0.05959541
25,796.14514,755.0,-0.054496877
148,790.4929,758.0,-0.042866647
90,793.5984,759.0,-0.045584176
152,799.9764,794.0,-0.007526926
48,805.1211,812.0,0.00847156
122,803.4057,824.0,0.024993083
111,814.7457,826.0,0.013625028
89,803.23865,827.0,0.028731987
49,814.4905,842.0,0.03267164
142,816.4226,867.0,0.058336094
140,823.46484,876.0,0.059971638
159,817.6933,885.0,0.07605277
104,844.9258,899.0,0.060149297
108,811.6063,911.0,0.109103926
35,823.5186,913.0,0.09800809
163,827.485,913.0,0.09366376
93,811.7713,913.0,0.11087481
82,801.0873,928.0,0.1367594
135,820.603,936.0,0.123287365
123,796.2089,943.0,0.15566392
151,809.60834,962.0,0.1584113
10,832.4159,981.0,0.15146188
33,848.9248,993.0,0.14509083
127,853.3716,995.0,0.14234012
125,815.0197,997.0,0.18252787
173,842.3157,1010.0,0.16602409
71,826.6117,1021.0,0.19039011
79,838.93207,1027.0,0.18312359
131,836.77637,1028.0,0.1860152
43,845.90015,1031.0,0.17953429
124,827.87976,1040.0,0.20396177
150,833.87134,1059.0,0.21258609
65,825.98804,1069.0,0.22732644
34,818.3911,1069.0,0.23443301
162,857.12976,1070.0,0.19894415
121,860.9058,1072.0,0.19691621
138,830.00024,1073.0,0.22646762
129,879.39417,1093.0,0.19543077
28,836.68823,1108.0,0.24486622
75,843.87354,1110.0,0.23975357
64,833.0785,1141.0,0.26986986
73,837.56744,1149.0,0.2710466
155,845.19336,1153.0,0.26696151
158,855.35205,1167.0,0.2670505
126,855.81384,1171.0,0.26915982
70,852.90967,1172.0,0.27226138
109,868.98346,1178.0,0.26232305
98,860.60425,1202.0,0.28402308
100,871.1741,1222.0,0.28709158
12,895.83655,1243.0,0.27929482
157,878.7971,1243.0,0.2930031
178,864.6532,1246.0,0.30605683
103,870.25464,1249.0,0.30323887
101,864.2687,1257.0,0.31243542
95,878.64746,1267.0,0.30651346
57,858.3609,1292.0,0.33563396
