,output,target,rel_error
46,1284.6013,36.0,-34.68337
14,1285.9219,114.0,-10.280017
72,1286.4481,135.0,-8.529245
172,1286.5043,138.0,-8.3224945
38,1287.4716,143.0,-8.003298
132,1286.621,144.0,-7.934868
76,1286.6954,153.0,-7.4097743
6,1286.69,156.0,-7.2480125
158,1287.3136,157.0,-7.1994495
103,1287.0034,180.0,-6.150019
35,1287.9415,202.0,-5.375948
174,1289.1492,210.0,-5.1388054
116,1288.241,215.0,-4.9918184
111,1288.2542,218.0,-4.909423
165,1289.0557,231.0,-4.5803275
3,1288.1995,231.0,-4.576621
27,1289.7781,247.0,-4.2217736
168,1290.301,257.0,-4.0206265
109,1290.5388,289.0,-3.4655323
164,1292.2803,300.0,-3.307601
118,1292.8428,301.0,-3.2951586
37,1289.9885,301.0,-3.2856762
52,1289.9814,303.0,-3.2573645
36,1290.915,307.0,-3.204935
7,1290.7444,313.0,-3.123784
1,1289.6365,316.0,-3.0811281
91,1291.4358,326.0,-2.9614594
139,1290.4166,329.0,-2.922239
56,1292.1226,344.0,-2.7561703
120,1290.5686,344.0,-2.751653
98,1292.0626,344.0,-2.755996
29,1292.8813,346.0,-2.7366512
175,1292.6312,346.0,-2.7359283
147,1293.2816,348.0,-2.7163265
84,1292.9296,353.0,-2.66269
5,1294.4838,357.0,-2.626005
25,1292.0237,375.0,-2.4453964
92,1293.5365,407.0,-2.1782224
149,1295.5541,432.0,-1.9989678
144,1293.5256,434.0,-1.9804738
134,1294.8148,451.0,-1.8709863
24,1293.9062,453.0,-1.8563052
101,1294.7224,457.0,-1.8330907
162,1296.1328,458.0,-1.8299843
83,1294.6682,466.0,-1.778258
66,1296.2837,466.0,-1.7817247
28,1294.0012,475.0,-1.7242131
9,1296.4717,481.0,-1.6953673
148,1295.1802,488.0,-1.6540577
86,1297.6155,489.0,-1.6536103
44,1296.1531,490.0,-1.6452104
78,1294.6011,493.0,-1.6259657
73,1294.5314,503.0,-1.573621
105,1294.8857,507.0,-1.5540153
100,1295.1167,508.0,-1.5494423
43,1296.2856,513.0,-1.5268726
152,1297.3035,515.0,-1.5190358
89,1297.0596,516.0,-1.5136813
173,1295.7964,526.0,-1.4634912
13,1297.9094,540.0,-1.403536
75,1297.8906,548.0,-1.3684136
128,1299.7502,566.0,-1.2963785
85,1298.9333,567.0,-1.2908877
135,1301.6896,569.0,-1.2876794
107,1299.3252,615.0,-1.112724
69,1299.8038,632.0,-1.0566516
108,1299.7905,637.0,-1.0404875
136,1297.533,643.0,-1.0179362
178,1301.3184,659.0,-0.97468644
96,1299.3772,663.0,-0.95984495
155,1301.9408,671.0,-0.9402993
82,1302.8751,679.0,-0.9188146
53,1301.7618,689.0,-0.8893496
68,1302.8362,692.0,-0.88271123
143,1300.2395,693.0,-0.87624747
20,1300.458,706.0,-0.84200853
17,1306.1262,713.0,-0.8318741
104,1301.935,731.0,-0.7810329
153,1303.1804,731.0,-0.78273654
45,1304.2161,758.0,-0.7206017
88,1302.1218,759.0,-0.7155755
169,1303.2998,767.0,-0.6992175
125,1304.0134,791.0,-0.64856315
0,1303.8672,794.0,-0.6421501
51,1302.0039,800.0,-0.6275049
137,1303.5188,812.0,-0.6053187
159,1305.1375,814.0,-0.603363
74,1304.2874,816.0,-0.59839135
157,1305.9259,826.0,-0.5810241
176,1306.0657,826.0,-0.5811933
131,1302.7831,836.0,-0.55835295
55,1304.8553,840.0,-0.5533992
39,1302.7211,843.0,-0.54533935
161,1306.0995,874.0,-0.49439302
138,1306.9115,885.0,-0.47673616
156,1310.4242,899.0,-0.4576465
145,1310.969,910.0,-0.44062528
31,1308.7253,918.0,-0.42562672
123,1308.7681,975.0,-0.34232622
113,1309.3778,994.0,-0.31728148
117,1309.8086,1021.0,-0.28286836
18,1310.4575,1023.0,-0.28099465
166,1317.0562,1025.0,-0.28493282
12,1311.194,1028.0,-0.2754805
70,1307.9526,1032.0,-0.26739597
114,1309.0776,1037.0,-0.26236996
34,1310.5885,1069.0,-0.22599486
26,1307.9395,1085.0,-0.20547415
77,1313.1135,1108.0,-0.18512051
167,1311.3018,1111.0,-0.18028961
93,1310.5569,1136.0,-0.15365922
81,1312.233,1141.0,-0.15007277
122,1312.3105,1141.0,-0.1501407
154,1316.4479,1148.0,-0.1467316
62,1313.9525,1153.0,-0.13959455
19,1314.2468,1167.0,-0.12617551
124,1314.6376,1172.0,-0.121704414
79,1315.7439,1231.0,-0.06884151
65,1317.9972,1236.0,-0.06634077
42,1316.7983,1242.0,-0.060224105
121,1320.4235,1243.0,-0.06228758
126,1318.2289,1249.0,-0.055427447
90,1317.2964,1255.0,-0.049638554
63,1321.9045,1271.0,-0.04005078
95,1317.1965,1286.0,-0.02425858
130,1318.1669,1304.0,-0.010864164
112,1321.7007,1307.0,-0.0112476535
151,1315.0125,1309.0,-0.0045931637
57,1315.4951,1315.0,-0.00037651497
97,1324.479,1348.0,0.01744881
127,1324.0149,1369.0,0.03285983
133,1319.9221,1382.0,0.044918872
87,1322.8645,1420.0,0.06840528
50,1329.3223,1423.0,0.065831155
150,1326.6307,1473.0,0.09936813
60,1333.0374,1491.0,0.1059441
119,1326.8995,1516.0,0.12473645
23,1328.4144,1522.0,0.12719157
54,1329.2363,1526.0,0.1289408
160,1324.0217,1542.0,0.14136074
94,1331.3394,1554.0,0.14328226
33,1324.852,1562.0,0.15182327
110,1331.1182,1604.0,0.17012583
40,1332.2378,1619.0,0.17712304
142,1331.7612,1631.0,0.1834695
15,1329.2916,1662.0,0.20018554
64,1328.3645,1687.0,0.21258773
30,1332.7428,1689.0,0.21092789
58,1327.0002,1694.0,0.21664685
106,1334.0999,1695.0,0.21292044
32,1339.3894,1718.0,0.2203787
129,1334.4353,1735.0,0.23087302
177,1330.5045,1764.0,0.24574573
163,1335.9644,1776.0,0.24776782
2,1337.8667,1792.0,0.2534226
171,1335.8213,1799.0,0.25746453
22,1334.7957,1836.0,0.27298713
61,1333.6904,1847.0,0.2779153
170,1342.6444,1857.0,0.276982
11,1336.9507,1925.0,0.30548015
67,1344.1116,2051.0,0.34465548
140,1341.3882,2058.0,0.3482079
115,1341.1143,2115.0,0.36590344
48,1346.9967,2150.0,0.37348992
47,1339.3022,2164.0,0.38109878
21,1360.2263,2193.0,0.37974176
179,1349.4629,2215.0,0.39076167
71,1354.3367,2358.0,0.42564178
49,1358.6562,2362.0,0.42478567
146,1360.5808,2402.0,0.43356335
99,1355.7764,2419.0,0.43953022
141,1357.7728,2463.0,0.4487321
59,1369.2231,2560.0,0.4651472
102,1362.8347,2584.0,0.4725872
4,1363.0454,2631.0,0.48192877
16,1363.8295,2805.0,0.51378626
41,1370.2263,2858.0,0.5205646
80,1376.5154,3045.0,0.5479424
10,1393.338,3358.0,0.58506906
8,1389.948,3440.0,0.59594536
