,output,target,rel_error
52,132.05205,80.0,-0.6506506
62,128.93683,87.0,-0.4820325
163,139.51843,102.0,-0.36782777
173,136.05319,104.0,-0.30820376
77,164.33887,126.0,-0.30427673
67,197.7408,154.0,-0.28403115
153,175.86319,155.0,-0.13460122
117,176.50854,155.0,-0.1387648
106,185.96436,169.0,-0.1003808
2,220.42151,172.0,-0.2815204
172,199.56885,176.0,-0.1339139
28,195.99658,178.0,-0.10110439
74,245.11703,213.0,-0.1507842
54,220.11945,220.0,-0.00054293545
49,256.88806,221.0,-0.16238941
53,244.87794,225.0,-0.08834642
7,262.29062,266.0,0.013945042
131,274.25854,277.0,0.00989695
90,285.47025,279.0,-0.023190843
36,299.97647,289.0,-0.03798087
97,317.4781,300.0,-0.058260296
14,301.32535,301.0,-0.0010808901
29,291.91434,303.0,0.036586344
127,337.23975,313.0,-0.07744328
155,331.11542,329.0,-0.0064298403
142,344.74838,343.0,-0.0050973254
25,376.65717,344.0,-0.09493362
85,382.32468,346.0,-0.10498461
136,337.80304,360.0,0.061658222
176,386.87805,366.0,-0.057043858
121,370.81335,367.0,-0.010390611
158,328.1471,369.0,0.11071248
135,366.54443,373.0,0.01730715
87,380.82074,383.0,0.0056899744
89,362.54224,390.0,0.07040452
161,401.4033,394.0,-0.018790076
84,455.4776,446.0,-0.021250224
129,471.18527,451.0,-0.0447567
113,448.17593,453.0,0.010649153
170,495.34546,463.0,-0.0698606
69,468.149,465.0,-0.006772015
35,463.50027,467.0,0.0074940585
111,481.73553,481.0,-0.0015291781
43,517.9369,486.0,-0.06571376
101,508.81592,488.0,-0.04265557
147,524.09314,493.0,-0.06306925
149,480.01562,499.0,0.03804484
30,506.7334,507.0,0.0005258414
64,550.0067,510.0,-0.07844454
8,523.74646,513.0,-0.020948265
143,466.20105,526.0,0.11368622
126,546.8901,530.0,-0.031868067
104,546.2665,535.0,-0.02105884
0,561.1291,536.0,-0.04688263
94,597.1015,540.0,-0.10574352
138,644.1912,569.0,-0.13214627
46,600.6853,591.0,-0.016387992
152,658.5525,601.0,-0.09576122
124,590.5839,602.0,0.018963583
105,636.30365,616.0,-0.03296047
21,646.5417,632.0,-0.023008998
137,640.2132,638.0,-0.003468959
3,640.9923,660.0,0.02879953
175,683.947,679.0,-0.007285746
4,703.416,679.0,-0.035958786
150,737.76917,681.0,-0.08336148
133,701.2872,693.0,-0.011958399
171,624.3946,699.0,0.10673163
59,710.97046,702.0,-0.012778431
110,726.3742,706.0,-0.028858649
134,730.0975,716.0,-0.019689208
31,750.67993,729.0,-0.029739276
91,768.12067,735.0,-0.045062132
42,756.9259,749.0,-0.01058198
122,676.34656,758.0,0.10772222
100,754.656,758.0,0.004411602
61,735.90485,763.0,0.03551134
17,759.0375,766.0,0.009089458
132,820.6991,771.0,-0.06446057
169,823.8004,791.0,-0.041467022
145,808.3181,799.0,-0.0116622215
79,821.0923,811.0,-0.012444248
33,837.328,826.0,-0.013714289
92,842.97943,840.0,-0.0035469418
13,822.8709,842.0,0.022718633
140,823.74066,845.0,0.02515898
76,872.5722,851.0,-0.02534924
50,843.88257,864.0,0.023284065
123,847.2631,876.0,0.032804653
83,935.4647,891.0,-0.04990429
19,887.7796,899.0,0.012480977
96,893.02594,911.0,0.019730033
60,955.38257,918.0,-0.04072175
177,919.9087,921.0,0.001184917
26,928.16895,931.0,0.003040875
180,1001.6653,936.0,-0.07015522
107,968.51105,937.0,-0.03362972
63,938.3658,945.0,0.0070203347
103,1012.8012,962.0,-0.05280791
78,996.75104,996.0,-0.0007540538
71,1030.0137,1015.0,-0.014791795
118,1061.0691,1019.0,-0.041284684
166,985.92914,1027.0,0.039991103
57,1064.1968,1048.0,-0.0154549405
5,1017.33966,1054.0,0.034782104
40,1054.6619,1069.0,0.013412661
86,1115.9104,1109.0,-0.0062311995
23,1090.7802,1115.0,0.021721838
12,1148.2571,1129.0,-0.017056758
47,1151.1024,1136.0,-0.013294381
68,1145.6678,1136.0,-0.0085104285
119,1111.3413,1140.0,0.025139203
39,1048.8997,1141.0,0.080718964
9,1083.5494,1141.0,0.05035106
174,1127.3928,1148.0,0.017950503
178,1182.8735,1149.0,-0.029480884
109,1167.9534,1160.0,-0.0068563526
70,1144.779,1164.0,0.016512841
65,1217.46,1172.0,-0.038788363
27,1169.7878,1178.0,0.0069712717
6,1132.5413,1218.0,0.07016317
157,1201.5557,1220.0,0.015118308
99,1246.1049,1249.0,0.0023179676
120,1278.14,1255.0,-0.01843826
15,1220.1338,1286.0,0.051217895
108,1252.58,1300.0,0.03647696
75,1280.2485,1307.0,0.020467838
38,1264.0867,1314.0,0.03798579
179,1285.1658,1315.0,0.022687627
167,1319.3263,1322.0,0.0020224706
55,1333.0498,1391.0,0.041660815
98,1368.7114,1392.0,0.016730297
41,1256.968,1403.0,0.10408552
20,1375.3452,1416.0,0.028711006
156,1406.9315,1436.0,0.020242674
116,1350.1699,1443.0,0.06433131
16,1353.2228,1453.0,0.0686698
44,1416.3651,1453.0,0.025213275
128,1438.5803,1475.0,0.024691306
22,1525.3167,1482.0,-0.029228508
18,1466.9021,1489.0,0.014840766
114,1435.4365,1496.0,0.04048361
130,1484.0553,1540.0,0.036327727
24,1498.0563,1544.0,0.029756298
72,1545.1141,1570.0,0.015850868
48,1624.9149,1586.0,-0.024536518
32,1659.4921,1645.0,-0.008809766
73,1656.0588,1675.0,0.011308157
125,1732.4536,1700.0,-0.01909036
154,1559.4475,1730.0,0.098585255
1,1756.5118,1763.0,0.003680181
88,1813.6609,1847.0,0.018050412
51,1933.428,1902.0,-0.016523648
37,1939.7505,1928.0,-0.0060946518
160,1937.4117,1944.0,0.003389021
139,1981.5936,1953.0,-0.014640874
148,1963.7273,1957.0,-0.003437555
81,1945.5393,1965.0,0.009903661
58,1938.7457,1983.0,0.022316828
66,1948.8726,1985.0,0.018200222
151,1952.7935,1991.0,0.019189624
162,2035.429,2034.0,-0.00070253445
93,2106.227,2115.0,0.0041479664
34,2048.2256,2127.0,0.037035454
11,2120.0024,2159.0,0.018062787
141,2103.0115,2160.0,0.026383577
115,2165.7344,2164.0,-0.00080146716
95,2194.0264,2196.0,0.0008987399
102,2004.3132,2215.0,0.09511818
80,2213.6018,2239.0,0.011343543
164,2225.8594,2259.0,0.014670485
112,2291.7466,2272.0,-0.008691277
159,2260.9072,2273.0,0.005320182
144,2355.9802,2362.0,0.0025485924
165,2312.545,2402.0,0.037241913
168,2338.5498,2419.0,0.033257626
56,2574.1372,2616.0,0.016002597
82,2647.6597,2631.0,-0.006332067
146,2806.1948,2758.0,-0.017474556
45,3062.421,3046.0,-0.0053909714
10,3481.9229,3545.0,0.017793272
