,output,target,rel_error
71,0.32493865,1.0,0.67506135
118,0.05962801,1.0,0.940372
115,0.49028516,1.0,0.50971484
96,0.050094485,1.0,0.9499055
27,0.31196404,1.0,0.68803596
28,-0.06217289,1.0,1.0621729
29,0.03726113,1.0,0.9627389
97,0.28196287,1.0,0.7180371
31,0.72576344,1.0,0.27423656
33,-0.026364923,1.0,1.0263649
54,-0.019230366,1.0,1.0192304
53,0.028553724,1.0,0.9714463
52,0.12989378,1.0,0.8701062
50,-0.14449406,1.0,1.144494
49,0.027122736,1.0,0.97287726
101,0.15071368,1.0,0.8492863
111,0.14741158,1.0,0.8525884
108,0.24319708,1.0,0.7568029
105,-0.017387629,1.0,1.0173876
44,0.41983402,1.0,0.580166
45,0.14134836,1.0,0.85865164
62,0.13641989,1.0,0.8635801
92,0.16845083,1.0,0.83154917
135,0.16342092,1.0,0.8365791
1,0.15348673,1.0,0.8465133
140,0.052135468,1.0,0.94786453
139,0.31429935,1.0,0.68570065
85,-0.2053684,1.0,1.2053684
69,0.6255553,1.0,0.37444472
137,0.2685516,1.0,0.7314484
132,0.11584675,1.0,0.88415325
104,0.028657556,1.0,0.97134244
131,0.11562586,1.0,0.88437414
15,-0.17620695,1.0,1.176207
126,0.15325916,1.0,0.84674084
124,0.25657678,1.0,0.7434232
18,-0.09896827,1.0,1.0989683
89,-0.029053688,1.0,1.0290537
12,-0.0076680183,1.0,1.007668
56,0.4931543,2.0,0.75342286
91,0.34581137,2.0,0.8270943
68,0.54049754,2.0,0.7297512
87,0.8028592,2.0,0.5985704
100,0.44232035,2.0,0.7788398
84,1.1544461,2.0,0.42277694
73,0.80535865,2.0,0.5973207
64,0.6823796,2.0,0.6588102
82,0.88081217,2.0,0.5595939
32,0.5939863,2.0,0.70300686
136,-0.07915163,2.0,1.0395758
20,0.76418734,2.0,0.61790633
138,-0.079534054,2.0,1.039767
114,0.27398038,2.0,0.8630098
123,0.733595,2.0,0.6332025
113,0.5851673,2.0,0.70741636
76,0.58121705,2.0,0.7093915
57,1.1718342,3.0,0.6093886
30,0.44752884,3.0,0.8508237
26,0.6727809,3.0,0.77573967
127,0.9323039,3.0,0.68923205
40,1.4179564,4.0,0.6455109
5,1.382329,4.0,0.65441775
23,2.320788,5.0,0.5358424
36,1935.3716,1997.0,0.0308605
22,1962.8608,2008.0,0.02247966
112,1965.0826,2047.0,0.04001825
38,2006.2847,2048.0,0.020368814
6,2058.416,2080.0,0.010376915
75,2025.918,2101.0,0.03573633
93,2104.669,2123.0,0.008634505
86,2103.3337,2125.0,0.010195887
66,2117.7437,2133.0,0.0071525304
21,2138.3047,2170.0,0.014606135
48,2197.385,2182.0,-0.007050875
98,2140.389,2187.0,0.021312796
3,2148.7422,2195.0,0.021074174
35,2151.5525,2200.0,0.022021595
83,2210.6106,2204.0,-0.0029993628
142,2217.897,2212.0,-0.0026659009
133,2197.6667,2214.0,0.0073772594
43,2208.5825,2216.0,0.0033472385
46,2215.7354,2219.0,0.001471225
81,2225.1353,2220.0,-0.0023131773
130,2182.6807,2224.0,0.018578839
99,2240.81,2236.0,-0.002151189
74,2232.831,2244.0,0.004977248
70,2218.3928,2250.0,0.014047635
24,2259.7412,2251.0,-0.0038832568
60,2268.0186,2254.0,-0.006219412
67,2261.7463,2255.0,-0.002991724
102,2280.3555,2257.0,-0.0103480145
121,2241.6782,2259.0,0.0076678963
95,2213.6787,2262.0,0.021362197
58,2289.5803,2263.0,-0.011745613
117,2180.0237,2269.0,0.039213892
125,2287.0442,2278.0,-0.0039702323
65,2262.1604,2281.0,0.00825936
63,2264.089,2281.0,0.007413805
0,2254.7615,2291.0,0.015817776
59,2308.0718,2302.0,-0.0026376096
116,2311.7964,2321.0,0.0039653657
129,2380.1401,2323.0,-0.024597563
13,2308.5474,2331.0,0.009632191
141,2408.8486,2337.0,-0.030743958
16,2370.3606,2343.0,-0.011677591
34,2348.1616,2355.0,0.0029037702
77,39990.254,39883.0,-0.0026892135
72,40395.254,39990.0,-0.010133881
47,40103.316,40621.0,0.012744236
107,40543.887,40682.0,0.003394948
80,40935.344,40691.0,-0.0060048597
88,40802.344,40801.0,-3.293424e-05
94,40699.484,40857.0,0.003855291
8,40746.945,40987.0,0.0058568493
4,40689.344,40993.0,0.007407515
39,40899.203,41021.0,0.0029691346
120,41101.39,41113.0,0.00028237724
2,40965.9,41224.0,0.006260954
10,41195.34,41267.0,0.0017365003
17,41160.062,41299.0,0.0033641856
61,41184.68,41355.0,0.0041184938
103,41181.74,41358.0,0.004261853
78,41570.273,41470.0,-0.0024179753
128,41555.7,41596.0,0.0009688619
37,41266.19,41628.0,0.008691472
79,41627.26,41691.0,0.001528826
119,41719.72,41699.0,-0.00049686444
51,42177.54,41701.0,-0.011427521
11,41827.83,41738.0,-0.0021521905
25,41727.625,41799.0,0.0017075767
42,41794.375,41819.0,0.00058884715
14,41811.844,41877.0,0.0015558958
7,41845.79,41892.0,0.001103097
19,41894.074,41902.0,0.00018915042
109,42296.883,41969.0,-0.0078125
110,41938.562,41983.0,0.0010584642
122,41983.86,42021.0,0.00088385865
90,41764.652,42026.0,0.0062187137
55,42276.688,42030.0,-0.0058693197
41,42145.016,42166.0,0.000497661
106,42237.84,42193.0,-0.0010627318
134,42203.39,42195.0,-0.00019885354
9,42724.348,42629.0,-0.0022366852
