,output,target,rel_error
52,88.33308,36.0,-1.4536966
165,114.223495,78.0,-0.46440378
87,110.10728,82.0,-0.34277168
70,126.24759,104.0,-0.21391913
21,112.88354,114.0,0.009793532
147,174.68927,127.0,-0.37550607
100,144.35655,130.0,-0.11043502
117,177.90591,143.0,-0.2440973
136,167.98978,145.0,-0.15855019
107,171.56238,155.0,-0.10685405
31,185.56323,164.0,-0.13148312
122,181.43262,169.0,-0.07356578
41,212.49379,172.0,-0.235429
67,192.1003,174.0,-0.10402469
139,189.42944,178.0,-0.064210355
143,182.76865,180.0,-0.015381368
96,204.20819,193.0,-0.058073528
132,174.30257,197.0,0.1152154
11,228.14676,201.0,-0.1350585
60,221.80681,211.0,-0.0512171
14,208.19511,215.0,0.031650633
141,235.21236,226.0,-0.04076264
5,222.70349,235.0,0.05232557
159,278.7974,247.0,-0.1287344
90,300.48132,301.0,0.0017231785
119,261.0379,316.0,0.17393069
162,337.86475,318.0,-0.062467754
103,330.07858,326.0,-0.01251099
9,302.1274,328.0,0.07887985
19,318.9701,333.0,0.042131852
175,349.4573,341.0,-0.024801483
112,334.01352,344.0,0.029030466
47,284.55585,344.0,0.17280278
135,391.2695,346.0,-0.13083671
24,378.07202,348.0,-0.08641385
172,370.21924,352.0,-0.0517592
35,370.75037,360.0,-0.029862128
0,355.3405,362.0,0.018396366
97,328.69403,369.0,0.10923027
79,368.30472,375.0,0.017854085
86,389.33722,379.0,-0.027274985
16,457.4733,435.0,-0.05166275
71,467.87708,451.0,-0.037421454
113,442.10117,453.0,0.024059236
95,492.49014,463.0,-0.06369361
39,470.0159,465.0,-0.010786881
74,507.23114,473.0,-0.072370276
83,521.0421,473.0,-0.10156895
64,429.29852,474.0,0.094306916
61,480.40582,479.0,-0.0029349118
23,505.76727,494.0,-0.02382039
57,536.8919,504.0,-0.06526172
2,550.38226,510.0,-0.07918091
140,517.8778,515.0,-0.005587976
17,501.33978,526.0,0.046882544
10,513.28046,536.0,0.042387206
127,591.95917,540.0,-0.09622068
32,568.77954,545.0,-0.043632187
176,547.3209,562.0,0.026119355
88,535.56604,567.0,0.05543908
78,600.4912,572.0,-0.04980981
161,592.9244,609.0,0.026396753
129,675.7986,614.0,-0.10064916
118,651.20306,615.0,-0.05886677
72,623.2781,620.0,-0.00528722
82,657.57587,634.0,-0.03718591
30,627.2483,637.0,0.015308806
102,644.8853,644.0,-0.0013747127
178,631.0587,659.0,0.042399522
65,656.6681,661.0,0.006553569
89,663.66315,663.0,-0.0010002217
169,676.43274,669.0,-0.011110223
149,683.1027,671.0,-0.018036844
18,670.04486,679.0,0.013188718
158,687.7033,685.0,-0.003946435
108,670.0079,692.0,0.03178053
145,671.6543,695.0,0.03359094
133,680.0969,698.0,0.025649106
4,729.9238,699.0,-0.0442401
33,718.47705,706.0,-0.017672876
120,745.02625,713.0,-0.044917595
125,713.3162,718.0,0.006523366
137,691.24475,719.0,0.038602572
167,725.8767,721.0,-0.0067638126
134,774.63135,724.0,-0.0699328
53,699.68787,730.0,0.04152347
92,723.9068,731.0,0.009703421
45,790.28174,740.0,-0.0679483
66,742.28284,757.0,0.019441431
94,753.78253,757.0,0.0042502885
85,775.242,759.0,-0.021399215
111,725.784,763.0,0.04877589
153,811.16223,775.0,-0.046660945
124,798.58704,786.0,-0.016014041
6,822.7788,791.0,-0.040175486
91,802.1934,794.0,-0.01031917
8,826.4143,806.0,-0.025327925
62,798.2824,812.0,0.016893584
173,805.10004,824.0,0.022936849
146,875.4912,837.0,-0.04598711
1,830.6715,840.0,0.0111053465
84,832.1879,842.0,0.011653293
46,826.86005,845.0,0.0214674
28,862.48425,851.0,-0.013495009
73,840.7123,866.0,0.0292006
36,850.8956,872.0,0.02420226
177,929.022,880.0,-0.055706788
43,859.7714,883.0,0.026306428
48,905.7827,894.0,-0.013179771
105,909.7392,899.0,-0.011945714
101,998.202,936.0,-0.066455156
168,1015.949,970.0,-0.047370076
56,971.0215,977.0,0.0061192587
142,950.6251,978.0,0.027990673
114,1036.0266,990.0,-0.046491526
109,1061.7212,1019.0,-0.041924622
55,980.31665,1031.0,0.049159408
174,1041.8362,1037.0,-0.0046636276
179,1024.4377,1054.0,0.02804768
25,1082.6617,1079.0,-0.0033936452
110,1057.5215,1141.0,0.07316259
152,1154.0946,1148.0,-0.005308889
7,1181.4614,1149.0,-0.028251894
75,1167.2681,1166.0,-0.0010875355
29,1221.9829,1172.0,-0.042647533
27,1294.6448,1246.0,-0.03904075
80,1288.0011,1307.0,0.014536267
150,1356.6968,1332.0,-0.018541124
40,1349.2809,1359.0,0.0071516675
157,1426.6533,1369.0,-0.042113457
13,1400.9099,1385.0,-0.011487301
49,1363.7671,1391.0,0.019577937
50,1419.647,1421.0,0.00095216563
138,1430.0253,1427.0,-0.00212002
81,1455.478,1436.0,-0.013564086
38,1491.2559,1457.0,-0.023511227
22,1512.5709,1482.0,-0.020628152
155,1514.4216,1516.0,0.0010411406
42,1447.5337,1522.0,0.048926614
121,1495.0977,1524.0,0.018964792
63,1508.0604,1526.0,0.011755947
148,1573.864,1547.0,-0.017365232
130,1537.9918,1548.0,0.0064652315
163,1636.7869,1578.0,-0.037254035
154,1631.282,1605.0,-0.016375067
104,1639.3784,1618.0,-0.013212866
20,1656.9431,1666.0,0.0054363054
170,1620.6378,1672.0,0.030719008
151,1668.3904,1675.0,0.003946041
58,1667.4166,1694.0,0.015692664
12,1738.8696,1695.0,-0.025881788
59,1735.8667,1706.0,-0.017506858
76,1750.2605,1718.0,-0.018777939
37,1767.8523,1741.0,-0.01542349
99,1719.9037,1744.0,0.013816694
156,1742.6455,1747.0,0.0024925543
144,1818.5287,1788.0,-0.017074209
3,1732.4364,1802.0,0.03860355
115,1807.7708,1816.0,0.004531524
171,1863.5302,1863.0,-0.00028456864
160,1871.1675,1912.0,0.02135592
69,1962.9573,1944.0,-0.009751685
126,1989.9967,1957.0,-0.016860861
131,1972.8566,1991.0,0.009112723
116,2046.3401,2000.0,-0.023170045
123,2075.8938,2058.0,-0.008694751
77,2148.808,2087.0,-0.029615767
164,2074.1128,2127.0,0.024864696
51,2175.8037,2150.0,-0.012001726
34,2202.5483,2195.0,-0.0034388793
93,2249.7053,2234.0,-0.0070301355
180,2322.9868,2272.0,-0.02244138
106,2273.1895,2308.0,0.01508256
98,2325.7295,2329.0,0.0014042541
44,2504.9365,2502.0,-0.0011736704
15,2553.1396,2524.0,-0.011545027
68,2647.7617,2584.0,-0.024675587
54,2609.3955,2637.0,0.010468143
26,2823.5344,2781.0,-0.015294651
128,2883.9443,2858.0,-0.009077794
166,2914.0244,2977.0,0.021154042
