,output,target,rel_error
135,111.93205,71.0,-0.5765078
126,111.70325,87.0,-0.28394538
160,128.03145,116.0,-0.10371938
149,147.3401,135.0,-0.09140817
151,195.03076,144.0,-0.35438028
113,178.0433,157.0,-0.13403378
7,191.78093,174.0,-0.10218925
109,259.96808,203.0,-0.28063092
118,250.03346,210.0,-0.19063553
15,251.22908,219.0,-0.14716475
102,238.95734,220.0,-0.08616971
73,253.634,220.0,-0.15288183
87,223.1755,234.0,0.04625852
39,220.07362,235.0,0.0635165
37,230.29639,236.0,0.024167852
74,272.65958,243.0,-0.12205587
103,265.28693,255.0,-0.040340886
71,279.97623,277.0,-0.010744501
169,276.67624,279.0,0.008328892
153,368.27298,298.0,-0.23581536
46,278.38788,303.0,0.08122812
129,321.64673,303.0,-0.061540358
79,297.3628,304.0,0.021832919
105,347.62415,318.0,-0.093157694
88,336.13672,330.0,-0.018596118
162,342.32376,342.0,-0.00094666955
66,272.28464,344.0,0.20847489
83,343.101,344.0,0.0026133338
130,406.0964,346.0,-0.17368904
27,409.91245,357.0,-0.14821413
38,359.58496,360.0,0.0011528863
167,367.87643,362.0,-0.016233245
67,373.57376,365.0,-0.023489757
127,374.3406,366.0,-0.022788543
41,348.35333,369.0,0.05595303
112,430.61896,371.0,-0.160698
81,372.65564,371.0,-0.0044626407
17,410.139,373.0,-0.09956838
12,390.4397,383.0,-0.019424798
98,390.7241,390.0,-0.0018566425
5,435.45,446.0,0.02365468
150,441.10666,454.0,0.02839943
117,493.69513,475.0,-0.03935817
145,520.3677,486.0,-0.07071538
40,503.59344,488.0,-0.03195378
18,510.86423,491.0,-0.040456675
164,514.7677,493.0,-0.04415355
42,442.93903,503.0,0.119405515
114,527.9419,507.0,-0.041305512
2,531.07825,535.0,0.0073303794
63,568.4321,536.0,-0.060507704
72,539.2151,537.0,-0.004124931
94,536.5122,537.0,0.0009083668
6,532.9819,540.0,0.012996532
75,571.9322,550.0,-0.03987671
86,528.0342,553.0,0.04514615
171,546.40784,562.0,0.027744062
84,530.2788,566.0,0.06311165
134,545.82275,605.0,0.09781363
9,696.2554,614.0,-0.1339664
170,644.2088,614.0,-0.049200002
55,650.8837,615.0,-0.058347527
152,621.18695,615.0,-0.010060082
70,599.5939,623.0,0.03757003
143,627.3885,648.0,0.03180789
54,643.6307,659.0,0.023322191
159,701.86786,671.0,-0.04600277
52,653.15576,673.0,0.029486239
58,684.2545,674.0,-0.015214416
43,671.1313,679.0,0.01158868
89,733.4357,695.0,-0.05530321
92,709.1017,697.0,-0.017362531
108,659.1736,698.0,0.055625238
1,780.60547,702.0,-0.1119736
0,666.74817,706.0,0.055597495
28,690.1344,706.0,0.022472521
161,715.65686,713.0,-0.003726312
157,751.0101,721.0,-0.041622844
35,644.6431,727.0,0.11328318
51,716.4927,729.0,0.017156823
122,762.4767,735.0,-0.037383243
95,795.3379,740.0,-0.07478093
111,751.5436,744.0,-0.010139219
99,698.73315,746.0,0.063360386
26,691.84863,748.0,0.075068675
20,755.349,755.0,-0.00046225038
22,773.06415,757.0,-0.021220803
142,831.2214,757.0,-0.09804673
16,756.58905,767.0,0.013573598
77,727.7762,768.0,0.05237476
139,753.03375,768.0,0.0194873
50,821.93054,775.0,-0.060555536
163,822.3738,798.0,-0.030543583
121,789.66876,806.0,0.020262081
85,789.927,836.0,0.05511124
146,822.9494,845.0,0.026095383
64,840.54297,867.0,0.030515607
110,908.5357,870.0,-0.044293914
120,919.7898,874.0,-0.05239107
60,872.98206,883.0,0.01134535
177,936.1213,886.0,-0.05657029
166,913.0751,901.0,-0.013401857
124,872.3513,910.0,0.041372176
32,994.8619,912.0,-0.09085732
82,912.101,913.0,0.0009846515
4,976.2224,918.0,-0.063423105
154,930.7854,949.0,0.019193467
56,1017.4885,958.0,-0.06209658
137,936.7962,960.0,0.02417062
91,980.96716,962.0,-0.019716386
33,985.39545,977.0,-0.008593088
62,1049.2163,980.0,-0.07062889
133,967.63306,1005.0,0.03718104
155,950.99457,1021.0,0.068565555
53,1096.3707,1026.0,-0.06858745
119,1081.1521,1028.0,-0.051704377
30,1060.2026,1031.0,-0.028324574
101,998.28253,1037.0,0.037336037
59,1021.2946,1054.0,0.031029776
25,1095.7427,1073.0,-0.021195412
132,1045.735,1085.0,0.036188953
61,1129.1267,1153.0,0.02070537
57,1100.4106,1171.0,0.06028126
104,1244.5498,1207.0,-0.03111003
49,1293.7063,1271.0,-0.017864909
179,1363.2141,1292.0,-0.05511928
106,1379.1592,1304.0,-0.05763741
45,1240.8882,1315.0,0.056358796
24,1344.427,1339.0,-0.004053026
31,1364.9331,1348.0,-0.012561651
107,1384.7778,1382.0,-0.0020100088
47,1318.505,1403.0,0.060224514
138,1428.9285,1421.0,-0.005579498
76,1432.3442,1436.0,0.0025457952
8,1479.2949,1446.0,-0.023025533
11,1470.4492,1473.0,0.0017316913
147,1460.2241,1482.0,0.014693576
125,1526.7109,1490.0,-0.024638213
131,1501.0828,1507.0,0.0039265007
44,1548.6917,1516.0,-0.021564413
115,1565.6465,1532.0,-0.021962456
69,1556.4971,1544.0,-0.008093958
165,1605.1212,1586.0,-0.012056252
175,1574.9998,1607.0,0.019913033
23,1644.8059,1619.0,-0.015939413
21,1620.0841,1639.0,0.011541119
158,1698.9995,1654.0,-0.027206477
176,1648.2715,1662.0,0.008260238
19,1678.6069,1662.0,-0.0099921385
136,1680.5552,1694.0,0.007936732
68,1747.4448,1695.0,-0.0309409
97,1701.0269,1706.0,0.0029150906
29,1824.5466,1799.0,-0.014200462
90,1886.78,1842.0,-0.024310548
48,1831.1543,1925.0,0.048751015
14,1966.2856,1957.0,-0.004744836
144,2014.5667,1958.0,-0.028890016
168,2027.5388,2071.0,0.020985601
65,2108.8555,2108.0,-0.0004058201
36,2127.5454,2109.0,-0.008793461
174,2105.3892,2115.0,0.0045441324
148,2100.4922,2119.0,0.00873422
34,2100.8037,2127.0,0.012316074
10,2227.0564,2196.0,-0.014142257
78,2239.4373,2216.0,-0.010576379
156,2218.7783,2218.0,-0.00035091088
96,2252.495,2234.0,-0.008278924
3,2208.5046,2259.0,0.022352971
93,2313.2007,2336.0,0.009759981
123,2367.8057,2391.0,0.009700684
100,2319.5093,2392.0,0.030305486
140,2492.079,2467.0,-0.010165829
178,2444.0227,2514.0,0.027835041
13,2521.4192,2522.0,0.0002302976
173,2410.8923,2560.0,0.058245182
141,2889.334,2930.0,0.0138791865
80,2944.526,3045.0,0.032996427
128,3232.4573,3358.0,0.03738616
116,3513.1152,3545.0,0.0089942925
172,3816.3306,3935.0,0.030157417
