,output,target,rel_error
77,101.16675,65.0,-0.5564115
165,112.557526,97.0,-0.16038686
85,119.06862,102.0,-0.1673394
127,133.31638,126.0,-0.058066472
81,127.5202,135.0,0.055405907
95,110.86806,137.0,0.1907441
107,156.77554,143.0,-0.09633247
112,129.7652,144.0,0.09885279
62,141.65628,145.0,0.023060134
3,145.30951,163.0,0.10853062
26,147.37411,169.0,0.12796381
180,162.44012,179.0,0.09251327
12,195.83072,185.0,-0.058544427
105,173.49783,187.0,0.0722041
145,155.63736,192.0,0.18938875
108,163.31581,197.0,0.17098573
90,186.74925,211.0,0.114932455
142,150.96924,215.0,0.2978175
130,192.38391,225.0,0.14496039
79,170.46518,234.0,0.27151632
64,186.60562,236.0,0.20929821
80,227.56294,243.0,0.06352699
93,211.42334,274.0,0.22838198
86,218.98825,277.0,0.2094287
171,252.01517,285.0,0.11573625
87,296.8037,293.0,-0.012981948
94,239.9261,297.0,0.19216801
45,337.28976,298.0,-0.13184485
152,232.46548,301.0,0.22768942
43,309.59143,301.0,-0.028542958
96,277.5313,326.0,0.14867696
56,267.5473,339.0,0.21077491
148,278.2114,344.0,0.19124594
116,185.19499,344.0,0.46164247
163,356.58456,360.0,0.009487322
172,364.82947,362.0,-0.007816209
157,323.25427,379.0,0.14708635
48,345.4663,379.0,0.0884794
78,301.26807,381.0,0.20927016
131,381.95602,387.0,0.013033529
168,289.5501,403.0,0.28151336
162,309.34814,407.0,0.23993085
8,264.9394,419.0,0.36768642
135,378.9804,432.0,0.12273054
7,390.8553,433.0,0.097331904
24,429.39856,445.0,0.03505942
166,363.3447,451.0,0.19435766
36,338.5478,453.0,0.2526539
76,371.24057,454.0,0.1822895
109,390.55664,461.0,0.15280555
136,437.40323,463.0,0.055284604
129,540.2617,473.0,-0.14220236
160,477.5524,484.0,0.01332149
67,486.13605,486.0,-0.00027993284
113,449.4033,488.0,0.079091616
133,493.11737,493.0,-0.00023807425
21,497.54642,504.0,0.012804728
175,392.29587,505.0,0.2231765
16,492.96387,507.0,0.02768468
6,463.7697,519.0,0.10641673
2,439.70105,526.0,0.16406645
23,391.24533,536.0,0.27006468
14,528.2899,545.0,0.030660702
61,555.35657,550.0,-0.009739214
124,425.20044,555.0,0.23387308
176,524.1934,570.0,0.08036242
103,518.9093,578.0,0.102233045
159,546.7872,617.0,0.11379713
141,626.2508,627.0,0.0011949068
151,622.8063,627.0,0.0066885576
99,570.5021,634.0,0.10015445
1,658.45557,638.0,-0.032062016
55,550.4575,642.0,0.14258954
146,523.3266,644.0,0.18738106
75,586.4757,659.0,0.110052034
30,562.51434,663.0,0.15156208
11,704.95624,671.0,-0.05060542
39,466.5235,671.0,0.304734
102,619.27484,695.0,0.10895706
50,641.7557,699.0,0.0818946
0,567.9748,702.0,0.1909191
29,704.0386,713.0,0.01256862
111,788.6631,721.0,-0.093846165
140,513.3666,727.0,0.29385614
44,795.7666,740.0,-0.075360276
73,730.895,755.0,0.031927127
66,676.0851,757.0,0.10688893
25,674.14795,758.0,0.110622756
121,637.8138,758.0,0.15855701
154,655.8107,768.0,0.14607978
60,637.0992,775.0,0.17793654
13,815.2516,798.0,-0.02161853
74,712.41016,811.0,0.121565774
65,779.7281,843.0,0.07505565
101,831.1723,845.0,0.016364139
114,866.10156,869.0,0.0033353711
57,950.06805,874.0,-0.08703439
33,891.01306,876.0,-0.017138198
35,853.4879,883.0,0.03342252
134,1035.934,901.0,-0.14976022
153,769.26105,906.0,0.150926
40,835.61505,911.0,0.08274967
53,1097.7081,958.0,-0.14583312
123,1017.73694,996.0,-0.021824235
68,1079.3428,1002.0,-0.077188395
10,956.35913,1009.0,0.052171327
15,1134.8162,1010.0,-0.12358036
69,936.10944,1014.0,0.07681515
144,1154.1609,1028.0,-0.1227246
37,930.6344,1042.0,0.106876776
91,1044.0857,1054.0,0.009406363
9,1177.5188,1056.0,-0.11507462
59,1056.9398,1069.0,0.011281741
100,1214.8921,1070.0,-0.13541317
97,1191.8726,1083.0,-0.10052868
47,1001.9718,1084.0,0.07567177
42,976.88904,1085.0,0.09964144
149,1128.6929,1111.0,-0.015925176
104,1194.3534,1140.0,-0.047678415
52,1253.1183,1166.0,-0.07471551
155,1163.7854,1192.0,0.023669966
5,1201.6412,1198.0,-0.0030394285
31,1361.679,1222.0,-0.11430357
38,1405.7246,1243.0,-0.1309128
49,1397.8997,1243.0,-0.124617584
120,1281.363,1247.0,-0.027556565
32,1359.5121,1267.0,-0.07301664
98,1410.4392,1304.0,-0.08162516
115,1412.3756,1332.0,-0.06034205
34,1277.6614,1339.0,0.045809276
106,1444.9836,1359.0,-0.06326979
139,1443.5354,1382.0,-0.04452634
158,1482.3577,1395.0,-0.06262198
28,1369.2964,1416.0,0.032982778
128,1402.1511,1423.0,0.014651354
83,1664.5303,1428.0,-0.16563745
137,1459.9346,1443.0,-0.011735669
178,1577.5396,1445.0,-0.091722876
167,1652.2312,1490.0,-0.10888
46,1666.4976,1512.0,-0.10218093
164,1617.4713,1524.0,-0.06133288
51,1562.2751,1564.0,0.0011028475
174,1716.9706,1570.0,-0.09361184
22,1699.968,1586.0,-0.07185878
147,1631.5751,1608.0,-0.014661116
41,1770.0125,1642.0,-0.077961296
177,1949.7845,1678.0,-0.16196933
72,1806.5042,1694.0,-0.06641331
92,1971.7756,1707.0,-0.15511169
161,1937.5403,1741.0,-0.112889305
20,1616.8179,1744.0,0.07292553
84,1810.207,1776.0,-0.019260716
125,1909.282,1788.0,-0.067831084
70,1837.0552,1816.0,-0.01159426
150,1994.6401,1826.0,-0.092354946
19,2072.5964,1863.0,-0.112504795
63,2112.2153,1873.0,-0.12771775
54,2099.7256,1892.0,-0.10979154
88,1987.1049,1903.0,-0.04419593
118,2002.5205,1912.0,-0.047343362
126,2117.1094,1967.0,-0.07631387
122,2172.359,1991.0,-0.091089346
173,2270.7822,2015.0,-0.12693907
4,2200.536,2071.0,-0.062547505
18,2301.662,2086.0,-0.10338548
156,2389.9565,2087.0,-0.14516366
58,2418.2427,2110.0,-0.14608657
27,2293.3042,2127.0,-0.07818721
71,2368.212,2141.0,-0.1061242
89,2382.0024,2150.0,-0.107908115
17,2285.155,2164.0,-0.055986613
170,2491.1929,2234.0,-0.11512662
117,2385.3381,2273.0,-0.04942285
119,2438.905,2381.0,-0.024319626
110,1961.7505,2392.0,0.1798702
169,2671.6826,2514.0,-0.062721804
179,2836.582,2758.0,-0.028492397
82,3216.4653,2799.0,-0.14914803
138,2875.338,2805.0,-0.025075898
143,3129.8848,2900.0,-0.07927061
132,3220.977,2977.0,-0.081953995
