,output,target,rel_error
208,3.895815,1.0,-2.895815
130,4.3632784,1.0,-3.3632784
129,3.4445295,1.0,-2.4445295
127,4.2631645,1.0,-3.2631645
482,3.3889942,1.0,-2.3889942
483,3.3304214,1.0,-2.3304214
294,3.8258152,1.0,-2.8258152
120,3.29533,1.0,-2.29533
296,3.0056677,1.0,-2.0056677
300,3.7767677,1.0,-2.7767677
450,4.213238,1.0,-3.2132378
303,3.9529676,1.0,-2.9529676
306,4.5570765,1.0,-3.5570765
112,2.9245052,1.0,-1.9245052
133,3.7682562,1.0,-2.7682562
308,3.847519,1.0,-2.847519
104,4.124861,1.0,-3.1248608
312,3.2408905,1.0,-2.2408905
486,3.1917038,1.0,-2.1917038
448,4.0842237,1.0,-3.0842237
314,3.7674837,1.0,-2.7674837
489,4.1067104,1.0,-3.1067104
490,3.2623768,1.0,-2.2623768
322,3.784315,1.0,-2.784315
85,2.8743324,1.0,-1.8743324
338,3.5396652,1.0,-2.5396652
340,4.1567364,1.0,-3.1567364
435,3.5177135,1.0,-2.5177135
67,3.9026136,1.0,-2.9026136
105,3.8826122,1.0,-2.8826122
481,3.9069805,1.0,-2.9069805
480,3.4377508,1.0,-2.4377508
139,3.1210833,1.0,-2.1210833
469,3.383687,1.0,-2.383687
215,4.0746565,1.0,-3.0746565
217,4.0195446,1.0,-3.0195446
202,4.307169,1.0,-3.307169
225,3.6662788,1.0,-2.6662788
195,3.997404,1.0,-2.997404
226,3.2891455,1.0,-2.2891455
466,3.7031775,1.0,-2.7031775
231,4.3075943,1.0,-3.3075943
187,4.569207,1.0,-3.5692072
233,3.6731033,1.0,-2.6731033
234,4.410981,1.0,-3.4109812
237,3.7830734,1.0,-2.7830734
179,3.687008,1.0,-2.687008
178,4.466015,1.0,-3.4660149
177,4.757778,1.0,-3.7577782
241,3.6916475,1.0,-2.6916475
173,3.4555302,1.0,-2.4555302
244,3.058261,1.0,-2.058261
170,3.820076,1.0,-2.820076
168,4.4396496,1.0,-3.4396496
461,3.7684374,1.0,-2.7684374
162,3.7216215,1.0,-2.7216215
159,3.8076448,1.0,-2.8076448
255,3.9125223,1.0,-2.9125223
150,3.878456,1.0,-2.878456
457,3.486452,1.0,-2.486452
146,3.5566664,1.0,-2.5566664
454,4.2094965,1.0,-3.2094965
65,3.3232536,1.0,-2.3232536
64,4.011241,1.0,-3.011241
311,4.362567,1.0,-3.362567
62,4.3961086,1.0,-3.3961086
22,4.181244,1.0,-3.181244
383,4.238096,1.0,-3.2380962
382,3.8073912,1.0,-2.8073912
379,3.0320787,1.0,-2.0320787
356,3.2148,1.0,-2.2148
357,4.2337236,1.0,-3.2337236
359,4.025853,1.0,-3.0258532
50,3.5466614,1.0,-2.5466614
500,3.8123379,1.0,-2.8123379
48,4.233781,1.0,-3.2337809
47,3.4636717,1.0,-2.4636717
33,3.7961922,1.0,-2.7961922
371,3.3834476,1.0,-2.3834476
501,3.4277287,1.0,-2.4277287
37,3.4565125,1.0,-2.4565125
19,3.5335732,1.0,-2.5335732
14,4.2326937,1.0,-3.2326937
385,3.3994675,1.0,-2.3994675
4,3.878294,1.0,-2.878294
504,3.8121204,1.0,-2.8121204
58,3.8301334,1.0,-2.8301334
404,4.0844336,1.0,-3.0844336
410,3.9447155,1.0,-2.9447155
413,3.7760992,2.0,-0.8880496
285,3.8430138,2.0,-0.9215069
205,4.7694273,2.0,-1.3847136
291,4.4404078,2.0,-1.2202039
377,4.1695585,2.0,-1.0847793
282,5.1081963,2.0,-1.5540981
138,3.4812584,2.0,-0.7406292
200,4.012377,2.0,-1.0061884
198,4.373168,2.0,-1.186584
211,4.9193163,2.0,-1.4596581
197,4.2269735,2.0,-1.1134868
2,4.144394,2.0,-1.072197
399,4.4085274,2.0,-1.2042637
192,4.5877314,2.0,-1.2938657
191,5.589979,2.0,-1.7949896
455,4.622864,2.0,-1.3114319
28,4.5536613,2.0,-1.2768307
147,4.874075,2.0,-1.4370375
417,4.49551,2.0,-1.247755
472,4.1922054,2.0,-1.0961027
152,4.3838434,2.0,-1.1919217
369,4.4217396,2.0,-1.2108698
161,4.667309,2.0,-1.3336544
393,4.606469,2.0,-1.3032346
164,3.666668,2.0,-0.83333397
169,4.683687,2.0,-1.3418436
240,5.382926,2.0,-1.691463
496,4.433058,2.0,-1.2165289
295,5.3774395,2.0,-1.6887197
30,5.266224,2.0,-1.633112
494,4.2522593,2.0,-1.1261296
434,3.7060966,2.0,-0.8530483
355,4.806963,2.0,-1.4034815
352,4.7086143,2.0,-1.3543072
214,5.360922,2.0,-1.6804609
75,5.4540157,2.0,-1.7270079
330,3.0165882,2.0,-0.5082941
436,4.428219,2.0,-1.2141094
307,4.929701,2.0,-1.4648504
72,5.259451,2.0,-1.6297255
54,4.2484436,2.0,-1.1242218
431,6.3026276,2.0,-2.1513138
362,5.0063334,2.0,-1.5031667
43,4.9357347,2.0,-1.4678674
88,4.4827623,2.0,-1.2413812
344,4.1754856,2.0,-1.0877428
66,4.0932236,2.0,-1.0466118
361,4.317951,2.0,-1.1589756
158,5.631628,3.0,-0.87720937
424,4.7971,3.0,-0.59903336
156,4.9894667,3.0,-0.66315556
329,7.107793,3.0,-1.3692642
336,4.7050858,3.0,-0.56836194
181,4.910185,3.0,-0.6367283
55,4.460535,3.0,-0.48684502
157,5.2403564,3.0,-0.74678546
299,7.1946535,3.0,-1.3982178
488,4.9984856,3.0,-0.66616184
38,4.5154657,3.0,-0.50515527
207,5.1291256,3.0,-0.7097085
31,4.144803,3.0,-0.381601
108,5.8669147,3.0,-0.95563823
406,4.890709,4.0,-0.22267723
343,8.65152,4.0,-1.16288
87,5.1103945,4.0,-0.27759862
412,6.606017,4.0,-0.6515043
90,4.2397738,4.0,-0.059943438
77,5.80503,4.0,-0.45125747
175,5.3325024,4.0,-0.3331256
360,7.935508,4.0,-0.98387694
110,5.280695,4.0,-0.32017374
309,6.336529,4.0,-0.5841322
458,4.587796,4.0,-0.14694905
441,7.7860813,4.0,-0.9465203
101,4.623333,4.0,-0.15583324
452,8.813358,4.0,-1.2033396
16,7.6751003,4.0,-0.9187751
1,9.435448,4.0,-1.3588619
245,5.438689,4.0,-0.3596723
364,7.310671,5.0,-0.46213418
239,5.9514875,5.0,-0.19029751
418,6.205864,5.0,-0.24117279
333,6.656784,5.0,-0.33135682
463,5.370496,5.0,-0.07409916
289,5.3117332,5.0,-0.06234665
