,output,target,rel_error
54,-35.85785,1.0,36.85785
44,-35.629814,1.0,36.629814
35,-36.06927,1.0,37.06927
33,-36.46827,1.0,37.46827
32,-35.322094,1.0,36.322094
31,-36.08742,1.0,37.08742
30,-36.014915,1.0,37.014915
49,-35.43174,1.0,36.43174
50,-36.157234,1.0,37.157234
135,-36.597935,1.0,37.597935
25,-36.336514,1.0,37.336514
60,-35.410416,1.0,36.410416
119,-35.335735,1.0,36.335735
131,-36.177048,1.0,37.177048
118,-35.954567,1.0,36.954567
68,-35.694504,1.0,36.694504
77,-35.810493,1.0,36.810493
111,-36.365692,1.0,37.365692
112,-36.33377,1.0,37.33377
100,-36.07453,1.0,37.07453
99,-36.07849,1.0,37.07849
98,-36.128853,1.0,37.128853
140,-36.866425,1.0,37.866425
95,-36.118492,1.0,37.118492
139,-36.03639,1.0,37.03639
129,-35.160767,1.0,36.160767
13,-35.661583,1.0,36.661583
89,-36.749657,1.0,37.749657
93,-35.520153,2.0,18.760077
59,-34.610867,2.0,18.305433
88,-35.085873,2.0,18.542936
62,-34.89792,2.0,18.44896
117,-34.894314,2.0,18.447157
67,-34.52923,2.0,18.264614
69,-35.980804,2.0,18.990402
48,-35.921932,2.0,18.960966
70,-34.68651,2.0,18.343254
127,-36.873215,2.0,19.436607
106,-35.876175,2.0,18.938087
123,-35.88183,2.0,18.940914
0,-34.3884,2.0,18.1942
22,-35.254913,2.0,18.627457
39,-35.40938,2.0,18.70469
133,-34.306435,2.0,18.153217
11,-35.321095,2.0,18.660547
36,-35.961525,2.0,18.980762
9,-34.35584,3.0,12.451946
87,-35.06847,3.0,12.68949
94,-34.202198,3.0,12.400733
86,-35.638687,3.0,12.879562
14,-33.519638,3.0,12.173213
42,-34.14515,3.0,12.381717
16,-34.668617,3.0,12.556206
137,-36.25928,3.0,13.086427
34,-35.643562,4.0,9.910891
113,-35.154434,4.0,9.788609
6,-32.08121,4.0,9.020303
91,1732.3773,1963.0,0.11748481
8,2078.2576,2042.0,-0.01775591
82,1935.4274,2057.0,0.059101913
115,2044.6177,2094.0,0.023582771
20,2252.7563,2126.0,-0.05962199
83,2297.5444,2139.0,-0.07412082
3,2138.8506,2153.0,0.0065719527
17,2393.1587,2154.0,-0.111030035
2,2151.5789,2156.0,0.0020506228
27,2243.5903,2181.0,-0.028697997
124,2398.607,2184.0,-0.09826325
21,2376.3635,2186.0,-0.08708304
72,2316.139,2198.0,-0.05374837
80,2448.4558,2198.0,-0.11394714
73,2198.101,2199.0,0.00040878844
1,2352.2544,2202.0,-0.06823542
96,2293.9165,2209.0,-0.03844115
136,2292.763,2218.0,-0.033707365
79,2356.3496,2220.0,-0.061418742
120,2403.2856,2238.0,-0.07385418
74,2489.8933,2239.0,-0.112055965
47,2422.6514,2240.0,-0.081540786
126,2367.746,2244.0,-0.05514532
55,2453.8137,2248.0,-0.09155414
12,2490.0234,2251.0,-0.10618544
130,2486.4082,2255.0,-0.10262004
114,2444.9648,2259.0,-0.082321756
92,2462.6555,2260.0,-0.08967058
28,2448.5017,2261.0,-0.082928665
128,2365.8381,2264.0,-0.04498151
64,2520.4856,2264.0,-0.11328869
61,2493.9521,2268.0,-0.09962617
107,2411.6882,2269.0,-0.062885955
56,2426.7368,2289.0,-0.06017336
134,2622.9792,2295.0,-0.14291035
103,2507.4956,2300.0,-0.09021548
104,2489.3354,2304.0,-0.08044073
110,2493.9463,2305.0,-0.08197236
122,2661.937,2305.0,-0.15485337
5,2571.2925,2305.0,-0.11552819
4,2433.503,2308.0,-0.05437735
40,2561.6016,2320.0,-0.104138605
57,2592.2002,2328.0,-0.113488056
138,2712.4795,2337.0,-0.1606673
10,2575.378,2341.0,-0.10011872
19,2670.6125,2352.0,-0.13546452
76,2710.484,2361.0,-0.14802366
141,40610.844,40016.0,-0.014865148
63,40577.797,40241.0,-0.008369496
84,40846.516,40438.0,-0.010102271
97,40866.695,40839.0,-0.0006781584
108,40787.35,40853.0,0.0016069429
142,41432.14,41059.0,-0.009087913
43,40964.01,41070.0,0.002580674
23,41359.76,41071.0,-0.0070307935
58,41539.88,41129.0,-0.009990005
116,41727.168,41173.0,-0.013459499
24,42340.42,41216.0,-0.027281199
102,41559.863,41309.0,-0.006072848
132,41692.65,41326.0,-0.008872101
18,41672.227,41331.0,-0.008255947
65,41590.105,41351.0,-0.0057823383
81,41710.84,41383.0,-0.00792209
15,41519.887,41404.0,-0.0027989256
85,41651.703,41507.0,-0.0034862342
105,41770.668,41531.0,-0.005770821
66,41621.695,41535.0,-0.0020872834
109,41885.992,41547.0,-0.008159246
7,41676.227,41558.0,-0.0028448568
51,41686.977,41607.0,-0.0019221901
29,41886.46,41613.0,-0.0065715266
125,42402.047,41638.0,-0.01834975
75,41763.57,41664.0,-0.0023898405
41,42212.79,41692.0,-0.012491343
46,41975.625,41795.0,-0.0043216893
45,42125.984,41800.0,-0.0077986694
121,42538.31,41863.0,-0.016131395
53,42112.473,41917.0,-0.0046633263
38,42222.46,41995.0,-0.0054163816
37,42319.08,41996.0,-0.007693069
78,42395.72,42044.0,-0.008365492
101,42368.36,42048.0,-0.0076188967
52,42637.65,42116.0,-0.012385992
26,42241.188,42223.0,-0.00043074865
90,42878.6,42386.0,-0.011621798
71,43008.117,42878.0,-0.003034591
