,output,target,rel_error
10,657.16614,10.0,-64.71661
139,703.44635,144.0,-3.885044
68,692.52844,155.0,-3.4679255
106,707.5868,169.0,-3.1869042
39,692.8033,174.0,-2.9816282
126,726.8425,201.0,-2.616132
40,736.68353,203.0,-2.628983
170,722.9059,210.0,-2.442409
46,692.7333,213.0,-2.2522688
136,713.1249,225.0,-2.1694438
118,755.08997,247.0,-2.0570445
124,731.70325,266.0,-1.7507641
57,737.40234,289.0,-1.5515652
129,703.0757,294.0,-1.3914139
173,730.7836,297.0,-1.4605509
66,724.9884,301.0,-1.4085994
18,720.41455,316.0,-1.2797929
49,735.3042,329.0,-1.2349671
158,782.745,339.0,-1.3089823
62,775.7892,344.0,-1.2552011
120,802.98395,357.0,-1.2492547
59,782.4985,363.0,-1.1556432
94,753.542,372.0,-1.0256505
117,763.8678,373.0,-1.047903
52,773.6548,379.0,-1.0413055
163,765.3181,402.0,-0.9037764
178,807.8176,403.0,-1.0045103
115,760.6422,403.0,-0.8874497
32,767.4454,407.0,-0.88561517
97,794.79987,412.0,-0.9291259
150,786.5149,435.0,-0.8080802
5,762.507,439.0,-0.73691803
1,766.9756,451.0,-0.70061105
33,802.19836,461.0,-0.7401266
54,799.3739,463.0,-0.7265095
53,850.6554,473.0,-0.7984258
86,782.2525,479.0,-0.63309497
155,826.29913,484.0,-0.7072296
98,816.02673,486.0,-0.6790674
119,771.2425,488.0,-0.58041495
44,796.4651,491.0,-0.6221285
37,765.0486,499.0,-0.5331635
134,789.70386,503.0,-0.5699878
161,801.5122,505.0,-0.5871529
77,825.72906,507.0,-0.6286569
140,841.29236,507.0,-0.6593538
131,815.022,519.0,-0.5703699
55,837.74084,522.0,-0.6048675
122,795.3187,526.0,-0.5120128
12,773.59644,536.0,-0.44327694
42,841.841,548.0,-0.5362062
162,807.7528,553.0,-0.46067417
91,828.1668,566.0,-0.46319225
128,845.2892,572.0,-0.4777783
69,884.758,602.0,-0.46969765
123,882.9398,614.0,-0.43801275
58,879.36847,614.0,-0.4321962
113,885.9779,615.0,-0.4406145
143,854.1937,615.0,-0.38893288
0,838.9117,634.0,-0.32320455
50,872.72217,635.0,-0.37436563
6,844.3213,637.0,-0.32546514
168,814.1733,650.0,-0.25257427
165,873.20776,660.0,-0.32304206
78,880.8727,674.0,-0.30693275
26,846.93494,675.0,-0.25471842
29,900.4529,681.0,-0.32225093
157,879.82855,686.0,-0.2825489
137,885.5688,689.0,-0.28529578
