,output,target,rel_error
30,926.07056,71.0,-12.043247
102,927.4763,82.0,-10.310687
14,926.91284,90.0,-9.299031
143,927.7915,92.0,-9.08469
78,927.43176,97.0,-8.561152
18,929.2424,109.0,-7.5251594
47,930.6803,117.0,-6.9545326
100,930.05286,138.0,-5.7395134
103,929.1077,144.0,-5.452137
167,930.8163,163.0,-4.7105293
120,930.48444,177.0,-4.256974
116,930.4629,180.0,-4.169238
154,935.51184,219.0,-3.2717435
22,933.16223,220.0,-3.2416465
2,935.9031,221.0,-3.2348557
172,932.5902,229.0,-3.0724463
149,932.94476,231.0,-3.0387218
138,933.21265,235.0,-2.9711177
94,934.3483,294.0,-2.1780555
105,941.18146,298.0,-2.158327
12,941.69165,300.0,-2.1389723
42,935.74243,301.0,-2.108779
57,936.3732,301.0,-2.1108744
35,934.7758,303.0,-2.0850687
52,938.8694,307.0,-2.0582066
156,936.74133,311.0,-2.0120301
164,936.7123,319.0,-1.9364021
4,939.50464,326.0,-1.881916
44,939.18604,344.0,-1.730192
139,942.99725,346.0,-1.7254256
66,942.38464,363.0,-1.5961009
34,942.485,363.0,-1.5963774
7,940.9821,365.0,-1.5780332
128,944.0748,371.0,-1.5446761
26,943.0764,383.0,-1.4623405
177,944.48865,387.0,-1.4405391
59,943.6429,395.0,-1.3889693
56,941.90375,434.0,-1.1702851
76,939.85956,434.0,-1.165575
39,946.646,465.0,-1.0357978
51,950.1761,473.0,-1.0088289
127,945.54004,491.0,-0.92574346
111,949.7594,493.0,-0.92648965
84,945.6526,494.0,-0.9142765
123,945.22485,498.0,-0.8980419
74,949.71594,500.0,-0.8994319
48,948.18427,507.0,-0.8701859
125,948.67737,515.0,-0.842092
145,948.50476,537.0,-0.7663031
141,949.16095,549.0,-0.7288906
150,947.81067,555.0,-0.70776695
70,945.43005,555.0,-0.70347756
37,956.66907,562.0,-0.7022581
85,951.2466,578.0,-0.64575535
53,949.2218,578.0,-0.64225227
6,953.3116,591.0,-0.6130484
179,955.3568,602.0,-0.58697146
169,952.1532,623.0,-0.5283358
117,954.54895,627.0,-0.52240664
108,947.9245,643.0,-0.47422162
31,953.4758,644.0,-0.48055252
73,958.12335,648.0,-0.47858542
178,956.1237,669.0,-0.42918342
146,957.49713,679.0,-0.41015777
110,953.5944,679.0,-0.40441003
126,961.3041,681.0,-0.41160658
62,959.0891,695.0,-0.37998432
170,963.4135,695.0,-0.3862065
10,956.63007,702.0,-0.36272088
58,963.3638,702.0,-0.37231305
133,963.3771,724.0,-0.33063132
147,958.6484,730.0,-0.31321695
98,964.6914,731.0,-0.31968728
0,959.1625,731.0,-0.31212378
72,966.4634,755.0,-0.28008395
23,955.6896,757.0,-0.2624697
163,959.8253,758.0,-0.26626033
157,957.9641,759.0,-0.2621398
11,962.47034,766.0,-0.25648868
124,958.6075,768.0,-0.24818683
89,967.51337,783.0,-0.23564926
36,963.2824,791.0,-0.2178033
151,962.2535,806.0,-0.19386287
101,959.6564,816.0,-0.17604947
40,964.54407,821.0,-0.17484052
121,970.1017,826.0,-0.17445725
88,961.92285,827.0,-0.16314735
165,968.09326,842.0,-0.14975446
13,965.8088,856.0,-0.12828128
24,970.5305,868.0,-0.11812272
107,972.8745,870.0,-0.11824656
97,970.067,872.0,-0.11246218
1,967.5636,882.0,-0.09701088
25,975.977,899.0,-0.08562513
134,970.1261,913.0,-0.062569655
155,963.1932,928.0,-0.037923682
50,972.57086,936.0,-0.039071433
17,979.0055,937.0,-0.044829767
159,967.5167,941.0,-0.028179303
67,966.78204,965.0,-0.0018466772
71,969.3922,976.0,0.0067702746
180,975.85944,994.0,0.018250065
168,975.35297,998.0,0.022692418
162,977.1953,1008.0,0.030560207
90,968.8051,1014.0,0.044570893
119,976.3397,1031.0,0.05301676
83,970.84595,1032.0,0.0592578
69,977.63635,1048.0,0.067140885
91,973.0216,1049.0,0.07242935
33,976.4066,1054.0,0.07361801
148,971.80774,1069.0,0.09091886
60,977.3414,1079.0,0.0942156
43,976.2388,1084.0,0.09941073
55,979.42096,1108.0,0.11604606
99,981.7104,1110.0,0.11557623
8,979.4025,1111.0,0.11844957
176,982.85596,1140.0,0.13784565
153,983.71606,1166.0,0.1563327
104,983.40436,1171.0,0.16020124
92,983.45825,1192.0,0.17495114
137,978.6553,1233.0,0.2062812
68,994.82556,1271.0,0.21728909
132,988.1448,1289.0,0.23340204
77,980.00934,1309.0,0.25132975
109,995.94403,1327.0,0.249477
166,1001.446,1369.0,0.26848358
41,999.175,1380.0,0.27596015
5,985.9896,1394.0,0.29269037
82,1001.6206,1416.0,0.2926408
161,1000.1295,1418.0,0.29469004
38,1000.1476,1420.0,0.29567072
158,1000.0076,1428.0,0.29971454
140,997.92004,1436.0,0.3050696
