,output,target,rel_error
172,112.82252,91.0,-0.23980789
116,104.36981,97.0,-0.075977445
26,113.40427,104.0,-0.09042564
52,122.3403,114.0,-0.07316054
99,136.96217,135.0,-0.014534618
112,146.7311,144.0,-0.018965933
85,182.08931,161.0,-0.1309895
46,205.6131,172.0,-0.19542499
21,182.45702,174.0,-0.04860354
177,199.56848,193.0,-0.03403358
130,224.54105,205.0,-0.09532218
6,232.87718,210.0,-0.10893896
173,234.42197,219.0,-0.07041994
129,259.62714,242.0,-0.07283941
57,238.19928,257.0,0.073154554
0,274.59363,279.0,0.015793448
81,311.87,284.0,-0.09813379
171,301.945,288.0,-0.048420165
40,312.97827,293.0,-0.068185225
118,339.74826,318.0,-0.06839076
102,328.74792,326.0,-0.008429217
80,303.42462,329.0,0.07773671
3,356.72552,365.0,0.022669794
2,390.82715,379.0,-0.031206196
61,416.221,387.0,-0.07550648
157,419.54572,395.0,-0.06214105
149,400.3212,399.0,-0.003311272
76,383.9649,402.0,0.04486342
135,406.0365,406.0,-8.989907e-05
51,440.22015,439.0,-0.0027793937
145,459.92194,441.0,-0.042906884
68,479.09164,479.0,-0.00019132419
117,483.66705,484.0,0.0006879066
101,514.66125,493.0,-0.04393764
84,530.0885,500.0,-0.060177002
115,456.67987,503.0,0.09208773
146,532.72284,504.0,-0.05698976
100,478.52087,505.0,0.05243391
54,501.05518,505.0,0.0078115333
132,515.43774,507.0,-0.016642494
28,514.4863,519.0,0.0086968625
64,558.51056,522.0,-0.0699436
42,522.35333,535.0,0.02363863
86,537.2335,535.0,-0.004174805
153,564.536,537.0,-0.05127749
32,590.73346,540.0,-0.09395085
96,580.8503,550.0,-0.05609142
62,542.7318,555.0,0.022104844
90,571.22705,562.0,-0.01641824
138,554.76697,562.0,0.012870164
121,576.36017,570.0,-0.011158191
35,591.4186,582.0,-0.016183125
1,608.6344,591.0,-0.02983824
160,580.17035,603.0,0.037860118
150,595.2876,609.0,0.02251626
75,645.5936,609.0,-0.06008806
66,648.6463,615.0,-0.054709435
113,628.6652,616.0,-0.020560425
31,620.6352,620.0,-0.0010245047
104,633.2497,632.0,-0.0019773652
175,643.379,635.0,-0.01319532
163,572.00854,643.0,0.110406615
92,642.69556,660.0,0.026218854
97,674.6981,673.0,-0.0025232097
48,678.79565,675.0,-0.0056231916
137,643.0183,679.0,0.05299218
94,679.0093,683.0,0.005842932
16,677.90967,695.0,0.024590407
70,710.9541,698.0,-0.018558884
131,692.80774,702.0,0.013094389
58,733.40283,703.0,-0.04324727
155,680.5826,706.0,0.03600201
69,693.51733,719.0,0.035441816
127,748.14246,741.0,-0.009638942
10,757.1488,757.0,-0.0001965703
65,803.26056,757.0,-0.06111038
87,738.61096,761.0,0.029420549
41,725.6241,763.0,0.048985474
83,764.7658,766.0,0.0016112166
7,770.9199,768.0,-0.0038019817
128,816.7902,771.0,-0.05939069
124,797.45,772.0,-0.032966338
114,814.1138,799.0,-0.018915856
166,820.8388,803.0,-0.0222152
77,806.5991,815.0,0.010307827
161,812.89087,815.0,0.0025878907
82,842.00183,821.0,-0.025580794
8,836.7711,821.0,-0.019209644
36,825.881,836.0,0.012104089
169,872.54736,840.0,-0.03874686
179,834.9844,840.0,0.0059709824
123,791.6741,842.0,0.05976951
109,881.26965,866.0,-0.017632395
147,902.60095,896.0,-0.007367134
162,916.3259,900.0,-0.01813992
139,923.4482,928.0,0.004904977
71,960.5226,960.0,-0.0005443573
63,969.0233,976.0,0.0071482426
9,983.5678,994.0,0.010495161
29,966.6168,995.0,0.028525807
18,1042.1708,1002.0,-0.040090594
170,1014.4802,1014.0,-0.0004735943
140,983.92566,1031.0,0.045658916
45,1036.575,1037.0,0.00040988316
37,1109.4362,1082.0,-0.025356892
56,1096.6907,1084.0,-0.011707264
20,1109.3777,1088.0,-0.019648608
98,1131.5569,1093.0,-0.035276197
23,1109.07,1109.0,-6.307149e-05
167,1120.632,1111.0,-0.008669629
55,1085.6926,1121.0,0.03149632
50,1150.5547,1129.0,-0.01909184
148,1128.0667,1136.0,0.0069835824
133,1087.6324,1141.0,0.046772614
15,1144.0817,1148.0,0.0034131838
17,1171.651,1149.0,-0.019713664
111,1176.3613,1166.0,-0.008886216
154,1216.2311,1172.0,-0.03773983
24,1155.8506,1176.0,0.017133856
141,1198.659,1202.0,0.0027794861
156,1287.722,1246.0,-0.033484787
43,1256.133,1249.0,-0.005711014
59,1269.6522,1271.0,0.0010604078
105,1341.3408,1292.0,-0.03818949
144,1367.1626,1304.0,-0.048437577
53,1281.7201,1309.0,0.020840265
134,1351.7506,1332.0,-0.014827786
12,1356.2344,1348.0,-0.0061085867
19,1391.878,1368.0,-0.017454715
22,1412.2808,1369.0,-0.031614874
38,1378.8751,1382.0,0.0022611273
152,1431.4482,1409.0,-0.015932038
108,1437.4275,1420.0,-0.01227288
158,1491.8116,1457.0,-0.023892688
27,1479.2563,1475.0,-0.0028856595
95,1482.0435,1507.0,0.016560413
60,1518.9237,1512.0,-0.0045791706
34,1525.9966,1562.0,0.023049563
78,1561.224,1593.0,0.01994727
174,1558.696,1593.0,0.021534184
125,1674.5825,1641.0,-0.020464668
74,1675.7542,1694.0,0.010770868
30,1740.385,1695.0,-0.026775816
88,1727.8182,1744.0,0.009278534
119,1738.1438,1752.0,0.00790879
120,1774.488,1763.0,-0.0065161865
106,1804.218,1793.0,-0.006256563
143,1758.8423,1802.0,0.023949897
107,1799.0419,1816.0,0.009338177
4,1854.3215,1826.0,-0.015510149
33,1863.0134,1836.0,-0.014713196
142,1884.229,1857.0,-0.014662899
151,1863.3774,1863.0,-0.00020259872
49,1884.3993,1874.0,-0.005549249
73,1879.5686,1912.0,0.016962027
79,1989.9084,1957.0,-0.016815763
176,2038.9753,2000.0,-0.019487672
14,2033.6343,2051.0,0.008466954
93,2080.1167,2058.0,-0.010746695
103,2146.448,2087.0,-0.028484905
47,2122.5186,2115.0,-0.0035548722
44,2145.654,2122.0,-0.011147056
13,2170.4905,2150.0,-0.009530455
168,2145.2522,2159.0,0.0063676713
25,2167.0295,2164.0,-0.0013999727
110,2212.8833,2195.0,-0.00814729
164,2275.127,2259.0,-0.0071389787
89,2322.0076,2272.0,-0.022010373
165,2306.7175,2305.0,-0.00074513204
178,2331.521,2329.0,-0.0010824371
5,2420.9148,2364.0,-0.024075633
122,2422.042,2429.0,0.0028645566
72,2470.712,2456.0,-0.005990193
159,2473.9849,2467.0,-0.0028313186
39,2587.0308,2500.0,-0.034812305
126,2547.7246,2522.0,-0.010200083
136,2606.1619,2616.0,0.0037607548
11,2679.4512,2631.0,-0.018415498
91,2905.2427,2869.0,-0.012632512
67,3099.2673,3046.0,-0.017487634
