,output,target,rel_error
0,1.5589864,1.0,-0.5589864
32,1.5589836,1.0,-0.55898356
40,1.5482414,1.0,-0.5482414
43,1.5511982,1.0,-0.55119824
45,1.5515542,1.0,-0.5515542
49,1.5578351,1.0,-0.5578351
58,1.5556822,1.0,-0.5556822
63,1.5548952,1.0,-0.55489516
141,1.5502043,1.0,-0.5502043
75,1.5560778,1.0,-0.55607784
78,1.5594358,1.0,-0.55943584
85,1.5518874,1.0,-0.5518874
92,1.5613723,1.0,-0.5613723
114,1.5612283,1.0,-0.5612283
119,1.5613736,1.0,-0.5613736
130,1.5563331,1.0,-0.55633307
135,1.5594866,1.0,-0.5594866
138,1.5638905,1.0,-0.56389046
24,1.5562149,1.0,-0.5562149
23,1.5490341,1.0,-0.5490341
142,1.5520976,1.0,-0.55209756
20,1.557334,1.0,-0.55733395
1,1.5541369,1.0,-0.5541369
18,1.5617039,1.0,-0.5617039
16,1.5528226,1.0,-0.5528226
52,1.5562,2.0,0.22189999
54,1.5740297,2.0,0.21298516
55,1.5560067,2.0,0.22199667
64,1.5699606,2.0,0.2150197
66,1.5560603,2.0,0.22196984
69,1.5792043,2.0,0.21039784
72,1.5777957,2.0,0.21110213
76,1.5518556,2.0,0.22407222
21,1.563911,2.0,0.21804452
83,1.56466,2.0,0.21767002
87,1.5553181,2.0,0.22234094
95,1.5653801,2.0,0.21730995
110,1.5579801,2.0,0.22100997
126,1.55393,2.0,0.22303498
129,1.5516384,2.0,0.22418082
3,1.5568663,2.0,0.22156686
137,1.5647404,2.0,0.21762979
46,1.5560399,2.0,0.22198004
44,1.5697135,2.0,0.21514326
81,1.5546343,2.0,0.22268283
71,1.5742216,2.0,0.2128892
33,1.5655266,2.0,0.2172367
26,1.5719128,2.0,0.21404362
17,1.5794373,2.0,0.21028137
22,1.586524,2.0,0.206738
134,1.568559,3.0,0.47714698
107,1.5623207,3.0,0.47922644
127,1.578823,3.0,0.47372568
90,1.5738001,3.0,0.47539997
38,1.5565364,3.0,0.48115453
34,1.6347749,4.0,0.59130627
5,1827.69,2060.0,0.112771876
103,1838.9675,2083.0,0.11715433
124,1814.9922,2092.0,0.13241291
2,1874.836,2131.0,0.12020832
96,1894.8611,2162.0,0.12356102
4,1872.5391,2169.0,0.13668093
89,1966.5538,2190.0,0.10203021
11,1937.7012,2194.0,0.11681806
117,2007.0317,2200.0,0.08771285
105,1900.1062,2200.0,0.13631536
82,2014.5134,2208.0,0.08762979
131,2057.511,2219.0,0.07277558
111,1967.0693,2222.0,0.11473027
28,1975.6073,2225.0,0.11208661
94,1988.309,2228.0,0.10758126
101,2058.8674,2229.0,0.07632686
7,2073.9768,2232.0,0.07079892
57,2019.8668,2233.0,0.09544701
50,2062.5657,2233.0,0.07632527
73,2020.1509,2235.0,0.09612936
136,1988.6451,2240.0,0.11221199
104,2060.7903,2246.0,0.08246203
125,1999.3741,2247.0,0.11020287
109,2040.4716,2259.0,0.0967368
93,2025.2174,2262.0,0.10467842
79,2004.3776,2262.0,0.11389144
59,2059.6838,2263.0,0.089843646
25,2051.1248,2265.0,0.094426155
15,2104.3884,2283.0,0.07823547
80,2073.8232,2284.0,0.092021346
67,2037.6545,2286.0,0.10863756
133,2079.4104,2289.0,0.09156383
53,2135.4917,2295.0,0.069502525
77,2111.8037,2297.0,0.08062529
51,2091.968,2301.0,0.090843976
41,2103.2383,2319.0,0.09304085
60,2180.582,2330.0,0.064127885
118,2184.087,2337.0,0.06543136
29,2202.118,2361.0,0.067294404
8,2239.2202,2368.0,0.054383356
91,2176.6895,2377.0,0.08427032
48,2236.6345,2399.0,0.067680486
9,40774.977,40476.0,-0.0073865145
10,40554.375,40701.0,0.0036024912
132,40628.273,40853.0,0.005500858
13,41503.863,40880.0,-0.015260844
42,41610.05,41011.0,-0.014607076
37,41668.688,41018.0,-0.015863463
65,41178.86,41038.0,-0.0034324133
86,40681.5,41115.0,0.010543597
84,41224.01,41152.0,-0.001749896
12,40873.742,41200.0,0.007918879
102,41180.367,41277.0,0.0023410814
14,41267.535,41383.0,0.0027901516
123,41559.715,41430.0,-0.00313094
98,41308.664,41478.0,0.0040825484
108,41675.742,41504.0,-0.0041379672
140,41375.22,41507.0,0.0031749164
19,41391.32,41520.0,0.0030992217
70,41473.69,41523.0,0.0011875008
88,41685.766,41525.0,-0.0038715382
62,41469.125,41673.0,0.0048922566
106,41676.11,41681.0,0.00011733464
39,41738.46,41682.0,-0.001354564
30,41711.03,41688.0,-0.0005524671
100,41508.562,41688.0,0.0043042963
121,41417.805,41689.0,0.0065052006
56,41895.516,41738.0,-0.003773914
74,41655.55,41748.0,0.0022144585
31,41753.656,41782.0,0.0006783723
112,41949.59,41782.0,-0.0040110536
35,41943.934,41808.0,-0.0032513775
68,41865.684,41831.0,-0.0008291361
139,41930.64,41834.0,-0.0023100977
36,42277.88,41863.0,-0.009910396
113,41554.598,41876.0,0.0076750964
122,42110.69,41913.0,-0.004716709
27,42176.082,41957.0,-0.005221585
120,41712.72,41970.0,0.0061301226
6,42391.85,41976.0,-0.009906889
61,42184.914,41996.0,-0.004498382
115,41793.0,42057.0,0.006277195
97,42155.746,42140.0,-0.00037366146
47,42201.68,42218.0,0.00038657238
128,42493.11,42459.0,-0.00080334855
99,42598.984,42520.0,-0.0018575818
116,43075.062,43055.0,-0.00046597375
