,output,target,rel_error
51,1018.91034,10.0,-100.89104
155,1019.4457,78.0,-12.069817
106,1019.208,87.0,-10.7150345
150,1019.48,126.0,-7.091111
15,1019.52466,135.0,-6.5520344
30,1019.6189,144.0,-6.0806866
161,1019.6471,157.0,-5.4945674
149,1019.55536,164.0,-5.216801
102,1019.77,172.0,-4.9288955
136,1019.84033,174.0,-4.861151
82,1019.6256,177.0,-4.7605968
138,1019.8503,178.0,-4.729496
137,1019.9015,197.0,-4.177165
23,1019.9851,202.0,-4.0494313
59,1019.87634,219.0,-3.6569695
11,1019.99646,236.0,-3.3220189
143,1020.1128,257.0,-2.9693105
110,1020.2242,288.0,-2.5424452
121,1020.32477,301.0,-2.3897834
8,1020.2025,303.0,-2.367005
111,1020.3191,304.0,-2.3563128
140,1020.5134,313.0,-2.2604263
2,1020.7115,344.0,-1.9671845
98,1020.5216,346.0,-1.9494845
160,1020.77295,365.0,-1.7966383
72,1020.57764,372.0,-1.7434883
10,1020.6355,373.0,-1.7362882
29,1020.69965,383.0,-1.6650121
130,1020.7769,407.0,-1.5080514
47,1020.7417,435.0,-1.3465326
169,1020.80634,439.0,-1.3252991
31,1021.20483,441.0,-1.3156573
89,1020.77576,448.0,-1.2785174
43,1021.14844,454.0,-1.2492256
162,1020.7856,461.0,-1.2142854
26,1021.0949,465.0,-1.1959031
61,1021.2279,467.0,-1.1867836
79,1021.1061,475.0,-1.1496971
178,1021.3102,484.0,-1.110145
147,1021.09564,488.0,-1.0924091
170,1020.9864,491.0,-1.079402
76,1021.1997,507.0,-1.0142006
56,1021.5447,507.0,-1.014881
55,1021.6729,531.0,-0.92405444
88,1021.4936,537.0,-0.9022227
104,1021.59985,547.0,-0.8676414
142,1021.3934,555.0,-0.8403484
177,1021.68335,566.0,-0.80509424
112,1021.5786,572.0,-0.7859766
114,1021.93243,614.0,-0.6643851
109,1021.66406,617.0,-0.6558575
175,1021.9796,623.0,-0.64041674
132,1021.85443,627.0,-0.62975186
129,1021.9225,644.0,-0.58683616
78,1021.9298,660.0,-0.5483785
172,1021.73944,661.0,-0.545748
115,1022.0109,666.0,-0.53455096
116,1021.948,669.0,-0.5275755
19,1021.8063,673.0,-0.5182857
124,1021.8485,679.0,-0.5049315
156,1022.2722,679.0,-0.50555557
100,1022.2729,679.0,-0.5055565
127,1022.1341,681.0,-0.50093114
39,1022.08765,685.0,-0.49209875
21,1022.1059,692.0,-0.47703165
97,1022.2261,692.0,-0.4772053
16,1021.94025,693.0,-0.47466126
13,1022.0253,698.0,-0.46421966
12,1022.1537,698.0,-0.46440357
57,1022.1276,703.0,-0.4539511
122,1022.24713,706.0,-0.4479421
165,1022.47614,729.0,-0.4025736
44,1022.25616,730.0,-0.4003509
90,1022.55133,757.0,-0.35079437
144,1022.9689,792.0,-0.29162738
117,1022.51135,811.0,-0.26080313
41,1022.4802,812.0,-0.2592121
46,1022.6497,821.0,-0.24561477
32,1022.75305,826.0,-0.23819982
159,1023.0708,842.0,-0.21504846
67,1022.86926,843.0,-0.21336804
101,1022.80115,876.0,-0.16758122
108,1023.0193,885.0,-0.155954
166,1022.92456,895.0,-0.14293247
141,1023.3525,896.0,-0.14213446
171,1023.0541,911.0,-0.12300118
48,1023.3026,927.0,-0.103886314
131,1023.04065,928.0,-0.102414496
38,1023.3469,936.0,-0.093319364
105,1023.18976,949.0,-0.078176774
174,1023.1261,965.0,-0.0602343
33,1023.35535,976.0,-0.048519824
3,1023.69867,978.0,-0.046726655
157,1023.75476,980.0,-0.044647716
153,1023.49225,995.0,-0.028635425
134,1024.0807,1009.0,-0.014946173
158,1023.80786,1031.0,0.0069758864
5,1023.8103,1037.0,0.012719091
103,1023.9621,1040.0,0.015421061
81,1024.0176,1059.0,0.03303345
73,1023.94147,1077.0,0.04926512
151,1023.8648,1082.0,0.053729385
24,1024.2573,1093.0,0.06289358
65,1024.201,1108.0,0.07563082
27,1024.0286,1138.0,0.100150645
179,1024.5879,1141.0,0.10202639
152,1024.2888,1148.0,0.10776235
148,1024.1597,1164.0,0.12013774
77,1024.1508,1166.0,0.121654585
58,1024.9106,1178.0,0.129957
123,1024.4928,1192.0,0.14052618
128,1024.4197,1202.0,0.14773737
69,1024.5311,1207.0,0.15117553
87,1025.1798,1267.0,0.19086045
99,1024.7129,1271.0,0.19377428
50,1024.8523,1271.0,0.1936646
60,1024.732,1289.0,0.2050178
52,1024.811,1292.0,0.2068026
146,1024.8394,1298.0,0.21044734
75,1024.6318,1309.0,0.21724077
63,1025.2869,1310.0,0.21733826
45,1025.364,1348.0,0.23934421
168,1025.3796,1363.0,0.24770387
53,1025.0281,1387.0,0.2609747
95,1025.5061,1418.0,0.27679402
68,1025.8036,1420.0,0.27760312
4,1025.3708,1421.0,0.278416
6,1025.7224,1427.0,0.28120363
42,1025.6517,1431.0,0.28326225
83,1025.5269,1436.0,0.2858448
154,1026.0068,1473.0,0.30345768
176,1025.5542,1475.0,0.30470902
34,1026.1171,1490.0,0.31133083
7,1025.9907,1507.0,0.31918332
70,1026.1182,1516.0,0.32314104
133,1026.0962,1522.0,0.32582378
9,1026.1006,1526.0,0.32758808
164,1025.9254,1544.0,0.33554053
40,1025.7936,1548.0,0.33734265
18,1026.1206,1548.0,0.33713138
0,1026.1267,1564.0,0.34390876
92,1026.4055,1578.0,0.3495529
49,1026.803,1581.0,0.35053575
118,1026.6882,1593.0,0.35550016
14,1026.2244,1597.0,0.35740492
113,1026.3867,1608.0,0.3616998
107,1026.8601,1619.0,0.36574423
135,1026.7759,1629.0,0.36968946
93,1026.521,1639.0,0.37369066
80,1026.5315,1641.0,0.37444758
35,1026.6396,1662.0,0.3822866
86,1027.1091,1666.0,0.3834879
25,1027.0804,1689.0,0.39190027
1,1027.1904,1760.0,0.41636908
17,1027.8405,1857.0,0.44650486
91,1027.8464,1878.0,0.45269093
74,1028.1293,1883.0,0.453994
163,1027.8848,1902.0,0.45957687
85,1027.8586,1942.0,0.4707216
119,1028.5803,1944.0,0.4708949
66,1028.5928,1967.0,0.47707537
37,1028.4917,2051.0,0.49854136
20,1028.3855,2086.0,0.507006
139,1028.3766,2108.0,0.5121553
94,1028.8141,2119.0,0.5144813
125,1028.9507,2141.0,0.5194065
126,1028.9996,2150.0,0.5213955
145,1029.7906,2193.0,0.53041923
71,1029.6799,2250.0,0.5423645
120,1030.0457,2272.0,0.54663485
167,1029.7806,2336.0,0.55916923
64,1030.6924,2364.0,0.5640049
22,1030.2871,2419.0,0.57408553
36,1030.3584,2423.0,0.57475924
28,1030.8043,2467.0,0.5821628
96,1030.5886,2514.0,0.59006023
54,1030.8093,2522.0,0.59127307
62,1031.3054,2524.0,0.5914004
84,1032.2677,2805.0,0.63199013
173,1032.9187,2858.0,0.6385869
