,output,target,rel_error
155,80.66018,65.0,-0.24092583
170,102.81277,67.0,-0.5345189
141,101.837494,82.0,-0.24192065
31,96.411354,90.0,-0.071237266
95,108.24776,92.0,-0.17660606
175,117.48628,104.0,-0.12967579
38,125.977165,114.0,-0.10506285
178,148.49968,144.0,-0.031247774
45,185.1136,144.0,-0.28551114
56,163.75249,155.0,-0.05646766
5,164.66422,157.0,-0.048816655
69,173.45117,162.0,-0.07068624
71,200.4306,164.0,-0.22213782
28,188.0481,164.0,-0.14663473
33,196.50801,215.0,0.08600925
22,226.59221,229.0,0.010514372
135,212.76457,238.0,0.10603121
152,251.37054,243.0,-0.034446687
137,263.23447,252.0,-0.044581216
35,264.25223,269.0,0.01764971
161,294.38168,289.0,-0.01862174
77,257.26923,294.0,0.124934606
100,302.76794,301.0,-0.0058735693
110,297.3091,311.0,0.044022147
81,322.31854,326.0,0.011292814
42,296.25104,329.0,0.09954092
144,321.7578,330.0,0.024976326
134,335.79657,339.0,0.009449647
61,373.50232,344.0,-0.08576255
154,333.0302,344.0,0.031888917
168,354.52942,346.0,-0.0246515
84,399.89578,363.0,-0.101641275
29,333.16736,381.0,0.125545
41,372.6547,381.0,0.021903692
99,386.68576,399.0,0.030862756
4,443.08987,403.0,-0.099478595
34,373.4678,403.0,0.073280886
72,426.21896,445.0,0.042204577
122,433.99646,454.0,0.044060662
3,498.6094,458.0,-0.08866683
63,424.06842,474.0,0.10534088
106,505.1906,475.0,-0.06355918
145,481.2885,481.0,-0.0005998195
150,487.11115,484.0,-0.0064279856
147,513.4927,486.0,-0.056569293
117,472.165,487.0,0.030461995
14,469.03864,490.0,0.042778295
60,552.00616,510.0,-0.08236503
15,505.5113,515.0,0.018424677
93,545.325,516.0,-0.05683142
66,582.4341,550.0,-0.05897106
111,578.87463,562.0,-0.03002604
97,546.1954,562.0,0.02812211
20,595.9147,566.0,-0.05285278
21,571.9418,567.0,-0.008715648
104,595.0657,582.0,-0.02244961
17,567.5408,603.0,0.05880469
83,545.06506,605.0,0.09906601
36,655.4799,609.0,-0.076321706
51,622.0574,614.0,-0.013122757
53,616.9695,627.0,0.015997635
79,652.96735,634.0,-0.02991695
64,603.6861,644.0,0.06259923
153,630.8497,650.0,0.029462045
156,639.8231,657.0,0.026144413
0,671.3687,661.0,-0.015686404
23,697.2228,679.0,-0.026837671
6,668.49976,689.0,0.02975362
116,729.9543,692.0,-0.054847233
118,669.91907,698.0,0.04023056
123,671.6416,702.0,0.04324558
102,704.7298,706.0,0.0017991539
68,725.0486,713.0,-0.016898435
2,736.69476,716.0,-0.0289033
27,686.24786,719.0,0.045552347
73,640.21875,730.0,0.122988015
124,798.83527,740.0,-0.07950712
78,780.36,755.0,-0.033589385
166,754.9702,757.0,0.0026813543
74,750.6786,767.0,0.021279546
1,766.80023,768.0,0.001562198
13,727.05273,768.0,0.053316753
44,693.9401,775.0,0.10459339
10,791.9263,786.0,-0.007539783
164,827.042,791.0,-0.0455651
107,791.44464,795.0,0.0044721495
148,844.499,821.0,-0.028622441
151,803.8927,824.0,0.024402063
43,836.3754,826.0,-0.01256105
87,830.7919,832.0,0.0014520792
55,821.614,836.0,0.017208118
113,883.4113,856.0,-0.032022566
169,837.73676,864.0,0.030397274
76,837.59265,869.0,0.036141943
46,903.5285,885.0,-0.020936161
32,897.7527,910.0,0.013458587
127,987.1437,912.0,-0.082394384
40,940.2462,931.0,-0.009931489
130,965.20166,937.0,-0.030097824
165,982.169,993.0,0.010907345
142,954.7079,995.0,0.040494587
171,1006.39185,997.0,-0.009420106
88,995.1494,1008.0,0.012748597
176,1025.0155,1014.0,-0.010863415
92,940.6172,1021.0,0.078729495
7,1030.4528,1024.0,-0.0063015223
174,1086.5511,1026.0,-0.059016712
47,1019.2052,1031.0,0.011440155
103,1080.8071,1040.0,-0.039237622
67,1098.9966,1056.0,-0.04071646
173,1018.2564,1057.0,0.036654297
54,1087.1951,1073.0,-0.013229327
80,1120.793,1086.0,-0.032037724
133,1118.2153,1109.0,-0.008309587
167,1146.9677,1110.0,-0.033304192
49,1132.6323,1148.0,0.013386477
157,1176.3195,1192.0,0.013154817
119,1180.1472,1220.0,0.032666218
57,1217.7065,1233.0,0.012403453
158,1303.7737,1242.0,-0.049737263
138,1306.798,1246.0,-0.048794523
163,1249.1573,1254.0,0.0038617635
98,1329.2463,1298.0,-0.024072679
82,1273.6838,1307.0,0.02549056
65,1308.9564,1342.0,0.024622638
11,1354.4292,1363.0,0.0062881885
94,1374.2954,1392.0,0.012718814
128,1353.3967,1395.0,0.029823134
89,1416.0717,1402.0,-0.010036844
91,1431.3081,1409.0,-0.01583258
26,1380.2607,1418.0,0.026614428
105,1420.0706,1420.0,-4.9687776e-05
140,1424.0908,1421.0,-0.0021751022
39,1419.6913,1434.0,0.009978184
131,1458.0813,1436.0,-0.015376949
126,1372.2987,1443.0,0.048996046
24,1500.1125,1475.0,-0.017025458
52,1512.755,1482.0,-0.020752365
114,1435.5363,1522.0,0.056809295
50,1511.2471,1526.0,0.009667713
59,1562.5535,1564.0,0.00092489336
30,1549.0051,1570.0,0.01337253
101,1535.757,1604.0,0.04254554
109,1636.4822,1605.0,-0.019615063
149,1535.6598,1607.0,0.04439341
162,1653.5038,1666.0,0.00750073
58,1668.5448,1675.0,0.0038538508
179,1717.5415,1687.0,-0.018104034
112,1723.4567,1689.0,-0.02040063
16,1690.8396,1694.0,0.0018656437
8,1752.3649,1707.0,-0.026575787
132,1728.9188,1752.0,0.013174187
172,1748.4329,1857.0,0.058463726
146,1877.2902,1863.0,-0.0076705106
90,1891.8359,1873.0,-0.01005656
9,1876.2324,1874.0,-0.0011912603
125,1838.8298,1883.0,0.023457337
85,1968.7776,1928.0,-0.021150202
139,1873.9934,1933.0,0.030525913
177,1970.4514,1957.0,-0.006873488
143,1951.0514,1967.0,0.008108088
86,1986.379,1987.0,0.0003125172
18,2033.2557,2088.0,0.026218517
121,2092.6357,2108.0,0.007288547
120,2118.087,2119.0,0.00043090418
70,2119.2363,2184.0,0.029653696
160,2079.0488,2215.0,0.061377503
37,2230.371,2229.0,-0.0006151161
25,2366.9573,2362.0,-0.0020987617
75,2410.6792,2364.0,-0.019745855
108,2342.4204,2391.0,0.020317687
115,2397.9316,2402.0,0.0016937383
48,2354.9072,2419.0,0.026495567
62,2841.458,2758.0,-0.030260336
159,2796.226,2781.0,-0.005475036
96,2913.9773,2799.0,-0.04107799
12,2864.3923,2869.0,0.0016060182
19,2999.4844,2930.0,-0.023714803
136,2911.1611,2977.0,0.022115843
129,3428.1108,3440.0,0.003456151
