,output,target,rel_error
25,2.9955392,1.0,-1.9955392
101,2.9955392,1.0,-1.9955392
100,2.9955392,1.0,-1.9955392
63,2.9955392,1.0,-1.9955392
28,2.9955392,1.0,-1.9955392
96,2.9955392,1.0,-1.9955392
95,2.9955392,1.0,-1.9955392
93,2.9955392,1.0,-1.9955392
90,2.9955392,1.0,-1.9955392
86,2.9955392,1.0,-1.9955392
82,2.9955392,1.0,-1.9955392
40,2.9955392,1.0,-1.9955392
76,2.9955392,1.0,-1.9955392
42,2.9955392,1.0,-1.9955392
46,2.9955392,1.0,-1.9955392
69,2.9955392,1.0,-1.9955392
22,2.9955392,1.0,-1.9955392
21,2.9955392,1.0,-1.9955392
54,2.9955392,1.0,-1.9955392
119,2.9955392,1.0,-1.9955392
8,2.9955392,1.0,-1.9955392
1,2.9955392,1.0,-1.9955392
104,2.9955392,1.0,-1.9955392
109,2.9955392,1.0,-1.9955392
9,2.9955392,1.0,-1.9955392
111,2.9955392,1.0,-1.9955392
134,2.9955392,1.0,-1.9955392
18,2.9955392,1.0,-1.9955392
10,2.9955392,1.0,-1.9955392
79,2.9955392,2.0,-0.4977696
3,2.9955392,2.0,-0.4977696
4,2.9955392,2.0,-0.4977696
70,2.9955392,2.0,-0.4977696
45,2.9955392,2.0,-0.4977696
67,2.9955392,2.0,-0.4977696
138,2.9955392,2.0,-0.4977696
83,2.9955392,2.0,-0.4977696
19,2.9955392,2.0,-0.4977696
94,2.9955392,2.0,-0.4977696
31,2.9955392,2.0,-0.4977696
115,2.9955392,2.0,-0.4977696
27,2.9955392,2.0,-0.4977696
98,2.9955392,2.0,-0.4977696
14,2.9955392,2.0,-0.4977696
102,2.9955392,2.0,-0.4977696
20,2.9955392,2.0,-0.4977696
36,2.9955392,2.0,-0.4977696
117,2.9955392,3.0,0.0014869372
72,2.9955392,3.0,0.0014869372
139,2.9955392,3.0,0.0014869372
65,2.9955392,3.0,0.0014869372
0,2.9955392,3.0,0.0014869372
71,2.9955392,3.0,0.0014869372
78,2.9955392,4.0,0.2511152
132,2.9955392,4.0,0.2511152
33,2.9955392,4.0,0.2511152
57,2.9955392,6.0,0.50074345
140,2079.226,1986.0,-0.046941627
11,2119.0542,2033.0,-0.042328678
68,2102.7349,2041.0,-0.03024736
131,2147.1765,2060.0,-0.042318694
34,2176.0315,2083.0,-0.044662263
41,2140.2817,2092.0,-0.023079224
56,2160.3662,2118.0,-0.020002933
133,2184.1313,2158.0,-0.012109058
127,2200.8008,2165.0,-0.016536158
123,2155.1387,2166.0,0.005014464
2,2224.5884,2168.0,-0.02610165
77,2201.1719,2170.0,-0.01436492
129,2206.2593,2174.0,-0.014838674
74,2202.9004,2179.0,-0.010968514
105,2199.0776,2183.0,-0.0073649273
64,2223.5603,2184.0,-0.018113691
121,2200.9167,2185.0,-0.007284553
44,2230.254,2190.0,-0.01838078
60,2227.411,2190.0,-0.017082598
48,2216.5425,2192.0,-0.011196387
50,2231.7827,2200.0,-0.014446689
130,2201.522,2200.0,-0.00069180573
61,2221.54,2210.0,-0.005221737
89,2227.398,2211.0,-0.0074165305
51,2224.9434,2218.0,-0.0031304597
66,2246.9707,2221.0,-0.011693248
24,2257.6768,2224.0,-0.015142427
58,2246.3965,2227.0,-0.008709692
23,2254.9624,2228.0,-0.012101617
62,2236.9824,2229.0,-0.0035811672
47,2249.687,2241.0,-0.0038763997
16,2245.1938,2248.0,0.0012482884
49,2246.5059,2248.0,0.0006646533
128,2262.6167,2261.0,-0.0007150372
6,2269.066,2263.0,-0.0026804763
112,2269.9785,2266.0,-0.0017557439
53,2259.8699,2269.0,0.004023855
118,2266.226,2280.0,0.0060411957
126,2266.7324,2286.0,0.008428512
81,2296.41,2288.0,-0.0036756608
38,2289.7847,2291.0,0.00053048105
35,2273.4333,2295.0,0.009397233
137,2250.8801,2303.0,0.022631295
17,2266.6504,2325.0,0.025096606
85,2274.7974,2331.0,0.024110956
91,2283.208,2336.0,0.022599312
88,2290.772,2343.0,0.022291092
120,2291.4253,2355.0,0.02699563
107,40740.84,40517.0,-0.0055245906
124,41043.516,40547.0,-0.012245434
141,40702.562,40872.0,0.004145564
125,40391.234,40917.0,0.012849565
52,40859.37,40978.0,0.0028949413
114,40951.066,41021.0,0.0017048242
97,41099.973,41049.0,-0.0012417515
106,41038.758,41082.0,0.0010525823
87,40976.707,41126.0,0.003630136
59,41050.453,41141.0,0.0022008915
26,41188.69,41147.0,-0.0010132308
39,41209.586,41177.0,-0.0007913626
75,41088.016,41317.0,0.0055421344
32,41398.29,41331.0,-0.0016280531
15,41235.977,41355.0,0.0028780906
99,41606.152,41453.0,-0.003694602
5,41527.55,41470.0,-0.001387769
116,41222.57,41508.0,0.006876498
13,41586.96,41575.0,-0.00028769544
92,41636.54,41591.0,-0.0010949259
110,41659.63,41634.0,-0.00061557634
113,41754.508,41667.0,-0.0021001706
30,41919.547,41685.0,-0.005626649
142,42359.87,41701.0,-0.015799887
122,41780.902,41712.0,-0.001651859
108,41870.547,41722.0,-0.0035603968
7,41662.863,41750.0,0.002087107
136,41661.26,41752.0,0.002173268
84,41943.06,41776.0,-0.003998913
135,41747.246,41803.0,0.0013337298
103,42115.93,41821.0,-0.007052191
55,42215.492,41934.0,-0.0067127435
43,42064.973,41938.0,-0.003027628
37,41949.758,41939.0,-0.00025651095
80,42139.883,41994.0,-0.0034738965
29,42166.46,42097.0,-0.0016500211
73,42231.83,42184.0,-0.0011337978
12,43255.297,42734.0,-0.012198645
