,output,target,rel_error
184,28599.283,39636.0,0.27845183
31,28726.906,40045.0,0.28263438
95,28856.56,40096.0,0.28031322
66,29022.992,40166.0,0.2774239
116,28842.71,40209.0,0.2826802
173,28936.656,40238.0,0.28086245
34,28965.627,40321.0,0.2816243
80,29088.154,40344.0,0.27899677
146,29004.727,40388.0,0.28184792
179,29037.336,40388.0,0.28104052
33,29018.637,40437.0,0.28237414
5,29179.938,40547.0,0.28034288
44,29084.232,40663.0,0.28474948
189,29134.002,40688.0,0.28396574
122,29109.02,40691.0,0.28463247
154,28975.254,40708.0,0.28821722
98,29241.172,40788.0,0.28309375
119,29061.916,40795.0,0.28761083
160,29164.324,40801.0,0.28520566
10,29332.613,40802.0,0.28109863
198,29371.121,40812.0,0.28033125
90,29116.66,40831.0,0.2868982
60,29140.031,40837.0,0.28643066
6,29359.246,40880.0,0.28181884
2,29268.146,40925.0,0.28483453
181,29106.21,40943.0,0.2891041
107,29005.262,40947.0,0.2916389
124,29254.203,40949.0,0.2855942
19,29492.176,40969.0,0.28013435
139,29088.578,40972.0,0.29003763
195,29105.371,40981.0,0.28978378
32,29087.78,40987.0,0.29031694
113,29199.732,41021.0,0.288176
161,29301.127,41049.0,0.28619146
83,29294.51,41071.0,0.28673494
169,29218.074,41073.0,0.28863063
174,29220.74,41076.0,0.28861767
68,29291.725,41081.0,0.28697634
24,29292.953,41082.0,0.2869638
94,29363.857,41084.0,0.2852727
56,29281.516,41098.0,0.2875197
9,29233.145,41102.0,0.28876588
47,29139.877,41115.0,0.29125923
42,29283.73,41122.0,0.28788167
120,29347.4,41129.0,0.2864548
138,29255.172,41135.0,0.28880098
49,29244.854,41135.0,0.28905183
117,29430.773,41147.0,0.28474072
46,29379.037,41147.0,0.28599808
12,29397.715,41156.0,0.28570038
175,29361.875,41174.0,0.28688312
148,29287.14,41184.0,0.2888709
50,29386.125,41189.0,0.28655407
143,29186.262,41194.0,0.2914924
186,29420.87,41206.0,0.28600523
74,29300.45,41212.0,0.28903112
182,29382.857,41223.0,0.28722176
57,29355.582,41229.0,0.28798705
123,29346.82,41241.0,0.28840667
22,29366.414,41242.0,0.28794885
65,29313.738,41249.0,0.2893467
85,29314.45,41251.0,0.28936392
25,29348.709,41253.0,0.2885679
193,29449.729,41253.0,0.2861191
75,29339.059,41262.0,0.28895694
28,29455.504,41266.0,0.28620404
69,29261.195,41272.0,0.2910158
144,29387.895,41272.0,0.28794596
112,29357.98,41273.0,0.288688
87,29488.014,41275.0,0.28557205
26,29308.605,41275.0,0.2899187
52,29302.938,41290.0,0.29031393
70,29399.662,41297.0,0.28809208
16,29352.38,41305.0,0.28937462
196,29409.26,41309.0,0.28806654
99,29371.432,41317.0,0.28911993
155,29442.52,41326.0,0.2875546
81,29455.16,41327.0,0.28726596
106,29375.355,41353.0,0.2896439
20,29428.398,41355.0,0.28839564
171,29487.549,41363.0,0.28710324
127,29336.133,41383.0,0.29110667
172,29445.205,41395.0,0.28867725
130,29446.6,41400.0,0.2887295
178,29332.244,41402.0,0.2915259
156,29222.451,41402.0,0.2941778
194,29370.066,41403.0,0.2906295
142,29455.715,41406.0,0.2886124
104,29226.516,41415.0,0.2943012
14,29396.016,41432.0,0.29049972
191,29473.133,41437.0,0.28872427
114,29534.207,41447.0,0.28742233
118,29452.074,41463.0,0.28967816
15,29315.889,41474.0,0.2931502
78,29476.875,41480.0,0.28937137
21,29494.955,41484.0,0.28900406
53,29497.686,41491.0,0.2890582
133,29610.008,41508.0,0.28664336
97,29557.557,41512.0,0.2879756
62,29469.816,41513.0,0.29010633
105,29503.408,41523.0,0.2894683
126,29627.562,41525.0,0.28651264
151,29506.814,41527.0,0.2894547
103,29400.79,41533.0,0.29211015
82,29489.525,41536.0,0.2900249
183,29616.86,41539.0,0.2870108
162,29627.588,41547.0,0.28688985
67,29545.004,41549.0,0.2889118
88,29504.482,41559.0,0.29005793
92,29567.668,41575.0,0.28881136
168,29566.418,41578.0,0.28889275
128,29496.023,41586.0,0.29072228
187,29562.797,41591.0,0.28920206
190,29532.318,41593.0,0.28996903
199,29583.303,41618.0,0.28917047
170,29509.258,41621.0,0.29100075
140,29647.07,41622.0,0.28770673
40,29525.643,41628.0,0.29072636
17,29558.438,41644.0,0.29021138
153,29595.957,41655.0,0.2894981
149,29629.84,41656.0,0.28870174
13,29515.2,41668.0,0.2916579
63,29549.527,41670.0,0.29086807
84,29564.244,41679.0,0.2906681
