,output,target,rel_error
208,24.046577,1.0,-23.046577
130,24.57472,1.0,-23.57472
129,23.247162,1.0,-22.247162
127,24.390457,1.0,-23.390457
482,23.192488,1.0,-22.192488
483,23.22046,1.0,-22.22046
294,23.844505,1.0,-22.844505
120,23.167372,1.0,-22.167372
296,22.757214,1.0,-21.757214
300,23.736334,1.0,-22.736334
450,24.353895,1.0,-23.353895
303,24.031946,1.0,-23.031946
306,24.911655,1.0,-23.911655
112,22.64967,1.0,-21.64967
133,23.786589,1.0,-22.786589
308,23.822943,1.0,-22.822943
104,24.19328,1.0,-23.19328
312,23.03947,1.0,-22.03947
486,22.976551,1.0,-21.976551
448,24.258715,1.0,-23.258715
314,23.765564,1.0,-22.765564
489,24.295267,1.0,-23.295267
490,23.106413,1.0,-22.106413
322,23.784863,1.0,-22.784863
85,22.594406,1.0,-21.594406
338,23.425133,1.0,-22.425133
340,24.283606,1.0,-23.283606
435,23.360199,1.0,-22.360199
67,23.931147,1.0,-22.931147
105,23.830896,1.0,-22.830896
481,23.923061,1.0,-22.923061
480,23.321611,1.0,-22.321611
139,22.905848,1.0,-21.905848
469,23.299866,1.0,-22.299866
215,24.188526,1.0,-23.188526
217,24.032253,1.0,-23.032253
202,24.557533,1.0,-23.557533
225,23.594658,1.0,-22.594658
195,24.039736,1.0,-23.039736
226,23.133791,1.0,-22.133791
466,23.721243,1.0,-22.721243
231,24.551165,1.0,-23.551165
187,24.997284,1.0,-23.997284
233,23.754593,1.0,-22.754593
234,24.669693,1.0,-23.669693
237,23.739563,1.0,-22.739563
179,23.686998,1.0,-22.686998
178,24.772211,1.0,-23.772211
177,25.185003,1.0,-24.185003
241,23.648293,1.0,-22.648293
173,23.344086,1.0,-22.344086
244,22.834406,1.0,-21.834406
170,23.72838,1.0,-22.72838
168,24.68608,1.0,-23.68608
461,23.832697,1.0,-22.832697
162,23.726381,1.0,-22.726381
159,23.835255,1.0,-22.835255
255,23.97294,1.0,-22.97294
150,23.903742,1.0,-22.903742
457,23.365486,1.0,-22.365486
146,23.519426,1.0,-22.519426
454,24.333174,1.0,-23.333174
65,23.175663,1.0,-22.175663
64,24.034908,1.0,-23.034908
311,24.575607,1.0,-23.575607
62,24.790182,1.0,-23.790182
22,24.31933,1.0,-23.31933
383,24.506626,1.0,-23.506626
382,23.772514,1.0,-22.772514
379,22.81798,1.0,-21.81798
356,23.014894,1.0,-22.014894
357,24.427965,1.0,-23.427965
359,24.113127,1.0,-23.113127
50,23.37918,1.0,-22.37918
500,23.888947,1.0,-22.888947
48,24.390533,1.0,-23.390533
47,23.396849,1.0,-22.396849
33,23.833927,1.0,-22.833927
371,23.325155,1.0,-22.325155
501,23.234322,1.0,-22.234322
37,23.33158,1.0,-22.33158
19,23.458267,1.0,-22.458267
14,24.332542,1.0,-23.332542
385,23.288471,1.0,-22.288471
4,23.838284,1.0,-22.838284
504,23.83015,1.0,-22.83015
58,23.870298,1.0,-22.870298
404,24.289873,1.0,-23.289873
410,23.99432,1.0,-22.99432
413,23.910046,2.0,-10.955023
285,23.980316,2.0,-10.990158
205,25.165651,2.0,-11.582826
291,24.719992,2.0,-11.359996
377,24.164917,2.0,-11.0824585
282,25.550726,2.0,-11.775363
138,23.346695,2.0,-10.673347
200,24.123144,2.0,-11.061572
198,24.571257,2.0,-11.285628
211,25.407825,2.0,-11.703913
197,24.236868,2.0,-11.118434
2,24.266027,2.0,-11.133014
399,24.651775,2.0,-11.325888
192,24.823215,2.0,-11.411608
191,26.221603,2.0,-12.110802
455,24.858017,2.0,-11.4290085
28,24.841005,2.0,-11.420503
147,25.261889,2.0,-11.630944
417,24.846176,2.0,-11.423088
472,24.315613,2.0,-11.157806
152,24.603882,2.0,-11.301941
369,24.618467,2.0,-11.309234
161,25.028631,2.0,-11.514316
393,25.070415,2.0,-11.535208
164,23.675861,2.0,-10.837931
169,25.057102,2.0,-11.528551
240,25.96626,2.0,-11.98313
496,24.640093,2.0,-11.320046
295,25.880322,2.0,-11.940161
30,25.831324,2.0,-11.915662
494,24.389696,2.0,-11.194848
434,23.775457,2.0,-10.887729
355,25.208958,2.0,-11.604479
352,25.089062,2.0,-11.544531
214,26.25652,2.0,-12.12826
75,26.027409,2.0,-12.013704
330,22.808092,2.0,-10.404046
