,output,target,rel_error
52,1263.0847,36.0,-34.085686
165,1264.8357,78.0,-15.215842
87,1264.5388,82.0,-14.4212055
70,1265.2992,104.0,-11.166338
21,1265.2183,114.0,-10.098406
147,1266.9502,127.0,-8.975986
100,1266.5486,130.0,-8.7426815
117,1267.8557,143.0,-7.8661237
136,1267.2976,145.0,-7.7399836
107,1267.4387,155.0,-7.177024
31,1270.0408,164.0,-6.744151
122,1267.9702,169.0,-6.5027823
41,1269.3889,172.0,-6.380168
67,1268.1194,174.0,-6.2880425
139,1268.1558,178.0,-6.1244707
143,1267.6743,180.0,-6.042635
96,1270.2666,193.0,-5.581692
132,1268.1729,197.0,-5.4374256
11,1270.6167,201.0,-5.321476
60,1270.1812,211.0,-5.019816
14,1269.0331,215.0,-4.9024796
141,1270.5736,226.0,-4.622007
5,1269.573,235.0,-4.402438
159,1273.4407,247.0,-4.15563
90,1273.1837,301.0,-3.2298462
119,1272.0195,316.0,-3.0253782
162,1277.2362,318.0,-3.0164661
103,1274.0662,326.0,-2.9081783
9,1274.3752,328.0,-2.8852904
19,1274.1074,333.0,-2.8261485
175,1278.8912,341.0,-2.7504141
112,1275.8254,344.0,-2.7087948
47,1272.813,344.0,-2.7000377
135,1278.4221,346.0,-2.6948617
24,1279.4625,348.0,-2.6766164
172,1277.0068,352.0,-2.6278603
35,1278.5139,360.0,-2.5514276
0,1277.0259,362.0,-2.527696
97,1277.9612,369.0,-2.4633095
79,1276.3638,375.0,-2.4036367
86,1277.7751,379.0,-2.3714383
16,1280.5415,435.0,-1.9437736
71,1278.7776,451.0,-1.835427
113,1278.6417,453.0,-1.8226087
95,1280.834,463.0,-1.7663801
39,1282.8054,465.0,-1.7587214
74,1284.5298,473.0,-1.7157078
83,1285.3193,473.0,-1.7173771
64,1281.0273,474.0,-1.7025893
61,1280.4349,479.0,-1.6731418
23,1281.0774,494.0,-1.5932741
57,1283.3531,504.0,-1.5463356
2,1283.6096,510.0,-1.5168816
140,1282.2313,515.0,-1.4897696
17,1283.0046,526.0,-1.4391723
10,1280.8788,536.0,-1.3896992
127,1286.5999,540.0,-1.3825923
32,1284.7927,545.0,-1.3574178
176,1286.2788,562.0,-1.2887523
88,1290.0525,567.0,-1.2752248
78,1286.48,572.0,-1.2490909
161,1286.5469,609.0,-1.1125565
129,1291.47,614.0,-1.1033713
118,1288.9165,615.0,-1.0957992
72,1296.9126,620.0,-1.0917945
82,1286.76,634.0,-1.0295899
30,1288.9015,637.0,-1.0233933
102,1290.7382,644.0,-1.0042518
178,1290.5215,659.0,-0.95830274
65,1288.8958,661.0,-0.9499179
89,1287.678,663.0,-0.94219905
169,1293.2151,669.0,-0.93305695
149,1292.8387,671.0,-0.9267343
18,1295.0586,679.0,-0.9073028
158,1288.9309,685.0,-0.881651
108,1288.2114,692.0,-0.8615772
145,1299.1646,695.0,-0.8693015
133,1289.2057,698.0,-0.8469995
4,1289.8597,699.0,-0.8452929
33,1289.4062,706.0,-0.82635444
120,1301.658,713.0,-0.82560724
125,1294.5582,718.0,-0.8030059
137,1291.335,719.0,-0.79601526
167,1296.9602,721.0,-0.7988352
134,1297.0867,724.0,-0.7915562
53,1292.4355,730.0,-0.77045965
92,1291.2473,731.0,-0.7664122
45,1295.1002,740.0,-0.7501354
66,1292.1504,757.0,-0.70693576
94,1297.2289,757.0,-0.7136445
85,1293.8774,759.0,-0.70471334
111,1290.8948,763.0,-0.69186735
153,1302.1832,775.0,-0.6802364
124,1294.0011,786.0,-0.6463118
6,1296.8762,791.0,-0.6395401
91,1295.9067,794.0,-0.63212436
8,1300.9185,806.0,-0.61404276
62,1297.4615,812.0,-0.597859
173,1297.2865,824.0,-0.5743768
146,1299.9515,837.0,-0.55310816
1,1296.9835,840.0,-0.544028
84,1304.6165,842.0,-0.5494257
46,1299.145,845.0,-0.5374497
28,1298.9333,851.0,-0.52636117
73,1298.0288,866.0,-0.49887854
36,1303.942,872.0,-0.49534634
177,1299.8162,880.0,-0.47706383
43,1300.9355,883.0,-0.47331318
48,1300.8805,894.0,-0.4551236
105,1312.8813,899.0,-0.4603797
101,1304.904,936.0,-0.39412826
168,1314.2767,970.0,-0.35492447
56,1308.9662,977.0,-0.33978117
142,1312.2676,978.0,-0.3417869
114,1303.7883,990.0,-0.31695792
109,1306.0579,1019.0,-0.28170547
55,1320.7717,1031.0,-0.2810589
174,1304.8036,1037.0,-0.2582484
179,1309.6771,1054.0,-0.24257791
25,1311.1348,1079.0,-0.2151388
110,1311.2269,1141.0,-0.14919099
152,1322.0892,1148.0,-0.15164568
7,1312.0159,1149.0,-0.1418763
75,1317.9524,1166.0,-0.13031937
29,1317.5333,1172.0,-0.12417519
27,1322.0974,1246.0,-0.061073363
80,1330.2251,1307.0,-0.017769776
150,1335.5879,1332.0,-0.0026936117
40,1333.8855,1359.0,0.018480133
157,1334.9839,1369.0,0.024847416
13,1322.2286,1385.0,0.045322284
49,1344.7913,1391.0,0.0332198
50,1326.4106,1421.0,0.06656534
138,1341.1655,1427.0,0.060150295
81,1327.1747,1436.0,0.07578365
38,1339.2407,1457.0,0.080823116
22,1324.6725,1482.0,0.10615892
155,1338.3652,1516.0,0.11717333
42,1347.0413,1522.0,0.11495318
121,1342.4803,1524.0,0.11910738
63,1337.7238,1526.0,0.123378925
148,1335.5176,1547.0,0.13670486
130,1334.1069,1548.0,0.13817382
163,1337.7311,1578.0,0.15226167
154,1331.4607,1605.0,0.17042947
104,1343.3047,1618.0,0.1697746
20,1349.2324,1666.0,0.1901366
170,1336.3717,1672.0,0.20073463
151,1345.1836,1675.0,0.19690531
58,1342.543,1694.0,0.20747168
12,1356.7659,1695.0,0.19954816
59,1367.7402,1706.0,0.19827653
76,1367.1089,1718.0,0.20424396
37,1344.3704,1741.0,0.22781713
99,1367.0072,1744.0,0.2161656
156,1343.8096,1747.0,0.23079017
144,1343.296,1788.0,0.24871588
3,1354.7258,1802.0,0.24820986
115,1341.6423,1816.0,0.26121017
171,1353.5662,1863.0,0.2734481
160,1354.729,1912.0,0.29145974
69,1379.1741,1944.0,0.29054832
126,1374.6934,1957.0,0.29755065
131,1369.9962,1991.0,0.31190547
116,1354.185,2000.0,0.32290748
123,1362.33,2058.0,0.3380321
77,1366.8397,2087.0,0.34506962
164,1370.739,2127.0,0.35555288
