,output,target,rel_error
289,31.848602,1.0,-30.848602
341,31.086912,1.0,-30.086912
463,31.214245,1.0,-30.214245
38,30.965456,1.0,-29.965456
415,31.09868,1.0,-30.09868
393,31.610924,1.0,-30.610924
457,31.3021,1.0,-30.3021
343,31.835411,1.0,-30.835411
153,31.307281,1.0,-30.307281
348,30.681683,1.0,-29.681683
269,31.164717,1.0,-30.164717
249,30.834093,1.0,-29.834093
350,32.065834,1.0,-31.065834
250,31.60773,1.0,-30.60773
359,30.858913,1.0,-29.858913
366,31.562357,1.0,-30.562357
441,32.139175,1.0,-31.139175
367,30.86125,1.0,-29.86125
173,32.191525,1.0,-31.191525
66,31.891634,1.0,-30.891634
145,31.511265,1.0,-30.511265
277,30.574217,1.0,-29.574217
260,31.138609,1.0,-30.138609
62,31.419542,1.0,-30.419542
196,30.89428,1.0,-29.89428
61,31.704481,1.0,-30.704481
278,32.45108,1.0,-31.45108
436,31.227718,1.0,-30.227718
258,31.588264,1.0,-30.588264
254,30.530241,1.0,-29.530241
98,30.515705,1.0,-29.515705
371,31.73943,1.0,-30.73943
434,31.451775,1.0,-30.451775
385,30.57271,1.0,-29.57271
339,31.195698,1.0,-30.195698
32,31.769995,1.0,-30.769995
504,31.799576,1.0,-30.799576
268,32.058765,1.0,-31.058765
314,31.70668,1.0,-30.70668
211,31.485851,1.0,-30.485851
499,31.046135,1.0,-30.046135
319,31.479168,1.0,-30.479168
147,31.385809,1.0,-30.385809
325,30.877893,1.0,-29.877893
300,31.005045,1.0,-30.005045
10,31.167557,1.0,-30.167557
399,31.916777,1.0,-30.916777
488,31.20174,1.0,-30.20174
486,31.253363,1.0,-30.253363
485,30.820602,1.0,-29.820602
337,31.062405,1.0,-30.062405
484,31.406435,1.0,-30.406435
481,30.500875,1.0,-29.500875
412,31.390785,1.0,-30.390785
30,32.156017,1.0,-31.156017
198,32.059715,1.0,-31.059715
167,30.902319,1.0,-29.902319
392,30.523201,1.0,-29.523201
126,31.306753,1.0,-30.306753
333,32.275208,1.0,-31.275208
240,31.0005,1.0,-30.0005
295,32.40981,1.0,-31.40981
297,30.858746,1.0,-29.858746
233,30.628916,1.0,-29.628916
130,31.146444,1.0,-30.146444
479,31.256746,1.0,-30.256746
232,30.764439,1.0,-29.764439
16,31.10451,1.0,-30.10451
88,31.342999,2.0,-14.671499
389,31.411982,2.0,-14.705991
217,32.149666,2.0,-15.074833
94,30.68466,2.0,-14.34233
279,32.2598,2.0,-15.1299
154,31.907076,2.0,-14.953538
116,32.995052,2.0,-15.497526
121,32.155987,2.0,-15.077993
335,32.182964,2.0,-15.091482
125,32.271454,2.0,-15.135727
132,32.7083,2.0,-15.354151
313,33.031742,2.0,-15.515871
163,31.864103,2.0,-14.932052
83,31.855911,2.0,-14.927956
71,32.87856,2.0,-15.43928
81,32.762924,2.0,-15.381462
462,31.76404,2.0,-14.88202
244,31.456985,2.0,-14.728493
34,31.775375,2.0,-14.887688
446,30.877998,2.0,-14.438999
197,32.90014,2.0,-15.450069
468,31.395454,2.0,-14.697727
442,31.272831,2.0,-14.6364155
200,31.972084,2.0,-14.986042
241,32.88989,2.0,-15.444944
474,32.318363,2.0,-15.159182
39,31.931963,2.0,-14.9659815
53,33.389095,2.0,-15.694548
188,32.05769,2.0,-15.028845
237,30.723978,2.0,-14.361989
224,31.57491,2.0,-14.787455
3,31.536028,2.0,-14.768014
407,32.686836,2.0,-15.343418
266,32.145817,2.0,-15.072908
494,32.23354,2.0,-15.11677
20,32.783775,2.0,-15.391888
464,31.934158,2.0,-14.967079
228,33.24674,2.0,-15.623369
265,31.480345,2.0,-14.740172
491,30.809004,2.0,-14.404502
427,31.222218,2.0,-14.611109
151,31.161114,3.0,-9.387038
123,33.610237,3.0,-10.203412
25,31.38829,3.0,-9.462764
321,31.19386,3.0,-9.397953
222,34.334927,3.0,-10.444976
340,32.92997,3.0,-9.976657
139,32.741127,3.0,-9.913709
27,32.9156,3.0,-9.971867
328,32.960697,3.0,-9.986899
248,33.092262,3.0,-10.030754
82,34.56334,3.0,-10.521113
395,32.62776,3.0,-9.87592
416,31.745846,3.0,-9.581948
72,32.519447,3.0,-9.839816
271,32.512417,3.0,-9.837472
272,30.823036,3.0,-9.274345
69,32.88399,3.0,-9.96133
435,34.515503,3.0,-10.505168
42,33.83647,3.0,-10.278824
100,33.25369,3.0,-10.084563
57,34.169476,3.0,-10.389825
103,31.510252,3.0,-9.503417
50,32.90894,3.0,-9.969646
362,31.983921,3.0,-9.661307
288,33.8927,3.0,-10.297566
445,30.607811,3.0,-9.202603
101,32.796883,3.0,-9.932294
312,33.4879,3.0,-10.162633
282,34.975666,4.0,-7.7439165
177,34.44683,4.0,-7.6117077
252,36.134895,4.0,-8.033724
283,33.775536,4.0,-7.443884
267,34.280445,4.0,-7.5701113
212,32.381187,4.0,-7.095297
253,33.123905,4.0,-7.2809763
361,35.605114,4.0,-7.9012785
437,33.660126,4.0,-7.4150314
438,34.805744,4.0,-7.701436
423,32.699333,4.0,-7.1748333
439,32.84215,4.0,-7.210538
455,33.73742,4.0,-7.434355
456,31.715862,4.0,-6.9289656
375,31.38058,4.0,-6.845145
303,35.6854,4.0,-7.9213495
141,36.440235,4.0,-8.110059
135,32.555847,4.0,-7.138962
465,34.019894,5.0,-5.803979
180,34.039024,5.0,-5.807805
417,32.874332,5.0,-5.5748663
124,36.502144,5.0,-6.300429
33,33.864067,5.0,-5.7728133
52,33.992737,6.0,-4.6654563
46,33.771584,6.0,-4.6285973
129,33.31663,6.0,-4.552772
48,33.40438,7.0,-3.7720544
4,38.392303,8.0,-3.799038
424,35.90701,8.0,-3.4883761
84,36.385674,9.0,-3.0428526
77,36.026016,9.0,-3.0028906
503,37.40419,9.0,-3.156021
90,36.03847,10.0,-2.603847
476,38.83484,11.0,-2.5304399
261,41.583515,12.0,-2.465293
480,40.98446,12.0,-2.4153717
496,38.87426,12.0,-2.2395217
354,37.846363,13.0,-1.9112587
70,45.832855,16.0,-1.8645535
326,44.947594,16.0,-1.8092246
346,44.47702,16.0,-1.7798138
492,45.703945,17.0,-1.6884674
213,42.35396,17.0,-1.4914093
433,41.729706,18.0,-1.3183169
221,50.9585,23.0,-1.2155869
342,50.198433,25.0,-1.0079373
185,51.37115,25.0,-1.054846
478,46.656002,25.0,-0.8662401
87,51.685818,26.0,-0.98791605
184,51.345905,28.0,-0.8337823
236,57.894745,29.0,-0.9963705
187,54.28905,29.0,-0.8720362
24,53.787544,36.0,-0.49409845
176,66.55497,45.0,-0.47899932
331,68.44269,47.0,-0.4562274
470,48.40987,65.0,0.25523278
301,84.75586,71.0,-0.1937445
102,93.91186,76.0,-0.23568234
274,96.97552,87.0,-0.11466112
192,59.218994,87.0,0.3193219
172,70.66789,104.0,0.32050103
199,107.85555,145.0,0.2561686
242,114.81824,178.0,0.35495374
182,115.32235,181.0,0.36285993
388,153.42813,211.0,0.27285245
387,133.32831,231.0,0.42282116
473,182.43436,252.0,0.27605414
9,204.98871,269.0,0.23796019
390,150.68379,294.0,0.4874701
349,217.47743,303.0,0.2822527
379,212.00708,313.0,0.32266107
262,217.09427,319.0,0.31945372
302,251.97862,344.0,0.267504
381,252.914,355.0,0.28756618
238,248.65805,367.0,0.32245764
472,248.33629,410.0,0.39430174
256,263.57434,434.0,0.39268586
162,262.58044,446.0,0.4112546
264,407.70197,489.0,0.16625366
0,349.56952,491.0,0.2880458
490,374.0155,500.0,0.25196898
447,265.91382,503.0,0.4713443
112,341.35083,540.0,0.36786884
225,451.58112,544.0,0.16988766
189,420.35095,550.0,0.23572554
443,343.22098,555.0,0.3815838
404,496.1745,566.0,0.12336661
293,467.27097,593.0,0.21202198
47,376.9776,603.0,0.37482986
205,544.6005,614.0,0.11302846
497,468.60822,627.0,0.25261846
108,469.11847,644.0,0.2715552
171,427.3947,660.0,0.35243225
431,471.96594,661.0,0.28598192
210,414.89435,663.0,0.37421668
429,530.9206,669.0,0.20639673
78,490.9644,695.0,0.29357642
203,478.4005,699.0,0.31559297
402,562.30536,755.0,0.2552247
406,726.24585,803.0,0.09558424
175,663.5678,814.0,0.18480612
345,647.1391,821.0,0.21176724
475,705.19366,826.0,0.14625464
299,595.3158,843.0,0.2938128
358,665.5841,851.0,0.21788001
380,705.519,894.0,0.21082889
420,741.6108,900.0,0.17598802
338,711.967,941.0,0.24339321
292,903.1356,981.0,0.07937246
281,990.1798,1024.0,0.03302753
73,968.0303,1031.0,0.061076358
26,869.1506,1088.0,0.20114838
201,1207.3464,1209.0,0.0013677125
142,1182.4698,1271.0,0.069653936
186,1151.322,1300.0,0.11436768
450,1315.2634,1378.0,0.045527264
296,1253.1213,1391.0,0.09912197
501,1441.3411,1418.0,-0.016460553
97,1433.188,1427.0,-0.004336362
138,1574.8368,1457.0,-0.08087631
67,1319.0768,1482.0,0.109934695
219,1332.928,1483.0,0.10119489
226,1493.608,1540.0,0.030124655
113,1590.7858,1554.0,-0.023671664
28,1381.6407,1564.0,0.11659799
315,1681.2029,1619.0,-0.038420558
96,1826.7534,1741.0,-0.049255267
202,1709.2139,1747.0,0.021629155
401,1968.5559,1769.0,-0.112807184
394,1794.3956,1883.0,0.047054898
454,1808.2833,1905.0,0.050769906
396,1846.8901,1920.0,0.038078055
487,2035.8463,1965.0,-0.036054105
422,1941.3242,1992.0,0.02543965
317,2136.0503,2000.0,-0.06802515
353,1989.3765,2011.0,0.010752629
391,2115.4937,2034.0,-0.04006571
168,2052.6362,2042.0,-0.005208732
206,2037.6014,2060.0,0.010873087
364,1972.8586,2064.0,0.044157635
227,2069.452,2079.0,0.0045926385
109,2035.4639,2081.0,0.021881852
307,2078.5728,2090.0,0.005467582
223,2215.1902,2114.0,-0.04786669
92,2098.5825,2121.0,0.010569298
170,2174.0076,2123.0,-0.024026174
209,2174.1487,2131.0,-0.02024809
414,2143.8657,2131.0,-0.006037411
157,2222.3687,2158.0,-0.02982792
216,2178.5063,2164.0,-0.0067034876
60,2191.4854,2165.0,-0.012233418
144,2150.9504,2167.0,0.00740635
59,2229.4167,2168.0,-0.028328758
17,2102.4443,2168.0,0.030237852
37,2336.5137,2168.0,-0.077727705
13,2197.2454,2170.0,-0.012555466
336,2214.211,2178.0,-0.016625775
230,2246.26,2187.0,-0.027096484
430,2258.168,2192.0,-0.030186117
115,2041.9517,2193.0,0.06887749
76,2199.9712,2196.0,-0.001808375
63,2282.3215,2199.0,-0.037890647
218,2214.0527,2199.0,-0.0068452633
459,2349.5984,2199.0,-0.06848494
284,2189.9666,2200.0,0.004560658
500,2192.4268,2203.0,0.0047994745
2,2286.8008,2205.0,-0.03709786
482,2204.8003,2208.0,0.0014491427
158,2218.8052,2210.0,-0.003984242
1,2234.6226,2211.0,-0.0106841065
351,2252.595,2211.0,-0.018812742
502,2150.213,2213.0,0.028371943
270,2211.8022,2214.0,0.0009926622
110,2233.1921,2217.0,-0.007303626
91,2203.8047,2221.0,0.007742149
165,2212.0234,2222.0,0.004489902
357,2276.9517,2223.0,-0.024269752
461,2312.54,2223.0,-0.04027892
329,2307.883,2225.0,-0.037250813
68,2251.7935,2226.0,-0.011587357
400,2208.493,2227.0,0.008310319
352,2271.9954,2230.0,-0.018832
426,2291.1104,2232.0,-0.026483132
360,2175.9036,2232.0,0.02513281
344,2249.0815,2233.0,-0.0072017657
86,2326.6365,2233.0,-0.041933037
161,2269.1396,2235.0,-0.015275011
40,2254.3252,2235.0,-0.0086466195
306,2183.7827,2235.0,0.022916012
89,2275.9153,2238.0,-0.016941592
356,2318.4844,2239.0,-0.035499945
452,2223.8325,2240.0,0.007217625
220,2286.8027,2242.0,-0.01998338
318,2311.6313,2242.0,-0.031057693
207,2295.836,2244.0,-0.023099793
448,2276.8677,2245.0,-0.014194956
372,2302.2876,2247.0,-0.024605073
419,2230.9915,2248.0,0.0075660786
368,2248.6565,2248.0,-0.00029203476
105,2320.6729,2248.0,-0.032327782
405,2292.6616,2249.0,-0.019413793
93,2232.7566,2251.0,0.0081045795
235,2320.4612,2251.0,-0.030857923
29,2218.8958,2252.0,0.014699932
118,2270.0635,2252.0,-0.008021082
316,2289.343,2253.0,-0.016130945
23,2243.1353,2253.0,0.0043784934
79,2366.289,2257.0,-0.04842227
117,2278.7295,2257.0,-0.009627599
374,2337.9077,2258.0,-0.03538871
99,1981.6564,2259.0,0.122772746
413,2290.9702,2265.0,-0.011465878
45,2231.6077,2267.0,0.015611969
194,2290.9956,2268.0,-0.010139156
36,2264.246,2269.0,0.0020951547
131,2292.4866,2269.0,-0.010351067
285,2341.1191,2270.0,-0.03133002
49,2294.9626,2272.0,-0.010106798
324,2181.331,2273.0,0.040329497
373,2284.5527,2278.0,-0.0028765295
466,2349.8738,2279.0,-0.03109863
122,2339.5713,2279.0,-0.026578011
257,2322.3096,2279.0,-0.01900376
11,2304.2988,2280.0,-0.01065738
55,2277.5525,2281.0,0.0015114028
432,2327.2788,2282.0,-0.019841721
140,2316.3867,2286.0,-0.013292528
119,2372.2227,2291.0,-0.03545293
410,2409.568,2291.0,-0.05175387
128,2316.6028,2293.0,-0.010293407
251,2288.641,2299.0,0.004505823
273,2313.2554,2304.0,-0.004017088
22,2289.6118,2307.0,0.0075371405
159,2305.6294,2308.0,0.0010271254
149,2337.4575,2310.0,-0.011886372
453,2384.4355,2310.0,-0.03222318
12,2416.3198,2311.0,-0.045573268
104,2388.9722,2312.0,-0.03329246
409,2286.3545,2316.0,0.012800306
263,2371.2651,2320.0,-0.022097042
85,2369.3506,2320.0,-0.021271804
229,2422.589,2320.0,-0.044219445
204,2379.7524,2327.0,-0.022669721
495,2475.6165,2329.0,-0.06295253
291,2251.8455,2334.0,0.03519903
287,2377.535,2342.0,-0.015172891
411,2420.7778,2352.0,-0.029242275
330,2402.5503,2355.0,-0.020191208
355,2371.0947,2361.0,-0.004275615
471,2213.912,2364.0,0.06348895
58,2503.8945,2366.0,-0.058281712
231,2407.0747,2383.0,-0.010102688
136,2432.1353,2406.0,-0.010862533
320,2529.5723,2423.0,-0.0439836
7,40695.844,40437.0,-0.006401161
193,40592.008,40438.0,-0.0038084923
449,40496.29,40457.0,-0.0009711314
21,40668.285,40492.0,-0.00435358
95,40412.652,40569.0,0.00385387
308,40395.773,40601.0,0.005054717
150,40702.54,40629.0,-0.0018100141
191,40490.918,40629.0,0.0033986077
440,40787.57,40675.0,-0.0027675554
19,40932.137,40688.0,-0.0060002143
64,40829.195,40691.0,-0.0033962133
334,41192.984,40733.0,-0.011292671
179,41016.254,40753.0,-0.006459743
18,40699.113,40795.0,0.0023504528
398,41503.86,40799.0,-0.017276388
114,41320.273,40812.0,-0.012454019
370,40658.855,40825.0,0.004069676
181,41108.7,40903.0,-0.005028952
169,40791.305,40964.0,0.0042157825
65,40692.086,40993.0,0.0073406207
304,41088.082,41004.0,-0.0020505812
51,40671.0,41004.0,0.008121159
467,40523.625,41011.0,0.011884007
54,41206.883,41049.0,-0.0038462037
460,41533.387,41053.0,-0.011701623
408,41076.812,41056.0,-0.0005069296
280,40617.137,41075.0,0.011147006
44,40979.344,41076.0,0.0023531076
378,41321.312,41129.0,-0.004675837
483,40984.816,41131.0,0.0035540978
376,41177.113,41152.0,-0.0006102566
505,41147.348,41184.0,0.0008899656
15,41275.516,41187.0,-0.0021491155
421,41104.445,41242.0,0.003335306
14,41776.934,41261.0,-0.012504146
166,41101.496,41275.0,0.004203608
155,41330.547,41287.0,-0.0010547357
305,41316.465,41319.0,6.13557e-05
214,41236.83,41329.0,0.0022301986
286,41360.156,41334.0,-0.0006328023
35,41521.152,41388.0,-0.0032171728
377,41194.133,41392.0,0.004780324
259,41382.71,41395.0,0.0002968731
208,41368.855,41424.0,0.0013312218
74,41669.83,41455.0,-0.0051822006
146,41711.33,41456.0,-0.006159015
247,41162.64,41463.0,0.0072440337
425,41553.27,41470.0,-0.0020079464
178,41550.16,41470.0,-0.0019329673
215,41373.074,41474.0,0.0024334711
363,41488.04,41476.0,-0.00029026574
245,41526.67,41476.0,-0.0012217156
164,41622.39,41481.0,-0.0034085636
451,41320.176,41483.0,0.003925083
6,41465.367,41518.0,0.0012677107
152,41199.574,41518.0,0.007669584
160,41441.477,41520.0,0.0018912196
234,41504.938,41535.0,0.0007237872
133,41454.613,41538.0,0.0020074802
5,41824.445,41549.0,-0.006629409
489,41475.043,41558.0,0.0019961747
255,41508.668,41593.0,0.0020275535
428,41461.426,41620.0,0.0038100486
498,41451.414,41622.0,0.004098456
347,41777.83,41651.0,-0.00304502
382,41539.273,41664.0,0.002993629
369,41919.176,41665.0,-0.0061004627
134,41780.418,41699.0,-0.0019525161
41,41909.156,41722.0,-0.004485793
43,41768.26,41723.0,-0.0010848145
195,41791.703,41768.0,-0.00056749483
56,41815.73,41769.0,-0.0011187835
383,41777.94,41770.0,-0.00019012224
332,41650.484,41771.0,0.0028851505
148,41978.0,41807.0,-0.004090224
127,42204.617,41814.0,-0.00934178
75,42068.22,41818.0,-0.005983518
137,41711.086,41820.0,0.0026043535
309,41667.387,41855.0,0.004482458
276,42059.434,41869.0,-0.0045483196
311,42054.594,41869.0,-0.004432725
190,41927.086,41877.0,-0.0011960249
183,41743.285,41882.0,0.0033120397
174,41947.66,41892.0,-0.0013286583
111,41937.824,41902.0,-0.0008549525
469,42258.465,41913.0,-0.008242427
294,41850.367,41917.0,0.001589637
384,42188.457,41918.0,-0.00645205
143,42391.887,41949.0,-0.010557742
397,41806.367,41950.0,0.003423905
106,42015.945,41961.0,-0.0013094377
322,41926.746,41989.0,0.0014826242
403,42121.21,41996.0,-0.0029814967
327,41982.14,42022.0,0.00094853586
506,42051.797,42066.0,0.00033763907
8,41834.844,42087.0,0.00599131
493,42082.85,42102.0,0.00045481065
418,42128.676,42103.0,-0.0006098326
107,42325.742,42104.0,-0.005266535
386,42436.242,42119.0,-0.007532045
239,42247.316,42166.0,-0.0019284828
310,42103.195,42184.0,0.0019155293
458,42240.156,42188.0,-0.0012362816
120,41888.31,42223.0,0.007926756
246,42293.49,42281.0,-0.0002953639
