,output,target,rel_error
90,2247.0808,1975.0,-0.13776244
128,2247.9053,1976.0,-0.13760388
172,2248.1465,1993.0,-0.12802131
34,2247.6382,2001.0,-0.123257466
188,2247.3857,2011.0,-0.117546365
99,2247.9717,2025.0,-0.11010947
24,2247.7666,2029.0,-0.107819915
91,2248.5798,2042.0,-0.10116544
6,2247.2795,2047.0,-0.09784052
35,2247.197,2049.0,-0.09672866
169,2248.1553,2060.0,-0.09133751
102,2248.6206,2064.0,-0.08944797
164,2249.571,2077.0,-0.083086684
133,2248.8074,2083.0,-0.079600275
154,2246.9722,2094.0,-0.073052615
122,2248.2993,2107.0,-0.06706185
195,2248.216,2113.0,-0.063992456
150,2248.807,2117.0,-0.062261164
190,2248.118,2117.0,-0.06193572
134,2249.394,2122.0,-0.060034893
126,2249.226,2124.0,-0.058957662
147,2249.211,2125.0,-0.058452208
52,2248.941,2130.0,-0.055840805
20,2249.0112,2133.0,-0.05438876
47,2248.8333,2134.0,-0.05381127
70,2248.364,2136.0,-0.052604876
158,2248.6055,2145.0,-0.04830092
112,2249.1719,2145.0,-0.048564978
48,2249.4238,2148.0,-0.047217797
49,2247.829,2154.0,-0.0435604
135,2249.4458,2156.0,-0.043342207
51,2247.908,2162.0,-0.03973541
101,2249.698,2166.0,-0.038641736
14,2249.2202,2166.0,-0.03842115
23,2251.1187,2166.0,-0.03929762
170,2248.7227,2167.0,-0.037712347
113,2248.2622,2168.0,-0.037021313
127,2251.218,2168.0,-0.038384695
114,2248.128,2169.0,-0.036481295
9,2249.1172,2176.0,-0.03360165
61,2250.6638,2176.0,-0.034312416
81,2249.1128,2179.0,-0.03217659
0,2248.8252,2179.0,-0.032044604
17,2249.3115,2181.0,-0.031321194
149,2250.4697,2184.0,-0.030434856
95,2250.2695,2184.0,-0.030343192
162,2250.3452,2187.0,-0.028964434
115,2249.8284,2188.0,-0.028257938
85,2249.3562,2190.0,-0.027103288
68,2248.851,2192.0,-0.02593571
71,2249.8655,2195.0,-0.024995662
30,2250.5757,2196.0,-0.024852315
41,2250.0703,2196.0,-0.024622183
64,2248.143,2199.0,-0.022347916
109,2249.13,2200.0,-0.022331765
82,2249.8374,2200.0,-0.022653366
16,2249.9363,2201.0,-0.022233658
66,2250.7385,2202.0,-0.022133753
137,2249.4478,2202.0,-0.021547573
1,2249.7964,2202.0,-0.021705898
84,2250.3818,2206.0,-0.020118693
92,2249.31,2207.0,-0.019170847
110,2249.808,2208.0,-0.018934831
138,2250.8604,2209.0,-0.018949911
94,2249.3071,2209.0,-0.018246775
166,2250.137,2212.0,-0.017240942
160,2249.6567,2212.0,-0.017023843
36,2247.8196,2213.0,-0.015734108
27,2250.549,2215.0,-0.016049242
139,2249.966,2216.0,-0.015327646
50,2250.1438,2216.0,-0.015407852
75,2249.6963,2218.0,-0.014290482
77,2249.0269,2219.0,-0.013531706
130,2249.9417,2219.0,-0.013943962
108,2250.0654,2220.0,-0.0135429865
198,2250.7168,2220.0,-0.013836395
171,2249.0024,2220.0,-0.013064163
37,2250.6733,2221.0,-0.013360351
179,2250.667,2221.0,-0.013357493
55,2249.3374,2223.0,-0.011847684
124,2249.442,2224.0,-0.011439701
3,2249.5322,2225.0,-0.011025719
5,2250.7703,2225.0,-0.011582141
79,2250.1816,2226.0,-0.010863271
193,2249.4915,2227.0,-0.010099441
58,2249.311,2229.0,-0.009112174
194,2250.246,2229.0,-0.00953167
161,2249.832,2233.0,-0.0075378553
59,2250.0386,2235.0,-0.0067286687
119,2250.7178,2235.0,-0.0070325607
186,2251.18,2236.0,-0.0067888782
175,2250.2336,2238.0,-0.005466328
