,output,target,rel_error
163,133.85606,80.0,-0.6732008
9,115.42551,90.0,-0.28250563
3,122.070404,95.0,-0.28495163
23,123.080734,135.0,0.088290855
39,117.033356,137.0,0.14574192
158,125.54851,138.0,0.09022821
113,146.85538,143.0,-0.02696068
167,147.88507,144.0,-0.026979659
60,132.36401,145.0,0.08714473
57,126.45412,162.0,0.21941903
55,135.26784,169.0,0.1995986
35,140.39102,179.0,0.21569261
170,135.78708,181.0,0.24979514
129,157.53702,193.0,0.18374602
59,174.88275,201.0,0.12993656
25,134.20862,215.0,0.37577388
70,132.22133,218.0,0.39348015
69,193.62863,220.0,0.11986986
66,138.68552,238.0,0.41728774
92,240.78946,243.0,0.009096876
13,164.80072,255.0,0.35372266
44,174.47343,274.0,0.36323565
122,304.58524,293.0,-0.039540052
27,156.3207,294.0,0.46829695
140,183.50346,311.0,0.4099567
107,207.11288,313.0,0.3382975
115,154.24973,316.0,0.51186794
153,290.39108,318.0,0.0868205
78,213.32599,319.0,0.3312665
103,211.44122,326.0,0.3514073
6,248.07806,338.0,0.26604122
105,151.4385,344.0,0.5597718
0,261.92728,346.0,0.24298476
48,326.92432,348.0,0.06056231
12,255.5471,352.0,0.2740139
125,247.36316,355.0,0.30320236
139,246.18806,363.0,0.32179597
54,288.1745,363.0,0.20613086
152,345.57748,371.0,0.0685243
84,236.19234,372.0,0.36507437
119,188.42331,381.0,0.5054506
135,299.56995,383.0,0.21783304
5,297.8423,390.0,0.23630184
150,216.73486,403.0,0.46219638
80,244.99797,406.0,0.39655674
149,304.29877,412.0,0.26141077
131,244.19626,420.0,0.41858032
159,287.75745,433.0,0.33543316
65,254.65717,434.0,0.41323233
178,240.74231,448.0,0.46262878
120,283.8548,466.0,0.39086953
93,345.78714,470.0,0.26428267
155,431.04272,473.0,0.0887046
172,370.51938,486.0,0.23761445
74,302.622,491.0,0.3836619
171,388.41663,493.0,0.21213666
49,252.59253,499.0,0.49380255
128,364.22806,500.0,0.2715439
132,251.57019,503.0,0.49986047
111,355.3721,537.0,0.338227
97,442.59082,540.0,0.18038736
18,363.34802,547.0,0.33574402
51,412.2467,550.0,0.25046054
26,306.98813,555.0,0.44686824
94,496.20898,567.0,0.12485188
90,641.6888,569.0,-0.1277483
79,512.01636,609.0,0.15925065
137,479.97864,635.0,0.24412812
87,580.99994,638.0,0.08934179
136,569.9087,639.0,0.108124115
176,414.99753,642.0,0.3535864
64,310.5951,643.0,0.5169594
17,491.64197,648.0,0.24129327
41,472.93863,666.0,0.28988194
50,322.9123,671.0,0.5187596
76,393.29993,673.0,0.41560188
16,482.41727,674.0,0.28424737
127,564.1138,679.0,0.16919915
166,413.79263,685.0,0.39592317
67,505.06946,689.0,0.2669529
134,489.94647,693.0,0.29300654
63,717.0502,695.0,-0.031726863
130,586.2436,695.0,0.15648404
62,431.64307,699.0,0.38248488
33,442.82703,699.0,0.36648494
123,612.9192,703.0,0.12813771
20,498.4173,739.0,0.3255517
1,585.30615,740.0,0.20904574
133,703.2683,740.0,0.04963742
71,592.4032,748.0,0.20801711
109,508.0217,749.0,0.3217334
168,486.3211,758.0,0.35841542
117,554.06494,758.0,0.26904362
42,520.64355,759.0,0.31404012
86,514.6712,775.0,0.33590811
142,561.935,794.0,0.2922733
46,495.77414,795.0,0.37638474
14,575.66064,824.0,0.30138272
179,709.84,826.0,0.1406295
32,705.36865,832.0,0.15220115
160,702.495,837.0,0.16069894
161,657.6222,842.0,0.21897602
145,637.2992,845.0,0.24579976
151,662.02386,867.0,0.23641999
81,805.9877,870.0,0.07357739
102,634.84656,880.0,0.27858347
40,647.2156,882.0,0.2661955
143,598.71875,895.0,0.3310405
10,892.6067,927.0,0.03710174
28,747.04456,936.0,0.20187548
118,956.81696,937.0,-0.021149365
2,668.3195,941.0,0.28977734
73,484.32828,943.0,0.4863963
106,701.09607,965.0,0.2734756
31,767.1944,996.0,0.2297245
177,878.50775,1009.0,0.1293283
108,647.1056,1014.0,0.3618288
162,880.16003,1023.0,0.13962851
173,1019.1128,1024.0,0.004772663
21,955.8179,1031.0,0.07292156
95,681.14075,1037.0,0.34316224
85,787.502,1048.0,0.24856678
75,751.25256,1073.0,0.29985783
61,813.32324,1073.0,0.24201003
15,1130.0371,1093.0,-0.033885736
58,863.1877,1108.0,0.22094974
124,882.5431,1109.0,0.2041992
30,757.7852,1141.0,0.3358587
110,792.7574,1220.0,0.35019886
157,767.56604,1233.0,0.3774809
121,976.66223,1255.0,0.22178309
56,1043.7793,1257.0,0.16962665
77,1245.3514,1271.0,0.020179827
147,1107.7224,1286.0,0.13862954
22,1057.5485,1304.0,0.18899658
19,738.8064,1309.0,0.4355948
141,1347.7023,1348.0,0.00022086757
101,1245.7792,1363.0,0.086002074
88,1047.6248,1368.0,0.23419243
53,1261.4083,1380.0,0.085935995
116,1434.1677,1391.0,-0.03103359
100,1254.7109,1395.0,0.100565635
156,1371.5873,1428.0,0.039504707
148,1152.0045,1436.0,0.19776845
165,1170.7306,1446.0,0.19036612
126,1475.1145,1474.0,-0.00075610715
52,1045.114,1475.0,0.29144812
89,1485.8116,1483.0,-0.0018959173
11,1397.6729,1490.0,0.06196453
38,1296.8425,1504.0,0.13773768
146,1499.1785,1548.0,0.031538457
72,1646.4683,1554.0,-0.059503388
91,1262.1909,1587.0,0.20466861
37,1555.7214,1631.0,0.046154853
104,1244.4,1645.0,0.24352582
98,1427.3408,1662.0,0.14119084
24,1458.2954,1694.0,0.13914084
83,1613.3733,1718.0,0.060900297
34,1530.3005,1741.0,0.12102209
4,1664.6638,1763.0,0.055777755
8,1511.404,1826.0,0.17228694
43,1617.9081,1836.0,0.11878645
112,1617.2139,1842.0,0.12203373
138,1753.1506,1873.0,0.06398792
68,2210.6038,2095.0,-0.05518079
29,2004.9324,2109.0,0.049344536
45,1963.4369,2127.0,0.0768985
