,output,target,rel_error
62,1311.4409,39.0,-32.62669
82,1312.2281,71.0,-17.482086
17,1312.8337,78.0,-15.831202
125,1313.0303,87.0,-14.092302
163,1312.5953,90.0,-13.584393
173,1313.6165,91.0,-13.435346
134,1313.3235,104.0,-11.628111
20,1312.9333,114.0,-10.516959
34,1314.6597,117.0,-10.236407
176,1314.8936,145.0,-8.068232
131,1314.5803,155.0,-7.4811635
156,1314.983,162.0,-7.1171794
170,1315.0996,174.0,-6.558044
51,1315.0525,177.0,-6.429675
54,1315.9988,202.0,-5.5148454
119,1315.5952,218.0,-5.0348406
141,1317.6075,255.0,-4.1670885
60,1317.9841,255.0,-4.1685653
147,1318.9698,297.0,-3.440976
178,1319.2618,301.0,-3.3829298
46,1319.1589,304.0,-3.3393385
55,1319.4226,307.0,-3.2977936
169,1319.5198,311.0,-3.2428288
2,1319.8271,313.0,-3.2167
12,1320.185,319.0,-3.1385112
25,1320.0028,320.0,-3.1250088
102,1321.0215,326.0,-3.0522132
174,1319.4309,333.0,-2.962255
49,1320.2314,342.0,-2.8603258
99,1323.435,346.0,-2.824957
56,1321.4495,353.0,-2.7434828
104,1321.6628,355.0,-2.7229939
35,1323.4053,365.0,-2.625768
161,1322.2893,369.0,-2.5834398
152,1323.9277,371.0,-2.5685384
14,1321.1893,399.0,-2.3112514
84,1322.2852,402.0,-2.2892666
68,1321.959,403.0,-2.2802951
9,1321.8606,410.0,-2.2240503
123,1322.7664,433.0,-2.0548878
39,1324.2537,435.0,-2.0442612
122,1323.3376,439.0,-2.0144365
167,1326.6521,445.0,-1.9812406
61,1322.8934,451.0,-1.9332448
110,1322.6675,453.0,-1.9197958
145,1326.6349,457.0,-1.902921
124,1326.8718,458.0,-1.8971001
6,1326.1292,461.0,-1.8766359
48,1324.8711,462.0,-1.8676864
16,1325.8325,488.0,-1.71687
53,1326.9502,489.0,-1.7135996
0,1324.812,490.0,-1.703698
23,1324.1797,491.0,-1.6969036
37,1328.2314,493.0,-1.6941814
137,1323.9768,503.0,-1.6321607
7,1327.1575,507.0,-1.6176676
15,1325.9973,507.0,-1.6153793
96,1325.86,508.0,-1.6099606
150,1324.7275,513.0,-1.5823148
168,1326.6958,535.0,-1.4798052
64,1325.0684,536.0,-1.4721425
98,1328.4122,545.0,-1.4374536
27,1326.4839,547.0,-1.4250163
143,1330.3126,548.0,-1.4275777
114,1328.5698,582.0,-1.282766
164,1329.96,591.0,-1.2503552
47,1333.7961,592.0,-1.253034
8,1330.2048,615.0,-1.1629347
72,1329.3428,644.0,-1.0641968
128,1328.1484,650.0,-1.0433053
