,output,target,rel_error
99,63.728775,36.0,-0.77024376
16,67.3999,65.0,-0.036921576
150,84.95237,71.0,-0.19651225
9,133.26352,117.0,-0.13900444
127,158.6398,145.0,-0.094067596
53,172.8292,164.0,-0.053836543
7,170.91014,169.0,-0.011302609
143,227.4035,210.0,-0.08287383
98,225.25073,229.0,0.016372347
83,256.3423,231.0,-0.109706864
75,261.6662,242.0,-0.081265286
131,230.43001,257.0,0.10338518
180,293.17905,285.0,-0.028698409
123,289.98236,289.0,-0.0033991726
65,272.9524,303.0,0.09916702
23,328.02182,313.0,-0.047993034
57,308.26535,316.0,0.024476739
115,326.20364,326.0,-0.00062467426
4,343.64862,339.0,-0.013712745
76,378.68625,366.0,-0.03466188
68,329.2954,369.0,0.10760052
102,375.27533,372.0,-0.008804649
3,361.70694,373.0,0.0302763
24,382.5587,376.0,-0.017443312
163,384.35748,379.0,-0.0141358385
90,389.40973,379.0,-0.027466303
122,371.29446,381.0,0.025473848
20,399.76407,399.0,-0.0019149589
112,377.06207,403.0,0.0643621
153,430.85623,412.0,-0.045767553
168,447.3569,439.0,-0.019036226
15,465.09595,451.0,-0.031254873
40,439.94678,453.0,0.02881506
121,473.50897,470.0,-0.007465898
162,427.7657,474.0,0.09754074
141,474.28714,487.0,0.026104435
135,505.55115,488.0,-0.035965465
41,475.23206,490.0,0.030138662
105,514.9568,491.0,-0.048791826
56,500.3898,505.0,0.009129107
161,535.7761,507.0,-0.05675764
87,525.0973,513.0,-0.023581462
33,539.0002,530.0,-0.016981477
32,532.4718,531.0,-0.0027717547
18,567.77216,545.0,-0.041783772
164,538.219,549.0,0.019637533
146,587.50134,550.0,-0.06818426
108,534.8841,553.0,0.032759324
149,547.73865,562.0,0.025376072
36,564.6515,567.0,0.0041419943
86,532.8421,567.0,0.060243208
67,569.7066,572.0,0.0040094336
51,593.1541,582.0,-0.019165143
82,596.29016,591.0,-0.008951203
154,609.9605,592.0,-0.030338699
179,617.2539,596.0,-0.035660915
96,646.0127,609.0,-0.06077618
160,639.74365,638.0,-0.0027329973
169,675.3074,639.0,-0.05681905
