,output,target,rel_error
0,1.7715714,1.0,-0.7715714
32,1.7720728,1.0,-0.7720728
40,1.7617702,1.0,-0.76177025
43,1.7645949,1.0,-0.7645949
45,1.764688,1.0,-0.764688
49,1.7714746,1.0,-0.7714746
58,1.7684617,1.0,-0.7684617
63,1.7670188,1.0,-0.7670188
141,1.7632127,1.0,-0.7632127
75,1.7692231,1.0,-0.7692231
78,1.7713828,1.0,-0.7713828
85,1.7656386,1.0,-0.7656386
92,1.7744715,1.0,-0.7744715
114,1.7746713,1.0,-0.7746713
119,1.7735542,1.0,-0.7735542
130,1.7689712,1.0,-0.7689712
135,1.7724304,1.0,-0.7724304
138,1.7761596,1.0,-0.77615964
24,1.7698588,1.0,-0.76985884
23,1.7622933,1.0,-0.76229334
142,1.7653153,1.0,-0.7653153
20,1.7696567,1.0,-0.76965666
1,1.7675087,1.0,-0.76750875
18,1.7742643,1.0,-0.77426434
16,1.7660534,1.0,-0.76605344
52,1.7688489,2.0,0.11557555
54,1.7794756,2.0,0.110262215
55,1.7689904,2.0,0.1155048
64,1.7759778,2.0,0.112011075
66,1.7686069,2.0,0.11569655
69,1.788348,2.0,0.10582602
72,1.7795994,2.0,0.110200286
76,1.7647569,2.0,0.11762154
21,1.7739832,2.0,0.11300838
83,1.7734811,2.0,0.113259435
87,1.7684364,2.0,0.115781784
95,1.7740791,2.0,0.11296046
110,1.7701621,2.0,0.11491895
126,1.7671447,2.0,0.11642766
129,1.7649146,2.0,0.117542684
3,1.7698275,2.0,0.11508626
137,1.7752414,2.0,0.11237931
46,1.7686517,2.0,0.11567414
44,1.7780743,2.0,0.11096287
81,1.7670732,2.0,0.11646342
71,1.7859936,2.0,0.10700321
33,1.7778875,2.0,0.11105627
26,1.7801213,2.0,0.10993934
17,1.7890778,2.0,0.10546112
22,1.793159,2.0,0.103420496
134,1.7804697,3.0,0.4065101
107,1.7746129,3.0,0.40846238
127,1.7899939,3.0,0.40333536
90,1.7815924,3.0,0.4061359
38,1.7703431,3.0,0.40988564
34,1.8003966,4.0,0.5499009
5,1797.671,2060.0,0.12734416
103,1809.7688,2083.0,0.13117196
124,1784.523,2092.0,0.14697756
2,1846.3934,2131.0,0.1335554
96,1864.4614,2162.0,0.13762191
4,1842.5106,2169.0,0.1505253
89,1936.7288,2190.0,0.11564897
11,1907.9602,2194.0,0.13037366
117,1977.25,2200.0,0.10125
105,1870.9556,2200.0,0.14956565
82,1985.4294,2208.0,0.100801885
131,2028.5775,2219.0,0.08581455
111,1938.1261,2222.0,0.12775603
28,1946.5034,2225.0,0.125167
94,1958.3491,2228.0,0.12102822
101,2032.3682,2229.0,0.08821527
7,2045.6543,2232.0,0.08348822
57,1991.181,2233.0,0.10829332
50,2034.3357,2233.0,0.08896744
73,1991.8306,2235.0,0.10880064
136,1958.8079,2240.0,0.12553221
104,2033.4418,2246.0,0.09463857
125,1969.3579,2247.0,0.12356123
109,2011.9585,2259.0,0.10935879
93,1995.2418,2262.0,0.117930226
79,1974.9022,2262.0,0.1269221
59,2031.2361,2263.0,0.10241446
25,2022.9124,2265.0,0.10688196
15,2075.6118,2283.0,0.090840206
80,2044.5938,2284.0,0.10481885
67,2007.0432,2286.0,0.12202834
133,2049.3787,2289.0,0.10468385
53,2107.024,2295.0,0.08190679
77,2082.7034,2297.0,0.093294136
51,2063.0012,2301.0,0.10343276
41,2072.7173,2319.0,0.10620212
60,2152.2944,2330.0,0.07626849
118,2156.433,2337.0,0.0772644
29,2172.6733,2361.0,0.07976563
8,2210.972,2368.0,0.06631253
91,2147.6104,2377.0,0.09650385
48,2206.8535,2399.0,0.080094405
9,40700.094,40476.0,-0.00553646
10,40498.848,40701.0,0.004966766
132,40564.598,40853.0,0.0070595145
13,41433.79,40880.0,-0.013546699
42,41541.85,41011.0,-0.0129441265
37,41600.547,41018.0,-0.014202225
65,41124.32,41038.0,-0.002103424
86,40619.008,41115.0,0.012063534
84,41163.746,41152.0,-0.00028543192
12,40814.734,41200.0,0.009351107
102,41122.29,41277.0,0.003748115
14,41205.176,41383.0,0.0042970353
123,41504.367,41430.0,-0.0017950082
98,41256.223,41478.0,0.005346867
108,41620.484,41504.0,-0.0028065818
140,41318.445,41507.0,0.00454272
19,41329.617,41520.0,0.004585328
70,41416.094,41523.0,0.0025746273
88,41638.1,41525.0,-0.002723698
62,41405.08,41673.0,0.006429148
106,41620.203,41681.0,0.0014586232
39,41689.004,41682.0,-0.00016803191
30,41654.45,41688.0,0.0008048067
100,41450.617,41688.0,0.005694272
121,41356.047,41689.0,0.007986594
56,41842.332,41738.0,-0.0024996893
74,41600.727,41748.0,0.0035276765
31,41695.156,41782.0,0.0020784966
112,41898.156,41782.0,-0.0027800547
35,41896.938,41808.0,-0.0021272842
68,41806.555,41831.0,0.0005843827
139,41869.016,41834.0,-0.00083701353
36,42228.65,41863.0,-0.008734406
113,41491.414,41876.0,0.009183923
122,42060.3,41913.0,-0.0035144414
27,42122.734,41957.0,-0.003950101
120,41651.27,41970.0,0.007594245
6,42339.023,41976.0,-0.008648357
61,42132.848,41996.0,-0.0032585878
115,41729.84,42057.0,0.0077789705
97,42092.324,42140.0,0.0011313665
47,42146.832,42218.0,0.0016857258
128,42428.535,42459.0,0.00071751204
99,42543.617,42520.0,-0.0005554372
116,43014.664,43055.0,0.0009368468
