,output,target,rel_error
0,1.5932305,1.0,-0.5932305
32,1.5932957,1.0,-0.5932957
40,1.5829871,1.0,-0.58298707
43,1.5862691,1.0,-0.58626914
45,1.586487,1.0,-0.58648705
49,1.5921986,1.0,-0.5921986
58,1.5902041,1.0,-0.5902041
63,1.5886867,1.0,-0.5886867
141,1.5852084,1.0,-0.5852084
75,1.5909828,1.0,-0.5909828
78,1.5941086,1.0,-0.5941086
85,1.5865533,1.0,-0.58655334
92,1.5960889,1.0,-0.5960889
114,1.5962338,1.0,-0.59623384
119,1.5962051,1.0,-0.5962051
130,1.5909793,1.0,-0.59097934
135,1.5935261,1.0,-0.5935261
138,1.5984575,1.0,-0.59845746
24,1.5911571,1.0,-0.5911571
23,1.5838946,1.0,-0.5838946
142,1.5865633,1.0,-0.58656335
20,1.5917372,1.0,-0.59173715
1,1.5890758,1.0,-0.5890758
18,1.5964947,1.0,-0.5964947
16,1.5879184,1.0,-0.5879184
52,1.5908237,2.0,0.20458817
54,1.6066723,2.0,0.19666386
55,1.5912464,2.0,0.20437682
64,1.6020563,2.0,0.19897187
66,1.5905918,2.0,0.2047041
69,1.6121082,2.0,0.19394588
72,1.6093774,2.0,0.19531131
76,1.5864229,2.0,0.20678854
21,1.5962605,2.0,0.20186973
83,1.5971491,2.0,0.20142543
87,1.5903792,2.0,0.20481038
95,1.5970899,2.0,0.20145506
110,1.592487,2.0,0.20375651
126,1.5886517,2.0,0.20567417
129,1.5867193,2.0,0.20664036
3,1.5913134,2.0,0.20434332
137,1.5968387,2.0,0.20158064
46,1.5905805,2.0,0.20470977
44,1.6019789,2.0,0.19901055
81,1.5889142,2.0,0.20554292
71,1.6093926,2.0,0.19530368
33,1.6008003,2.0,0.19959986
26,1.6027281,2.0,0.19863594
17,1.6120112,2.0,0.1939944
22,1.6176047,2.0,0.19119763
134,1.6036546,3.0,0.46544847
107,1.5973341,3.0,0.46755528
127,1.6131381,3.0,0.4622873
90,1.6057141,3.0,0.46476197
38,1.5922289,3.0,0.46925703
34,1.6267576,4.0,0.5933106
5,1826.6108,2060.0,0.11329571
103,1837.9093,2083.0,0.11766236
124,1813.9265,2092.0,0.13292232
2,1873.9531,2131.0,0.12062266
96,1893.8252,2162.0,0.12404015
4,1871.5183,2169.0,0.13715154
89,1965.5693,2190.0,0.102479756
11,1936.6825,2194.0,0.11728236
117,2006.0957,2200.0,0.08813832
105,1899.1656,2200.0,0.13674289
82,2013.5532,2208.0,0.08806466
131,2056.6335,2219.0,0.073171005
111,1966.084,2222.0,0.11517373
28,1974.68,2225.0,0.11250335
94,1987.3555,2228.0,0.10800921
101,2058.1714,2229.0,0.07663912
7,2073.1785,2232.0,0.0711566
57,2019.006,2233.0,0.09583252
50,2061.7156,2233.0,0.07670597
73,2019.3313,2235.0,0.09649606
136,1987.7236,2240.0,0.11262338
104,2059.934,2246.0,0.082843244
125,1998.3186,2247.0,0.11067263
109,2039.6779,2259.0,0.09708816
93,2024.2747,2262.0,0.1050952
79,2003.4375,2262.0,0.11430703
59,2058.888,2263.0,0.09019534
25,2050.3735,2265.0,0.09475782
15,2103.5664,2283.0,0.07859553
80,2072.9722,2284.0,0.09239397
67,2036.6887,2286.0,0.10906005
133,2078.4124,2289.0,0.09199984
53,2134.706,2295.0,0.06984486
77,2110.9553,2297.0,0.080994636
51,2091.0667,2301.0,0.091235705
41,2102.296,2319.0,0.093447216
60,2179.8489,2330.0,0.064442545
118,2183.4307,2337.0,0.06571217
29,2201.2144,2361.0,0.0676771
8,2238.5093,2368.0,0.05468358
91,2175.9353,2377.0,0.08458759
48,2235.8232,2399.0,0.06801866
9,40797.21,40476.0,-0.007935837
10,40577.82,40701.0,0.0030264535
132,40651.266,40853.0,0.0049380553
13,41527.1,40880.0,-0.015829295
42,41633.33,41011.0,-0.015174664
37,41691.594,41018.0,-0.016421907
65,41202.438,41038.0,-0.004006957
86,40704.76,41115.0,0.009977825
84,41247.445,41152.0,-0.002319336
12,40897.17,41200.0,0.007350197
102,41203.6,41277.0,0.0017781921
14,41290.59,41383.0,0.0022330463
123,41583.523,41430.0,-0.0037056103
98,41332.508,41478.0,0.0035076954
108,41700.008,41504.0,-0.0047226246
140,41399.05,41507.0,0.0026007474
19,41415.383,41520.0,0.0025196818
70,41497.516,41523.0,0.00061374117
88,41710.344,41525.0,-0.004463426
62,41492.586,41673.0,0.0043292795
106,41700.402,41681.0,-0.00046549612
39,41762.86,41682.0,-0.0019399112
30,41734.812,41688.0,-0.0011229251
100,41532.117,41688.0,0.003739273
121,41441.527,41689.0,0.005936162
56,41920.184,41738.0,-0.0043649334
74,41679.504,41748.0,0.0016407036
31,41777.58,41782.0,0.000105832056
112,41974.164,41782.0,-0.004599207
35,41968.74,41808.0,-0.0038446777
68,41889.68,41831.0,-0.00140278
139,41954.766,41834.0,-0.0028867817
36,42302.562,41863.0,-0.010500024
113,41578.08,41876.0,0.0071143825
122,42135.348,41913.0,-0.0053049806
27,42200.754,41957.0,-0.0058096126
120,41736.562,41970.0,0.0055620084
6,42417.06,41976.0,-0.010507399
61,42209.258,41996.0,-0.005078051
115,41816.766,42057.0,0.005712114
97,42179.82,42140.0,-0.00094495283
47,42226.305,42218.0,-0.00019670963
128,42517.18,42459.0,-0.0013702557
99,42623.97,42520.0,-0.0024451728
116,43099.555,43055.0,-0.0010348319
