,output,target,rel_error
127,1.6638093,1.0,-0.6638093
141,1.6638093,1.0,-0.6638093
143,1.6638093,1.0,-0.6638093
144,1.6638093,1.0,-0.6638093
145,1.6638093,1.0,-0.6638093
146,1.6638093,1.0,-0.6638093
147,1.6638093,1.0,-0.6638093
148,1.6638093,1.0,-0.6638093
149,1.6638093,1.0,-0.6638093
150,1.6638093,1.0,-0.6638093
140,1.6638093,1.0,-0.6638093
152,1.6638093,1.0,-0.6638093
157,1.6638093,1.0,-0.6638093
158,1.6638093,1.0,-0.6638093
159,1.6638093,1.0,-0.6638093
160,1.6638093,1.0,-0.6638093
165,1.6638093,1.0,-0.6638093
166,1.6638093,1.0,-0.6638093
169,1.6638093,1.0,-0.6638093
170,1.6638093,1.0,-0.6638093
171,1.6638093,1.0,-0.6638093
156,1.6638093,1.0,-0.6638093
172,1.6638093,1.0,-0.6638093
137,1.6638093,1.0,-0.6638093
133,1.6638093,1.0,-0.6638093
99,1.6638093,1.0,-0.6638093
100,1.6638093,1.0,-0.6638093
101,1.6638093,1.0,-0.6638093
102,1.6638093,1.0,-0.6638093
103,1.6638093,1.0,-0.6638093
104,1.6638093,1.0,-0.6638093
107,1.6638093,1.0,-0.6638093
109,1.6638093,1.0,-0.6638093
112,1.6638093,1.0,-0.6638093
134,1.6638093,1.0,-0.6638093
114,1.6638093,1.0,-0.6638093
117,1.6638093,1.0,-0.6638093
120,1.6638093,1.0,-0.6638093
122,1.6638093,1.0,-0.6638093
123,1.6638093,1.0,-0.6638093
124,1.6638093,1.0,-0.6638093
125,1.6638093,1.0,-0.6638093
253,1.6638093,1.0,-0.6638093
129,1.6638093,1.0,-0.6638093
130,1.6638093,1.0,-0.6638093
116,1.6638093,1.0,-0.6638093
98,1.6638093,1.0,-0.6638093
174,1.6638093,1.0,-0.6638093
179,1.6638093,1.0,-0.6638093
224,1.6638093,1.0,-0.6638093
226,1.6638093,1.0,-0.6638093
227,1.6638093,1.0,-0.6638093
229,1.6638093,1.0,-0.6638093
230,1.6638093,1.0,-0.6638093
232,1.6638093,1.0,-0.6638093
234,1.6638093,1.0,-0.6638093
235,1.6638093,1.0,-0.6638093
236,1.6638093,1.0,-0.6638093
223,1.6638093,1.0,-0.6638093
237,1.6638093,1.0,-0.6638093
239,1.6638093,1.0,-0.6638093
240,1.6638093,1.0,-0.6638093
242,1.6638093,1.0,-0.6638093
243,1.6638093,1.0,-0.6638093
244,1.6638093,1.0,-0.6638093
247,1.6638093,1.0,-0.6638093
250,1.6638093,1.0,-0.6638093
251,1.6638093,1.0,-0.6638093
252,1.6638093,1.0,-0.6638093
238,1.6638093,1.0,-0.6638093
176,1.6638093,1.0,-0.6638093
222,1.6638093,1.0,-0.6638093
219,1.6638093,1.0,-0.6638093
181,1.6638093,1.0,-0.6638093
183,1.6638093,1.0,-0.6638093
184,1.6638093,1.0,-0.6638093
185,1.6638093,1.0,-0.6638093
186,1.6638093,1.0,-0.6638093
187,1.6638093,1.0,-0.6638093
188,1.6638093,1.0,-0.6638093
189,1.6638093,1.0,-0.6638093
190,1.6638093,1.0,-0.6638093
220,1.6638093,1.0,-0.6638093
193,1.6638093,1.0,-0.6638093
202,1.6638093,1.0,-0.6638093
203,1.6638093,1.0,-0.6638093
205,1.6638093,1.0,-0.6638093
207,1.6638093,1.0,-0.6638093
208,1.6638093,1.0,-0.6638093
211,1.6638093,1.0,-0.6638093
213,1.6638093,1.0,-0.6638093
214,1.6638093,1.0,-0.6638093
217,1.6638093,1.0,-0.6638093
201,1.6638093,1.0,-0.6638093
95,1.6638093,1.0,-0.6638093
254,1.6638093,1.0,-0.6638093
44,1.6638093,1.0,-0.6638093
57,1.6638093,1.0,-0.6638093
18,1.6638093,1.0,-0.6638093
75,1.6638093,1.0,-0.6638093
19,1.6638093,1.0,-0.6638093
74,1.6638093,1.0,-0.6638093
73,1.6638093,1.0,-0.6638093
20,1.6638093,1.0,-0.6638093
52,1.6638093,1.0,-0.6638093
53,1.6638093,1.0,-0.6638093
24,1.6638093,1.0,-0.6638093
25,1.6638093,1.0,-0.6638093
77,1.6638093,1.0,-0.6638093
43,1.6638093,1.0,-0.6638093
54,1.6638093,1.0,-0.6638093
67,1.6638093,1.0,-0.6638093
66,1.6638093,1.0,-0.6638093
33,1.6638093,1.0,-0.6638093
64,1.6638093,1.0,-0.6638093
63,1.6638093,1.0,-0.6638093
62,1.6638093,1.0,-0.6638093
61,1.6638093,1.0,-0.6638093
29,1.6638093,1.0,-0.6638093
56,1.6638093,1.0,-0.6638093
59,1.6638093,1.0,-0.6638093
27,1.6638093,1.0,-0.6638093
16,1.6638093,1.0,-0.6638093
58,1.6638093,1.0,-0.6638093
38,1.6638093,1.0,-0.6638093
87,1.6638093,1.0,-0.6638093
41,1.6638093,1.0,-0.6638093
46,1.6638093,1.0,-0.6638093
39,1.6638093,1.0,-0.6638093
6,1.6638093,1.0,-0.6638093
42,1.6638093,1.0,-0.6638093
79,1.6638093,1.0,-0.6638093
85,1.6638093,1.0,-0.6638093
47,1.6638093,1.0,-0.6638093
91,1.6638093,1.0,-0.6638093
4,1.6638093,1.0,-0.6638093
45,1.6638093,1.0,-0.6638093
84,1.6638093,1.0,-0.6638093
37,1.6638093,1.0,-0.6638093
10,1.6638093,1.0,-0.6638093
11,1.6638093,1.0,-0.6638093
93,1.6638093,1.0,-0.6638093
81,1.6638093,1.0,-0.6638093
1,1.6638093,1.0,-0.6638093
14,1.6638093,1.0,-0.6638093
51,1.6638093,1.0,-0.6638093
88,1.6638093,1.0,-0.6638093
195,1.6638093,2.0,0.16809535
200,1.6638093,2.0,0.16809535
199,1.6638093,2.0,0.16809535
197,1.6638093,2.0,0.16809535
35,1.6638093,2.0,0.16809535
194,1.6638093,2.0,0.16809535
34,1.6638093,2.0,0.16809535
196,1.6638093,2.0,0.16809535
96,1.6638093,2.0,0.16809535
204,1.6638093,2.0,0.16809535
2,1.6638093,2.0,0.16809535
3,1.6638093,2.0,0.16809535
246,1.6638093,2.0,0.16809535
245,1.6638093,2.0,0.16809535
5,1.6638093,2.0,0.16809535
7,1.6638093,2.0,0.16809535
241,1.6638093,2.0,0.16809535
8,1.6638093,2.0,0.16809535
12,1.6638093,2.0,0.16809535
13,1.6638093,2.0,0.16809535
233,1.6638093,2.0,0.16809535
15,1.6638093,2.0,0.16809535
228,1.6638093,2.0,0.16809535
21,1.6638093,2.0,0.16809535
221,1.6638093,2.0,0.16809535
23,1.6638093,2.0,0.16809535
218,1.6638093,2.0,0.16809535
215,1.6638093,2.0,0.16809535
