,output,target,rel_error
0,3.1825118,1.0,-2.1825118
111,0.66568947,1.0,0.33431053
112,-5.209936,1.0,6.209936
113,1.8454514,1.0,-0.84545135
114,-6.9992104,1.0,7.9992104
115,-1862.8141,1.0,1863.8141
116,-6.9992104,1.0,7.9992104
117,20.90291,1.0,-19.90291
118,-11.859337,1.0,12.859337
110,-8.366686,1.0,9.366686
119,1.8454514,1.0,-0.84545135
121,-10.237328,1.0,11.237328
122,20.90291,1.0,-19.90291
123,0.66568947,1.0,0.33431053
124,3.1825118,1.0,-2.1825118
125,37.76181,1.0,-36.76181
126,-1.445879,1.0,2.445879
127,20.90291,1.0,-19.90291
128,-11.0485325,1.0,12.0485325
120,2.8115096,1.0,-1.8115096
129,-8.366686,1.0,9.366686
109,3.1825118,1.0,-2.1825118
107,-11.0485325,1.0,12.0485325
89,1.8454514,1.0,-0.84545135
90,1.8454514,1.0,-0.84545135
91,37.76181,1.0,-36.76181
92,3.1825118,1.0,-2.1825118
93,-9.418386,1.0,10.418386
94,2.8115096,1.0,-1.8115096
95,3.1825118,1.0,-2.1825118
96,-6.9992104,1.0,7.9992104
108,-10.237328,1.0,11.237328
97,3.1825118,1.0,-2.1825118
99,-5.209936,1.0,6.209936
100,7.4133415,1.0,-6.4133415
101,-1.445879,1.0,2.445879
102,2.8115096,1.0,-1.8115096
103,-10.237328,1.0,11.237328
104,-10.237328,1.0,11.237328
105,54.73993,1.0,-53.73993
106,-11.0485325,1.0,12.0485325
98,-10.237328,1.0,11.237328
88,20.90291,1.0,-19.90291
130,-1.445879,1.0,2.445879
132,-10.237328,1.0,11.237328
155,61.26476,1.0,-60.26476
156,-3.2670221,1.0,4.267022
157,54.73993,1.0,-53.73993
158,61.26476,1.0,-60.26476
159,-6.9992104,1.0,7.9992104
160,-1862.8141,1.0,1863.8141
161,7.4133415,1.0,-6.4133415
162,2.8115096,1.0,-1.8115096
154,-11.859337,1.0,12.859337
163,54.73993,1.0,-53.73993
165,-1.445879,1.0,2.445879
166,-5.209936,1.0,6.209936
167,3.077228,1.0,-2.077228
168,-3.2670221,1.0,4.267022
169,37.76181,1.0,-36.76181
170,7.4133415,1.0,-6.4133415
171,61.26476,1.0,-60.26476
172,-10.237328,1.0,11.237328
164,3.077228,1.0,-2.077228
131,-11.0485325,1.0,12.0485325
153,-3.2670221,1.0,4.267022
151,-11.859337,1.0,12.859337
133,3.1825118,1.0,-2.1825118
134,3.1825118,1.0,-2.1825118
135,-6.9992104,1.0,7.9992104
136,20.90291,1.0,-19.90291
137,-3.2670221,1.0,4.267022
