,output,target,rel_error
111,131.61629,78.0,-0.6873883
158,144.32257,80.0,-0.80403215
169,121.880684,82.0,-0.4863498
162,129.86319,97.0,-0.33879578
91,171.56792,117.0,-0.46639246
104,161.60405,144.0,-0.12225035
175,209.52826,144.0,-0.45505735
25,202.18105,154.0,-0.31286395
106,187.41455,163.0,-0.14978252
102,197.49162,178.0,-0.1095035
176,209.81017,179.0,-0.17212383
26,196.45618,181.0,-0.08539324
164,240.29802,185.0,-0.2989082
136,205.01819,192.0,-0.06780306
165,207.54086,194.0,-0.06979826
70,250.44672,201.0,-0.24600357
101,268.71793,203.0,-0.32373363
16,239.95602,211.0,-0.13723235
14,256.41864,213.0,-0.20384338
112,287.26526,231.0,-0.24357255
90,303.28076,247.0,-0.22785734
143,254.53432,257.0,0.009594097
62,279.93808,279.0,-0.0033622934
80,308.35532,288.0,-0.07067818
168,307.96405,297.0,-0.036915995
47,303.90842,301.0,-0.009662515
134,281.021,303.0,0.072537966
130,301.82892,304.0,0.0071417154
63,367.945,318.0,-0.15705977
41,326.52036,326.0,-0.0015961817
17,357.9091,337.0,-0.062044773
155,336.24274,342.0,0.016834103
149,372.69098,362.0,-0.029533092
6,366.1989,365.0,-0.0032846946
71,402.49133,373.0,-0.07906523
54,399.87512,383.0,-0.04406037
163,409.1176,406.0,-0.0076788543
92,338.68118,419.0,0.19169168
72,436.0679,432.0,-0.009416439
142,449.54117,451.0,0.0032346603
43,488.71872,462.0,-0.057832725
135,475.1682,466.0,-0.019674277
117,465.0767,467.0,0.0041184356
160,539.9841,473.0,-0.14161538
15,486.63025,481.0,-0.0117053
108,524.75757,486.0,-0.07974809
40,466.05838,488.0,0.044962335
4,430.65213,503.0,0.14383274
55,461.3568,505.0,0.08642215
121,506.36993,515.0,0.01675741
9,567.61694,516.0,-0.100032836
123,498.8025,526.0,0.05170629
95,540.527,530.0,-0.019862222
76,588.0238,531.0,-0.10738946
51,523.7869,535.0,0.020959016
93,563.7286,537.0,-0.049773887
133,542.0073,537.0,-0.009324626
85,521.16406,548.0,0.048970688
125,536.16254,555.0,0.033941377
124,603.1105,572.0,-0.05438894
61,670.3501,609.0,-0.10073908
94,645.5026,614.0,-0.051307205
21,643.45764,627.0,-0.026248232
129,714.3491,639.0,-0.11791725
115,593.16113,642.0,0.076073
8,695.70667,674.0,-0.032205734
167,653.9159,679.0,0.03694272
153,665.0303,685.0,0.029152885
12,667.9581,695.0,0.038909167
22,652.24774,698.0,0.065547645
84,705.00885,699.0,-0.008596352
110,692.91205,706.0,0.018538175
73,730.3873,713.0,-0.024386156
68,731.76166,718.0,-0.019166654
128,746.15155,721.0,-0.03488426
120,624.18536,727.0,0.14142317
45,662.566,748.0,0.1142166
82,744.44275,749.0,0.0060844473
97,758.46985,768.0,0.012409051
53,855.80444,771.0,-0.109992795
20,801.2068,772.0,-0.037832625
39,793.07166,783.0,-0.012862906
88,801.25085,798.0,-0.0040737526
46,824.0732,799.0,-0.0313807
118,767.24786,800.0,0.04094017
161,852.5542,803.0,-0.06171133
65,845.97437,832.0,-0.016796112
132,909.52747,837.0,-0.08665169
178,831.5623,840.0,0.010044861
140,857.79004,869.0,0.01289984
172,869.38837,872.0,0.0029949923
37,861.3022,882.0,0.023466911
27,986.27673,901.0,-0.09464676
145,865.8228,911.0,0.049590763
0,1009.2312,912.0,-0.10661316
50,996.15137,913.0,-0.091074884
107,932.18787,921.0,-0.012147521
19,946.7495,931.0,-0.016916769
33,872.8157,935.0,0.0665073
131,999.6531,937.0,-0.06686561
126,826.2614,943.0,0.1237949
98,1049.5486,970.0,-0.082008846
96,933.37244,975.0,0.042694937
13,959.10944,978.0,0.019315505
58,1029.4321,981.0,-0.049370162
141,995.4486,994.0,-0.0014573525
144,1003.33594,996.0,-0.007365399
137,1053.6294,1009.0,-0.044231314
18,957.04114,1032.0,0.072634555
60,1001.12146,1037.0,0.0345984
113,1062.5762,1069.0,0.0060091936
48,1103.104,1086.0,-0.015749544
177,1101.827,1093.0,-0.008075962
139,1096.0195,1108.0,0.010812697
44,1110.0271,1109.0,-0.0009261493
57,1159.1995,1129.0,-0.02674886
30,1235.9082,1172.0,-0.054529183
5,1139.9998,1220.0,0.06557397
100,1248.2749,1231.0,-0.014033227
166,1327.9604,1243.0,-0.06835113
116,1275.4241,1249.0,-0.021156183
150,1269.096,1255.0,-0.01123183
52,1342.7814,1342.0,-0.0005822445
69,1358.8279,1359.0,0.00012665131
151,1382.7163,1363.0,-0.014465377
35,1409.7874,1392.0,-0.012778271
10,1330.9205,1394.0,0.045250695
119,1399.7241,1401.0,0.00091069157
42,1391.1133,1416.0,0.017575366
156,1447.7994,1420.0,-0.01957707
23,1437.2251,1421.0,-0.011418085
36,1429.3899,1431.0,0.0011251625
11,1378.391,1443.0,0.04477409
2,1557.6921,1474.0,-0.056778926
159,1447.008,1475.0,0.018977588
127,1470.8855,1482.0,0.007499664
77,1507.3582,1504.0,-0.0022328154
3,1534.0327,1516.0,-0.011894931
154,1506.2659,1524.0,0.011636569
114,1522.636,1562.0,0.025201034
75,1655.7867,1578.0,-0.049294513
170,1589.1992,1582.0,-0.004550707
179,1619.9069,1613.0,-0.0042819963
1,1659.6042,1618.0,-0.02571338
174,1476.6628,1629.0,0.093515754
74,1639.686,1641.0,0.0008007098
78,1593.681,1672.0,0.046841487
34,1633.0282,1687.0,0.03199277
103,1753.6655,1689.0,-0.03828628
83,1745.4843,1718.0,-0.01599782
7,1735.5068,1747.0,0.0065788003
157,1715.8276,1752.0,0.020646326
138,1917.0222,1873.0,-0.023503587
146,1892.1008,1874.0,-0.009658927
28,1991.9302,1928.0,-0.033158805
171,1908.6674,1933.0,0.0125880195
32,1989.1921,1957.0,-0.016449738
59,1975.4829,1983.0,0.0037907665
24,1965.1254,1985.0,0.01001241
31,1987.8169,1987.0,-0.00041111954
99,1932.5599,1993.0,0.030326173
29,2044.0454,2000.0,-0.022022706
173,2001.3881,2051.0,0.024189146
66,2042.9646,2088.0,0.021568678
87,2085.2617,2102.0,0.007963026
86,2179.4495,2110.0,-0.032914437
105,2133.0952,2160.0,0.012455919
147,2153.8057,2164.0,0.004710876
81,2205.919,2193.0,-0.005890992
152,2336.8535,2272.0,-0.028544681
67,2380.7598,2362.0,-0.007942323
64,2409.32,2381.0,-0.011894191
148,2267.5454,2383.0,0.048449263
122,2317.5637,2402.0,0.035152487
56,2453.3208,2423.0,-0.012513744
49,2362.526,2560.0,0.07713833
38,2720.849,2631.0,-0.03415018
79,2842.7805,2758.0,-0.030739853
109,2864.9517,2900.0,0.012085634
89,3383.5032,3440.0,0.016423495
