,output,target,rel_error
32,962.59753,36.0,-25.738821
151,966.709,78.0,-11.393705
163,966.7774,87.0,-10.112384
106,965.33514,87.0,-10.095806
35,966.21313,92.0,-9.502316
143,967.82166,97.0,-8.977543
9,967.1675,102.0,-8.482034
168,968.0172,109.0,-7.880892
28,969.21906,135.0,-6.1794004
5,970.4889,138.0,-6.0325284
50,974.5488,154.0,-5.328239
38,970.6035,156.0,-5.2218175
131,976.02563,161.0,-5.062271
117,973.48486,163.0,-4.9722996
103,982.0504,164.0,-4.9881124
54,973.5166,177.0,-4.500094
62,975.245,192.0,-4.079401
126,981.79486,193.0,-4.08702
107,988.29095,220.0,-3.4922316
158,994.34644,232.0,-3.285976
26,996.1527,243.0,-3.0993938
85,987.2355,252.0,-2.917601
55,992.865,257.0,-2.863288
162,982.1467,294.0,-2.340635
76,1002.90894,300.0,-2.3430297
75,1003.73444,301.0,-2.334666
27,985.1956,303.0,-2.2514708
164,989.71265,313.0,-2.1620212
1,989.2448,316.0,-2.1305215
124,987.06464,329.0,-2.0001965
118,989.5889,333.0,-1.9717386
88,994.48914,337.0,-1.9510063
150,1010.33484,339.0,-1.9803388
176,1008.9602,341.0,-1.9588276
96,997.3801,344.0,-1.8993608
2,983.4378,344.0,-1.8588308
92,994.0332,346.0,-1.8729284
18,999.8291,360.0,-1.7773031
14,1000.177,362.0,-1.7629199
136,1000.8113,365.0,-1.7419487
24,996.6388,366.0,-1.7230568
105,1002.0533,369.0,-1.7155915
125,996.22955,372.0,-1.6780365
46,999.31213,376.0,-1.657745
99,995.9045,381.0,-1.6139225
47,1006.9768,383.0,-1.6291822
119,1018.94196,403.0,-1.528392
10,995.46045,419.0,-1.3758006
52,1000.44116,420.0,-1.3820027
112,1001.12195,451.0,-1.2197826
116,999.80664,453.0,-1.2070787
61,1009.8484,462.0,-1.185819
73,1004.9595,466.0,-1.1565654
95,1022.025,484.0,-1.111622
155,1011.8312,487.0,-1.0776821
104,1011.5748,490.0,-1.0644385
53,1009.1557,493.0,-1.0469689
156,1017.2053,504.0,-1.0182645
94,1015.54376,507.0,-1.0030448
133,1020.7059,507.0,-1.0132266
135,1018.511,530.0,-0.92171884
128,1038.5383,531.0,-0.9558161
122,1048.2217,531.0,-0.97405213
67,1017.84174,537.0,-0.8954222
30,1012.3362,540.0,-0.8746966
120,1041.0226,562.0,-0.85235333
22,1049.5656,566.0,-0.8543561
31,1014.31537,572.0,-0.7732786
115,1026.125,572.0,-0.7939248
