,output,target,rel_error
67,1010.27545,67.0,-14.078738
175,1011.21204,78.0,-11.964257
88,1011.6177,90.0,-10.240196
91,1010.1578,92.0,-9.979976
97,1011.8034,109.0,-8.2826
180,1016.1632,127.0,-7.001285
155,1011.7606,130.0,-6.782774
129,1013.829,145.0,-5.991924
166,1013.36865,162.0,-5.255362
89,1017.19336,176.0,-4.7795076
6,1014.9126,197.0,-4.1518407
117,1016.559,197.0,-4.160198
163,1018.08795,210.0,-3.848038
42,1019.46936,219.0,-3.6551113
92,1019.3276,229.0,-3.4512122
20,1020.2934,231.0,-3.4168546
93,1020.55554,257.0,-2.9710333
73,1025.5344,284.0,-2.6110368
9,1023.8888,285.0,-2.5925922
108,1027.0817,293.0,-2.5053983
80,1019.03406,294.0,-2.4661021
110,1027.9069,300.0,-2.4263563
134,1022.3773,301.0,-2.3966024
153,1024.4702,303.0,-2.38109
59,1023.0502,307.0,-2.332411
106,1020.8526,311.0,-2.2824843
23,1025.2037,320.0,-2.2037616
79,1021.30884,344.0,-1.9689211
49,1028.2461,362.0,-1.8404589
111,1025.0314,373.0,-1.7480733
119,1028.3413,376.0,-1.7349503
139,1030.094,402.0,-1.5624229
78,1034.2917,457.0,-1.2632204
66,1037.0947,458.0,-1.2643989
101,1033.074,461.0,-1.2409414
96,1033.0608,463.0,-1.2312328
147,1034.9698,466.0,-1.2209654
76,1033.7251,470.0,-1.1994151
165,1040.3021,473.0,-1.1993703
81,1037.8435,484.0,-1.1443048
13,1034.6914,487.0,-1.1246231
177,1032.8951,491.0,-1.103656
131,1032.4076,491.0,-1.1026632
116,1033.9441,498.0,-1.076193
27,1038.6953,504.0,-1.0609034
86,1039.5454,510.0,-1.0383244
130,1034.2285,513.0,-1.01604
29,1041.5881,516.0,-1.0185816
19,1039.509,522.0,-0.9913966
178,1033.2616,526.0,-0.9643757
44,1037.6389,533.0,-0.9467897
75,1035.7545,540.0,-0.91806394
107,1038.8995,547.0,-0.8992679
22,1044.4275,566.0,-0.84527826
74,1045.7229,566.0,-0.84756696
115,1039.2789,570.0,-0.82329637
133,1040.7034,572.0,-0.81941146
52,1041.4182,577.0,-0.80488425
113,1036.3684,578.0,-0.79302496
109,1046.6205,602.0,-0.73857224
145,1042.1023,610.0,-0.7083644
72,1047.6971,614.0,-0.70634717
90,1039.5768,616.0,-0.68762463
1,1051.4103,639.0,-0.6453995
0,1040.0266,642.0,-0.61997914
152,1040.36,644.0,-0.6154658
69,1039.5712,650.0,-0.59934026
172,1043.9658,659.0,-0.58416665
51,1041.8093,663.0,-0.5713565
71,1049.2285,674.0,-0.5567189
45,1044.0483,675.0,-0.54673827
46,1049.0496,686.0,-0.5292268
123,1041.3726,692.0,-0.50487363
36,1049.9579,698.0,-0.50423765
125,1050.7576,703.0,-0.49467647
82,1041.3958,706.0,-0.4750648
33,1058.1233,713.0,-0.4840439
168,1048.031,729.0,-0.43762827
132,1049.5771,731.0,-0.43581006
174,1054.2986,735.0,-0.43441984
57,1057.1382,740.0,-0.4285651
144,1056.7551,741.0,-0.42612028
167,1057.065,757.0,-0.39638698
160,1049.3096,758.0,-0.3843134
103,1049.7085,759.0,-0.38301516
170,1062.8212,771.0,-0.37849697
85,1049.7461,772.0,-0.35977474
43,1054.1451,775.0,-0.3601873
41,1050.3918,786.0,-0.3363764
62,1056.1448,791.0,-0.33520198
11,1059.6719,793.0,-0.3362823
30,1059.085,798.0,-0.32717413
5,1047.861,800.0,-0.3098262
35,1059.2479,806.0,-0.31420338
122,1059.1907,815.0,-0.29962045
4,1059.968,821.0,-0.29106945
150,1054.17,824.0,-0.27933258
31,1061.8057,837.0,-0.26858503
102,1060.1244,864.0,-0.22699583
18,1068.793,870.0,-0.22849767
138,1061.5157,882.0,-0.20353259
47,1058.1343,906.0,-0.16791862
118,1070.0535,913.0,-0.17201912
162,1065.1967,913.0,-0.16669951
2,1070.6445,918.0,-0.16627945
26,1074.215,958.0,-0.12130999
63,1076.4402,980.0,-0.09840836
48,1070.7742,981.0,-0.09151292
3,1063.3132,990.0,-0.07405377
159,1072.2758,995.0,-0.07766408
17,1080.311,1002.0,-0.07815473
61,1068.6553,1005.0,-0.06333858
50,1074.48,1010.0,-0.06384157
21,1067.7122,1019.0,-0.047803886
173,1065.6897,1037.0,-0.027666053
99,1073.1807,1040.0,-0.031904485
124,1071.247,1077.0,0.005341738
146,1085.0625,1093.0,0.007262123
143,1078.0303,1110.0,0.028801555
16,1074.2241,1141.0,0.058523994
34,1086.2175,1160.0,0.06360558
112,1077.7893,1164.0,0.07406417
156,1083.4473,1218.0,0.11047023
157,1095.061,1267.0,0.13570558
142,1093.4297,1271.0,0.13970913
126,1098.7544,1300.0,0.15480432
54,1091.4097,1300.0,0.1604541
136,1098.2488,1359.0,0.19186991
32,1103.1422,1369.0,0.19419853
179,1091.9741,1382.0,0.20985954
40,1098.3081,1401.0,0.21605417
121,1103.3164,1416.0,0.22082175
151,1094.3684,1431.0,0.2352422
14,1095.989,1434.0,0.23571199
149,1097.2649,1446.0,0.24117227
161,1098.1713,1453.0,0.24420422
15,1106.9146,1457.0,0.24027827
98,1105.1793,1473.0,0.24970853
12,1091.729,1482.0,0.26334074
128,1102.4092,1516.0,0.27281716
