,output,target,rel_error
54,1.0476538,1.0,-0.047653794
26,0.72722435,1.0,0.27277565
122,1.1706285,1.0,-0.17062855
123,0.6093281,1.0,0.3906719
29,1.3638875,1.0,-0.36388755
30,1.3087063,1.0,-0.30870628
135,0.4677932,1.0,0.5322068
124,1.1708057,1.0,-0.1708057
33,0.85477006,1.0,0.14522994
67,1.0692747,1.0,-0.069274664
121,1.303828,1.0,-0.303828
65,0.77332103,1.0,0.22667897
63,1.173722,1.0,-0.17372203
61,1.1061573,1.0,-0.1061573
59,1.4199526,1.0,-0.41995263
132,0.8592168,1.0,0.14078319
43,0.44182062,1.0,0.5581794
131,1.0057952,1.0,-0.0057952404
128,0.97024906,1.0,0.029750943
53,1.1317866,1.0,-0.13178658
130,0.8691191,1.0,0.13088089
37,1.104846,1.0,-0.104846
50,1.0144644,1.0,-0.014464378
119,0.82017726,1.0,0.17982274
82,1.190245,1.0,-0.19024503
1,0.687796,1.0,0.312204
106,0.6581131,1.0,0.34188688
3,1.0081615,1.0,-0.008161545
4,0.47023916,1.0,0.52976084
100,0.91963863,1.0,0.080361366
9,1.2147135,1.0,-0.21471345
10,1.3455393,1.0,-0.34553933
117,1.38575,1.0,-0.38575006
112,0.72252584,1.0,0.27747416
11,1.0315263,1.0,-0.031526327
97,1.2199615,1.0,-0.21996152
94,1.0270305,1.0,-0.027030468
92,0.8654004,1.0,0.13459963
115,1.4084624,1.0,-0.4084624
19,0.961342,1.0,0.038658023
85,1.072657,1.0,-0.07265699
137,0.970471,1.0,0.029528975
13,1.3064702,1.0,-0.30647016
49,1.0972931,1.0,-0.09729314
66,1.3655348,2.0,0.3172326
99,1.3166977,2.0,0.34165114
91,1.0124905,2.0,0.49375474
101,2.0490298,2.0,-0.024514914
56,1.472241,2.0,0.26387948
104,1.7994163,2.0,0.10029185
142,1.2587186,2.0,0.3706407
12,1.14769,2.0,0.42615497
46,1.7949927,2.0,0.10250366
48,2.1277394,2.0,-0.063869715
45,1.6577122,2.0,0.17114389
140,1.3437586,2.0,0.3281207
25,1.9314529,2.0,0.034273565
14,0.8888825,2.0,0.55555874
27,1.3959308,2.0,0.30203462
32,1.5329518,2.0,0.23352408
78,2.2898705,3.0,0.23670983
96,2.914847,5.0,0.41703063
68,1799.612,1950.0,0.07712202
136,1861.6025,1975.0,0.057416435
133,2019.5886,2121.0,0.047813002
87,2029.549,2124.0,0.044468477
93,2093.9285,2131.0,0.017396308
22,2066.758,2144.0,0.036027025
107,2000.3044,2183.0,0.08369013
35,2139.2988,2185.0,0.020915868
38,2082.4243,2190.0,0.049121317
75,2085.9468,2190.0,0.04751289
8,2101.793,2207.0,0.0476697
111,2144.7563,2207.0,0.028202834
28,2263.849,2207.0,-0.025758551
138,2160.9219,2207.0,0.020878172
7,2185.0703,2208.0,0.010384822
39,2234.1787,2209.0,-0.011398239
73,2164.1802,2219.0,0.024704743
86,2195.6206,2223.0,0.012316417
62,2167.4412,2225.0,0.02586914
72,2165.5354,2234.0,0.030646643
18,2185.7087,2245.0,0.02641036
24,2241.9316,2247.0,0.0022556116
40,2134.154,2271.0,0.060258012
108,2308.7231,2273.0,-0.015716298
110,2286.2078,2276.0,-0.0044849575
118,2209.999,2277.0,0.02942511
6,2283.4478,2279.0,-0.0019516252
83,2314.999,2300.0,-0.0065213144
58,2376.427,2305.0,-0.030987853
90,2370.786,2330.0,-0.017504673
57,2296.171,2341.0,0.019149553
88,2433.9126,2351.0,-0.03526695
2,2366.7607,2353.0,-0.0058481693
47,2508.0059,2403.0,-0.04369782
64,39410.008,39841.0,0.010817805
51,40353.727,40229.0,-0.0031004143
42,40206.188,40388.0,0.0045016464
81,40747.805,40665.0,-0.0020362644
116,40813.457,40788.0,-0.0006241304
127,40427.914,40831.0,0.009872057
103,40830.55,40843.0,0.00030480666
20,40354.086,40853.0,0.012212422
17,40256.07,40898.0,0.01569587
109,40333.188,40930.0,0.0145812975
139,40529.742,40977.0,0.01091485
77,40534.69,40980.0,0.010866486
134,40295.81,40993.0,0.017007573
113,40313.03,41005.0,0.016875228
0,40643.594,41056.0,0.010044969
141,40850.555,41059.0,0.0050767264
69,40866.9,41152.0,0.0069280122
16,40799.836,41229.0,0.010409277
126,40779.336,41252.0,0.011457968
102,40515.625,41258.0,0.01799348
114,40868.35,41263.0,0.009564221
84,40883.465,41283.0,0.009677959
34,40869.98,41340.0,0.0113696065
70,41295.64,41363.0,0.0016284934
15,41186.1,41430.0,0.005887001
80,41299.57,41456.0,0.0037733908
21,41132.582,41462.0,0.007945057
98,41112.777,41476.0,0.008757418
105,41566.707,41495.0,-0.0017280885
52,41205.918,41535.0,0.007923005
5,41007.758,41571.0,0.013548921
23,41310.62,41661.0,0.008410238
76,41106.45,41688.0,0.013950076
71,41420.605,41714.0,0.007033479
95,41320.4,41726.0,0.009720596
89,41529.844,41755.0,0.005392318
31,41247.4,41771.0,0.01253505
79,41449.207,41776.0,0.007822505
44,41543.88,41819.0,0.006578854
36,41316.574,41821.0,0.012061543
120,41484.047,41938.0,0.010824387
55,41722.64,41944.0,0.005277498
60,41756.28,41976.0,0.00523439
74,42325.34,42270.0,-0.001309199
125,42038.22,42277.0,0.005648018
129,42002.23,42343.0,0.008047836
41,42310.98,42641.0,0.0077394885
