,output,target,rel_error
126,86.60716,10.0,-7.660716
7,128.84029,92.0,-0.4004379
155,134.1936,95.0,-0.41256425
170,144.6879,109.0,-0.3274119
166,124.952255,114.0,-0.09607241
118,181.09851,132.0,-0.3719584
154,193.93092,144.0,-0.3467425
90,174.41292,155.0,-0.12524463
86,186.47266,162.0,-0.15106578
97,215.4086,172.0,-0.25237557
133,195.84113,174.0,-0.12552372
147,204.73137,192.0,-0.06630921
82,232.5777,205.0,-0.13452536
145,246.13986,220.0,-0.11881755
63,231.17575,229.0,-0.009501095
162,228.69556,234.0,0.022668561
44,278.84515,247.0,-0.12892775
91,262.55783,252.0,-0.041896153
39,234.60551,257.0,0.08713808
120,288.9682,269.0,-0.07423123
111,313.36145,284.0,-0.10338539
64,269.8316,294.0,0.08220543
175,344.06207,318.0,-0.0819562
99,349.33295,339.0,-0.03048067
88,330.9123,344.0,0.03804566
94,373.13983,360.0,-0.036499534
134,350.4392,363.0,0.03460273
72,376.27792,365.0,-0.03089842
50,375.27545,366.0,-0.025342764
9,330.1112,369.0,0.105389684
55,413.1215,371.0,-0.11353502
20,353.4364,373.0,0.052449327
43,388.44672,379.0,-0.024925373
68,360.1574,390.0,0.07651946
87,392.75848,399.0,0.015642898
141,343.04706,419.0,0.18127194
103,383.37784,434.0,0.116640925
80,432.30902,439.0,0.01524141
104,433.15695,446.0,0.028796071
3,503.67108,466.0,-0.08083923
160,530.9,489.0,-0.08568512
110,470.44064,490.0,0.039917056
148,512.07153,507.0,-0.010003024
2,521.5793,507.0,-0.028755985
124,527.61975,533.0,0.010094276
143,534.20605,549.0,0.026947077
89,562.4541,562.0,-0.0008080099
139,532.7638,578.0,0.078263335
77,584.8259,592.0,0.012118366
153,609.3341,596.0,-0.022372661
0,622.5457,614.0,-0.013918103
98,616.1653,616.0,-0.0002683169
78,609.74927,627.0,0.02751313
92,624.197,632.0,0.012346485
115,619.8154,637.0,0.026977347
159,600.8723,644.0,0.066968456
45,635.999,644.0,0.012423877
106,632.66656,657.0,0.03703719
61,670.4198,669.0,-0.0021222718
75,594.85516,671.0,0.11347964
74,673.50867,671.0,-0.003738699
179,664.9938,675.0,0.014824037
107,662.4187,679.0,0.024420176
102,628.0332,679.0,0.07506156
165,686.11646,686.0,-0.00016975959
136,657.4293,695.0,0.05405853
125,711.53345,699.0,-0.01793054
12,748.2169,702.0,-0.065836065
76,682.6459,702.0,0.02756998
171,662.3398,706.0,0.061841667
60,662.7981,709.0,0.06516489
113,724.7227,713.0,-0.0164414
26,676.9103,719.0,0.058539253
31,726.3797,729.0,0.0035943761
62,651.212,730.0,0.1079288
29,737.0908,741.0,0.005275546
79,800.92584,757.0,-0.058026213
116,745.969,767.0,0.027419826
34,809.6541,791.0,-0.02358295
117,795.3613,815.0,0.02409653
112,830.7512,821.0,-0.011877248
177,832.2141,821.0,-0.013659088
123,826.8206,840.0,0.01568974
150,772.84894,842.0,0.082127154
13,841.2721,864.0,0.026305446
4,849.9596,883.0,0.037418354
57,913.5496,891.0,-0.025308218
32,890.3421,894.0,0.0040916083
137,887.3771,896.0,0.0096238
27,915.3525,901.0,-0.015929498
169,880.75977,911.0,0.03319455
14,881.1806,913.0,0.034851477
42,913.1531,913.0,-0.00016766285
41,923.9384,926.0,0.0022263331
93,909.84503,928.0,0.019563543
38,921.9494,931.0,0.009721373
48,867.3763,943.0,0.08019482
158,941.7045,949.0,0.0076875356
138,950.40515,960.0,0.009994634
10,895.255,965.0,0.0722746
17,986.05835,989.0,0.0029743684
131,953.32513,995.0,0.04188429
161,988.9409,996.0,0.007087432
71,990.1554,1008.0,0.01770298
85,1025.7249,1010.0,-0.015569162
127,1019.5728,1025.0,0.0052948147
30,962.1819,1031.0,0.0667489
96,954.6422,1042.0,0.08383665
65,1017.3039,1054.0,0.03481604
130,1062.7076,1059.0,-0.003501078
69,1077.733,1070.0,-0.007227133
21,1081.6912,1073.0,-0.008099872
6,1050.0702,1084.0,0.031300563
95,1148.0219,1129.0,-0.016848406
