,output,target,rel_error
147,936.8855,91.0,-9.295445
143,935.51843,135.0,-5.929766
25,938.6293,155.0,-5.0556726
58,936.41077,156.0,-5.002633
54,941.11163,161.0,-4.8454137
103,941.5553,163.0,-4.776413
172,943.58014,164.0,-4.7535377
120,944.1802,164.0,-4.7571964
50,939.1547,174.0,-4.397441
117,949.3765,176.0,-4.3941846
163,946.7713,185.0,-4.117683
27,951.0642,201.0,-3.7316628
167,952.2069,229.0,-3.1581087
80,945.23987,231.0,-3.0919476
68,950.32446,234.0,-3.0612156
82,955.1466,266.0,-2.5907767
13,956.23157,269.0,-2.5547643
69,952.02295,274.0,-2.4745364
111,954.37085,297.0,-2.2133698
39,969.89636,298.0,-2.2546859
17,954.5142,301.0,-2.1711435
142,968.37067,301.0,-2.2171783
88,960.96075,307.0,-2.1301653
48,961.8,313.0,-2.0728433
135,956.4028,316.0,-2.026591
164,961.359,319.0,-2.0136647
85,962.42847,337.0,-1.8558708
77,971.24646,339.0,-1.8650337
138,977.9851,348.0,-1.810302
169,979.55804,365.0,-1.6837207
28,966.42456,366.0,-1.6405042
110,963.5246,372.0,-1.5901198
90,965.5482,375.0,-1.5747952
62,958.31396,381.0,-1.5152597
162,980.8036,387.0,-1.5343761
7,977.7737,395.0,-1.4753764
84,980.9755,403.0,-1.4341824
12,964.9347,406.0,-1.3766865
180,967.78326,434.0,-1.2299154
67,987.35046,437.0,-1.2593832
42,969.4542,446.0,-1.1736642
118,976.65186,451.0,-1.1655252
6,986.2373,466.0,-1.116389
108,974.12994,488.0,-0.9961679
32,981.0559,488.0,-1.0103605
5,976.66187,490.0,-0.9931875
96,985.67053,491.0,-1.0074756
171,978.7577,499.0,-0.96143824
3,983.5982,505.0,-0.9477192
144,1000.1085,516.0,-0.9381948
9,981.3268,530.0,-0.85155994
45,1007.26196,531.0,-0.8969152
11,987.3464,533.0,-0.85243225
109,987.94275,535.0,-0.846622
83,977.10254,536.0,-0.8229525
155,1003.93665,540.0,-0.85914195
2,993.1343,547.0,-0.81560194
10,987.5951,555.0,-0.7794506
38,1012.30945,566.0,-0.7885326
60,997.38257,567.0,-0.75905216
177,1011.1246,569.0,-0.77702034
126,992.4961,609.0,-0.6297144
16,1011.43066,614.0,-0.6472812
104,990.6439,616.0,-0.6081882
137,1022.0959,639.0,-0.5995241
141,1010.4237,644.0,-0.56898093
26,994.8959,644.0,-0.54486936
49,1010.1535,648.0,-0.55887884
174,990.5874,650.0,-0.5239806
1,999.1591,659.0,-0.5161747
8,989.8828,671.0,-0.4752352
33,999.1843,679.0,-0.47155276
41,1020.9571,679.0,-0.5036187
157,1000.04865,709.0,-0.41050586
22,1013.7214,713.0,-0.4217691
34,1026.8782,721.0,-0.42424157
24,1026.5154,722.0,-0.42176646
43,1031.2452,724.0,-0.42437187
150,1008.6092,729.0,-0.38355172
124,1036.6577,731.0,-0.41813642
55,1034.906,741.0,-0.39663428
23,1003.28534,746.0,-0.3448865
86,1022.9909,749.0,-0.36580896
70,1033.8684,755.0,-0.36936212
44,1020.45905,755.0,-0.3516014
63,1023.8213,775.0,-0.32105973
107,1008.8479,800.0,-0.26105988
