,output,target,rel_error
86,571.14087,65.0,-7.7867827
77,572.99445,78.0,-6.3460827
138,573.5342,95.0,-5.037202
3,575.1002,126.0,-3.5642874
144,575.34515,138.0,-3.1691678
158,576.78406,157.0,-2.6737838
69,580.9718,172.0,-2.377743
9,577.8796,174.0,-2.321147
47,577.69324,178.0,-2.2454677
15,576.9239,180.0,-2.2051327
145,578.1934,181.0,-2.1944387
68,581.55444,220.0,-1.6434293
11,583.5755,242.0,-1.411469
164,588.1077,247.0,-1.3810029
10,590.65753,257.0,-1.2982783
39,585.377,274.0,-1.1364125
58,586.1242,277.0,-1.1159719
27,587.17017,288.0,-1.0387853
172,596.7206,300.0,-0.9890686
123,585.32776,301.0,-0.9446105
7,584.56323,303.0,-0.9292516
120,587.18494,316.0,-0.85818017
63,589.5312,320.0,-0.842285
85,589.07825,326.0,-0.8069885
5,588.41754,326.0,-0.8049618
25,588.31726,328.0,-0.7936502
71,589.9441,337.0,-0.75057596
146,590.4328,346.0,-0.7064532
99,598.81555,346.0,-0.73068076
122,591.8235,366.0,-0.61700404
148,592.5432,367.0,-0.6145592
16,599.2805,372.0,-0.6109691
2,591.16473,381.0,-0.55161345
62,592.53064,399.0,-0.4850392
112,590.9176,403.0,-0.4662968
175,597.8441,433.0,-0.38070235
82,596.7157,434.0,-0.37492096
113,590.76215,434.0,-0.3612031
43,593.5269,445.0,-0.33376834
98,605.0675,445.0,-0.35970226
167,594.4584,453.0,-0.31227013
103,612.47565,473.0,-0.29487452
125,600.1753,475.0,-0.26352695
59,599.5443,491.0,-0.22106785
119,600.21716,493.0,-0.21747904
88,600.11456,494.0,-0.21480681
147,596.0539,503.0,-0.1849978
55,600.6285,508.0,-0.18233952
151,600.9844,513.0,-0.1715095
126,620.2091,531.0,-0.16800208
81,602.5596,535.0,-0.12627958
73,606.77814,547.0,-0.10928361
52,601.8746,555.0,-0.08445869
44,602.89154,555.0,-0.08629107
110,609.7638,566.0,-0.077321194
31,603.4577,572.0,-0.054995984
21,616.93494,593.0,-0.040362455
114,626.75726,602.0,-0.041125022
76,610.4262,603.0,-0.012315437
42,619.8699,609.0,-0.017848724
80,617.06683,610.0,-0.011584973
159,624.5191,614.0,-0.01713209
128,619.91254,632.0,0.019125734
131,610.0861,634.0,0.037719052
53,616.60925,661.0,0.067156956
168,625.61584,669.0,0.06484926
132,611.6145,673.0,0.091211736
139,617.102,675.0,0.08577483
34,623.2243,681.0,0.08483949
102,620.73737,683.0,0.09116052
141,618.8044,686.0,0.0979528
18,610.70703,692.0,0.11747539
162,637.59845,695.0,0.08259216
0,615.98663,699.0,0.11876018
89,613.4396,702.0,0.12615445
174,642.76184,731.0,0.12070884
49,622.9138,739.0,0.1570855
48,624.1564,744.0,0.16108015
70,624.9331,755.0,0.17227404
61,632.6315,757.0,0.16429132
66,616.51886,763.0,0.19198053
91,621.3916,768.0,0.19089635
29,651.8564,771.0,0.15453129
165,624.9755,772.0,0.19044621
137,649.1204,775.0,0.16242526
142,646.5162,793.0,0.1847211
8,628.8534,794.0,0.20799321
57,622.1566,800.0,0.22230422
136,643.21497,803.0,0.1989851
108,644.8028,806.0,0.19999653
87,637.39856,814.0,0.21695508
17,646.69086,826.0,0.2170813
13,644.08765,842.0,0.2350503
93,628.02295,843.0,0.2550143
149,653.4929,870.0,0.24885872
156,649.1124,872.0,0.255605
24,637.9276,891.0,0.28403187
101,634.00525,895.0,0.29161423
64,667.54877,901.0,0.25910237
35,676.27,910.0,0.25684613
94,646.9568,931.0,0.30509475
118,644.5377,955.0,0.3250914
40,663.1821,971.0,0.3170112
130,679.5321,995.0,0.31705317
97,662.7013,998.0,0.33597064
140,672.9819,1009.0,0.33302093
176,666.83484,1010.0,0.3397675
22,654.02716,1040.0,0.37112772
161,654.3539,1049.0,0.37621173
23,657.2986,1077.0,0.3896949
157,659.8024,1079.0,0.38850564
171,654.28735,1082.0,0.39529818
74,648.78577,1088.0,0.40368956
26,658.74304,1109.0,0.40600267
155,664.597,1129.0,0.41134015
32,655.8435,1138.0,0.4236876
117,658.9883,1141.0,0.42244673
79,669.4231,1153.0,0.41940755
19,668.5907,1164.0,0.42560938
106,677.7924,1167.0,0.41920102
107,714.2768,1176.0,0.3926218
78,679.99664,1192.0,0.429533
60,701.23206,1218.0,0.42427582
153,692.82135,1236.0,0.43946493
160,692.73987,1254.0,0.44757587
169,706.6752,1271.0,0.44400066
46,681.5191,1292.0,0.47250843
30,700.8946,1298.0,0.4600196
121,678.0117,1322.0,0.48713183
84,716.3739,1348.0,0.46856534
45,667.93005,1349.0,0.50487024
72,702.6558,1363.0,0.48447847
143,704.2867,1380.0,0.48964733
180,682.16943,1385.0,0.50745887
50,710.1164,1387.0,0.4880199
33,694.5172,1409.0,0.507085
75,692.4615,1436.0,0.5177845
14,685.80164,1453.0,0.5280099
129,728.1422,1474.0,0.50600934
65,708.8298,1504.0,0.52870363
134,740.7555,1532.0,0.5164781
150,711.83325,1547.0,0.53986216
100,705.3913,1586.0,0.5552388
90,705.7679,1587.0,0.55528176
124,739.85895,1607.0,0.5396024
83,714.24426,1608.0,0.55581826
96,708.2853,1641.0,0.5683819
154,720.19507,1646.0,0.56245744
178,788.05566,1706.0,0.5380682
170,719.0015,1731.0,0.5846323
56,733.07086,1741.0,0.5789369
173,784.4816,1744.0,0.5501826
1,726.0315,1747.0,0.5844124
12,761.43506,1776.0,0.571264
115,759.9681,1799.0,0.57756084
6,745.5175,1836.0,0.59394467
166,751.2768,1847.0,0.5932448
109,758.4558,1873.0,0.5950583
51,761.1889,1878.0,0.5946811
36,815.8329,1902.0,0.5710658
20,748.8193,1912.0,0.6083581
111,764.55615,1933.0,0.60447174
127,736.77954,1942.0,0.62060785
133,780.6675,1983.0,0.60631996
4,764.7404,1987.0,0.6151281
38,761.6543,2000.0,0.6191729
116,777.9366,2071.0,0.6243667
41,826.8904,2102.0,0.60661733
105,760.8286,2119.0,0.6409492
95,793.94415,2141.0,0.6291714
104,881.6515,2193.0,0.5979701
163,794.4919,2216.0,0.6414748
177,868.58636,2259.0,0.6154996
28,837.36725,2391.0,0.6497837
179,924.77356,2392.0,0.61338896
54,883.83813,2456.0,0.64013106
135,857.08356,2616.0,0.6723687
67,897.1073,2781.0,0.67741555
92,859.7301,2805.0,0.6935009
152,874.3603,2977.0,0.70629483
37,966.6752,3545.0,0.72731304
