,output,target,rel_error
70,2.3720598,1.0,-1.3720598
23,2.181364,1.0,-1.181364
113,3.0381794,1.0,-2.0381794
84,2.2442503,1.0,-1.2442503
29,1.4206395,1.0,-0.42063951
32,3.4529629,1.0,-2.4529629
72,2.669427,1.0,-1.6694269
35,2.189264,1.0,-1.189264
57,2.0906582,1.0,-1.0906582
99,3.5543551,1.0,-2.5543551
97,2.6322122,1.0,-1.6322122
85,2.22372,1.0,-1.2237201
95,2.2324262,1.0,-1.2324262
42,3.1801896,1.0,-2.1801896
43,2.5817041,1.0,-1.5817041
46,3.363277,1.0,-2.363277
54,1.6891013,1.0,-0.68910134
88,2.5145402,1.0,-1.5145402
116,2.1451402,1.0,-1.1451402
21,1.980823,1.0,-0.98082304
112,2.1528249,1.0,-1.1528249
19,2.342435,1.0,-1.3424349
5,1.6149943,1.0,-0.6149943
131,1.9715719,1.0,-0.9715719
120,1.8241733,1.0,-0.82417333
124,1.2689693,1.0,-0.2689693
13,2.062685,1.0,-1.062685
63,2.1153502,1.0,-1.1153502
10,1.2086656,1.0,-0.20866561
62,1.9039207,1.0,-0.90392065
83,3.8156183,2.0,-0.90780914
51,2.8294182,2.0,-0.4147091
49,2.9515564,2.0,-0.47577822
73,1.9695927,2.0,0.015203655
55,4.705097,2.0,-1.3525486
93,2.6520185,2.0,-0.32600927
4,3.6995769,2.0,-0.8497884
15,2.8142605,2.0,-0.40713024
126,4.1033406,2.0,-1.0516703
133,2.9310455,2.0,-0.46552277
115,3.1113267,2.0,-0.55566335
101,3.3806138,2.0,-0.6903069
65,4.977543,2.0,-1.4887714
58,3.6998649,2.0,-0.84993243
103,4.029648,2.0,-1.0148239
87,2.899664,2.0,-0.44983196
17,4.8338647,3.0,-0.61128825
81,3.8319387,3.0,-0.2773129
102,3.6292503,3.0,-0.2097501
91,2.4126382,3.0,0.19578727
140,5.2642684,3.0,-0.75475615
9,3.2920125,3.0,-0.097337484
136,1938.625,1963.0,0.012417219
52,2044.293,2084.0,0.019053278
71,2118.0059,2121.0,0.0014116646
31,2084.3293,2154.0,0.03234478
12,2147.8801,2167.0,0.008823199
100,2199.5742,2168.0,-0.014563754
34,2126.0825,2181.0,0.025179954
45,2243.5247,2194.0,-0.02257277
75,2203.208,2195.0,-0.0037394112
138,2184.618,2200.0,0.0069918544
16,2235.4595,2203.0,-0.014734213
110,2207.1514,2208.0,0.00038434457
48,2169.4976,2211.0,0.018770892
122,2213.8457,2229.0,0.0067986976
14,2211.9326,2232.0,0.008990763
40,2223.6882,2239.0,0.0068386635
108,2305.0908,2243.0,-0.027682042
0,2315.2927,2247.0,-0.030392846
8,2263.119,2259.0,-0.0018233274
129,2265.8113,2263.0,-0.0012422799
2,2302.5923,2272.0,-0.013464915
44,2300.9028,2272.0,-0.012721317
114,2273.5557,2274.0,0.00019539839
80,2243.2388,2279.0,0.015691632
125,2319.942,2292.0,-0.0121910535
117,2312.7046,2303.0,-0.0042138905
69,2328.9172,2305.0,-0.010376241
77,2290.8457,2322.0,0.01341701
132,2371.08,2337.0,-0.014582832
26,2335.918,2353.0,0.007259682
107,2363.1565,2371.0,0.0033081004
98,2376.691,2372.0,-0.0019776213
106,40107.15,39856.0,-0.006301396
142,40167.184,39883.0,-0.0071254317
56,40400.895,40184.0,-0.0053975345
141,40682.76,40219.0,-0.011530912
41,40931.21,40393.0,-0.013324361
53,40872.445,40517.0,-0.008772745
67,41295.66,40848.0,-0.01095917
24,40654.97,40930.0,0.0067195515
127,40440.184,40947.0,0.012377376
137,41057.49,41004.0,-0.001304465
130,41231.953,41122.0,-0.0026738273
7,41349.094,41156.0,-0.004691752
139,41142.098,41173.0,0.00075054873
76,41245.188,41174.0,-0.001728943
79,42023.867,41189.0,-0.020269178
89,42170.33,41216.0,-0.023154313
1,41853.88,41261.0,-0.01436899
104,41194.234,41272.0,0.0018842224
119,41249.875,41283.0,0.0008023884
123,41282.184,41292.0,0.00023773144
27,41325.375,41309.0,-0.00039640273
109,41376.96,41334.0,-0.0010393608
134,41626.59,41356.0,-0.0065429406
118,41247.5,41403.0,0.0037557664
105,42032.29,41404.0,-0.015174598
36,40856.17,41415.0,0.013493375
38,41163.58,41438.0,0.006622469
37,41431.26,41444.0,0.00030736128
3,41257.562,41458.0,0.004834712
18,41076.32,41474.0,0.00958865
11,41460.81,41476.0,0.0003662698
6,41502.53,41521.0,0.00044480505
59,41678.703,41543.0,-0.0032665702
60,41705.953,41569.0,-0.0032945976
61,41660.465,41597.0,-0.0015257072
25,41689.39,41613.0,-0.0018357395
47,41746.492,41618.0,-0.0030874186
68,41847.97,41656.0,-0.00460843
78,41532.676,41684.0,0.003630271
94,41805.69,41685.0,-0.0028953198
64,41558.6,41688.0,0.0031039733
86,41479.484,41689.0,0.005025681
33,41837.402,41819.0,-0.00044004744
66,42006.305,41824.0,-0.0043588537
28,42140.277,41864.0,-0.0065994016
74,41843.31,41869.0,0.00061361404
128,42090.49,41947.0,-0.0034207043
96,42130.773,41976.0,-0.0036871887
135,41955.63,41982.0,0.0006281524
20,41843.688,41983.0,0.0033183075
82,41959.29,41983.0,0.00056477473
50,42142.184,42037.0,-0.002502167
90,42059.027,42091.0,0.0007596079
22,42545.996,42097.0,-0.01066575
39,42239.82,42195.0,-0.0010622186
92,42425.953,42219.0,-0.0049018953
30,42361.055,42277.0,-0.0019881895
121,42523.652,42343.0,-0.004266404
111,42582.297,42529.0,-0.001253189
