,output,target,rel_error
96,85.38288,10.0,-7.538288
36,134.8869,87.0,-0.55042416
38,120.90262,87.0,-0.38968527
2,140.27829,95.0,-0.47661358
108,150.43608,109.0,-0.38014752
156,169.97423,117.0,-0.4527712
41,163.55246,130.0,-0.25809583
29,167.95874,153.0,-0.09776954
166,193.25714,162.0,-0.19294532
99,189.04305,163.0,-0.15977328
86,220.72922,164.0,-0.34590986
116,187.18259,180.0,-0.03990326
68,201.4153,181.0,-0.1127917
130,263.88214,203.0,-0.29991204
106,246.54831,205.0,-0.20267469
153,255.691,210.0,-0.21757616
93,259.10272,220.0,-0.17773965
73,243.8696,220.0,-0.10849817
90,262.7721,221.0,-0.189014
14,256.43863,232.0,-0.105338916
125,224.94449,238.0,0.05485509
31,277.76697,242.0,-0.14779739
51,292.08478,247.0,-0.18252946
131,305.58704,269.0,-0.13601129
18,305.23407,301.0,-0.014066678
84,330.2363,301.0,-0.09713056
48,327.6904,302.0,-0.08506755
46,343.3563,343.0,-0.0010387542
119,379.7275,344.0,-0.10385904
52,345.01633,360.0,0.041621312
45,374.30743,367.0,-0.019911265
0,382.40744,376.0,-0.017041065
35,374.30362,381.0,0.017575802
115,337.3429,381.0,0.11458558
78,384.60388,407.0,0.055027317
136,346.49146,419.0,0.17305142
25,372.3595,434.0,0.14202881
82,478.72043,437.0,-0.095470086
138,501.9993,458.0,-0.09606834
113,424.9361,461.0,0.078229725
3,475.10394,465.0,-0.021728909
83,521.50995,466.0,-0.11912006
65,495.9881,475.0,-0.04418547
4,489.48398,484.0,-0.011330534
26,470.34882,487.0,0.034191344
155,469.61118,490.0,0.041609846
137,510.65057,493.0,-0.03580238
178,445.60547,499.0,0.10700307
154,531.43585,499.0,-0.065001704
147,534.84845,504.0,-0.061207242
42,510.23425,513.0,0.0053913197
74,552.58655,516.0,-0.070904166
43,538.91144,530.0,-0.016814034
151,568.2543,531.0,-0.070158705
19,565.6481,536.0,-0.055313565
40,552.67816,544.0,-0.015952503
16,611.23364,592.0,-0.032489263
13,629.5687,593.0,-0.061667327
111,644.30164,601.0,-0.07204931
133,530.3265,605.0,0.12342731
71,657.9663,609.0,-0.080404446
104,583.9701,623.0,0.062648326
140,529.5213,643.0,0.1764832
5,702.04626,679.0,-0.03394148
97,666.6446,683.0,0.023946425
170,693.80365,692.0,-0.0026064306
152,718.7041,698.0,-0.029662037
77,771.9529,702.0,-0.09964798
70,754.6515,713.0,-0.058417235
107,763.4534,721.0,-0.058881316
128,742.5231,722.0,-0.028425306
118,786.479,724.0,-0.08629697
12,738.8452,744.0,0.0069284746
160,666.78577,748.0,0.10857518
87,740.4684,749.0,0.011390676
67,759.11707,755.0,-0.005453067
167,753.93915,768.0,0.018308401
1,680.76697,775.0,0.12159101
129,766.21216,786.0,0.025175372
53,768.0976,806.0,0.047025315
172,768.52277,811.0,0.052376367
102,768.646,816.0,0.05803187
30,841.9021,832.0,-0.011901562
135,890.17035,837.0,-0.06352491
134,879.9485,866.0,-0.016106797
173,877.70984,876.0,-0.0019518709
123,915.59717,886.0,-0.033405382
148,900.9552,891.0,-0.011173064
58,898.9518,896.0,-0.0032943997
163,911.7665,901.0,-0.011949478
161,898.47906,913.0,0.015904639
79,982.43335,913.0,-0.07604967
47,946.73425,926.0,-0.022391202
22,983.1256,936.0,-0.050347876
88,966.55347,978.0,0.011704022
72,1021.77734,981.0,-0.04156712
95,995.21375,994.0,-0.0012210716
144,992.3777,996.0,0.003636862
127,933.2448,1021.0,0.08595023
101,1015.6516,1023.0,0.0071831755
165,993.01044,1037.0,0.042420022
177,1106.2559,1056.0,-0.047590777
60,1000.78735,1057.0,0.053181313
145,1058.7153,1072.0,0.012392414
176,1053.2261,1073.0,0.018428635
11,1127.4645,1083.0,-0.041056767
122,1086.7229,1108.0,0.019203158
110,1102.6384,1111.0,0.0075261677
57,1145.831,1129.0,-0.014907932
69,1115.3479,1136.0,0.018179664
39,1169.5303,1148.0,-0.018754594
81,1174.5511,1164.0,-0.00906456
146,1093.7548,1171.0,0.06596519
21,1135.2994,1176.0,0.03460932
9,1158.2227,1218.0,0.04907828
157,1299.9026,1242.0,-0.04662044
17,1266.3248,1247.0,-0.015497056
112,1269.6207,1267.0,-0.0020684511
66,1296.3042,1286.0,-0.0080125965
50,1386.2361,1304.0,-0.06306448
159,1337.6454,1304.0,-0.025801675
76,1318.0076,1310.0,-0.0061126477
37,1301.3123,1322.0,0.015648823
34,1338.5159,1339.0,0.0003615615
24,1234.7892,1349.0,0.08466332
56,1453.4028,1369.0,-0.06165291
44,1369.6257,1385.0,0.011100554
126,1345.2219,1387.0,0.03012118
120,1293.4521,1403.0,0.078081146
49,1417.9885,1408.0,-0.007094123
142,1419.2686,1418.0,-0.0008946084
100,1482.1194,1445.0,-0.025688155
158,1442.4509,1489.0,0.03126197
174,1542.6124,1548.0,0.0034803445
162,1519.4438,1564.0,0.028488588
164,1568.3188,1581.0,0.008020969
80,1555.057,1593.0,0.023818577
121,1554.491,1608.0,0.033276763
28,1623.8687,1631.0,0.0043723774
6,1596.4314,1672.0,0.045196533
