,output,target,rel_error
123,2.2890725,1.0,-1.2890725
27,1.8711989,1.0,-0.8711989
96,2.4033706,1.0,-1.4033706
31,2.122775,1.0,-1.1227751
87,2.3797486,1.0,-1.3797486
34,2.2404177,1.0,-1.2404177
36,2.075354,1.0,-1.0753541
133,2.4291472,1.0,-1.4291472
40,3.0362396,1.0,-2.0362396
118,2.2469697,1.0,-1.2469697
43,2.3647952,1.0,-1.3647952
131,2.1066217,1.0,-1.1066217
48,2.4803994,1.0,-1.4803994
49,2.4634366,1.0,-1.4634366
122,1.9981956,1.0,-0.99819565
128,3.270525,1.0,-2.270525
52,2.0732994,1.0,-1.0732994
57,2.0073256,1.0,-1.0073256
58,2.135735,1.0,-1.135735
59,2.4442492,1.0,-1.4442492
60,2.0952573,1.0,-1.0952573
62,2.116322,1.0,-1.116322
26,2.4084215,1.0,-1.4084215
115,2.1610532,1.0,-1.1610532
64,2.7225642,1.0,-1.7225642
73,2.7316647,1.0,-1.7316647
22,2.2244534,1.0,-1.2244534
72,2.1407309,1.0,-1.1407309
1,2.6347084,1.0,-1.6347084
135,2.386479,1.0,-1.3864789
24,2.689896,1.0,-1.6898961
136,2.5846782,1.0,-1.5846782
13,2.160441,1.0,-1.1604409
105,2.2163708,1.0,-1.2163708
77,1.580293,1.0,-0.58029306
109,2.49808,1.0,-1.49808
75,4.2107334,2.0,-1.1053667
7,3.7326188,2.0,-0.8663094
84,3.4894285,2.0,-0.74471426
74,3.7602587,2.0,-0.88012934
111,3.0355039,2.0,-0.51775193
5,3.1395092,2.0,-0.5697546
140,4.460376,2.0,-1.2301879
2,2.7419198,2.0,-0.37095988
61,3.1620975,2.0,-0.5810487
53,3.2127395,2.0,-0.60636973
130,2.4004893,2.0,-0.20024467
100,3.0889897,2.0,-0.54449487
79,2.8433733,2.0,-0.42168665
78,3.1322517,2.0,-0.56612587
15,3.2056458,2.0,-0.6028229
18,2.3303885,2.0,-0.16519427
102,3.091342,2.0,-0.545671
95,4.214899,2.0,-1.1074495
28,3.3902335,2.0,-0.69511676
93,3.5986419,3.0,-0.19954729
37,7.0760393,4.0,-0.7690098
104,5.5024486,4.0,-0.37561214
88,4.5393806,4.0,-0.13484514
69,2031.6675,1986.0,-0.022994703
94,2152.8174,2117.0,-0.016918933
3,2134.251,2130.0,-0.0019957637
92,2180.9697,2133.0,-0.022489324
45,2137.581,2137.0,-0.00027190204
17,2129.2002,2153.0,0.011054252
56,2179.1562,2161.0,-0.008401781
138,2129.3572,2169.0,0.018277004
124,2180.7456,2187.0,0.0028598055
81,2216.2603,2197.0,-0.008766616
9,2244.2285,2202.0,-0.019177346
21,2184.2395,2203.0,0.008515887
65,2178.6882,2214.0,0.015949307
129,2235.13,2219.0,-0.007268987
106,2158.3682,2223.0,0.029074151
108,2233.7466,2233.0,-0.00033434035
46,2249.3325,2240.0,-0.004166303
32,2244.2012,2243.0,-0.0005355202
127,2257.6606,2256.0,-0.0007361013
82,2306.8042,2261.0,-0.02025838
39,2279.4841,2261.0,-0.008175202
71,2258.2722,2265.0,0.0029703237
29,2250.4092,2271.0,0.009066852
110,2307.7935,2292.0,-0.006890688
97,2297.639,2293.0,-0.002023077
30,2316.2778,2299.0,-0.0075153685
19,2301.6155,2300.0,-0.00070238195
114,2323.3967,2303.0,-0.008856591
6,2258.6035,2313.0,0.023517719
126,2306.2637,2315.0,0.003773792
76,2258.7856,2316.0,0.024703953
117,2365.3647,2337.0,-0.012137247
113,2354.7454,2357.0,0.00095657137
25,2376.5059,2402.0,0.010613713
16,39835.918,39706.0,-0.0032719984
35,40055.2,39883.0,-0.0043176096
134,40546.93,40219.0,-0.008153602
10,40731.062,40460.0,-0.006699518
119,40660.273,40663.0,6.7052664e-05
70,41333.133,40812.0,-0.012769108
41,40707.406,40857.0,0.0036613983
125,40624.418,40898.0,0.0066893743
86,40692.203,40997.0,0.007434614
14,40958.746,41012.0,0.0012984957
101,41117.355,41152.0,0.00084186747
107,41271.062,41156.0,-0.002795765
120,41169.74,41241.0,0.0017279339
63,41016.047,41251.0,0.005695695
55,41089.08,41278.0,0.0045768176
23,41158.574,41299.0,0.0034002224
80,41054.008,41317.0,0.0063652294
42,40743.477,41415.0,0.016214497
121,41312.62,41462.0,0.0036027906
11,41532.555,41493.0,-0.0009532858
142,41624.547,41504.0,-0.002904464
50,41341.29,41522.0,0.0043521733
90,41634.258,41532.0,-0.0024621452
20,41224.875,41533.0,0.0074187997
44,41393.324,41535.0,0.0034109976
99,41959.523,41547.0,-0.009929079
116,41662.61,41578.0,-0.0020349554
54,41456.64,41593.0,0.0032784212
51,41588.75,41639.0,0.0012068013
38,41699.434,41641.0,-0.0014032706
137,41789.945,41667.0,-0.002950664
12,41593.258,41681.0,0.0021050884
98,41661.07,41726.0,0.0015560966
85,41962.96,41782.0,-0.004331074
8,41856.566,41803.0,-0.001281401
83,41915.824,41807.0,-0.0026030142
91,41758.297,41814.0,0.0013321645
141,41780.67,41819.0,0.0009165242
103,41971.57,41824.0,-0.0035283645
89,42092.164,41841.0,-0.0060028215
33,41809.477,41869.0,0.0014216589
4,41839.375,41889.0,0.0011846785
47,42111.715,41913.0,-0.0047411267
66,42354.133,41976.0,-0.00900831
0,41897.625,42085.0,0.004452299
67,42176.64,42110.0,-0.0015825368
68,42372.18,42154.0,-0.005175777
139,42050.26,42184.0,0.0031703557
112,42452.64,42349.0,-0.002447298
132,42286.24,42421.0,0.003176769
