,output,target,rel_error
70,6.316185,1.0,-5.316185
23,6.1422367,1.0,-5.1422367
113,6.937311,1.0,-5.937311
84,6.210047,1.0,-5.210047
29,5.4667816,1.0,-4.4667816
32,7.365426,1.0,-6.365426
72,6.6118994,1.0,-5.6118994
35,6.1794424,1.0,-5.1794424
57,6.078779,1.0,-5.078779
99,7.45179,1.0,-6.45179
97,6.549327,1.0,-5.549327
85,6.171727,1.0,-5.171727
95,6.178463,1.0,-5.178463
42,7.081175,1.0,-6.081175
43,6.514597,1.0,-5.514597
46,7.256831,1.0,-6.256831
54,5.69363,1.0,-4.69363
88,6.4602146,1.0,-5.4602146
116,6.110882,1.0,-5.110882
21,5.9283266,1.0,-4.9283266
112,6.1132097,1.0,-5.1132097
19,6.294753,1.0,-5.294753
5,5.631895,1.0,-4.631895
131,5.9321556,1.0,-4.9321556
120,5.8212414,1.0,-4.8212414
124,5.3381357,1.0,-4.3381357
13,6.028141,1.0,-5.028141
63,6.10168,1.0,-5.10168
10,5.296818,1.0,-4.296818
62,5.906665,1.0,-4.906665
83,7.634184,2.0,-2.817092
51,6.6784286,2.0,-2.3392143
49,6.879609,2.0,-2.4398046
73,5.9331665,2.0,-1.9665833
55,8.527092,2.0,-3.263546
93,6.5340805,2.0,-2.2670403
4,7.483695,2.0,-2.7418475
15,6.7232513,2.0,-2.3616257
126,7.861141,2.0,-2.9305706
133,6.8043327,2.0,-2.4021664
115,6.96817,2.0,-2.484085
101,7.2136993,2.0,-2.6068497
65,8.769895,2.0,-3.3849473
58,7.5156717,2.0,-2.7578359
103,7.866399,2.0,-2.9331994
87,6.745635,2.0,-2.3728175
17,8.525394,3.0,-1.8417982
81,7.665447,3.0,-1.5551491
102,7.2968864,3.0,-1.4322954
91,6.3202505,3.0,-1.1067501
140,8.997866,3.0,-1.9992886
9,7.1187563,3.0,-1.3729187
136,1979.2202,1963.0,-0.008262972
52,2082.9456,2084.0,0.0005059709
71,2151.708,2121.0,-0.01447808
31,2126.9775,2154.0,0.012545247
12,2182.8755,2167.0,-0.0073260213
100,2231.167,2168.0,-0.029136067
34,2159.2595,2181.0,0.009968124
45,2269.061,2194.0,-0.034211956
75,2234.7217,2195.0,-0.018096438
138,2220.9248,2200.0,-0.009511275
16,2256.2993,2203.0,-0.02419397
110,2237.931,2208.0,-0.013555665
48,2206.5466,2211.0,0.0020141879
122,2240.1946,2229.0,-0.005022243
14,2235.5457,2232.0,-0.0015885548
40,2246.7466,2239.0,-0.00345984
108,2320.9348,2243.0,-0.034745794
0,2328.2798,2247.0,-0.03617258
8,2281.395,2259.0,-0.009913688
129,2283.9844,2263.0,-0.009272813
2,2319.377,2272.0,-0.020852532
44,2313.4883,2272.0,-0.018260688
114,2291.4148,2274.0,-0.0076582213
80,2263.7837,2279.0,0.006676748
125,2326.9302,2292.0,-0.015240042
117,2315.9653,2303.0,-0.005629758
69,2341.475,2305.0,-0.015824337
77,2303.3008,2322.0,0.008053066
132,2380.9983,2337.0,-0.018826826
26,2340.5298,2353.0,0.005299709
107,2368.4639,2371.0,0.0010696469
98,2380.244,2372.0,-0.0034755045
106,39974.555,39856.0,-0.0029745756
142,40016.79,39883.0,-0.0033545387
56,40263.492,40184.0,-0.001978205
141,40547.93,40219.0,-0.008178465
41,40796.223,40393.0,-0.009982488
53,40733.773,40517.0,-0.0053501846
67,41161.35,40848.0,-0.0076711606
24,40535.566,40930.0,0.009636785
127,40310.477,40947.0,0.015545057
137,40955.35,41004.0,0.0011864315
130,41121.625,41122.0,9.119206e-06
7,41252.812,41156.0,-0.0023523301
139,41031.457,41173.0,0.003437762
76,41142.42,41174.0,0.0007669433
79,41906.15,41189.0,-0.017411165
89,42048.332,41216.0,-0.02019439
1,41718.664,41261.0,-0.011091929
104,41063.547,41272.0,0.0050507155
119,41146.43,41283.0,0.0033081488
123,41184.273,41292.0,0.0026088967
27,41224.92,41309.0,0.0020353463
109,41263.535,41334.0,0.0017047671
134,41536.773,41356.0,-0.0043711537
118,41127.17,41403.0,0.0066620326
105,41903.594,41404.0,-0.012066316
36,40732.453,41415.0,0.016480668
38,41045.973,41438.0,0.009460576
37,41326.203,41444.0,0.0028423143
3,41149.22,41458.0,0.0074480497
18,40955.125,41474.0,0.01251085
11,41355.953,41476.0,0.0028943697
6,41392.3,41521.0,0.0030996175
59,41584.36,41543.0,-0.0009955799
60,41614.723,41569.0,-0.001099922
61,41557.99,41597.0,0.00093784934
25,41577.977,41613.0,0.0008416465
47,41637.543,41618.0,-0.0004695797
68,41747.207,41656.0,-0.0021895294
78,41411.543,41684.0,0.0065362495
94,41714.613,41685.0,-0.00071040617
64,41451.164,41688.0,0.005681154
86,41355.906,41689.0,0.007989967
33,41724.742,41819.0,0.002253947
66,41911.6,41824.0,-0.0020945286
28,42040.53,41864.0,-0.0042167795
74,41724.54,41869.0,0.0034503078
128,41985.047,41947.0,-0.00090702256
96,42024.11,41976.0,-0.0011461162
135,41847.89,41982.0,0.0031944495
20,41731.93,41983.0,0.0059802854
82,41850.7,41983.0,0.003151294
50,42034.74,42037.0,5.3803047e-05
90,41962.633,42091.0,0.0030497538
22,42458.21,42097.0,-0.008580443
39,42137.81,42195.0,0.0013554072
92,42334.055,42219.0,-0.0027251875
30,42250.57,42277.0,0.0006251552
121,42418.344,42343.0,-0.0017793673
111,42477.805,42529.0,0.0012037742
