,output,target,rel_error
61,1041.3118,36.0,-27.925327
153,1041.3462,71.0,-13.666848
124,1041.6243,97.0,-9.738395
157,1041.6274,109.0,-8.556215
101,1041.7126,116.0,-7.9802814
12,1041.9713,130.0,-7.015164
37,1041.9995,132.0,-6.8939357
64,1041.8649,135.0,-6.7175174
141,1041.7949,138.0,-6.5492387
1,1041.8899,143.0,-6.2859435
147,1041.7458,155.0,-5.720941
83,1041.8125,162.0,-5.4309416
145,1042.0742,162.0,-5.432557
95,1041.9436,164.0,-5.353315
53,1042.1718,172.0,-5.0591383
59,1042.111,192.0,-4.4276614
62,1042.2727,203.0,-4.1343484
118,1042.4376,210.0,-3.9639888
45,1042.4387,215.0,-3.8485522
15,1042.1146,219.0,-3.7585142
79,1042.5079,234.0,-3.455162
115,1042.2925,236.0,-3.4164937
175,1042.4272,255.0,-3.08795
18,1042.5583,266.0,-2.9193923
90,1042.5862,285.0,-2.6581972
40,1042.4535,289.0,-2.6071055
99,1042.4786,294.0,-2.5458457
17,1042.79,298.0,-2.4992955
10,1042.7177,304.0,-2.4299922
8,1042.564,318.0,-2.278503
110,1042.838,320.0,-2.2588687
125,1042.9688,338.0,-2.0857065
100,1042.9304,342.0,-2.049504
144,1043.048,344.0,-2.0321162
11,1043.0177,363.0,-1.873327
55,1043.0933,371.0,-1.8115721
142,1043.2338,387.0,-1.6956944
85,1043.2334,394.0,-1.6478004
49,1043.257,403.0,-1.588727
117,1043.3416,412.0,-1.5323824
66,1043.4597,432.0,-1.415416
74,1043.177,434.0,-1.4036336
120,1043.456,439.0,-1.376893
50,1043.6542,474.0,-1.201802
4,1043.766,484.0,-1.1565413
107,1043.796,486.0,-1.1477284
169,1043.6719,488.0,-1.1386719
179,1043.5698,490.0,-1.1297343
48,1043.8588,493.0,-1.1173606
163,1043.7689,499.0,-1.0917213
9,1044.0051,500.0,-1.0880103
44,1044.1608,503.0,-1.0758663
128,1043.8431,505.0,-1.0670161
166,1044.1586,507.0,-1.0594844
22,1043.8906,519.0,-1.0113499
93,1043.9784,526.0,-0.9847498
80,1043.9548,536.0,-0.94767696
28,1044.2126,544.0,-0.9195085
27,1044.2059,545.0,-0.9159742
178,1044.2122,549.0,-0.9020258
63,1044.201,553.0,-0.88824785
123,1043.8842,562.0,-0.8574451
108,1044.4324,567.0,-0.84203243
151,1044.154,570.0,-0.8318492
42,1044.406,572.0,-0.82588464
3,1044.5483,614.0,-0.7012188
19,1044.6218,615.0,-0.6985721
71,1044.5443,615.0,-0.69844604
14,1044.738,627.0,-0.66624886
160,1044.7207,632.0,-0.6530391
98,1044.283,637.0,-0.6393767
2,1044.7567,648.0,-0.6122789
121,1044.4816,657.0,-0.5897741
164,1044.5266,660.0,-0.5826161
159,1044.9756,679.0,-0.53899205
112,1045.3007,692.0,-0.5105501
6,1044.8594,698.0,-0.4969332
167,1044.8931,698.0,-0.49698147
67,1045.1831,702.0,-0.4888648
34,1045.314,716.0,-0.4599357
168,1045.4099,731.0,-0.43010932
46,1045.3212,740.0,-0.41259617
106,1045.4219,755.0,-0.38466474
114,1045.2639,767.0,-0.3627952
176,1045.4841,794.0,-0.31673065
76,1045.7667,799.0,-0.30884445
122,1045.3469,812.0,-0.28737307
72,1045.4578,814.0,-0.28434613
104,1045.796,815.0,-0.2831853
33,1045.5736,815.0,-0.2829124
134,1046.1042,840.0,-0.2453622
113,1045.3823,845.0,-0.23713885
94,1045.6187,856.0,-0.22151712
88,1045.9583,864.0,-0.21059982
137,1045.6821,866.0,-0.20748514
152,1045.8718,867.0,-0.20631121
38,1046.0392,911.0,-0.14823182
13,1046.2054,913.0,-0.14589863
75,1046.1254,949.0,-0.10234496
23,1047.0068,958.0,-0.092909016
