,output,target,rel_error
102,177.138,71.0,-1.4949014
83,175.96962,78.0,-1.2560208
41,176.94817,95.0,-0.86261225
141,172.10313,104.0,-0.65483785
52,176.21957,109.0,-0.6166933
18,182.51895,114.0,-0.60104346
173,210.67522,117.0,-0.80064285
135,189.32199,130.0,-0.456323
44,180.77283,135.0,-0.33905798
118,185.29199,138.0,-0.3426956
9,178.55563,144.0,-0.23996967
21,204.6817,154.0,-0.32910195
22,186.4133,156.0,-0.19495705
24,207.42966,179.0,-0.1588249
99,248.22406,187.0,-0.3274014
142,238.97801,193.0,-0.23822804
156,202.4708,202.0,-0.0023306666
56,298.99017,221.0,-0.35289672
59,226.79199,226.0,-0.0035043901
35,215.82492,229.0,0.057533097
73,247.275,229.0,-0.07980347
14,206.86067,231.0,0.10449926
15,261.68256,277.0,0.05529763
154,233.39694,279.0,0.16345182
124,379.35248,293.0,-0.29471835
7,340.89624,298.0,-0.14394711
155,271.45654,328.0,0.17238858
65,397.7752,339.0,-0.1733782
127,289.29315,346.0,0.16389263
170,325.51904,346.0,0.059193518
84,370.23688,360.0,-0.02843577
10,379.1461,362.0,-0.047364883
2,291.2291,381.0,0.23561917
139,366.213,387.0,0.053713147
140,283.26324,394.0,0.28105775
75,305.72443,402.0,0.23949148
13,292.3318,407.0,0.28174007
64,369.29767,435.0,0.15103984
158,310.25916,439.0,0.29325932
144,419.52612,445.0,0.057244666
152,296.0705,446.0,0.3361648
74,384.34528,451.0,0.14779317
54,298.86612,453.0,0.3402514
121,409.9368,465.0,0.11841549
53,420.14505,466.0,0.09840118
172,375.5927,467.0,0.19573295
62,345.41376,479.0,0.2788857
159,312.00497,488.0,0.36064553
66,383.23492,491.0,0.21948081
60,404.02124,513.0,0.21243423
162,385.65582,519.0,0.2569252
119,444.58795,522.0,0.14829895
114,412.69104,530.0,0.22133766
16,397.2294,553.0,0.28168282
48,531.0674,567.0,0.06337322
45,524.0354,609.0,0.13951494
149,443.95834,615.0,0.27811652
103,433.0982,616.0,0.2969185
77,663.8822,620.0,-0.070777744
107,531.28534,648.0,0.18011522
145,488.51727,659.0,0.25869912
126,416.85406,663.0,0.37126085
125,438.71997,685.0,0.3595329
148,424.1983,689.0,0.38432756
164,512.8773,693.0,0.2599173
134,514.3967,693.0,0.2577248
91,643.20575,695.0,0.074524105
146,436.7507,698.0,0.37428266
129,461.59167,699.0,0.33963996
3,616.18176,702.0,0.1222482
70,425.40503,702.0,0.39400992
101,448.16183,706.0,0.36520988
150,531.66986,713.0,0.25431997
110,554.23145,716.0,0.22593373
168,628.345,721.0,0.12850906
122,637.1061,721.0,0.11635773
151,495.35437,729.0,0.32050154
143,664.2267,741.0,0.103607714
105,444.0667,746.0,0.4047363
136,812.21375,755.0,-0.075779796
4,514.1583,761.0,0.32436487
17,595.682,766.0,0.22234724
23,577.242,767.0,0.24740286
50,552.29205,775.0,0.28736508
133,738.4872,793.0,0.06874252
174,572.0822,794.0,0.27949342
116,504.78253,795.0,0.36505342
33,498.05853,800.0,0.37742683
12,702.8397,826.0,0.14910445
29,513.8585,836.0,0.3853367
20,580.39606,866.0,0.3297967
51,935.35815,866.0,-0.08009025
68,831.0117,869.0,0.043714937
8,637.0005,891.0,0.28507242
90,651.9632,894.0,0.27073467
81,897.50696,910.0,0.013728618
171,640.2563,911.0,0.29719397
0,651.4768,913.0,0.2864438
130,756.4701,918.0,0.1759585
112,720.41565,931.0,0.22619157
26,583.17444,935.0,0.37628403
157,699.82983,965.0,0.27478772
