,output,target,rel_error
128,134.59706,65.0,-1.070724
8,158.87831,67.0,-1.3713181
52,175.21263,80.0,-1.1901579
132,167.05855,95.0,-0.758511
72,155.33331,97.0,-0.6013744
133,144.38129,114.0,-0.2665025
100,219.36394,127.0,-0.7272751
162,180.79922,135.0,-0.33925352
68,205.07664,157.0,-0.30622068
167,272.58868,185.0,-0.47345236
111,258.44617,187.0,-0.38206506
143,260.4032,205.0,-0.2702595
153,263.48804,211.0,-0.24875847
158,216.63722,218.0,0.0062512737
165,268.9638,220.0,-0.22256276
163,310.30847,221.0,-0.40411073
125,305.43738,231.0,-0.32223973
66,244.59425,231.0,-0.05884958
61,242.90048,234.0,-0.03803625
16,310.50952,243.0,-0.27781695
42,338.8605,247.0,-0.37190488
122,309.08923,252.0,-0.22654457
46,290.3299,255.0,-0.13854861
145,338.88556,285.0,-0.18907213
9,361.5569,303.0,-0.19325705
20,290.64047,303.0,0.04079052
76,327.95956,304.0,-0.07881436
38,382.52435,337.0,-0.1350871
74,407.37003,339.0,-0.2016815
39,404.75848,355.0,-0.14016475
1,365.37772,369.0,0.009816487
82,387.81366,372.0,-0.04250984
140,409.22595,376.0,-0.088366896
60,390.48004,381.0,-0.024881998
175,462.93823,387.0,-0.19622283
7,400.55743,402.0,0.0035884725
130,416.48395,410.0,-0.015814507
124,472.14862,412.0,-0.1459918
139,358.8169,419.0,0.1436351
134,418.57605,420.0,0.0033903576
43,560.8127,466.0,-0.2034607
148,531.28625,484.0,-0.097698875
109,494.13956,487.0,-0.014660281
45,561.0593,507.0,-0.10662589
107,506.51044,513.0,0.012650221
157,540.1122,515.0,-0.04876152
146,536.0912,519.0,-0.032930996
22,562.8355,530.0,-0.061953794
93,604.4611,550.0,-0.09902022
151,606.7331,566.0,-0.071966596
83,557.4563,603.0,0.075528525
106,598.8511,644.0,0.07010703
30,655.8944,648.0,-0.01218273
159,630.50006,660.0,0.04469688
88,735.1977,669.0,-0.098950215
172,711.1339,674.0,-0.055094823
44,646.8214,679.0,0.047391146
110,718.05865,683.0,-0.051330388
5,716.0472,693.0,-0.033257116
97,803.29065,703.0,-0.14266095
12,737.5001,713.0,-0.03436202
117,755.1593,718.0,-0.0517539
71,838.3699,724.0,-0.15796944
28,855.98126,731.0,-0.170973
27,705.93164,731.0,0.03429324
29,783.1732,735.0,-0.0655418
54,834.8253,740.0,-0.12814233
104,699.3739,748.0,0.065008156
121,740.7204,757.0,0.02150542
155,756.18665,759.0,0.0037066594
105,731.0209,761.0,0.039394382
142,686.5802,763.0,0.100157015
32,788.76636,766.0,-0.029721092
177,765.78296,767.0,0.0015867549
102,702.98895,775.0,0.09291748
98,879.0147,799.0,-0.10014357
15,878.4878,803.0,-0.09400722
36,806.11487,806.0,-0.00014251634
123,793.41907,816.0,0.027672712
48,902.9902,821.0,-0.09986623
2,792.7858,824.0,0.037881278
70,898.1328,826.0,-0.08732786
64,938.5395,837.0,-0.12131361
6,815.9225,840.0,0.028663708
91,858.0442,845.0,-0.015436911
0,936.1846,856.0,-0.093673564
11,837.90173,866.0,0.032446034
55,858.5901,867.0,0.009700014
49,921.06586,876.0,-0.05144504
156,941.16565,885.0,-0.06346401
13,931.63025,901.0,-0.033995837
63,979.1781,926.0,-0.057427753
51,879.3586,928.0,0.052415323
164,1044.1421,989.0,-0.0557554
75,1034.7168,994.0,-0.040962573
58,1001.58374,997.0,-0.004597533
170,1075.6235,1002.0,-0.07347658
166,982.6928,1009.0,0.026072538
138,1016.2583,1023.0,0.006590126
136,1057.382,1027.0,-0.029583212
