,output,target,rel_error
10,994.78735,36.0,-26.632982
92,995.14886,67.0,-13.852968
170,995.1903,82.0,-11.136467
79,995.1045,87.0,-10.437983
47,995.2999,126.0,-6.8992057
139,995.43835,132.0,-6.5411997
167,995.45544,153.0,-5.5062447
43,995.5129,161.0,-5.18331
86,995.3575,162.0,-5.144182
165,995.78674,172.0,-4.789458
83,995.69507,178.0,-4.5937924
90,995.51227,179.0,-4.561521
38,995.8713,210.0,-3.7422442
176,995.7236,213.0,-3.6747584
45,996.0133,220.0,-3.5273333
69,995.887,221.0,-3.5062761
158,995.9342,225.0,-3.4263742
122,995.9996,238.0,-3.1848722
29,995.9944,247.0,-3.032366
102,996.1798,274.0,-2.6356928
85,996.46063,298.0,-2.3438277
169,996.0377,301.0,-2.3090954
6,996.46765,303.0,-2.2886722
12,996.41986,304.0,-2.2776968
112,996.3216,311.0,-2.2036064
42,996.6554,313.0,-2.1842024
20,996.4415,326.0,-2.056569
95,996.614,328.0,-2.0384574
162,996.5764,329.0,-2.0291076
18,996.73346,330.0,-2.0204043
11,996.54144,342.0,-1.9138639
80,996.6857,344.0,-1.8973422
32,996.9912,363.0,-1.7465323
128,996.98804,371.0,-1.6872993
116,996.8008,373.0,-1.6723882
149,997.2907,379.0,-1.6313739
160,996.8589,379.0,-1.6302345
157,997.04846,390.0,-1.5565345
175,997.1922,434.0,-1.2976779
39,997.2687,435.0,-1.2925717
26,997.20703,445.0,-1.2409147
31,997.35815,451.0,-1.2114371
137,997.35474,453.0,-1.2016661
53,997.5409,462.0,-1.1591794
94,997.6663,465.0,-1.145519
9,997.8114,488.0,-1.0446955
144,997.59143,500.0,-0.9951829
59,998.0151,505.0,-0.97626746
61,997.7392,513.0,-0.9449107
178,998.0553,515.0,-0.9379715
60,997.3966,530.0,-0.8818804
142,997.6721,537.0,-0.8578624
67,997.86,548.0,-0.82091236
124,998.05786,553.0,-0.80480623
143,997.99036,555.0,-0.7981808
97,997.97205,562.0,-0.775751
115,998.11957,566.0,-0.7634621
118,998.4724,567.0,-0.7609743
161,998.1126,569.0,-0.75415224
163,998.05383,582.0,-0.71486914
99,998.3612,591.0,-0.6892745
123,998.3556,605.0,-0.65017456
159,998.6086,620.0,-0.610659
133,998.8286,632.0,-0.580425
34,998.62146,638.0,-0.5652374
117,998.34924,643.0,-0.5526427
145,998.2084,657.0,-0.519343
35,998.8905,660.0,-0.5134705
78,998.64935,669.0,-0.4927494
174,998.9472,674.0,-0.4821175
152,999.3119,686.0,-0.4567229
5,998.6504,693.0,-0.44105396
56,998.7799,693.0,-0.44124085
14,999.0562,695.0,-0.43749094
87,998.7532,698.0,-0.43087846
103,998.81866,718.0,-0.39111236
173,999.31055,724.0,-0.38026318
49,999.09875,727.0,-0.37427613
136,999.26154,735.0,-0.3595395
2,999.2249,740.0,-0.35030395
147,999.4906,761.0,-0.31339106
141,999.3481,768.0,-0.30123448
75,999.94543,775.0,-0.29025218
134,999.9888,792.0,-0.26261207
114,999.75183,798.0,-0.25282183
64,999.64594,803.0,-0.24488908
36,999.6489,806.0,-0.24025922
91,999.731,824.0,-0.21326579
17,999.77673,832.0,-0.20165473
