,output,target,rel_error
67,974.79596,67.0,-13.549193
175,974.76697,78.0,-11.497012
88,975.2081,90.0,-9.835646
91,975.4011,92.0,-9.602186
97,975.402,109.0,-7.948642
180,976.37225,127.0,-6.6879706
155,976.1919,130.0,-6.5091686
129,976.6168,145.0,-5.7352886
166,976.12695,162.0,-5.025475
89,977.462,176.0,-4.553761
6,976.31976,197.0,-3.9559379
117,976.9759,197.0,-3.9592686
163,977.49335,210.0,-3.6547303
42,977.7384,219.0,-3.4645588
92,977.85645,229.0,-3.2701154
20,977.788,231.0,-3.2328486
93,979.09357,257.0,-2.8097026
73,979.65625,284.0,-2.449494
9,979.5482,285.0,-2.4370112
108,979.8364,293.0,-2.3441517
80,978.1681,294.0,-2.3271024
110,980.3156,300.0,-2.2677188
134,979.8994,301.0,-2.2554798
153,979.57916,303.0,-2.2329345
59,979.5654,307.0,-2.1907668
106,978.91064,311.0,-2.1476226
23,979.90906,320.0,-2.0622158
79,979.8445,344.0,-1.8483851
49,980.41675,362.0,-1.7083336
111,980.1547,373.0,-1.6277606
119,981.0915,376.0,-1.6092858
139,981.74207,402.0,-1.4421444
78,982.4974,457.0,-1.1498848
66,983.47577,458.0,-1.1473271
101,981.8154,461.0,-1.1297514
96,982.4997,463.0,-1.1220295
147,983.00183,466.0,-1.109446
76,982.5956,470.0,-1.0906289
165,984.00305,473.0,-1.0803447
81,983.6189,484.0,-1.0322704
13,983.0669,487.0,-1.0186179
177,982.8382,491.0,-1.0017071
131,982.6648,491.0,-1.001354
116,982.7433,498.0,-0.9733801
27,984.46094,504.0,-0.9532955
86,984.0486,510.0,-0.929507
130,982.8804,513.0,-0.9159461
29,984.54834,516.0,-0.9080394
19,984.5167,522.0,-0.88604736
178,982.9552,526.0,-0.86873615
44,984.72424,533.0,-0.84751266
75,983.397,540.0,-0.8211055
107,984.56946,547.0,-0.79994416
22,986.57184,566.0,-0.7430598
74,985.9596,566.0,-0.7419781
115,984.3606,570.0,-0.72694844
133,985.60144,572.0,-0.72307944
52,985.8644,577.0,-0.7086038
113,985.5315,578.0,-0.7050718
109,986.73785,602.0,-0.6390994
145,985.2095,610.0,-0.6150975
72,985.9751,614.0,-0.6058226
90,985.0446,616.0,-0.5990984
1,987.5831,639.0,-0.5455135
0,984.582,642.0,-0.5336168
152,985.9547,644.0,-0.5309856
69,985.4498,650.0,-0.5160767
172,986.48785,659.0,-0.49694666
51,986.1278,663.0,-0.48737225
71,987.5879,674.0,-0.46526393
45,986.5543,675.0,-0.46156195
46,988.2403,686.0,-0.44058353
123,986.6815,692.0,-0.42584035
36,988.1031,698.0,-0.41562048
125,987.7654,703.0,-0.40507168
82,985.9014,706.0,-0.39646095
33,989.06024,713.0,-0.38718125
168,988.1136,729.0,-0.355437
132,988.61847,731.0,-0.35241926
174,989.43933,735.0,-0.34617597
57,989.1323,740.0,-0.3366653
144,990.03894,741.0,-0.33608493
167,990.3434,757.0,-0.30824754
160,988.1438,758.0,-0.3036198
103,987.97546,759.0,-0.30168045
170,991.5211,771.0,-0.28601962
85,988.00464,772.0,-0.27979875
43,989.9063,775.0,-0.27729848
41,988.7001,786.0,-0.25788814
62,989.1828,791.0,-0.25054717
11,990.92645,793.0,-0.24959199
30,990.50684,798.0,-0.24123664
5,988.1738,800.0,-0.23521729
35,991.276,806.0,-0.22987098
122,990.23004,815.0,-0.21500619
4,991.2992,821.0,-0.20742898
150,990.3119,824.0,-0.20183481
31,991.1886,837.0,-0.18421577
102,991.5935,864.0,-0.14767767
18,993.09534,870.0,-0.1414889
138,992.0241,882.0,-0.12474389
47,990.1773,906.0,-0.09291094
118,994.2232,913.0,-0.08896299
162,993.213,913.0,-0.08785653
2,993.93134,918.0,-0.08271387
26,994.9657,958.0,-0.038586322
63,995.54254,980.0,-0.015859736
48,994.08466,981.0,-0.01333808
3,993.67957,990.0,-0.0037167328
159,994.2434,995.0,0.00076039374
17,996.30334,1002.0,0.0056852847
61,993.94336,1005.0,0.011001633
50,995.4642,1010.0,0.014391908
21,993.9813,1019.0,0.024552185
173,993.796,1037.0,0.04166247
99,996.0886,1040.0,0.042222477
124,995.5227,1077.0,0.075652085
146,997.5311,1093.0,0.08734572
143,996.75714,1110.0,0.10202059
16,996.637,1141.0,0.12652321
34,998.9488,1160.0,0.13883725
112,997.0082,1164.0,0.14346376
156,998.61646,1218.0,0.18011785
157,1001.32,1267.0,0.20969218
142,1001.51794,1271.0,0.21202365
126,1002.49756,1300.0,0.22884803
54,1001.973,1300.0,0.22925152
136,1003.0099,1359.0,0.26195005
32,1003.8898,1369.0,0.26669848
179,1001.64,1382.0,0.2752243
40,1003.1096,1401.0,0.28400457
121,1004.7033,1416.0,0.29046378
151,1002.65674,1431.0,0.29933143
14,1003.8999,1434.0,0.29993033
149,1002.948,1446.0,0.30639833
161,1004.1327,1453.0,0.3089245
15,1005.8296,1457.0,0.3096571
