,output,target,rel_error
54,17.91074,1.0,-16.91074
44,18.143263,1.0,-17.143263
35,17.732523,1.0,-16.732523
33,17.268143,1.0,-16.268143
32,18.47634,1.0,-17.47634
31,17.677185,1.0,-16.677185
30,17.735588,1.0,-16.735588
49,18.296757,1.0,-17.296757
50,17.605135,1.0,-16.605135
135,17.178007,1.0,-16.178007
25,17.391556,1.0,-16.391556
60,18.343552,1.0,-17.343552
119,18.429173,1.0,-17.429173
131,17.571823,1.0,-16.571823
118,17.795279,1.0,-16.795279
68,18.080538,1.0,-17.080538
77,17.91908,1.0,-16.91908
111,17.32869,1.0,-16.32869
112,17.400404,1.0,-16.400404
100,17.691683,1.0,-16.691683
99,17.701096,1.0,-16.701096
98,17.652054,1.0,-16.652054
140,16.9136,1.0,-15.913601
95,17.636066,1.0,-16.636066
139,17.726322,1.0,-16.726322
129,18.608454,1.0,-17.608454
13,18.090223,1.0,-17.090223
89,17.020584,1.0,-16.020584
93,18.233067,2.0,-8.116533
59,19.230116,2.0,-8.615058
88,18.673092,2.0,-8.336546
62,18.857658,2.0,-8.428829
117,18.895082,2.0,-8.447541
67,19.321127,2.0,-8.660563
69,17.778015,2.0,-7.8890076
48,17.871037,2.0,-7.9355183
70,19.113537,2.0,-8.556768
127,16.92819,2.0,-7.464095
106,17.886395,2.0,-7.9431973
123,17.89775,2.0,-7.9488754
0,19.467691,2.0,-8.733846
22,18.552929,2.0,-8.276464
39,18.378206,2.0,-8.189103
133,19.50622,2.0,-8.75311
11,18.480135,2.0,-8.2400675
36,17.81599,2.0,-7.907995
9,19.434904,3.0,-5.4783015
87,18.746342,3.0,-5.2487807
94,19.635939,3.0,-5.545313
86,18.132746,3.0,-5.0442486
14,20.319344,3.0,-5.7731147
42,19.636343,3.0,-5.545448
16,19.129913,3.0,-5.376638
137,17.593267,3.0,-4.8644223
34,18.192825,4.0,-3.5482063
113,18.659382,4.0,-3.6648455
6,21.842558,4.0,-4.4606395
91,1874.4373,1963.0,0.04511602
8,2084.126,2042.0,-0.020629764
82,1999.5286,2057.0,0.027939444
115,2065.985,2094.0,0.01337865
20,2187.148,2126.0,-0.02876197
83,2218.5537,2139.0,-0.03719201
3,2118.312,2153.0,0.016111467
17,2264.9639,2154.0,-0.05151526
2,2128.21,2156.0,0.012889628
27,2188.895,2181.0,-0.0036199081
124,2273.2534,2184.0,-0.04086695
21,2256.7896,2186.0,-0.032383144
72,2210.3342,2198.0,-0.005611569
80,2301.9204,2198.0,-0.047279533
73,2143.0293,2199.0,0.025452798
1,2254.1084,2202.0,-0.023664122
96,2206.6814,2209.0,0.0010496168
136,2203.647,2218.0,0.0064711575
79,2250.3604,2220.0,-0.013675834
120,2277.4468,2238.0,-0.017625906
74,2320.252,2239.0,-0.036289394
47,2289.1162,2240.0,-0.02192688
126,2263.588,2244.0,-0.008729006
55,2299.167,2248.0,-0.022761118
12,2316.894,2251.0,-0.02927323
130,2318.2642,2255.0,-0.02805506
114,2288.708,2259.0,-0.013150956
92,2301.1665,2260.0,-0.018215267
28,2302.1782,2261.0,-0.018212395
128,2256.124,2264.0,0.0034787883
64,2349.3298,2264.0,-0.037689857
61,2325.2847,2268.0,-0.02525779
107,2286.3638,2269.0,-0.0076526087
56,2283.6436,2289.0,0.002340081
134,2397.838,2295.0,-0.04480954
103,2334.7363,2300.0,-0.015102752
104,2326.71,2304.0,-0.009856754
110,2328.843,2305.0,-0.010344042
122,2425.956,2305.0,-0.052475512
5,2367.684,2305.0,-0.02719483
4,2285.6257,2308.0,0.009694223
40,2366.3662,2320.0,-0.019985436
57,2382.47,2328.0,-0.023397753
138,2447.0806,2337.0,-0.047103368
10,2375.7397,2341.0,-0.014839703
19,2432.895,2352.0,-0.03439414
76,2455.1836,2361.0,-0.0398914
141,40494.445,40016.0,-0.01195635
63,40476.24,40241.0,-0.0058457362
84,40741.844,40438.0,-0.0075138174
97,40747.63,40839.0,0.002237349
108,40676.586,40853.0,0.004318265
142,41305.477,41059.0,-0.006002985
43,40840.125,41070.0,0.0055971514
23,41227.484,41071.0,-0.0038100942
58,41413.47,41129.0,-0.0069165006
116,41590.598,41173.0,-0.010142513
24,42228.332,41216.0,-0.024561627
102,41432.996,41309.0,-0.0030016727
132,41564.99,41326.0,-0.0057830005
18,41550.617,41331.0,-0.005313619
65,41471.703,41351.0,-0.0029189892
81,41583.67,41383.0,-0.0048491377
15,41397.816,41404.0,0.00014934773
85,41528.062,41507.0,-0.00050744455
105,41654.51,41531.0,-0.0029739644
66,41499.855,41535.0,0.0008461426
109,41763.31,41547.0,-0.005206359
7,41562.207,41558.0,-0.00010123276
51,41567.6,41607.0,0.0009469185
29,41772.387,41613.0,-0.0038302145
125,42262.125,41638.0,-0.014989313
75,41641.82,41664.0,0.00053234654
41,42086.29,41692.0,-0.009457188
46,41856.84,41795.0,-0.001479599
45,41998.21,41800.0,-0.0047418885
121,42399.62,41863.0,-0.012818505
53,41993.047,41917.0,-0.0018142251
38,42098.82,41995.0,-0.0024722065
37,42202.69,41996.0,-0.004921693
78,42281.203,42044.0,-0.005641783
101,42256.312,42048.0,-0.0049541597
52,42510.383,42116.0,-0.009364204
26,42127.57,42223.0,0.0022601353
90,42756.91,42386.0,-0.00875077
71,42894.324,42878.0,-0.00038071314
