,output,target,rel_error
5,69.237816,10.0,-5.9237814
18,105.283745,71.0,-0.48286965
77,148.7455,117.0,-0.27132905
61,172.85312,127.0,-0.3610482
36,145.95035,138.0,-0.057611216
54,186.90135,144.0,-0.29792607
14,167.69275,156.0,-0.07495352
47,175.70995,157.0,-0.11917163
89,189.35828,164.0,-0.15462364
134,199.75264,179.0,-0.11593653
99,189.30698,181.0,-0.0458949
119,209.91429,202.0,-0.03917966
28,237.01735,210.0,-0.12865405
58,241.54274,213.0,-0.13400348
42,215.7347,220.0,0.019387748
35,269.32602,255.0,-0.056180466
107,273.35687,274.0,0.0023471804
178,297.94305,289.0,-0.030944824
159,315.44138,293.0,-0.07659172
147,271.4317,294.0,0.07676292
162,300.12668,297.0,-0.010527537
75,316.1215,302.0,-0.046759903
168,298.5797,307.0,0.02742765
88,259.16382,316.0,0.17986134
100,317.29053,316.0,-0.0040839473
142,312.21478,319.0,0.021270273
108,329.49023,326.0,-0.01070624
144,350.83517,339.0,-0.03491202
32,355.3167,341.0,-0.04198449
153,338.9318,342.0,0.008971365
164,359.49863,346.0,-0.03901337
66,392.27722,346.0,-0.1337492
166,376.28406,346.0,-0.08752618
177,397.9879,357.0,-0.11481208
73,393.0158,363.0,-0.082688175
121,415.4562,371.0,-0.11982805
85,380.20804,376.0,-0.011191592
69,382.65054,379.0,-0.00963204
38,406.8252,434.0,0.062614754
132,453.51697,435.0,-0.04256774
96,438.0307,439.0,0.0022079712
46,457.23676,441.0,-0.03681804
113,439.5943,445.0,0.012147642
4,487.97534,463.0,-0.053942423
50,467.37387,465.0,-0.0051050987
83,511.98834,473.0,-0.082427785
20,476.94855,479.0,0.0042827823
72,509.6194,486.0,-0.048599556
154,475.32147,488.0,0.02598059
156,507.83316,493.0,-0.030087547
175,518.91095,499.0,-0.039901704
37,515.1749,513.0,-0.0042396234
51,538.9629,516.0,-0.044501726
135,539.8717,531.0,-0.016707541
57,517.2388,535.0,0.03319856
124,568.1416,537.0,-0.05799181
44,649.7117,569.0,-0.14184828
172,543.9595,578.0,0.058893647
94,598.547,591.0,-0.012769877
133,595.14655,592.0,-0.0053151106
101,557.0292,605.0,0.07929062
91,596.65186,609.0,0.0202761
122,583.38495,609.0,0.04206084
148,649.6062,615.0,-0.056270245
8,607.6168,615.0,0.012005169
169,609.1076,623.0,0.02229919
149,632.0233,644.0,0.018597336
97,622.3389,648.0,0.03960042
170,654.7175,663.0,0.012492415
26,676.2631,671.0,-0.0078437
130,673.957,675.0,0.0015452293
71,729.0287,681.0,-0.070526704
127,694.5646,693.0,-0.0022576842
48,658.42896,695.0,0.05262021
165,733.96936,695.0,-0.05607102
62,672.04694,706.0,0.04809216
63,781.949,731.0,-0.06969764
67,769.55286,740.0,-0.039936293
10,655.27637,748.0,0.123962075
23,797.37354,786.0,-0.014470147
9,790.9624,794.0,0.0038256897
93,818.32324,803.0,-0.019082494
31,824.74414,836.0,0.013463947
13,897.71014,866.0,-0.036616795
157,857.40375,869.0,0.013344364
109,852.829,876.0,0.026450936
59,848.39667,883.0,0.039188374
102,887.34564,885.0,-0.002650443
141,924.3554,891.0,-0.037435923
112,919.17694,900.0,-0.021307712
0,863.00525,906.0,0.047455575
