,output,target,rel_error
169,803.97156,39.0,-19.614655
125,805.4324,80.0,-9.067904
121,804.6301,82.0,-8.812563
34,805.17236,138.0,-4.8345823
62,806.2228,144.0,-4.598769
54,805.31836,153.0,-4.263519
47,805.70386,180.0,-3.4761326
19,805.98834,197.0,-3.0913115
40,807.3114,203.0,-2.9769034
151,806.4894,205.0,-2.9340944
42,807.7721,210.0,-2.8465338
55,807.4895,210.0,-2.8451881
64,805.85205,218.0,-2.696569
141,807.2068,229.0,-2.5249205
109,806.395,234.0,-2.4461327
128,807.5994,252.0,-2.2047596
110,808.33295,289.0,-1.7969998
118,810.4795,301.0,-1.6926229
26,807.0759,303.0,-1.6636169
180,807.4586,303.0,-1.6648799
73,808.13806,304.0,-1.6583489
46,807.76733,311.0,-1.5973226
67,808.1209,313.0,-1.5818559
127,808.1972,339.0,-1.3840625
48,808.4757,343.0,-1.357072
81,809.21967,344.0,-1.3523828
4,808.8628,344.0,-1.3513453
60,808.5465,346.0,-1.3368397
58,810.6553,346.0,-1.3429344
88,808.9854,366.0,-1.2103426
14,811.458,371.0,-1.1872183
106,810.0968,379.0,-1.1374586
159,808.11755,381.0,-1.1210434
8,808.73926,394.0,-1.0526377
41,809.07043,399.0,-1.0277455
24,810.84436,412.0,-0.96806884
76,809.52545,420.0,-0.92744154
101,810.30115,433.0,-0.87136525
138,811.2095,462.0,-0.7558647
113,810.97614,463.0,-0.7515683
68,812.0261,465.0,-0.7462927
115,811.93317,466.0,-0.74234587
27,811.48083,467.0,-0.73764634
135,812.93066,484.0,-0.6796088
144,811.31836,487.0,-0.66595143
15,810.3943,491.0,-0.65049756
93,811.5768,491.0,-0.6529059
39,812.10046,500.0,-0.62420094
124,809.88586,503.0,-0.61011106
43,811.2189,507.0,-0.6000372
7,810.96716,508.0,-0.59639204
153,812.1923,530.0,-0.53243834
161,817.51013,531.0,-0.5395671
145,811.93146,537.0,-0.51197666
163,811.16626,540.0,-0.5021597
6,812.4657,545.0,-0.49076274
11,816.0741,562.0,-0.45208913
65,814.0714,566.0,-0.43828872
111,811.1571,572.0,-0.41810682
120,812.1986,578.0,-0.4051879
119,814.2611,617.0,-0.31971008
126,812.33984,623.0,-0.30391628
29,818.361,627.0,-0.305201
105,814.6356,627.0,-0.29925936
174,811.54553,643.0,-0.2621237
17,815.47986,648.0,-0.25845656
164,811.7047,671.0,-0.20969406
95,814.68054,674.0,-0.20872484
52,813.89636,679.0,-0.19866917
33,815.38104,683.0,-0.1938229
32,813.3066,685.0,-0.18730888
171,813.42334,698.0,-0.16536295
89,817.3965,702.0,-0.16438246
143,813.8888,706.0,-0.152817
108,813.58453,709.0,-0.14750992
56,814.8645,729.0,-0.117783956
86,814.6052,730.0,-0.115897566
53,818.80206,741.0,-0.10499603
173,814.67065,746.0,-0.09205182
122,815.27686,757.0,-0.07698396
167,818.3602,758.0,-0.07963091
147,814.14233,763.0,-0.06702796
50,815.29736,768.0,-0.06158511
80,815.9436,772.0,-0.056921765
82,821.69995,775.0,-0.060258
74,818.89746,783.0,-0.045846056
116,820.7867,798.0,-0.02855474
150,817.6224,824.0,0.0077398354
112,817.60657,827.0,0.011358444
20,820.2607,832.0,0.014109759
30,819.1954,837.0,0.021271955
10,817.39655,840.0,0.026908875
1,820.00525,867.0,0.054203864
140,820.0767,885.0,0.07335964
72,819.7418,888.0,0.07686732
168,817.9453,895.0,0.086094625
142,819.76227,911.0,0.10015119
133,821.7305,913.0,0.09996656
21,824.00964,927.0,0.11110071
51,820.93634,931.0,0.1182209
90,820.6856,936.0,0.123199135
75,823.27106,958.0,0.14063564
57,826.2845,970.0,0.14816032
155,824.6754,971.0,0.15069473
162,823.42065,977.0,0.15719482
176,825.27216,978.0,0.15616344
87,819.27783,990.0,0.17244664
97,823.5489,994.0,0.17147999
104,828.5458,995.0,0.16729067
139,825.811,1009.0,0.18155503
134,822.29565,1021.0,0.19461738
160,831.2461,1025.0,0.1890282
154,822.9163,1059.0,0.22293076
129,829.4401,1072.0,0.22626854
177,824.07935,1086.0,0.24117924
117,820.89374,1088.0,0.24550208
38,828.9855,1093.0,0.24155034
100,822.9334,1111.0,0.25928587
152,823.1192,1132.0,0.27286288
59,820.4124,1136.0,0.27780598
84,823.05945,1141.0,0.2786508
44,827.58374,1148.0,0.27910823
45,829.4448,1148.0,0.2774871
165,825.7566,1153.0,0.28381908
103,824.6728,1164.0,0.2915182
49,823.5586,1198.0,0.31255543
170,828.3778,1202.0,0.31083378
78,825.63855,1207.0,0.3159581
175,822.95166,1220.0,0.32544947
69,831.06323,1222.0,0.31991553
172,827.5695,1231.0,0.32772583
91,831.7684,1267.0,0.34351352
16,829.98444,1286.0,0.35459998
13,826.7175,1314.0,0.37083903
0,825.1843,1315.0,0.3724834
22,831.8246,1327.0,0.37315404
77,836.1584,1332.0,0.37225348
28,831.7973,1342.0,0.38018084
85,824.7007,1349.0,0.38865775
179,836.0433,1392.0,0.3993942
12,841.0022,1416.0,0.4060719
79,832.1886,1420.0,0.4139517
148,832.2012,1445.0,0.42408222
146,834.494,1475.0,0.43424135
31,829.8895,1489.0,0.44265312
123,833.92834,1496.0,0.44256127
96,838.8385,1540.0,0.45529968
61,833.41296,1548.0,0.46161953
23,832.0241,1586.0,0.47539464
166,834.1808,1662.0,0.49808618
156,844.6074,1695.0,0.50170654
107,841.2147,1705.0,0.5066189
3,844.1367,1707.0,0.50548524
92,841.27716,1720.0,0.51088536
131,838.5889,1741.0,0.51832914
99,850.8822,1744.0,0.5121088
137,838.8059,1752.0,0.5212295
114,843.01807,1799.0,0.53139627
36,834.9557,1816.0,0.54022264
37,854.8713,1857.0,0.5396493
