,output,target,rel_error
147,961.80585,91.0,-9.569295
143,961.67896,135.0,-6.123548
25,961.87476,155.0,-5.2056437
58,961.8277,156.0,-5.165562
54,962.1373,161.0,-4.9760084
103,961.77826,163.0,-4.9004803
172,961.8417,164.0,-4.864888
120,961.77936,164.0,-4.864508
50,962.0239,174.0,-4.528873
117,961.89874,176.0,-4.465334
163,961.92847,185.0,-4.1996136
27,962.3429,201.0,-3.7877755
167,962.3274,229.0,-3.202303
80,962.3989,231.0,-3.166229
68,962.2229,234.0,-3.1120636
82,962.4987,266.0,-2.6184163
13,962.50464,269.0,-2.5780842
69,962.4553,274.0,-2.5126107
111,962.69305,297.0,-2.2413907
39,962.75916,298.0,-2.2307353
17,962.6644,301.0,-2.1982207
142,962.5882,301.0,-2.1979675
88,962.90265,307.0,-2.1364908
48,962.84814,313.0,-2.0761921
135,962.7177,316.0,-2.046575
164,962.5553,319.0,-2.0174148
85,963.07806,337.0,-1.8577985
77,963.0281,339.0,-1.8407907
138,962.97925,348.0,-1.7671818
169,963.33405,365.0,-1.6392714
28,962.9342,366.0,-1.6309677
110,962.9302,372.0,-1.588522
90,963.0781,375.0,-1.5682083
62,963.1008,381.0,-1.5278237
162,962.96936,387.0,-1.4882929
7,963.1659,395.0,-1.4383947
84,963.2689,403.0,-1.3902454
12,963.1747,406.0,-1.3723514
180,963.19336,434.0,-1.2193395
67,963.92,437.0,-1.2057666
42,963.42194,446.0,-1.1601388
118,963.57166,451.0,-1.1365225
6,963.4469,466.0,-1.0674826
108,963.66754,488.0,-0.9747286
32,963.71,488.0,-0.9748156
5,963.36017,490.0,-0.96604115
96,963.61774,491.0,-0.9625616
171,963.6958,499.0,-0.9312541
3,963.6526,505.0,-0.908223
144,963.9293,516.0,-0.8680801
9,963.6396,530.0,-0.8181879
45,963.9675,531.0,-0.8153814
11,963.90796,533.0,-0.80845773
109,964.23584,535.0,-0.80231
83,963.87036,536.0,-0.7982656
155,964.46814,540.0,-0.7860521
2,963.93286,547.0,-0.7622173
10,963.9573,555.0,-0.73686
38,964.43024,566.0,-0.70394033
60,964.11273,567.0,-0.7003752
177,964.18384,569.0,-0.69452345
126,964.17664,609.0,-0.58321285
16,964.7036,614.0,-0.5711785
104,964.2698,616.0,-0.565373
137,964.6708,639.0,-0.5096569
141,964.68274,644.0,-0.49795458
26,964.6242,644.0,-0.49786368
49,964.6398,648.0,-0.48864162
174,964.46655,650.0,-0.4837947
1,964.26184,659.0,-0.4632198
8,964.32153,671.0,-0.43714088
33,964.6685,679.0,-0.42071947
41,964.81506,679.0,-0.4209353
157,964.65656,709.0,-0.36058754
22,964.80255,713.0,-0.35315925
34,964.9065,721.0,-0.33828917
24,964.9694,722.0,-0.33652276
43,965.0489,724.0,-0.33294046
150,965.00555,729.0,-0.32373875
124,965.1103,731.0,-0.32026032
55,965.20483,741.0,-0.30257064
23,965.0952,746.0,-0.2936933
86,965.0872,749.0,-0.28850096
70,965.3177,755.0,-0.27856648
44,965.34656,755.0,-0.27860472
63,965.317,775.0,-0.24557035
107,965.084,800.0,-0.20635498
156,965.552,803.0,-0.20243089
36,965.58246,824.0,-0.17182337
99,965.56445,832.0,-0.1605342
153,965.24884,845.0,-0.14230631
170,966.1382,874.0,-0.10542126
57,965.7167,911.0,-0.06006221
29,966.09015,913.0,-0.05814912
72,965.97723,913.0,-0.05802545
51,965.93396,928.0,-0.04087711
122,966.04205,931.0,-0.037639156
92,966.6106,937.0,-0.03160149
105,966.0988,949.0,-0.01801772
52,966.5084,989.0,0.022741737
91,966.314,993.0,0.026874093
179,966.40344,997.0,0.030688623
148,966.5269,1008.0,0.04114393
87,967.1162,1023.0,0.05462736
47,966.67346,1054.0,0.082852505
173,966.72144,1057.0,0.085410185
176,967.0485,1072.0,0.0979025
168,966.6127,1079.0,0.10415878
132,966.57104,1109.0,0.12843008
53,967.17737,1109.0,0.12788334
71,966.8602,1121.0,0.13750203
128,967.5193,1129.0,0.14302985
166,967.2511,1160.0,0.16616285
