,output,target,rel_error
18,111.53892,87.0,-0.2820565
7,109.28791,92.0,-0.18791208
11,118.49973,104.0,-0.13942051
46,122.77381,137.0,0.10384079
30,181.36974,164.0,-0.10591302
10,191.03331,174.0,-0.09789258
69,186.92015,181.0,-0.032708015
117,214.38101,220.0,0.025540855
14,242.67615,221.0,-0.09808212
167,251.27054,229.0,-0.09725126
4,245.10802,232.0,-0.056500074
29,220.03242,235.0,0.06369181
100,228.50214,238.0,0.03990699
31,270.1844,247.0,-0.09386392
43,253.1299,252.0,-0.0044837226
170,286.44672,269.0,-0.064857684
55,312.17065,284.0,-0.09919245
139,288.984,289.0,5.533291e-05
163,295.10513,301.0,0.019584276
41,313.32788,301.0,-0.040956415
83,348.44092,320.0,-0.08887787
39,327.40976,326.0,-0.0043244157
61,290.76276,344.0,0.15475942
96,328.36462,344.0,0.045451675
147,331.3947,360.0,0.07945912
109,399.1809,363.0,-0.09967192
120,409.18134,395.0,-0.035902116
174,409.4986,399.0,-0.026312271
173,434.73486,432.0,-0.006330702
113,407.9944,434.0,0.059920773
102,454.66934,435.0,-0.045216877
126,460.2541,437.0,-0.05321302
168,450.40485,453.0,0.005728816
81,451.6748,467.0,0.032816265
179,504.5081,473.0,-0.066613294
166,516.56586,473.0,-0.0921054
73,471.36203,484.0,0.026111508
63,495.98157,488.0,-0.016355671
22,503.8487,488.0,-0.03247683
78,537.2071,507.0,-0.059580065
67,536.5297,513.0,-0.04586691
75,554.78174,522.0,-0.062800266
158,494.62427,526.0,0.05964968
60,540.2391,530.0,-0.019319009
90,559.55383,531.0,-0.053773697
104,546.34296,535.0,-0.021201788
57,551.7658,536.0,-0.029413821
165,514.87177,536.0,0.039418347
52,540.05005,537.0,-0.005679793
23,497.1839,548.0,0.09273011
124,534.2777,553.0,0.03385586
98,514.8612,555.0,0.07232215
129,556.51843,555.0,-0.0027359147
85,542.4624,562.0,0.03476441
2,535.16833,566.0,0.054472905
33,596.5514,566.0,-0.053977724
157,598.11194,572.0,-0.045650244
70,652.9241,601.0,-0.08639613
49,589.64087,602.0,0.020530118
94,643.356,615.0,-0.046107348
149,617.72327,620.0,0.0036721507
58,663.6088,634.0,-0.046701618
42,677.71936,639.0,-0.06059368
59,661.3048,650.0,-0.017392015
35,691.6373,674.0,-0.026168143
27,645.09863,675.0,0.04429832
92,685.5715,679.0,-0.009678163
37,695.4409,679.0,-0.024213428
140,627.58356,679.0,0.075723775
142,737.2187,681.0,-0.08255314
171,718.62573,692.0,-0.038476493
172,683.53735,692.0,0.012229258
56,687.80664,698.0,0.014603667
150,756.77856,702.0,-0.07803214
119,736.5818,703.0,-0.047769256
72,698.3574,718.0,0.027357351
13,682.4884,719.0,0.05078108
177,727.6046,721.0,-0.009160353
169,734.6964,722.0,-0.017585058
34,775.9512,724.0,-0.07175576
178,735.9461,739.0,0.0041324683
89,785.36414,740.0,-0.061302885
136,749.1887,744.0,-0.006974087
105,738.4536,746.0,0.0101157995
16,742.02466,767.0,0.032562375
160,823.1008,771.0,-0.067575656
111,797.0257,794.0,-0.0038107
79,803.66785,799.0,-0.005842111
135,775.8357,806.0,0.0374247
12,819.67926,811.0,-0.010701924
24,828.0393,842.0,0.016580395
95,882.7486,856.0,-0.03124836
156,808.8374,867.0,0.067084886
110,891.9748,894.0,0.0022653327
134,905.953,899.0,-0.0077341525
138,889.1561,911.0,0.023977906
20,976.5408,912.0,-0.070768386
44,924.1039,931.0,0.007407216
17,912.063,935.0,0.024531564
3,1007.50684,958.0,-0.051677283
93,1015.2819,962.0,-0.055386614
51,887.3277,965.0,0.080489434
144,1047.0308,980.0,-0.06839874
116,998.6395,989.0,-0.009746741
103,946.88635,998.0,0.05121608
71,942.1537,1009.0,0.06625006
40,1054.112,1025.0,-0.02840201
164,1110.4443,1026.0,-0.08230442
161,1055.1016,1048.0,-0.0067763003
118,1014.92224,1049.0,0.032485947
45,1049.092,1072.0,0.021369364
159,1075.8657,1079.0,0.0029047984
148,1120.3329,1082.0,-0.035427805
112,1140.9594,1093.0,-0.043878637
176,1079.7169,1108.0,0.025526246
175,1115.3403,1109.0,-0.0057171616
47,1121.222,1153.0,0.027561106
143,1199.5126,1164.0,-0.030509084
76,1167.6132,1166.0,-0.0013834984
97,1193.208,1178.0,-0.012910023
152,1151.1346,1218.0,0.054897666
146,1289.7952,1271.0,-0.014787699
101,1280.4756,1286.0,0.004295812
0,1255.9803,1300.0,0.033861272
6,1378.0012,1304.0,-0.056749403
48,1296.437,1307.0,0.008081858
50,1361.518,1332.0,-0.02216062
153,1351.9551,1339.0,-0.009675189
88,1331.1296,1342.0,0.00810012
36,1300.2788,1349.0,0.036116526
155,1380.5323,1369.0,-0.008423922
108,1370.1892,1395.0,0.017785514
107,1429.4272,1421.0,-0.005930504
154,1451.7228,1473.0,0.0144448215
141,1480.2317,1507.0,0.017762648
19,1511.6941,1512.0,0.00020232024
123,1493.3975,1524.0,0.020080406
5,1503.7683,1540.0,0.02352707
62,1508.1404,1544.0,0.023225142
121,1625.502,1582.0,-0.027498074
82,1549.9442,1593.0,0.027028114
122,1671.1448,1639.0,-0.019612432
91,1677.2869,1654.0,-0.01407912
145,1760.8511,1700.0,-0.03579475
74,1722.093,1720.0,-0.0012168707
8,1757.0813,1741.0,-0.009236817
87,1727.308,1747.0,0.011271904
9,1734.9897,1747.0,0.0068747876
32,1851.9143,1769.0,-0.046870723
54,1818.9984,1799.0,-0.011116405
1,1852.728,1826.0,-0.014637474
86,1855.9219,1836.0,-0.010850694
133,1882.7855,1842.0,-0.022141978
25,1875.6787,1874.0,-0.00089579023
64,1811.5703,1925.0,0.058924515
65,2001.1311,1953.0,-0.024644703
128,1973.356,1957.0,-0.008357668
68,2052.5776,1993.0,-0.029893445
115,2029.5708,2000.0,-0.014785401
77,2035.9099,2000.0,-0.017954957
66,2014.5524,2051.0,0.017770665
38,2007.4036,2071.0,0.03070808
53,2049.0322,2088.0,0.018662727
114,2107.8657,2109.0,0.0005378271
28,2138.392,2122.0,-0.0077248304
131,2118.5132,2160.0,0.01920686
99,2143.2688,2184.0,0.018649817
106,2184.79,2250.0,0.028982205
137,2467.5723,2358.0,-0.046468306
162,2396.484,2362.0,-0.014599444
