,output,target,rel_error
22,169.5058,71.0,-1.3874056
80,179.83072,80.0,-1.247884
86,167.20651,87.0,-0.9219139
62,178.38335,91.0,-0.9602566
127,172.86691,92.0,-0.8789882
40,177.00029,104.0,-0.7019259
122,212.1631,143.0,-0.48365805
104,209.5333,154.0,-0.3606058
34,198.29686,155.0,-0.27933457
167,192.71579,156.0,-0.23535763
129,198.63107,163.0,-0.21859553
82,209.01445,178.0,-0.17423849
151,212.58968,192.0,-0.1072379
57,217.04768,202.0,-0.07449348
3,241.09671,205.0,-0.17608151
156,216.97516,215.0,-0.009186785
175,295.474,221.0,-0.33698642
60,292.37073,231.0,-0.26567414
177,245.283,236.0,-0.039334767
13,254.29085,255.0,0.002780989
121,270.0052,274.0,0.014579606
112,310.64502,289.0,-0.07489626
16,308.20197,297.0,-0.037717056
161,389.40985,298.0,-0.30674446
35,314.3155,301.0,-0.04423751
30,309.65634,301.0,-0.02875861
12,293.82062,304.0,0.03348481
128,250.02873,316.0,0.20876983
102,377.4687,318.0,-0.18700846
71,336.62415,329.0,-0.023173695
124,329.10617,342.0,0.037701257
144,270.21844,344.0,0.21448126
75,379.08795,344.0,-0.10199986
23,434.23325,346.0,-0.25500938
24,400.1407,346.0,-0.15647598
115,388.2522,352.0,-0.1029892
99,410.6536,363.0,-0.13127711
7,385.7148,363.0,-0.06257524
56,430.5557,365.0,-0.17960465
25,330.0926,369.0,0.10544013
85,461.9328,371.0,-0.24510188
96,377.7502,381.0,0.008529623
61,508.53107,403.0,-0.26186368
51,425.0812,445.0,0.044761334
65,466.7441,451.0,-0.034909334
118,529.10504,457.0,-0.15777908
15,522.3807,465.0,-0.1233993
147,578.1157,473.0,-0.22223197
19,482.5067,479.0,-0.0073209056
67,553.8282,489.0,-0.13257298
139,517.66656,491.0,-0.054310724
58,501.3184,491.0,-0.02101505
47,514.65186,493.0,-0.043918572
41,513.3081,505.0,-0.016451694
73,528.0055,519.0,-0.017351625
162,553.87665,531.0,-0.0430822
160,525.6375,535.0,0.017499978
98,495.69763,536.0,0.07519098
101,593.193,545.0,-0.088427514
21,565.8506,547.0,-0.034461766
87,545.927,548.0,0.0037828432
27,548.58374,549.0,0.0007582145
94,516.9361,553.0,0.065215014
173,602.83093,578.0,-0.042960092
158,628.3025,582.0,-0.079557545
92,675.06683,593.0,-0.13839264
72,551.2976,603.0,0.085741945
79,534.1092,605.0,0.117174886
44,701.3286,610.0,-0.14971904
140,635.783,615.0,-0.033793528
81,687.86285,630.0,-0.0918458
114,695.09686,635.0,-0.09464073
38,637.8098,637.0,-0.0012712943
109,631.54376,642.0,0.016286975
165,648.0396,659.0,0.01663185
36,637.0774,660.0,0.034731224
74,657.1142,660.0,0.004372429
8,722.4491,666.0,-0.0847584
159,698.0532,669.0,-0.043427836
11,574.2415,671.0,0.14420043
78,720.2516,679.0,-0.060753442
105,775.1787,689.0,-0.12507795
113,733.7964,693.0,-0.058869246
28,635.9943,695.0,0.08490025
145,766.7667,698.0,-0.09851966
77,850.7014,702.0,-0.21182539
89,743.33234,713.0,-0.042541847
6,783.98096,713.0,-0.099552535
111,659.9839,746.0,0.1153031
4,666.49756,755.0,0.11722178
52,910.84644,757.0,-0.20323175
46,735.5089,758.0,0.02967162
108,705.96686,758.0,0.068645306
143,684.41473,763.0,0.102995105
91,820.6733,766.0,-0.071375035
48,786.3335,768.0,-0.02387174
155,874.3164,783.0,-0.11662376
31,782.3054,786.0,0.0047004838
76,883.02356,791.0,-0.11633825
130,870.375,821.0,-0.060140073
106,970.469,840.0,-0.15532023
20,884.9475,840.0,-0.05350894
120,883.70984,864.0,-0.022812314
153,962.494,870.0,-0.106314965
146,996.3595,885.0,-0.12582994
93,861.3418,886.0,0.027830929
0,1002.06726,900.0,-0.11340807
45,728.297,910.0,0.19967362
125,1089.5837,912.0,-0.19471902
39,971.5307,913.0,-0.0641081
64,1011.4371,921.0,-0.098194435
166,1056.1221,936.0,-0.12833555
117,1107.4257,970.0,-0.14167593
43,1045.8679,989.0,-0.057500426
54,1060.0571,990.0,-0.07076478
26,1071.6705,994.0,-0.078139365
18,1012.2627,1005.0,-0.0072265626
116,1088.8218,1009.0,-0.07910979
169,956.2865,1015.0,0.057845812
178,964.04266,1032.0,0.06585013
134,1107.1206,1054.0,-0.050399058
110,1231.984,1056.0,-0.16665152
59,845.927,1057.0,0.19969063
50,1031.0276,1072.0,0.038220532
5,1184.704,1073.0,-0.10410436
132,1106.3651,1077.0,-0.027265657
126,1037.2136,1084.0,0.043160863
168,1174.2616,1108.0,-0.059802886
174,1218.2174,1113.0,-0.094534956
14,1119.5153,1115.0,-0.0040495596
131,1155.4734,1121.0,-0.030752353
69,1133.2726,1141.0,0.0067724953
152,1206.2197,1148.0,-0.050714046
