,output,target,rel_error
67,793.62646,67.0,-10.845171
175,795.51056,78.0,-9.1988535
88,793.04553,90.0,-7.811617
91,793.383,92.0,-7.6237283
97,795.8326,109.0,-6.301216
180,805.14746,127.0,-5.3397436
155,797.2298,130.0,-5.132537
129,803.1045,145.0,-4.5386515
166,799.6288,162.0,-3.93598
89,820.48724,176.0,-3.6618593
6,799.08405,197.0,-3.0562642
117,814.28784,197.0,-3.1334407
163,819.8662,210.0,-2.9041247
42,833.30994,219.0,-2.8050683
92,820.2861,229.0,-2.5820353
20,829.1011,231.0,-2.5891821
93,826.65717,257.0,-2.216565
73,854.61707,284.0,-2.009215
9,842.3292,285.0,-1.9555411
108,865.69556,293.0,-1.9545923
80,817.30475,294.0,-1.7799481
110,856.7515,300.0,-1.8558384
134,835.192,301.0,-1.7747244
153,838.4439,303.0,-1.7671416
59,831.3041,307.0,-1.7078309
106,835.3612,311.0,-1.6860489
23,843.33026,320.0,-1.6354071
79,817.23224,344.0,-1.3756751
49,855.3585,362.0,-1.3628688
111,838.0282,373.0,-1.2467244
119,854.93396,376.0,-1.2737606
139,855.6285,402.0,-1.128429
78,878.02155,457.0,-0.9212725
66,900.6922,458.0,-0.9665769
101,868.84753,461.0,-0.8847018
96,870.3314,463.0,-0.8797655
147,887.11017,466.0,-0.9036699
76,876.09796,470.0,-0.8640382
165,912.8075,473.0,-0.92982554
81,896.1821,484.0,-0.85161597
13,877.7749,487.0,-0.8024125
177,865.04315,491.0,-0.7617987
131,873.5681,491.0,-0.77916116
116,872.0233,498.0,-0.75105083
27,900.10004,504.0,-0.78591275
86,892.666,510.0,-0.7503255
130,875.82446,513.0,-0.70726013
29,912.63434,516.0,-0.7686712
19,904.5635,522.0,-0.73288023
178,875.0221,526.0,-0.6635401
44,891.47656,533.0,-0.6725639
75,878.15216,540.0,-0.6262077
107,890.7583,547.0,-0.62844294
22,913.2391,566.0,-0.6134966
74,932.2544,566.0,-0.6470926
115,885.6904,570.0,-0.55384284
133,900.6339,572.0,-0.57453483
52,893.4767,577.0,-0.5484865
113,882.36707,578.0,-0.5265866
109,925.85895,602.0,-0.5379717
145,905.2792,610.0,-0.48406422
72,928.2057,614.0,-0.5117357
90,895.7534,616.0,-0.45414516
1,950.63293,639.0,-0.48768848
0,890.4768,642.0,-0.38703552
152,904.1006,644.0,-0.4038829
69,883.8514,650.0,-0.35977134
172,910.23126,659.0,-0.38123104
51,902.54016,663.0,-0.36129737
71,935.5072,674.0,-0.3879929
45,914.4128,675.0,-0.3546856
46,932.63354,686.0,-0.35952413
123,897.8411,692.0,-0.29745826
36,948.03015,698.0,-0.35820937
125,956.0829,703.0,-0.3600041
82,902.3685,706.0,-0.2781424
33,974.6445,713.0,-0.3669628
168,926.07605,729.0,-0.27033752
132,932.04614,731.0,-0.2750289
174,945.105,735.0,-0.2858571
57,972.69824,740.0,-0.3144571
144,976.47437,741.0,-0.31777918
167,968.8041,757.0,-0.27979404
160,926.2254,758.0,-0.22193325
103,935.92,759.0,-0.23309615
170,1001.923,771.0,-0.299511
85,933.64,772.0,-0.20937826
43,950.10504,775.0,-0.22594199
41,931.45337,786.0,-0.18505518
62,960.8896,791.0,-0.21477824
11,980.8474,793.0,-0.23688199
30,973.3408,798.0,-0.21972534
5,928.2895,800.0,-0.16036186
35,981.95544,806.0,-0.218307
122,972.2324,815.0,-0.19292322
4,979.02234,821.0,-0.19247544
150,953.19336,824.0,-0.15678805
31,986.19275,837.0,-0.178247
102,978.72253,864.0,-0.13278072
18,1013.2551,870.0,-0.16466106
138,979.9482,882.0,-0.11105236
47,943.5984,906.0,-0.041499324
118,1020.3911,913.0,-0.11762444
162,997.42267,913.0,-0.09246732
2,1017.32056,918.0,-0.108192325
26,1046.1877,958.0,-0.09205401
63,1050.2031,980.0,-0.07163584
48,1026.742,981.0,-0.04662787
3,991.3534,990.0,-0.0013670642
159,1025.2539,995.0,-0.030405937
17,1068.2668,1002.0,-0.06613458
61,995.1559,1005.0,0.0097951405
50,1037.0383,1010.0,-0.026770623
21,994.2552,1019.0,0.024283428
173,990.3352,1037.0,0.0449998
99,1023.7132,1040.0,0.015660388
124,1017.6483,1077.0,0.055108342
146,1072.0542,1093.0,0.019163588
143,1048.2495,1110.0,0.05563107
16,1018.4897,1141.0,0.107371
34,1086.0962,1160.0,0.06371018
112,1044.97,1164.0,0.10225947
156,1075.3069,1218.0,0.11715362
157,1115.8967,1267.0,0.11926067
142,1113.1981,1271.0,0.124155685
126,1132.4414,1300.0,0.12889123
54,1094.4501,1300.0,0.15811533
136,1134.0787,1359.0,0.16550498
32,1151.5237,1369.0,0.1588578
179,1098.4285,1382.0,0.20518924
40,1128.0225,1401.0,0.19484478
121,1155.5239,1416.0,0.18395203
151,1098.7527,1431.0,0.23217842
14,1110.8931,1434.0,0.22531864
149,1115.355,1446.0,0.22866184
161,1124.8115,1453.0,0.22586957
15,1166.6179,1457.0,0.19930136
98,1148.4475,1473.0,0.22033435
12,1086.7794,1482.0,0.26668057
128,1140.795,1516.0,0.24749668
53,1188.2798,1532.0,0.22436045
70,1124.2521,1544.0,0.27185747
100,1137.3267,1547.0,0.26481792
127,1176.6761,1607.0,0.26778087
141,1203.693,1631.0,0.26199082
83,1138.9817,1645.0,0.30760992
39,1165.636,1662.0,0.29865465
60,1153.2726,1672.0,0.31024367
84,1189.9375,1675.0,0.28958955
169,1231.1437,1678.0,0.26630294
171,1168.7803,1694.0,0.31004706
64,1233.0973,1707.0,0.27762315
68,1213.3135,1718.0,0.293764
87,1214.0404,1744.0,0.30387592
105,1185.0422,1764.0,0.32820734
135,1246.3315,1799.0,0.30720872
28,1257.5197,1878.0,0.3303942
24,1263.96,1928.0,0.34441912
55,1248.4575,1933.0,0.35413477
95,1247.7358,1957.0,0.3624242
10,1282.4031,1958.0,0.3450444
164,1288.6707,1993.0,0.35340157
104,1246.9895,2034.0,0.3869275
37,1313.2273,2086.0,0.37045673
114,1319.6735,2115.0,0.3760409
38,1284.8217,2119.0,0.39366603
137,1322.8389,2127.0,0.37807295
148,1280.2349,2164.0,0.40839425
65,1354.2205,2196.0,0.38332403
94,1348.7788,2269.0,0.40556246
120,1442.4109,2364.0,0.3898431
56,1391.3796,2419.0,0.42481205
7,1402.4526,2429.0,0.4226214
77,1437.9067,2456.0,0.41453308
140,1390.44,2514.0,0.44692126
154,1438.7385,2522.0,0.42952478
25,1484.5276,2799.0,0.46962216
58,1538.5646,2858.0,0.4616639
8,1563.4844,2869.0,0.45504203
158,1528.0555,2900.0,0.4730843
176,1650.8677,3358.0,0.50837773
