,output,target,rel_error
172,118.89787,91.0,-0.30657002
116,110.75833,97.0,-0.14183846
26,119.19545,104.0,-0.14611009
52,128.02855,114.0,-0.12305745
99,142.20932,135.0,-0.05340237
112,151.06245,144.0,-0.04904482
85,186.96263,161.0,-0.16125858
46,211.0394,172.0,-0.22697325
21,186.56088,174.0,-0.07218898
177,205.99866,193.0,-0.06735056
130,228.73433,205.0,-0.11577722
6,240.31224,210.0,-0.144344
173,242.61499,219.0,-0.10783101
129,263.81952,242.0,-0.090163305
57,243.53345,257.0,0.05239904
0,275.66675,279.0,0.011947139
81,319.8932,284.0,-0.12638447
171,304.81366,288.0,-0.058380764
40,320.6765,293.0,-0.094459094
118,347.77374,318.0,-0.09362812
102,331.6387,326.0,-0.017296633
80,302.2519,329.0,0.08130124
3,360.2961,365.0,0.012887364
2,394.21423,379.0,-0.040143095
61,420.38843,387.0,-0.086275004
157,425.62854,395.0,-0.077540606
149,398.5473,399.0,0.0011345808
76,384.32788,402.0,0.043960497
135,405.22333,406.0,0.0019129862
51,437.75116,439.0,0.0028447388
145,461.37085,441.0,-0.046192404
68,477.59045,479.0,0.0029426846
117,488.6307,484.0,-0.009567576
101,518.35803,493.0,-0.05143617
84,531.78577,500.0,-0.063571535
115,450.88776,503.0,0.10360287
146,534.4132,504.0,-0.060343668
100,475.77246,505.0,0.057876315
54,499.63635,505.0,0.010621084
132,518.88965,507.0,-0.023450984
28,514.5652,519.0,0.008544922
64,562.48224,522.0,-0.077552184
42,519.5997,535.0,0.028785663
86,533.18207,535.0,0.003398004
153,562.8929,537.0,-0.048217658
32,594.3917,540.0,-0.10072541
96,582.625,550.0,-0.05931818
62,538.62225,555.0,0.029509453
90,577.8052,562.0,-0.028123088
138,554.87836,562.0,0.012671962
121,575.6778,570.0,-0.009961044
35,591.0591,582.0,-0.015565433
1,610.29224,591.0,-0.032643378
160,576.3324,603.0,0.04422488
150,592.535,609.0,0.02703617
75,650.8994,609.0,-0.06880035
66,648.68274,615.0,-0.05476868
113,624.804,616.0,-0.014292234
31,625.1735,620.0,-0.008344392
104,628.71985,632.0,0.005190113
175,644.71985,635.0,-0.015306848
163,562.5643,643.0,0.12509444
92,641.1969,660.0,0.028489547
97,667.1565,673.0,0.0086827725
48,676.1649,675.0,-0.0017258029
137,639.1599,679.0,0.058674652
94,678.09607,683.0,0.007179986
16,676.7313,695.0,0.026285866
70,714.30115,698.0,-0.02335408
131,682.77576,702.0,0.027384961
58,739.693,703.0,-0.05219487
155,674.0032,706.0,0.045321282
69,689.4098,719.0,0.04115467
127,752.9076,741.0,-0.016069626
10,757.9207,757.0,-0.0012162686
65,809.2713,757.0,-0.069050595
87,733.4423,761.0,0.036212455
41,714.66833,763.0,0.063344255
83,766.2152,766.0,-0.00028095295
7,767.0325,768.0,0.0012598038
128,826.1594,771.0,-0.0715427
124,794.02924,772.0,-0.02853528
