,output,target,rel_error
54,0.63212144,1.0,0.36787856
44,0.8467803,1.0,0.1532197
35,0.4355971,1.0,0.56440294
33,-0.042458832,1.0,1.0424588
32,1.1807656,1.0,-0.18076563
31,0.3861065,1.0,0.6138935
30,0.42818865,1.0,0.5718113
49,1.0275512,1.0,-0.027551174
50,0.2886678,1.0,0.7113322
135,-0.06828207,1.0,1.0682821
25,0.0711934,1.0,0.9288066
60,1.0473455,1.0,-0.04734552
119,1.1475341,1.0,-0.14753413
131,0.29698986,1.0,0.70301014
118,0.5002611,1.0,0.49973887
68,0.8209399,1.0,0.1790601
77,0.63573295,1.0,0.36426705
111,-0.0013916194,1.0,1.0013916
112,0.119746596,1.0,0.88025343
100,0.38819733,1.0,0.6118027
99,0.41586143,1.0,0.5841386
98,0.32647455,1.0,0.67352545
140,-0.29913673,1.0,1.2991368
95,0.35189363,1.0,0.64810634
139,0.41945347,1.0,0.5805465
129,1.2671419,1.0,-0.26714194
13,0.76336884,1.0,0.23663116
89,-0.20660847,1.0,1.2066085
93,0.914353,2.0,0.5428235
59,1.9310789,2.0,0.034460545
88,1.2848369,2.0,0.35758156
62,1.465765,2.0,0.2671175
117,1.5881028,2.0,0.20594859
67,2.0228817,2.0,-0.011440873
69,0.5130777,2.0,0.74346113
48,0.5383222,2.0,0.7308389
70,1.8066431,2.0,0.096678436
127,-0.25099665,2.0,1.1254983
106,0.6011177,2.0,0.6994412
123,0.5817448,2.0,0.7091276
0,2.118342,2.0,-0.05917096
22,1.25192,2.0,0.37404
39,1.0468472,2.0,0.4765764
133,2.1766381,2.0,-0.08831906
11,1.0810711,2.0,0.45946443
36,0.49780318,2.0,0.7510984
9,2.0996084,3.0,0.30013052
87,1.4457977,3.0,0.5180674
94,2.264411,3.0,0.24519634
86,0.8635948,3.0,0.7121351
14,2.9962816,3.0,0.0012394587
42,2.287385,3.0,0.23753834
16,1.7477355,3.0,0.4174215
137,0.43071777,3.0,0.85642743
34,0.96159285,4.0,0.7596018
113,1.3590286,4.0,0.66024286
6,4.508156,4.0,-0.12703896
91,1883.2993,1963.0,0.04060147
8,2069.922,2042.0,-0.013673907
82,1989.167,2057.0,0.03297667
115,2056.526,2094.0,0.01789595
20,2161.5464,2126.0,-0.016719842
83,2194.4248,2139.0,-0.02591155
3,2099.357,2153.0,0.024915498
17,2227.5977,2154.0,-0.0341679
2,2110.1985,2156.0,0.021243745
27,2168.9878,2181.0,0.00550766
124,2240.824,2184.0,-0.026018303
21,2220.1177,2186.0,-0.015607354
72,2176.4202,2198.0,0.009817941
80,2270.5269,2198.0,-0.03299675
73,2114.587,2199.0,0.038387034
1,2225.8237,2202.0,-0.010819132
96,2177.7104,2209.0,0.014164577
136,2176.7168,2218.0,0.018612806
79,2222.9424,2220.0,-0.0013253976
120,2248.1565,2238.0,-0.0045382013
74,2279.7734,2239.0,-0.018210556
47,2256.2932,2240.0,-0.007273756
126,2236.5005,2244.0,0.0033420285
55,2260.013,2248.0,-0.0053438344
12,2272.8872,2251.0,-0.009723326
130,2273.9634,2255.0,-0.008409481
114,2252.59,2259.0,0.0028374998
92,2265.8896,2260.0,-0.0026060392
28,2268.5774,2261.0,-0.0033513457
128,2230.4949,2264.0,0.0147990845
64,2313.3564,2264.0,-0.02180055
61,2287.9624,2268.0,-0.008801765
107,2256.6782,2269.0,0.005430488
56,2247.2915,2289.0,0.018221274
134,2349.4817,2295.0,-0.023739299
103,2293.98,2300.0,0.0026174
104,2287.8115,2304.0,0.0070262486
110,2293.1392,2305.0,0.0051457006
122,2378.6187,2305.0,-0.03193868
5,2319.2402,2305.0,-0.006177976
4,2249.391,2308.0,0.025393799
40,2324.066,2320.0,-0.0017525508
57,2339.0544,2328.0,-0.004748472
138,2387.515,2337.0,-0.021615272
10,2328.9355,2341.0,0.005153547
19,2382.307,2352.0,-0.01288558
76,2405.6309,2361.0,-0.018903371
141,40345.266,40016.0,-0.0082283495
63,40347.344,40241.0,-0.0026426716
84,40616.703,40438.0,-0.004419188
97,40584.125,40839.0,0.0062409705
108,40520.97,40853.0,0.008127463
142,41116.812,41059.0,-0.0014080348
43,40663.28,41070.0,0.009903062
23,41041.08,41071.0,0.00072854024
58,41232.707,41129.0,-0.0025215063
116,41394.445,41173.0,-0.0053784107
24,42058.785,41216.0,-0.020448009
102,41246.016,41309.0,0.0015247131
132,41376.016,41326.0,-0.0012102702
18,41367.816,41331.0,-0.00089076976
65,41302.777,41351.0,0.0011661787
81,41397.977,41383.0,-0.00036190133
15,41225.414,41404.0,0.0043132533
85,41341.188,41507.0,0.003994808
105,41479.08,41531.0,0.0012501957
66,41319.414,41535.0,0.005190464
109,41578.926,41547.0,-0.00076842564
7,41394.742,41558.0,0.0039284327
51,41390.62,41607.0,0.005200541
29,41598.355,41613.0,0.00035192203
125,42054.277,41638.0,-0.009997535
75,41454.516,41664.0,0.005027947
41,41886.688,41692.0,-0.0046696607
46,41677.344,41795.0,0.0028150796
45,41800.543,41800.0,-1.29896835e-05
121,42182.918,41863.0,-0.007642022
53,41810.082,41917.0,0.0025507065
38,41904.168,41995.0,0.002162925
37,42019.562,41996.0,-0.00056106533
78,42096.562,42044.0,-0.0012501784
101,42077.555,42048.0,-0.00070287974
52,42307.47,42116.0,-0.0045462237
26,41944.98,42223.0,0.0065845517
90,42548.793,42386.0,-0.003840725
71,42700.492,42878.0,0.004139834
