,output,target,rel_error
170,108.88048,36.0,-2.0244577
160,132.34074,78.0,-0.6966762
107,139.26035,80.0,-0.7407543
30,133.90189,87.0,-0.53910214
178,146.32545,102.0,-0.43456328
32,141.44037,104.0,-0.36000353
133,142.0064,114.0,-0.24567012
173,155.535,135.0,-0.15211114
90,195.84607,144.0,-0.36004215
119,173.40083,144.0,-0.20417245
44,163.24632,153.0,-0.06696943
60,197.82776,154.0,-0.28459585
84,210.68365,194.0,-0.08599822
132,240.39096,226.0,-0.06367682
95,233.73073,231.0,-0.011821334
88,228.70633,234.0,0.022622524
62,236.61635,236.0,-0.0026116453
114,275.22995,274.0,-0.0044888686
171,309.75143,301.0,-0.029074533
16,310.72598,301.0,-0.032312233
35,330.0399,302.0,-0.0928473
57,318.42596,303.0,-0.050910775
154,304.78625,307.0,0.0072108964
94,305.58936,311.0,0.017397571
116,327.78937,319.0,-0.027552877
46,318.5794,329.0,0.031673536
120,365.83453,337.0,-0.085562415
73,343.26648,342.0,-0.0037031565
127,287.33713,344.0,0.16471766
98,373.16345,344.0,-0.084777474
153,344.55637,344.0,-0.0016173429
3,375.055,355.0,-0.056492936
38,370.12747,365.0,-0.014047869
122,419.27228,371.0,-0.13011396
75,360.80927,373.0,0.032682937
64,339.59863,381.0,0.108665004
96,379.18982,383.0,0.009948253
139,423.18695,387.0,-0.093506336
31,392.78,399.0,0.0155889755
126,464.3681,403.0,-0.15227817
83,378.229,403.0,0.061466493
149,462.549,435.0,-0.06333106
164,485.70694,462.0,-0.05131372
117,487.9042,463.0,-0.05378878
24,515.8699,466.0,-0.10701689
50,495.4892,466.0,-0.063281536
102,472.55786,490.0,0.035596203
18,512.0576,491.0,-0.042887203
155,526.3446,493.0,-0.06763612
74,541.81366,499.0,-0.08579892
100,539.8425,504.0,-0.07111613
135,482.36682,505.0,0.044818174
128,508.32294,513.0,0.009117082
151,546.1521,516.0,-0.0584343
66,468.56595,526.0,0.10919021
56,538.9398,535.0,-0.0073641483
5,506.35764,536.0,0.055302918
1,550.68945,540.0,-0.019795284
34,563.38074,545.0,-0.033726122
174,569.9563,550.0,-0.03628418
81,597.22046,562.0,-0.06266986
109,537.34485,562.0,0.043870375
72,667.7606,569.0,-0.17356876
105,595.2766,591.0,-0.007236229
63,614.7275,602.0,-0.02114199
45,560.7129,605.0,0.073201835
142,613.27637,609.0,-0.0070219496
166,689.9474,630.0,-0.09515458
10,657.4099,632.0,-0.040205557
113,626.62683,637.0,0.01628441
61,620.8515,648.0,0.041895833
8,635.6766,650.0,0.022036038
123,687.15857,669.0,-0.027142854
80,652.02386,669.0,0.025375389
146,670.54004,673.0,0.003655217
172,688.9288,679.0,-0.014622639
125,744.2882,681.0,-0.09293423
13,687.62744,685.0,-0.003835681
23,713.0453,698.0,-0.021554854
77,711.11816,699.0,-0.01733643
131,642.96765,730.0,0.119222395
134,727.31714,739.0,0.015809014
47,802.22217,740.0,-0.08408401
144,740.24164,757.0,0.022137862
25,680.7021,758.0,0.10197614
99,786.5438,786.0,-0.00069188705
112,786.9576,795.0,0.010116251
175,787.1103,800.0,0.016112138
129,814.97894,803.0,-0.014917737
167,825.4245,815.0,-0.012790797
118,819.9863,815.0,-0.006118194
33,860.94904,826.0,-0.04231118
156,885.86487,840.0,-0.054601032
37,836.5609,842.0,0.006459723
26,866.32544,858.0,-0.009703309
91,837.6427,866.0,0.03274515
157,937.10583,880.0,-0.06489299
163,934.3438,891.0,-0.048646253
51,985.60486,912.0,-0.08070708
141,925.5128,921.0,-0.00489991
41,906.36743,928.0,0.023310957
121,988.1226,962.0,-0.02715449
86,1043.239,970.0,-0.07550414
54,941.7065,978.0,0.037109938
111,993.9605,989.0,-0.005015683
76,1014.9461,990.0,-0.025198087
87,984.7138,994.0,0.009342248
162,1005.49725,997.0,-0.008522822
78,979.18256,1008.0,0.028588735
169,1041.2107,1009.0,-0.031923383
67,1001.1172,1014.0,0.012704943
59,1039.8411,1015.0,-0.024473956
4,1069.6489,1024.0,-0.04457903
147,1078.261,1028.0,-0.04889201
176,1045.6163,1031.0,-0.01417685
12,1015.56195,1037.0,0.020673143
20,1080.4591,1073.0,-0.006951637
177,1027.4617,1084.0,0.05215713
179,1071.2354,1085.0,0.012686312
65,1122.7524,1086.0,-0.033842027
55,1089.1195,1088.0,-0.0010289585
115,1121.5518,1113.0,-0.00768352
158,1067.2312,1115.0,0.04284197
53,1154.5975,1129.0,-0.02267275
137,1146.2346,1136.0,-0.009009348
28,1149.8208,1148.0,-0.0015860634
85,1133.9996,1153.0,0.01647907
93,1177.1335,1164.0,-0.011283115
101,1253.5215,1254.0,0.0003815914
22,1278.4755,1255.0,-0.018705549
152,1289.2559,1289.0,-0.00019849447
48,1296.8567,1300.0,0.002417931
43,1369.231,1304.0,-0.05002374
136,1200.2573,1309.0,0.08307309
82,1430.8036,1369.0,-0.04514506
143,1333.0472,1387.0,0.03889889
52,1339.1553,1391.0,0.03727155
29,1426.8466,1408.0,-0.01338534
69,1418.263,1421.0,0.001926151
15,1419.3981,1434.0,0.010182656
103,1421.5216,1436.0,0.010082447
108,1494.3632,1446.0,-0.033446167
159,1456.9312,1453.0,-0.002705542
92,1452.3171,1473.0,0.014041318
145,1488.9878,1475.0,-0.00948325
79,1529.1501,1516.0,-0.008674239
58,1426.1954,1522.0,0.0629465
0,1554.8009,1532.0,-0.014883096
97,1626.165,1605.0,-0.01318694
148,1485.8909,1629.0,0.087850906
140,1685.2625,1654.0,-0.018901119
2,1607.6539,1672.0,0.03848449
39,1750.8452,1705.0,-0.026888689
150,1555.156,1730.0,0.10106589
138,1692.2065,1744.0,0.029698083
168,1744.0452,1747.0,0.0016913761
9,1807.071,1776.0,-0.017494958
89,1789.5708,1792.0,0.0013555799
19,1675.5558,1802.0,0.07016882
7,1867.1694,1836.0,-0.016976817
27,1878.2063,1842.0,-0.01965597
6,1587.047,1857.0,0.1453705
71,1896.7909,1933.0,0.018732078
36,1942.5486,1985.0,0.021386104
124,2006.837,2071.0,0.030981634
70,2024.9062,2088.0,0.030217314
11,2117.1636,2108.0,-0.0043470464
21,2097.3577,2115.0,0.008341529
106,2138.9084,2141.0,0.0009769046
165,1958.2292,2215.0,0.11592359
110,2227.4507,2239.0,0.0051582474
17,2187.9985,2250.0,0.027556207
49,2337.1035,2336.0,-0.0004723954
42,2378.5537,2362.0,-0.007008345
180,2455.769,2364.0,-0.03881939
104,2291.2458,2402.0,0.04610914
14,2527.7014,2522.0,-0.0022606724
130,2675.6128,2584.0,-0.035453867
68,2852.7158,2781.0,-0.025787782
161,3184.951,3358.0,0.051533375
40,3378.419,3440.0,0.017901469
