,output,target,rel_error
140,127.80127,36.0,-2.5500352
36,147.16948,78.0,-0.8867882
15,138.90616,82.0,-0.69397753
180,155.05977,91.0,-0.7039535
54,151.90744,95.0,-0.59902567
133,156.83249,109.0,-0.43883017
118,159.93126,114.0,-0.4029058
139,192.49757,127.0,-0.51572895
84,142.85646,137.0,-0.04274789
73,182.79375,155.0,-0.1793145
16,186.16966,157.0,-0.18579403
104,207.34467,161.0,-0.28785506
98,223.66382,215.0,-0.04029683
74,232.6343,236.0,0.014261472
90,244.53415,257.0,0.048505258
115,262.79285,279.0,0.058090154
19,299.60672,289.0,-0.036701452
8,289.8949,297.0,0.023922903
61,262.0824,303.0,0.1350416
176,240.7986,316.0,0.23797911
24,364.25916,318.0,-0.14546904
159,273.6765,329.0,0.16815649
121,295.3656,333.0,0.11301622
1,357.78326,338.0,-0.058530368
12,370.23688,341.0,-0.085738644
142,410.22662,346.0,-0.18562607
46,345.01688,353.0,0.02261508
105,329.80557,360.0,0.083873406
135,357.59772,362.0,0.012161002
137,351.84424,365.0,0.036043182
26,355.10138,371.0,0.042853426
14,369.79584,410.0,0.09805893
175,317.87292,419.0,0.24135341
156,333.864,434.0,0.23072807
127,400.7315,439.0,0.087171964
86,409.29825,451.0,0.09246508
108,413.33755,454.0,0.08956486
38,466.61542,462.0,-0.009990081
149,465.3221,475.0,0.0203745
41,443.35944,479.0,0.074406184
10,419.9381,488.0,0.13947108
92,476.75748,488.0,0.023037957
30,473.55487,493.0,0.039442454
62,510.68994,493.0,-0.035882235
100,391.8864,503.0,0.22090176
82,525.84265,510.0,-0.031064022
91,489.2031,519.0,0.057412148
49,552.41486,522.0,-0.058266006
109,419.01196,526.0,0.20339932
136,437.26462,536.0,0.1842078
148,504.13635,548.0,0.08004315
112,602.06067,566.0,-0.06371143
58,544.6642,570.0,0.0444488
44,538.4871,578.0,0.06836138
154,480.68073,578.0,0.16837245
131,560.02264,582.0,0.03776178
132,619.078,615.0,-0.006630899
31,574.803,616.0,0.06687828
138,620.6897,627.0,0.010064279
117,587.7566,634.0,0.07293913
59,619.3749,635.0,0.024606492
0,480.3677,643.0,0.25292736
89,552.5953,644.0,0.1419328
113,586.9939,660.0,0.110615306
13,605.1675,660.0,0.08307958
107,622.99255,661.0,0.05749992
22,635.0398,669.0,0.05076264
55,631.5695,675.0,0.064341456
158,589.0786,679.0,0.13243209
7,678.6723,692.0,0.019259678
53,655.6859,699.0,0.06196579
25,741.51294,713.0,-0.039990097
177,708.011,716.0,0.0111578405
17,725.7245,721.0,-0.006552687
97,729.0664,722.0,-0.009787266
66,811.0874,757.0,-0.071449675
45,679.7487,758.0,0.10323388
75,707.6151,767.0,0.077424884
5,824.0287,775.0,-0.06326282
144,767.56824,783.0,0.019708509
150,792.9652,791.0,-0.0024844627
35,817.0735,793.0,-0.030357486
102,716.9394,795.0,0.09818944
76,801.75757,799.0,-0.0034512745
78,734.08704,806.0,0.08922204
63,799.62317,814.0,0.017661955
101,800.94434,821.0,0.024428336
85,751.5888,824.0,0.08787766
20,878.80817,840.0,-0.046200197
119,849.1414,872.0,0.02621397
168,893.8769,874.0,-0.022742439
39,859.1234,880.0,0.023723394
161,820.3972,883.0,0.07089783
9,872.8944,885.0,0.013678634
52,893.59314,886.0,-0.008570135
151,876.5147,888.0,0.012933886
42,835.6953,895.0,0.06626222
130,824.44403,911.0,0.09501204
83,968.0158,913.0,-0.060258277
103,879.8566,913.0,0.036301613
81,954.9809,918.0,-0.0402842
134,749.7626,943.0,0.20491774
68,987.0515,958.0,-0.03032517
145,1010.74097,958.0,-0.0550532
96,1000.0212,971.0,-0.02988793
128,890.95105,975.0,0.08620405
163,986.6731,989.0,0.0023527849
37,928.6509,997.0,0.06855479
143,906.83777,1005.0,0.09767386
27,1063.9904,1028.0,-0.035010073
171,904.2269,1042.0,0.13221984
114,1083.1768,1056.0,-0.025735566
56,1048.1731,1059.0,0.010223705
111,1050.752,1082.0,0.028879896
51,1022.8795,1088.0,0.059853386
87,1146.4551,1093.0,-0.04890675
71,1056.4125,1109.0,0.047418866
93,1062.4027,1111.0,0.043741934
32,997.46466,1115.0,0.10541286
70,1116.452,1129.0,0.011114237
179,1004.7984,1136.0,0.11549436
47,1129.9711,1148.0,0.015704643
3,1105.1912,1153.0,0.041464735
72,1203.2219,1172.0,-0.026639868
106,1101.1765,1176.0,0.06362541
116,1101.9204,1192.0,0.07557013
173,1265.3794,1236.0,-0.023769736
6,1270.1226,1242.0,-0.022642963
178,1265.7888,1286.0,0.015716316
33,1215.6765,1286.0,0.054683894
95,1325.2925,1300.0,-0.019455755
152,1293.1409,1310.0,0.012869566
153,1364.7626,1378.0,0.009606261
69,1410.5396,1380.0,-0.02213011
141,1289.553,1391.0,0.072931
2,1208.7876,1403.0,0.13842651
110,1405.6082,1421.0,0.0108317
29,1398.4398,1436.0,0.026156114
23,1501.7928,1490.0,-0.007914662
126,1452.2827,1507.0,0.03630875
34,1489.7003,1544.0,0.03516819
167,1555.9124,1547.0,-0.0057610557
64,1495.4856,1608.0,0.06997164
79,1622.1051,1619.0,-0.0019179139
80,1575.1705,1631.0,0.034230206
48,1549.2974,1631.0,0.050093584
18,1618.9364,1631.0,0.0073964433
50,1408.539,1646.0,0.14426553
170,1642.0093,1687.0,0.02666907
120,1736.0525,1689.0,-0.027858194
60,1707.3193,1735.0,0.015954273
165,1686.0093,1747.0,0.03491169
166,1671.0327,1776.0,0.059103202
65,1747.1718,1788.0,0.02283459
4,1818.7739,1799.0,-0.010991621
157,1871.7476,1874.0,0.0012019431
164,1823.54,1912.0,0.04626567
88,1898.6296,1933.0,0.017780839
77,1950.2892,1957.0,0.0034291341
160,2016.0297,2000.0,-0.008014832
99,2001.7748,2034.0,0.015843274
40,1817.325,2042.0,0.110026956
123,1925.395,2051.0,0.06124085
129,2053.0186,2058.0,0.0024205274
21,2097.647,2095.0,-0.0012634714
94,2021.8137,2102.0,0.03814761
28,2119.5608,2115.0,-0.0021564025
57,2124.0645,2122.0,-0.0009728808
174,2087.2012,2141.0,0.025127897
155,2110.365,2184.0,0.033715665
146,2232.88,2216.0,-0.0076172757
172,2216.7305,2308.0,0.039544858
67,2317.41,2336.0,0.007958085
125,2330.248,2381.0,0.021315394
122,2255.0364,2392.0,0.057259038
124,2299.0012,2419.0,0.04960677
169,2496.6033,2502.0,0.002156966
43,2637.8208,2584.0,-0.020828484
147,2547.0889,2637.0,0.03409599
11,2624.7075,2805.0,0.06427539
162,2825.2441,2900.0,0.025777882
