,output,target,rel_error
30,71.47204,39.0,-0.8326164
21,131.58578,91.0,-0.44599763
174,112.5778,114.0,0.012475465
42,187.01056,132.0,-0.41674665
154,131.79515,137.0,0.037991602
176,162.27779,144.0,-0.12692907
126,176.94089,157.0,-0.12701203
119,177.79042,162.0,-0.09747173
7,192.61609,177.0,-0.08822649
31,210.20535,187.0,-0.124092795
127,200.11932,192.0,-0.042288143
101,216.0395,193.0,-0.119375676
159,236.00711,201.0,-0.17416473
98,222.895,211.0,-0.056374427
120,230.05077,229.0,-0.004588498
146,224.78767,238.0,0.055513974
116,264.09357,255.0,-0.035661045
137,269.46698,255.0,-0.056733254
121,278.00162,279.0,0.0035784321
162,302.53284,288.0,-0.05046124
135,331.31204,293.0,-0.13075782
110,340.1253,301.0,-0.12998441
166,322.59064,319.0,-0.011255916
1,313.48416,329.0,0.047160603
2,362.59708,337.0,-0.07595572
157,329.47537,339.0,0.028096247
45,279.319,344.0,0.18802616
106,374.09402,344.0,-0.08748263
22,399.7063,346.0,-0.15522052
46,399.44754,357.0,-0.11890067
56,374.72122,371.0,-0.010030248
147,358.761,373.0,0.038174298
97,387.29358,376.0,-0.030036114
145,419.7674,387.0,-0.08467027
150,390.2258,399.0,0.021990478
109,372.92245,403.0,0.074634105
172,408.15424,420.0,0.0282042
117,446.78745,433.0,-0.031841673
86,454.4888,441.0,-0.030586848
27,446.8321,446.0,-0.0018656778
55,479.21228,481.0,0.003716673
13,517.5049,486.0,-0.064824864
99,509.37973,488.0,-0.043810923
12,515.3167,500.0,-0.030633423
62,535.5595,500.0,-0.07111902
132,451.51495,503.0,0.10235596
33,500.31296,508.0,0.015131973
100,501.3279,515.0,0.026547745
149,544.32,516.0,-0.054883733
9,550.96716,531.0,-0.037602942
142,541.85516,535.0,-0.01281339
151,560.51154,536.0,-0.045730475
23,544.9336,540.0,-0.009136285
112,515.33777,548.0,0.05960261
156,516.06323,555.0,0.070156336
134,594.28894,591.0,-0.005565043
148,638.71796,601.0,-0.06275866
144,583.1453,603.0,0.032926492
160,683.98083,614.0,-0.1139753
24,624.06146,615.0,-0.014734086
18,625.48584,616.0,-0.015399091
113,618.581,627.0,0.013427442
82,591.307,642.0,0.07896105
51,604.88025,644.0,0.060744956
8,634.8571,650.0,0.023296744
175,643.1171,657.0,0.021130705
41,639.8788,659.0,0.029015502
115,643.2822,661.0,0.026804497
178,660.03687,675.0,0.022167606
54,688.46967,679.0,-0.0139464885
161,747.1069,681.0,-0.097073235
164,687.3737,685.0,-0.003465282
94,667.27734,689.0,0.031527802
102,737.0667,689.0,-0.069763005
47,690.1893,693.0,0.0040558875
35,712.321,699.0,-0.019057201
168,663.28186,727.0,0.08764531
16,755.38074,755.0,-0.00050428783
80,759.6068,757.0,-0.0034436083
26,745.4484,766.0,0.026829733
3,819.42786,775.0,-0.057326265
10,819.1947,793.0,-0.03303241
25,823.8248,815.0,-0.010828011
87,834.5445,821.0,-0.016497558
63,783.8716,824.0,0.048699535
128,881.6941,837.0,-0.05339796
20,834.61835,864.0,0.034006543
40,838.6041,866.0,0.031634957
93,822.989,867.0,0.050762385
38,915.30554,868.0,-0.054499473
60,858.54834,872.0,0.015426216
136,920.06934,874.0,-0.05271091
53,935.0757,886.0,-0.05539016
52,858.15735,911.0,0.058005106
29,924.04974,926.0,0.0021061085
96,984.9697,927.0,-0.062534764
6,908.05634,928.0,0.021491017
118,899.2679,935.0,0.038216166
77,943.66425,955.0,0.0118699
180,1003.74866,971.0,-0.033726733
81,1013.8984,990.0,-0.024139775
124,989.5123,996.0,0.006513726
5,976.796,998.0,0.021246472
11,1049.0022,1002.0,-0.046908382
68,939.877,1009.0,0.06850643
67,1006.0261,1027.0,0.02042247
108,1075.7094,1028.0,-0.046409875
141,1105.3802,1084.0,-0.019723477
32,1072.3308,1085.0,0.011676672
75,1139.0383,1093.0,-0.04212107
78,1114.0425,1109.0,-0.0045468714
123,1139.6392,1136.0,-0.003203486
65,1096.2499,1138.0,0.036687277
130,1175.1917,1149.0,-0.02279517
177,1213.1553,1164.0,-0.042229615
69,1185.814,1202.0,0.0134659195
153,1230.8118,1231.0,0.00015291017
173,1264.5039,1236.0,-0.023061413
4,1290.3904,1247.0,-0.034795813
43,1228.6687,1286.0,0.044581104
107,1350.5001,1298.0,-0.040446937
170,1366.45,1304.0,-0.047891065
131,1276.3298,1307.0,0.02346608
122,1315.5005,1322.0,0.0049164235
143,1417.498,1380.0,-0.027172498
179,1384.4143,1382.0,-0.0017469657
59,1392.9978,1385.0,-0.005774587
76,1381.3455,1401.0,0.014028938
85,1405.976,1402.0,-0.0028359145
88,1428.636,1408.0,-0.01465624
73,1421.3394,1409.0,-0.008757527
14,1427.6775,1420.0,-0.0054066833
71,1339.5028,1453.0,0.07811231
83,1522.3438,1457.0,-0.044848148
70,1470.8207,1475.0,0.002833438
91,1460.2748,1489.0,0.019291619
79,1524.7723,1524.0,-0.000506784
19,1581.3496,1544.0,-0.024190161
140,1559.6697,1547.0,-0.0081898365
90,1577.437,1554.0,-0.0150817325
92,1487.188,1567.0,0.050933
58,1571.042,1587.0,0.010055455
158,1541.6724,1593.0,0.03222074
125,1562.502,1604.0,0.025871601
163,1545.2117,1608.0,0.03904747
138,1610.5935,1631.0,0.012511645
49,1650.0312,1645.0,-0.0030585106
165,1493.2944,1646.0,0.092773736
139,1712.9908,1687.0,-0.015406547
66,1727.0471,1689.0,-0.022526417
57,1676.2588,1694.0,0.01047297
17,1770.5662,1700.0,-0.041509505
72,1720.5254,1706.0,-0.008514297
105,1814.5823,1764.0,-0.028674759
129,1871.9558,1769.0,-0.058200005
111,1728.2686,1776.0,0.026875814
167,1868.1665,1842.0,-0.014205486
133,1958.0527,1902.0,-0.029470418
103,1883.7048,1912.0,0.014798727
36,1811.3435,1925.0,0.059042335
171,1960.5245,1928.0,-0.016869573
34,1941.811,1965.0,0.011801
48,1956.1149,1993.0,0.01850734
44,2004.1738,2000.0,-0.0020869141
50,2098.2542,2102.0,0.0017820407
15,2098.506,2122.0,0.011071581
74,2085.833,2127.0,0.019354487
39,2099.7346,2141.0,0.01927388
37,2168.359,2164.0,-0.002014273
169,2242.1838,2234.0,-0.0036633115
28,2278.5823,2273.0,-0.0024559065
61,2269.3755,2308.0,0.016735056
95,2331.8242,2329.0,-0.0012126315
89,2334.71,2336.0,0.00055224274
0,2479.6753,2358.0,-0.051601056
84,2425.247,2381.0,-0.018583398
152,2323.585,2392.0,0.028601605
64,2486.6682,2467.0,-0.007972523
104,2349.717,2560.0,0.08214178
114,2887.134,2858.0,-0.010193854
155,3835.811,3935.0,0.025206853
