,output,target,rel_error
54,17.99908,1.0,-16.99908
44,18.228024,1.0,-17.228024
35,17.814243,1.0,-16.814243
33,17.367756,1.0,-16.367756
32,18.530428,1.0,-17.530428
31,17.741575,1.0,-16.741575
30,17.8171,1.0,-16.8171
49,18.366156,1.0,-17.366156
50,17.702393,1.0,-16.702393
135,17.286106,1.0,-16.286106
25,17.511738,1.0,-16.511738
60,18.426142,1.0,-17.426142
119,18.513485,1.0,-17.513485
131,17.68097,1.0,-16.68097
118,17.883587,1.0,-16.883587
68,18.14445,1.0,-17.14445
77,18.00353,1.0,-17.00353
111,17.432373,1.0,-16.432373
112,17.506655,1.0,-16.506655
100,17.763365,1.0,-16.763365
99,17.796368,1.0,-16.796368
98,17.728136,1.0,-16.728136
140,17.043137,1.0,-16.043137
95,17.723417,1.0,-16.723417
139,17.80798,1.0,-16.80798
129,18.67207,1.0,-17.67207
13,18.148445,1.0,-17.148445
89,17.141588,1.0,-16.141588
93,18.308086,2.0,-8.154043
59,19.275066,2.0,-8.637533
88,18.702862,2.0,-8.351431
62,18.937717,2.0,-8.468859
117,18.940311,2.0,-8.470156
67,19.334087,2.0,-8.667044
69,17.859577,2.0,-7.9297886
48,17.916292,2.0,-7.958146
70,19.132063,2.0,-8.566031
127,17.052355,2.0,-7.5261774
106,17.9519,2.0,-7.9759502
123,17.980907,2.0,-7.9904537
0,19.46725,2.0,-8.733625
22,18.594984,2.0,-8.297492
39,18.408215,2.0,-8.204107
133,19.517784,2.0,-8.758892
11,18.484573,2.0,-8.242287
36,17.870754,2.0,-7.935377
9,19.478668,3.0,-5.4928894
87,18.779007,3.0,-5.259669
94,19.662159,3.0,-5.554053
86,18.210014,3.0,-5.070005
14,20.336218,3.0,-5.7787395
42,19.676628,3.0,-5.558876
16,19.140331,3.0,-5.3801103
137,17.665094,3.0,-4.888365
34,18.223904,4.0,-3.555976
113,18.698053,4.0,-3.6745133
6,21.769154,4.0,-4.4422884
91,1810.6602,1963.0,0.07760563
8,2043.2911,2042.0,-0.0006322907
82,1942.3588,2057.0,0.05573225
115,2018.736,2094.0,0.03594271
20,2164.2678,2126.0,-0.017999917
83,2194.8933,2139.0,-0.02613058
3,2083.9656,2153.0,0.032064293
17,2245.935,2154.0,-0.042681087
2,2093.7544,2156.0,0.028870875
27,2163.9958,2181.0,0.0077964924
124,2251.8418,2184.0,-0.031063095
21,2236.8262,2186.0,-0.023250764
72,2190.5962,2198.0,0.0033684298
80,2281.533,2198.0,-0.038004074
73,2119.289,2199.0,0.03624872
1,2233.0571,2202.0,-0.014104055
96,2185.1465,2209.0,0.010798332
136,2181.4673,2218.0,0.016471017
79,2228.9922,2220.0,-0.0040505347
120,2256.418,2238.0,-0.008229655
74,2301.5715,2239.0,-0.027946196
47,2268.3857,2240.0,-0.012672206
126,2240.507,2244.0,0.0015565597
55,2280.4023,2248.0,-0.014413854
12,2299.6816,2251.0,-0.021626674
130,2301.3657,2255.0,-0.020561296
114,2269.33,2259.0,-0.0045728544
92,2282.2334,2260.0,-0.009837787
28,2281.6663,2261.0,-0.009140318
128,2233.076,2264.0,0.013659042
64,2330.1328,2264.0,-0.029210607
61,2306.9312,2268.0,-0.017165411
107,2264.1465,2269.0,0.002139055
56,2263.9468,2289.0,0.010945051
134,2382.7153,2295.0,-0.03822019
103,2315.8062,2300.0,-0.00687224
104,2307.5469,2304.0,-0.0015394422
110,2308.2468,2305.0,-0.0014086014
122,2409.0154,2305.0,-0.04512598
5,2351.7332,2305.0,-0.020274688
4,2265.8853,2308.0,0.01824729
40,2348.6936,2320.0,-0.012367932
57,2365.055,2328.0,-0.015917066
138,2435.8325,2337.0,-0.042290337
10,2359.1824,2341.0,-0.0077669257
19,2416.5952,2352.0,-0.027463952
76,2440.3481,2361.0,-0.033607855
141,40361.453,40016.0,-0.008632875
63,40338.71,40241.0,-0.002428144
84,40600.83,40438.0,-0.004026612
97,40618.07,40839.0,0.005409772
108,40543.863,40853.0,0.0075670504
142,41180.73,41059.0,-0.0029647695
43,40713.89,41070.0,0.008670791
23,41103.79,41071.0,-0.0007983507
58,41286.395,41129.0,-0.0038268503
116,41468.496,41173.0,-0.0071769385
24,42095.344,41216.0,-0.02133501
102,41307.73,41309.0,3.0732557e-05
132,41439.96,41326.0,-0.0027576087
18,41423.27,41331.0,-0.0022324533
65,41342.008,41351.0,0.00021745998
81,41458.246,41383.0,-0.0018182851
15,41270.703,41404.0,0.0032194203
85,41403.414,41507.0,0.0024956258
105,41525.6,41531.0,0.00012998574
66,41371.92,41535.0,0.0039262823
109,41637.508,41547.0,-0.002178444
7,41430.07,41558.0,0.0030783408
51,41439.71,41607.0,0.004020695
29,41642.95,41613.0,-0.0007197082
125,42141.3,41638.0,-0.012087535
75,41516.89,41664.0,0.0035308509
41,41961.5,41692.0,-0.0064640697
46,41727.586,41795.0,0.0016129696
45,41875.074,41800.0,-0.0017960339
121,42279.816,41863.0,-0.009956677
53,41864.44,41917.0,0.001253873
38,41973.2,41995.0,0.000519128
37,42073.53,41996.0,-0.001846158
78,42151.41,42044.0,-0.0025547084
101,42125.184,42048.0,-0.0018356068
52,42386.48,42116.0,-0.0064222733
26,41999.387,42223.0,0.0052960063
90,42631.816,42386.0,-0.005799472
71,42766.145,42878.0,0.0026086913
