,output,target,rel_error
24,11.16078,67.0,0.8334212
174,11.16078,87.0,0.8717151
114,11.16078,87.0,0.8717151
4,11.16078,92.0,0.87868714
31,11.16078,102.0,0.8905806
10,11.16078,130.0,0.91414785
56,11.16078,137.0,0.91853446
147,11.16078,145.0,0.92302907
179,11.16078,155.0,0.92799497
162,11.16078,155.0,0.92799497
124,11.16078,161.0,0.93067837
64,11.16078,164.0,0.93194646
39,11.16078,181.0,0.9383382
41,11.16078,185.0,0.93967146
156,11.16078,187.0,0.9403167
19,11.16078,203.0,0.9450208
0,11.16078,213.0,0.947602
51,11.16078,215.0,0.94808936
103,11.16078,220.0,0.9492692
88,11.16078,221.0,0.9494987
40,11.16078,231.0,0.95168495
141,11.16078,288.0,0.9612473
101,11.16078,294.0,0.9620382
49,11.16078,300.0,0.96279746
16,11.16078,301.0,0.962921
166,11.16078,301.0,0.962921
149,11.16078,301.0,0.962921
62,11.16078,326.0,0.9657645
154,11.16078,328.0,0.96597326
97,11.16078,329.0,0.9660767
42,11.16078,338.0,0.96698
128,11.16078,339.0,0.9670774
105,11.16078,342.0,0.96736616
109,11.16078,360.0,0.9689979
65,11.16078,362.0,0.96916914
113,11.16078,363.0,0.9692541
110,11.16078,366.0,0.9695061
1,11.16078,371.0,0.96991706
115,11.16078,375.0,0.970238
112,11.16078,381.0,0.97070664
102,11.16078,387.0,0.9711608
135,11.16078,402.0,0.9722369
146,11.16078,410.0,0.9727786
145,11.16078,434.0,0.97428393
35,11.16078,437.0,0.9744605
123,11.16078,446.0,0.9749759
94,11.16078,457.0,0.9755782
153,11.16078,466.0,0.97604984
84,11.16078,470.0,0.9762537
86,11.16078,473.0,0.9764043
30,11.16078,473.0,0.9764043
122,11.16078,479.0,0.9766999
93,11.16078,488.0,0.9771296
14,11.16078,491.0,0.9772693
118,11.16078,499.0,0.9776337
134,11.16078,508.0,0.97802997
6,11.16078,522.0,0.9786192
108,11.16078,530.0,0.978942
99,11.16078,535.0,0.97913873
34,11.16078,540.0,0.9793319
125,11.16078,550.0,0.9797077
133,11.16078,555.0,0.9798905
177,11.16078,566.0,0.98028135
63,11.16078,569.0,0.9803853
170,11.16078,572.0,0.9804882
46,11.16078,578.0,0.9806907
107,11.16078,591.0,0.98111546
144,11.16078,596.0,0.9812739
71,11.16078,610.0,0.98170364
44,11.16078,615.0,0.9818524
54,11.16078,623.0,0.98208547
91,11.16078,627.0,0.9821997
11,11.16078,659.0,0.9830641
178,11.16078,660.0,0.98308975
131,11.16078,660.0,0.98308975
132,11.16078,671.0,0.98336697
126,11.16078,675.0,0.98346555
67,11.16078,679.0,0.98356295
175,11.16078,683.0,0.9836592
89,11.16078,706.0,0.98419154
7,11.16078,713.0,0.98434675
100,11.16078,716.0,0.9844123
136,11.16078,718.0,0.98445576
17,11.16078,727.0,0.98464817
73,11.16078,735.0,0.9848153
163,11.16078,739.0,0.9848975
13,11.16078,746.0,0.9850392
2,11.16078,759.0,0.9852954
78,11.16078,761.0,0.9853341
90,11.16078,766.0,0.9854298
85,11.16078,768.0,0.98546773
129,11.16078,771.0,0.9855243
176,11.16078,775.0,0.985599
12,11.16078,798.0,0.98601407
50,11.16078,824.0,0.9864554
61,11.16078,826.0,0.98648816
66,11.16078,842.0,0.98674494
165,11.16078,867.0,0.9871271
138,11.16078,869.0,0.98715675
106,11.16078,886.0,0.9874032
37,11.16078,894.0,0.9875159
157,11.16078,912.0,0.98776233
116,11.16078,941.0,0.98813945
77,11.16078,943.0,0.9881646
76,11.16078,955.0,0.9883133
148,11.16078,960.0,0.9883742
117,11.16078,971.0,0.9885059
161,11.16078,975.0,0.98855305
18,11.16078,977.0,0.9885765
169,11.16078,978.0,0.98858815
130,11.16078,994.0,0.98877186
121,11.16078,995.0,0.9887831
74,11.16078,1005.0,0.98889476
36,11.16078,1015.0,0.9890042
98,11.16078,1021.0,0.9890688
168,11.16078,1027.0,0.98913264
8,11.16078,1031.0,0.98917484
52,11.16078,1042.0,0.9892891
25,11.16078,1049.0,0.9893606
58,11.16078,1069.0,0.9895596
140,11.16078,1079.0,0.9896564
104,11.16078,1082.0,0.98968506
137,11.16078,1093.0,0.9897889
96,11.16078,1108.0,0.9899271
143,11.16078,1109.0,0.9899362
33,11.16078,1115.0,0.98999035
69,11.16078,1141.0,0.99021846
32,11.16078,1153.0,0.99032027
171,11.16078,1160.0,0.9903787
