,output,target,rel_error
289,24.066519,1.0,-23.066519
341,23.385696,1.0,-22.385696
463,23.363674,1.0,-22.363674
38,23.285126,1.0,-22.285126
415,23.333324,1.0,-22.333324
393,23.908669,1.0,-22.908669
457,23.539146,1.0,-22.539146
343,24.075008,1.0,-23.075008
153,23.606983,1.0,-22.606983
348,22.896244,1.0,-21.896244
269,23.487604,1.0,-22.487604
249,23.117674,1.0,-22.117674
350,24.221264,1.0,-23.221264
250,23.841206,1.0,-22.841206
359,23.153845,1.0,-22.153845
366,23.747433,1.0,-22.747433
441,24.407494,1.0,-23.407494
367,23.122149,1.0,-22.122149
173,24.337555,1.0,-23.337555
66,24.084267,1.0,-23.084267
145,23.756748,1.0,-22.756748
277,22.78679,1.0,-21.78679
260,23.499428,1.0,-22.499428
62,23.712921,1.0,-22.712921
196,23.129988,1.0,-22.129988
61,23.889217,1.0,-22.889217
278,24.587107,1.0,-23.587107
436,23.560682,1.0,-22.560682
258,23.781782,1.0,-22.781782
254,22.73358,1.0,-21.73358
98,22.711384,1.0,-21.711384
371,23.931637,1.0,-22.931637
434,23.744799,1.0,-22.744799
385,22.788298,1.0,-21.788298
339,23.477615,1.0,-22.477615
32,24.025152,1.0,-23.025152
504,24.051464,1.0,-23.051464
268,24.292583,1.0,-23.292583
314,23.934948,1.0,-22.934948
211,23.754507,1.0,-22.754507
499,23.341465,1.0,-22.341465
319,23.73902,1.0,-22.73902
147,23.680506,1.0,-22.680506
325,23.131922,1.0,-22.131922
300,23.285099,1.0,-22.285099
10,23.440735,1.0,-22.440735
399,24.102274,1.0,-23.102274
488,23.515118,1.0,-22.515118
486,23.48663,1.0,-22.48663
485,23.07951,1.0,-22.07951
337,23.342064,1.0,-22.342064
484,23.648354,1.0,-22.648354
481,22.69499,1.0,-21.69499
412,23.634844,1.0,-22.634844
30,24.334496,1.0,-23.334496
198,24.289042,1.0,-23.289042
167,23.130264,1.0,-22.130264
392,22.72759,1.0,-21.72759
126,23.568945,1.0,-22.568945
333,24.394596,1.0,-23.394596
240,23.247135,1.0,-22.247135
295,24.51674,1.0,-23.51674
297,23.110157,1.0,-22.110157
233,22.85717,1.0,-21.85717
130,23.407213,1.0,-22.407213
479,23.471998,1.0,-22.471998
232,22.910473,1.0,-21.910473
16,23.435257,1.0,-22.435257
88,23.57048,2.0,-10.78524
389,23.69817,2.0,-10.849085
217,24.383062,2.0,-11.191531
94,22.929565,2.0,-10.464783
279,24.444489,2.0,-11.222244
154,24.138905,2.0,-11.069452
116,24.943232,2.0,-11.471616
121,24.361965,2.0,-11.180983
335,24.314842,2.0,-11.157421
125,24.475557,2.0,-11.237779
132,24.910797,2.0,-11.455399
313,25.29229,2.0,-11.646145
163,24.111969,2.0,-11.0559845
83,24.128462,2.0,-11.064231
71,25.111843,2.0,-11.555922
81,24.94195,2.0,-11.470975
462,24.028698,2.0,-11.014349
244,23.746262,2.0,-10.873131
34,24.050901,2.0,-11.025451
446,23.13841,2.0,-10.569205
197,25.070103,2.0,-11.535051
468,23.652355,2.0,-10.826178
442,23.558586,2.0,-10.779293
200,24.196257,2.0,-11.098128
241,25.075003,2.0,-11.537501
474,24.579605,2.0,-11.289803
39,24.15716,2.0,-11.07858
53,25.506388,2.0,-11.753194
188,24.186022,2.0,-11.093011
237,22.953423,2.0,-10.476711
224,23.799932,2.0,-10.899966
3,23.839024,2.0,-10.919512
407,25.017666,2.0,-11.508833
