,output,target,rel_error
253,12.807175,1.0,-11.807175
425,12.392397,1.0,-11.392397
75,12.42128,1.0,-11.42128
339,12.612529,1.0,-11.612529
335,13.460043,1.0,-12.460043
429,12.56885,1.0,-11.56885
431,12.878995,1.0,-11.878995
433,12.494663,1.0,-11.494663
167,12.694702,1.0,-11.694702
65,13.212118,1.0,-12.212118
170,12.81444,1.0,-11.81444
63,12.342857,1.0,-11.342857
180,13.028172,1.0,-12.028172
181,12.428964,1.0,-11.428964
324,11.554084,1.0,-10.554084
323,13.3236,1.0,-12.3236
450,12.5832405,1.0,-11.5832405
389,12.234058,1.0,-11.234058
55,12.785003,1.0,-11.785003
187,13.116698,1.0,-12.116698
189,12.6946745,1.0,-11.6946745
313,12.913748,1.0,-11.913748
156,12.647853,1.0,-11.647853
79,12.927772,1.0,-11.927772
80,12.615386,1.0,-11.615386
151,12.49138,1.0,-11.49138
388,12.462382,1.0,-11.462382
394,12.825099,1.0,-11.825099
382,12.531517,1.0,-11.531517
397,13.1682625,1.0,-12.1682625
373,12.272691,1.0,-11.272691
372,13.5727825,1.0,-12.5727825
249,12.2861805,1.0,-11.2861805
128,12.833983,1.0,-11.833983
101,12.962791,1.0,-11.962791
98,12.609089,1.0,-11.609089
312,12.508932,1.0,-11.508932
407,12.836067,1.0,-11.836067
136,13.349756,1.0,-12.349756
410,13.655323,1.0,-12.655323
137,12.7228985,1.0,-11.7228985
141,12.58714,1.0,-11.58714
90,12.551445,1.0,-11.551445
89,12.465352,1.0,-11.465352
352,12.538194,1.0,-11.538194
351,12.476946,1.0,-11.476946
350,13.489193,1.0,-12.489193
414,12.655771,1.0,-11.655771
354,12.263911,1.0,-11.263911
311,12.519875,1.0,-11.519875
315,12.888861,1.0,-11.888861
462,12.707645,1.0,-11.707645
483,12.664629,1.0,-11.664629
49,12.454513,1.0,-11.454513
224,12.723482,1.0,-11.723482
283,12.725504,1.0,-11.725504
21,12.428139,1.0,-11.428139
228,12.443047,1.0,-11.443047
229,12.509374,1.0,-11.509374
490,12.781975,1.0,-11.781975
492,12.596387,1.0,-11.596387
287,12.732999,1.0,-11.732999
14,12.462439,1.0,-11.462439
266,12.492857,1.0,-11.492857
240,13.463528,1.0,-12.463528
9,12.139125,1.0,-11.139125
501,12.507246,1.0,-11.507246
243,13.829684,1.0,-12.829684
5,12.918989,1.0,-11.918989
502,12.547682,1.0,-11.547682
256,12.469472,1.0,-11.469472
254,12.637072,1.0,-11.637072
267,12.527164,1.0,-11.527164
27,13.375034,1.0,-12.375034
391,12.81064,1.0,-11.81064
306,12.369947,1.0,-11.369947
204,12.565001,1.0,-11.565001
295,12.613728,1.0,-11.613728
35,12.553702,1.0,-11.553702
213,12.813412,1.0,-11.813412
201,13.682571,1.0,-12.682571
215,13.548002,1.0,-12.548002
300,12.913774,1.0,-11.913774
290,12.570884,1.0,-11.570884
196,12.666904,1.0,-11.666904
195,12.910703,1.0,-11.910703
289,12.278422,1.0,-11.278422
482,12.409337,1.0,-11.409337
244,13.55826,2.0,-5.77913
308,13.163883,2.0,-5.5819416
205,13.681149,2.0,-5.8405743
117,13.959724,2.0,-5.979862
302,13.125465,2.0,-5.5627327
261,14.411614,2.0,-6.205807
360,13.893998,2.0,-5.946999
132,13.227718,2.0,-5.613859
220,13.682287,2.0,-5.8411436
270,13.311362,2.0,-5.655681
234,14.760248,2.0,-6.380124
333,13.520025,2.0,-5.7600126
160,13.430395,2.0,-5.7151976
353,13.274433,2.0,-5.6372166
298,13.786111,2.0,-5.8930554
147,13.976835,2.0,-5.9884176
275,14.086217,2.0,-6.0431085
294,14.060917,2.0,-6.0304585
166,13.489622,2.0,-5.744811
347,13.324942,2.0,-5.662471
223,13.834101,2.0,-5.9170504
163,13.395734,2.0,-5.697867
157,13.595824,2.0,-5.797912
299,13.618981,2.0,-5.8094907
152,13.803579,2.0,-5.9017897
365,13.7509,2.0,-5.87545
59,13.524385,2.0,-5.7621927
422,13.957103,2.0,-5.9785514
72,13.518879,2.0,-5.7594395
88,13.437714,2.0,-5.718857
113,13.380774,2.0,-5.690387
453,13.797757,2.0,-5.8988786
460,13.522094,2.0,-5.761047
50,13.399876,2.0,-5.699938
412,14.133383,2.0,-6.0666914
465,13.627442,2.0,-5.813721
466,13.099985,2.0,-5.5499926
469,13.182905,2.0,-5.5914526
37,13.381075,2.0,-5.6905375
415,13.736841,2.0,-5.8684206
30,14.087918,2.0,-6.043959
26,13.601033,2.0,-5.8005166
416,12.534967,2.0,-5.2674837
12,14.19986,2.0,-6.09993
22,13.652935,2.0,-5.8264675
503,13.768061,2.0,-5.8840303
400,13.872216,2.0,-5.936108
399,13.698673,2.0,-5.8493366
107,13.267001,2.0,-5.6335006
493,13.710517,2.0,-5.8552585
498,13.637749,2.0,-5.8188744
424,14.313848,3.0,-3.7712824
6,17.657839,3.0,-4.8859463
71,14.202706,3.0,-3.7342355
168,13.586324,3.0,-3.5287745
485,14.39888,3.0,-3.7996266
61,16.256832,3.0,-4.418944
24,13.82737,3.0,-3.6091232
15,14.989678,3.0,-3.9965594
273,14.749789,3.0,-3.9165964
19,14.511912,3.0,-3.837304
488,14.559124,3.0,-3.8530414
327,14.052155,3.0,-3.6840515
