,output,target,rel_error
60,481.9367,78.0,-5.1786757
46,470.2579,90.0,-4.2250876
76,496.1403,91.0,-4.452091
53,484.7062,109.0,-3.446846
14,505.79785,157.0,-2.2216423
147,510.51804,162.0,-2.151346
36,513.94653,174.0,-1.9537157
0,574.5082,201.0,-1.8582497
58,518.209,202.0,-1.5653911
26,544.34625,205.0,-1.6553476
94,557.97095,211.0,-1.644412
175,562.8532,213.0,-1.6425034
67,602.3424,220.0,-1.73792
78,532.84265,229.0,-1.3268238
145,593.25,231.0,-1.5681819
54,565.3323,242.0,-1.3360838
153,625.3225,247.0,-1.5316701
6,559.54565,269.0,-1.0800954
113,681.6719,284.0,-1.400253
56,690.3799,300.0,-1.3012663
136,593.0764,313.0,-0.8948128
22,613.4862,320.0,-0.9171444
52,663.2487,330.0,-1.0098445
29,644.3186,344.0,-0.8730192
117,625.5683,344.0,-0.8185125
96,658.1643,362.0,-0.8181335
171,640.66626,363.0,-0.76492083
130,735.8433,371.0,-0.9834052
118,635.32275,371.0,-0.7124603
156,621.2833,373.0,-0.6656389
114,690.9801,373.0,-0.8524936
77,668.1047,379.0,-0.76280916
91,632.2561,420.0,-0.5053717
66,690.3529,441.0,-0.5654261
23,628.3282,448.0,-0.40251827
44,642.8021,451.0,-0.42528188
110,723.2773,451.0,-0.60371906
179,629.90466,453.0,-0.390518
167,755.6138,461.0,-0.6390754
38,670.8816,466.0,-0.43966007
47,832.4956,473.0,-0.760033
115,756.396,486.0,-0.5563704
2,705.94977,487.0,-0.44958884
112,649.5564,488.0,-0.3310582
51,700.44476,490.0,-0.42947912
161,689.80945,494.0,-0.3963754
107,631.34314,499.0,-0.2652167
99,745.3559,504.0,-0.47888073
18,723.4196,505.0,-0.4325141
149,693.6699,508.0,-0.365492
141,683.7816,513.0,-0.33290765
59,749.611,515.0,-0.45555538
176,728.1918,526.0,-0.384395
92,701.5756,535.0,-0.3113563
144,747.0192,537.0,-0.39109725
170,695.0453,555.0,-0.25233385
169,762.37555,570.0,-0.33750096
9,696.1205,578.0,-0.2043607
5,911.75415,614.0,-0.4849416
7,780.4604,632.0,-0.23490568
80,767.30054,644.0,-0.19146046
41,724.02637,650.0,-0.11388672
17,751.7573,657.0,-0.14422728
97,835.42334,660.0,-0.26579294
20,836.6548,666.0,-0.25623843
61,933.6997,669.0,-0.39566472
119,835.4031,675.0,-0.23763418
165,805.45325,699.0,-0.15229362
8,986.0427,721.0,-0.36760435
42,817.641,731.0,-0.118523926
180,945.45935,740.0,-0.27764776
16,1010.11755,741.0,-0.3631816
39,983.90784,748.0,-0.3153848
13,880.13696,749.0,-0.17508273
25,907.038,755.0,-0.20137487
148,851.2591,758.0,-0.12303311
90,878.71094,759.0,-0.15772192
152,929.214,794.0,-0.1702947
48,969.19543,812.0,-0.19359043
122,946.7431,824.0,-0.14896008
111,1059.3397,826.0,-0.28249362
89,949.56335,827.0,-0.14820236
49,1027.8918,842.0,-0.22077416
142,1042.5117,867.0,-0.20243566
140,1114.0598,876.0,-0.27175778
159,1069.0488,885.0,-0.20796478
104,1257.942,899.0,-0.3992681
108,990.82935,911.0,-0.08762826
35,1106.8182,913.0,-0.21228723
163,1154.6682,913.0,-0.26469684
93,1005.9064,913.0,-0.10175944
82,894.7705,928.0,0.035807643
135,1079.1516,936.0,-0.15293975
123,844.4324,943.0,0.10452559
151,970.1139,962.0,-0.008434399
10,1179.6182,981.0,-0.202465
33,1280.5791,993.0,-0.28960633
127,1319.387,995.0,-0.32601705
125,1012.3357,997.0,-0.015381839
173,1255.0934,1010.0,-0.24266672
71,1100.8898,1021.0,-0.07824659
79,1210.098,1027.0,-0.17828435
131,1207.81,1028.0,-0.17491251
43,1286.4006,1031.0,-0.24772127
124,1125.4329,1040.0,-0.08214698
150,1175.9414,1059.0,-0.110426255
65,1092.0371,1069.0,-0.021550149
34,1014.9479,1069.0,0.05056326
162,1372.7988,1070.0,-0.28298956
121,1369.6117,1072.0,-0.27762285
138,1131.3265,1073.0,-0.054358378
129,1482.4503,1093.0,-0.3563132
28,1183.0583,1108.0,-0.06774219
75,1245.0898,1110.0,-0.12170256
64,1131.1715,1141.0,0.008613927
73,1181.5061,1149.0,-0.028290778
155,1244.3584,1153.0,-0.07923538
158,1329.0283,1167.0,-0.13884175
126,1303.2087,1171.0,-0.112902425
70,1310.9512,1172.0,-0.11855902
109,1441.9695,1178.0,-0.22408275
98,1366.4255,1202.0,-0.13679329
100,1446.9958,1222.0,-0.18412098
12,1651.0625,1243.0,-0.3282884
157,1520.0887,1243.0,-0.22291934
178,1402.9285,1246.0,-0.1259458
103,1443.6726,1249.0,-0.15586278
101,1360.7384,1257.0,-0.08252856
95,1496.9016,1267.0,-0.18145353
57,1336.1213,1292.0,-0.034149643
83,1337.9409,1300.0,-0.029185321
1,1553.4127,1300.0,-0.19493286
72,1348.1189,1304.0,-0.03383351
139,1207.2,1309.0,0.077769324
50,1299.3174,1322.0,0.017157804
30,1617.6831,1332.0,-0.21447681
164,1544.0256,1342.0,-0.15054071
31,1328.6346,1385.0,0.04069701
132,1739.0803,1416.0,-0.22816408
24,1449.4114,1421.0,-0.019993931
177,1342.4037,1431.0,0.061912168
84,1334.8203,1453.0,0.081334956
166,1461.3164,1453.0,-0.0057236105
74,1718.1538,1474.0,-0.16564031
86,1565.5928,1504.0,-0.04095264
102,1685.6244,1507.0,-0.11852979
40,1740.8665,1512.0,-0.1513667
154,1536.8091,1516.0,-0.013726307
21,1581.4502,1547.0,-0.022269033
143,1439.4808,1564.0,0.07961583
69,1577.5044,1567.0,-0.006703506
45,1842.7164,1593.0,-0.15675859
11,1564.4368,1597.0,0.020390252
106,1518.7319,1613.0,0.058442693
134,1937.8597,1631.0,-0.18814209
62,1689.7035,1662.0,-0.016668767
81,1857.24,1666.0,-0.11478991
15,1750.8501,1741.0,-0.005657724
128,2084.022,1769.0,-0.17807913
68,1816.8796,1802.0,-0.008257291
120,1835.5662,1836.0,0.00023629515
63,2136.4229,1883.0,-0.13458462
32,2279.3552,1957.0,-0.16471907
168,2160.5708,1967.0,-0.09840915
37,2134.1877,1983.0,-0.076241925
116,1882.7526,1993.0,0.055317327
