,output,target,rel_error
136,132.30186,90.0,-0.4700207
17,154.82112,109.0,-0.42037725
160,151.15533,114.0,-0.32592398
118,159.39412,130.0,-0.22610861
72,191.51834,155.0,-0.2356022
53,181.18515,163.0,-0.11156534
30,236.48286,172.0,-0.37490037
9,201.84625,174.0,-0.16003594
1,198.64032,181.0,-0.09746033
141,228.2098,187.0,-0.22037323
146,205.3248,192.0,-0.06939999
125,217.6676,197.0,-0.104911685
129,239.75848,205.0,-0.16955358
99,249.2023,210.0,-0.18667762
145,217.17595,215.0,-0.010120694
2,247.04646,226.0,-0.09312594
38,271.5954,232.0,-0.17066982
85,230.67099,234.0,0.014226538
172,276.27908,266.0,-0.03864317
81,338.1704,284.0,-0.19074088
105,346.64526,293.0,-0.18308964
86,377.341,298.0,-0.26624498
12,274.73462,303.0,0.093285084
82,305.02448,307.0,0.0064349347
43,306.51413,311.0,0.01442402
83,331.7752,313.0,-0.059984688
4,362.19995,318.0,-0.13899356
149,308.6673,328.0,0.058941167
39,327.70996,329.0,0.0039210916
171,368.09497,338.0,-0.08903837
114,347.49115,346.0,-0.0043096817
119,376.65857,355.0,-0.061010055
96,368.9471,367.0,-0.0053054853
138,369.63504,372.0,0.0063574184
177,363.46286,375.0,0.030765707
166,396.25128,383.0,-0.03459865
134,401.11334,410.0,0.021674775
7,407.58453,448.0,0.0902131
128,435.21436,461.0,0.055934153
28,463.0859,467.0,0.008381356
154,526.89026,473.0,-0.11393289
97,500.708,488.0,-0.026041
45,546.9083,489.0,-0.118421935
152,476.93265,491.0,0.028650412
161,454.96875,491.0,0.0733834
126,505.98087,498.0,-0.016025834
132,509.63873,500.0,-0.019277466
122,476.84558,536.0,0.11036272
19,525.47253,540.0,0.026902715
127,519.11743,553.0,0.061270468
52,533.2605,566.0,0.057843644
173,581.2734,566.0,-0.026984764
49,531.0231,572.0,0.07163799
14,519.6664,578.0,0.10092322
6,640.29047,610.0,-0.049656503
35,575.13513,617.0,0.067852296
15,596.08215,632.0,0.056832034
50,657.194,638.0,-0.030084591
5,705.78046,639.0,-0.10450776
110,661.0585,644.0,-0.02648831
174,696.6079,669.0,-0.04126743
47,669.4104,669.0,-0.0006134535
137,681.2939,674.0,-0.010821787
57,680.4735,679.0,-0.002170119
103,656.26685,679.0,0.033480346
76,740.99915,695.0,-0.066185825
54,649.5597,702.0,0.074701294
112,756.65814,703.0,-0.07632737
21,671.38477,706.0,0.049030077
25,709.45483,718.0,0.011901345
78,773.7305,722.0,-0.07164893
169,795.9012,724.0,-0.09931103
113,616.19507,727.0,0.15241393
93,707.62506,729.0,0.029320903
115,620.53015,730.0,0.1499587
90,759.5371,735.0,-0.033383824
3,783.865,740.0,-0.059277013
159,700.77484,758.0,0.07549493
131,742.4719,768.0,0.03323968
104,712.1036,768.0,0.0727818
144,850.51575,771.0,-0.10313326
162,778.91223,772.0,-0.008953667
33,688.8257,775.0,0.111192666
32,845.3936,793.0,-0.06607013
26,832.1998,803.0,-0.036363423
155,841.6527,806.0,-0.04423413
107,829.6411,815.0,-0.017964557
151,776.2457,816.0,0.04871847
0,797.1801,827.0,0.0360579
22,846.283,842.0,-0.0050867223
44,854.2018,858.0,0.004426827
20,920.1931,874.0,-0.052852534
65,882.89264,876.0,-0.0078683095
48,919.92584,891.0,-0.03246447
109,900.81903,894.0,-0.007627551
23,905.3675,901.0,-0.0048473836
117,856.1957,911.0,0.06015842
24,931.8914,945.0,0.013871515
77,963.614,962.0,-0.0016777689
100,914.97003,976.0,0.062530704
124,965.3397,978.0,0.01294507
102,1021.2202,981.0,-0.0409992
164,987.50385,990.0,0.0025213684
178,990.0122,994.0,0.0040118643
13,983.187,998.0,0.014842673
88,941.8895,1005.0,0.06279649
167,990.45447,1008.0,0.017406281
71,952.47595,1009.0,0.05601987
59,1054.8689,1031.0,-0.02315121
120,1112.4485,1056.0,-0.053455006
62,979.8113,1057.0,0.073026225
157,1087.957,1073.0,-0.013939451
98,1025.2314,1085.0,0.055086225
158,1150.0813,1093.0,-0.052224427
31,1038.1055,1115.0,0.06896371
18,1136.0513,1140.0,0.0034637987
175,1160.2333,1149.0,-0.009776568
56,1205.1469,1164.0,-0.03534953
64,1101.774,1176.0,0.0631173
135,1157.8088,1192.0,0.028683862
60,1195.1422,1202.0,0.0057053147
176,1244.1637,1207.0,-0.030790137
41,1111.0261,1220.0,0.08932285
163,1312.8716,1242.0,-0.057062466
121,1265.3235,1255.0,-0.008225885
139,1335.3066,1310.0,-0.019318046
10,1290.1381,1322.0,0.024101315
66,1229.3516,1349.0,0.08869417
89,1442.9266,1380.0,-0.04559901
63,1335.424,1387.0,0.037185326
8,1367.1062,1395.0,0.019995555
36,1359.4639,1443.0,0.057890598
70,1446.8679,1475.0,0.019072596
80,1431.473,1489.0,0.03863464
46,1532.0596,1490.0,-0.0282279
143,1423.967,1491.0,0.04495839
74,1509.0027,1504.0,-0.0033262537
133,1540.5266,1524.0,-0.010844233
148,1502.8035,1544.0,0.026681693
101,1553.3804,1554.0,0.0003987316
153,1557.2227,1587.0,0.01876329
55,1555.8247,1593.0,0.023336656
40,1577.2529,1597.0,0.012365104
11,1654.3198,1619.0,-0.021815827
179,1621.8745,1631.0,0.0055950265
130,1624.2965,1631.0,0.00411005
140,1653.2456,1657.0,0.0022657781
79,1681.6704,1662.0,-0.011835385
116,1699.4141,1675.0,-0.01457556
165,1690.3273,1687.0,-0.0019723002
69,1747.9714,1760.0,0.0068344115
87,1768.5337,1788.0,0.010887197
168,1757.6693,1816.0,0.03212042
111,1846.6672,1847.0,0.00018016441
156,1860.7192,1857.0,-0.0020028208
37,1995.989,1967.0,-0.014737679
75,2043.5707,2071.0,0.013244482
95,2109.4326,2108.0,-0.00067960966
67,2122.846,2115.0,-0.0037096678
91,2104.587,2119.0,0.006801834
94,2129.2288,2122.0,-0.0034065787
61,2193.672,2150.0,-0.020312613
58,2262.6873,2216.0,-0.021068256
84,2228.2163,2218.0,-0.0046060905
73,2275.1655,2234.0,-0.018426824
27,2170.7363,2269.0,0.04330704
92,2350.9553,2272.0,-0.034751464
108,2261.9111,2273.0,0.0048785163
34,2287.5361,2308.0,0.008866494
147,2327.8394,2336.0,0.0034934266
29,2326.3228,2362.0,0.015104677
68,2404.3384,2452.0,0.019437855
51,2540.6711,2522.0,-0.007403308
150,2552.3164,2524.0,-0.011218862
42,2625.7642,2616.0,-0.003732477
16,2626.6777,2637.0,0.003914397
106,2751.7852,2728.0,-0.0087188985
142,2882.1475,2930.0,0.016331924
170,2929.0637,2977.0,0.01610221
123,3412.5103,3440.0,0.007991205
