,output,target,rel_error
172,120.95135,91.0,-0.3291357
116,112.778755,97.0,-0.16266757
26,120.2939,104.0,-0.1566721
52,129.48459,114.0,-0.13582973
99,142.5887,135.0,-0.05621259
112,150.54994,144.0,-0.04548571
85,188.09631,161.0,-0.16830008
46,213.77142,172.0,-0.24285711
21,185.86678,174.0,-0.06819986
177,206.84033,193.0,-0.07171156
130,230.07755,205.0,-0.12232949
6,241.72469,210.0,-0.15106994
173,244.50212,219.0,-0.11644804
129,264.1564,242.0,-0.09155538
57,243.47115,257.0,0.052641455
0,273.45544,279.0,0.01987296
81,321.1501,284.0,-0.13081016
171,303.9004,288.0,-0.05520969
40,321.8015,293.0,-0.098298684
118,349.58246,318.0,-0.099315904
102,331.84933,326.0,-0.017942745
80,298.2682,329.0,0.09340976
3,359.37604,365.0,0.015408116
2,393.71826,379.0,-0.038834464
61,420.11975,387.0,-0.08558075
157,427.97998,395.0,-0.08349362
149,394.9537,399.0,0.0101410905
76,381.41452,402.0,0.05120766
135,403.141,406.0,0.0070418934
51,434.04572,439.0,0.011285386
145,461.0717,441.0,-0.04551403
68,475.31387,479.0,0.007695463
117,489.6416,484.0,-0.011656201
101,517.8617,493.0,-0.0504294
84,532.15466,500.0,-0.06430933
115,443.31476,503.0,0.118658535
146,535.69885,504.0,-0.062894545
100,470.71008,505.0,0.06790083
54,495.48413,505.0,0.018843304
132,518.8865,507.0,-0.023444723
28,513.7583,519.0,0.010099613
64,564.87604,522.0,-0.082138
42,516.5326,535.0,0.034518518
86,529.02185,535.0,0.011174111
153,562.0805,537.0,-0.04670485
32,597.7051,540.0,-0.106861256
96,584.286,550.0,-0.062338203
62,534.67456,555.0,0.036622413
90,578.69934,562.0,-0.02971413
138,552.05695,562.0,0.017692268
121,574.181,570.0,-0.007335141
35,590.8601,582.0,-0.0152235525
1,608.49475,591.0,-0.029601948
160,571.02496,603.0,0.053026594
150,588.3331,609.0,0.033935748
75,653.40405,609.0,-0.07291306
66,648.6052,615.0,-0.05464264
113,620.93787,616.0,-0.008016016
31,625.0099,620.0,-0.008080464
104,623.6981,632.0,0.013135886
175,642.8508,635.0,-0.012363512
163,552.80505,643.0,0.14027208
92,637.2234,660.0,0.034510016
97,661.3046,673.0,0.017377969
48,673.54736,675.0,0.0021520543
137,633.664,679.0,0.06676877
94,675.01355,683.0,0.011693192
16,673.20844,695.0,0.03135477
70,713.9885,698.0,-0.022906197
131,673.56744,702.0,0.040502217
58,744.03796,703.0,-0.05837548
155,667.7976,706.0,0.054111037
69,684.9191,719.0,0.047400378
127,753.77875,741.0,-0.017245274
10,756.23773,757.0,0.0010069591
65,815.69855,757.0,-0.077541016
87,727.9409,761.0,0.04344163
41,703.7755,763.0,0.07762056
83,765.31006,766.0,0.0009007068
7,764.66284,768.0,0.004345258
128,828.18317,771.0,-0.074167535
124,794.1051,772.0,-0.028633552
114,816.5438,799.0,-0.021957226
166,828.36,803.0,-0.03158155
77,812.8696,815.0,0.0026139522
161,813.5593,815.0,0.001767698
82,845.4956,821.0,-0.029836304
8,833.6786,821.0,-0.015442861
36,810.0006,836.0,0.031099748
169,878.6274,840.0,-0.045984976
179,820.39,840.0,0.02334522
123,783.6307,842.0,0.069322236
109,889.9147,866.0,-0.027615096
147,907.5886,896.0,-0.012933731
162,917.3445,900.0,-0.019271648
139,902.2245,928.0,0.027775336
71,939.4342,960.0,0.021422705
63,953.07654,976.0,0.023487154
9,983.26465,994.0,0.010800152
29,970.18835,995.0,0.024936328
18,1053.8765,1002.0,-0.05177292
170,998.64734,1014.0,0.015140692
140,978.90283,1031.0,0.050530717
45,1021.378,1037.0,0.015064619
37,1106.8567,1082.0,-0.022972912
56,1083.1809,1084.0,0.0007556197
20,1096.6577,1088.0,-0.0079574585
98,1144.3148,1093.0,-0.0469486
23,1102.1746,1109.0,0.0061545894
167,1115.617,1111.0,-0.0041556647
55,1076.5308,1121.0,0.039669257
50,1151.154,1129.0,-0.01962272
148,1106.2585,1136.0,0.026180858
133,1064.5015,1141.0,0.06704517
15,1144.4578,1148.0,0.0030855718
17,1166.3962,1149.0,-0.015140331
111,1176.0028,1166.0,-0.008578737
154,1219.5579,1172.0,-0.04057838
24,1158.691,1176.0,0.014718504
141,1197.2336,1202.0,0.0039653555
156,1297.0383,1246.0,-0.040961742
43,1261.2109,1249.0,-0.009776571
59,1276.5149,1271.0,-0.0043390184
105,1344.495,1292.0,-0.040630803
144,1375.4207,1304.0,-0.05477044
53,1259.6123,1309.0,0.03772933
134,1351.9019,1332.0,-0.014941333
12,1364.0099,1348.0,-0.011876771
19,1392.2064,1368.0,-0.017694753
22,1422.4796,1369.0,-0.039064728
38,1372.0164,1382.0,0.007224054
152,1426.4143,1409.0,-0.012359338
108,1437.2949,1420.0,-0.012179523
158,1503.9418,1457.0,-0.032218102
27,1461.4248,1475.0,0.0092035225
95,1481.8549,1507.0,0.016685562
60,1525.6052,1512.0,-0.008998164
34,1524.2704,1562.0,0.024154682
78,1555.4956,1593.0,0.023543248
174,1560.3167,1593.0,0.020516856
125,1663.1825,1641.0,-0.013517669
74,1670.3999,1694.0,0.013931581
30,1754.4467,1695.0,-0.03507177
88,1719.5022,1744.0,0.014046906
119,1728.3123,1752.0,0.013520402
120,1781.7449,1763.0,-0.010632372
106,1809.0588,1793.0,-0.008956407
143,1741.065,1802.0,0.03381524
107,1786.2473,1816.0,0.016383637
4,1857.936,1826.0,-0.017489614
33,1855.8481,1836.0,-0.010810536
142,1882.7885,1857.0,-0.013887158
151,1867.0529,1863.0,-0.0021754464
49,1886.7031,1874.0,-0.006778615
73,1868.2441,1912.0,0.022884864
79,2000.5234,1957.0,-0.022239877
176,2036.0851,2000.0,-0.018042542
14,2021.5022,2051.0,0.014382157
93,2080.3774,2058.0,-0.010873392
103,2149.118,2087.0,-0.029764216
47,2126.1797,2115.0,-0.0052859043
44,2143.2515,2122.0,-0.010014828
13,2177.0527,2150.0,-0.012582667
168,2140.8945,2159.0,0.008386044
25,2156.4133,2164.0,0.0035058549
110,2223.0386,2195.0,-0.012773838
164,2281.0898,2259.0,-0.009778594
89,2335.4307,2272.0,-0.027918426
165,2312.5603,2305.0,-0.0032799577
178,2324.1665,2329.0,0.0020753525
5,2441.6726,2364.0,-0.032856435
122,2438.3452,2429.0,-0.0038473506
72,2477.5132,2456.0,-0.00875944
159,2480.6865,2467.0,-0.005547841
39,2613.8704,2500.0,-0.045548145
126,2554.9844,2522.0,-0.013078658
136,2612.1982,2616.0,0.0014532714
11,2696.1074,2631.0,-0.024746265
91,2928.1465,2869.0,-0.020615714
67,3115.3262,3046.0,-0.022759741
